timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
11058,0.0020893188193440437,0.005505444016307592,0.023488137871026993,-0.7148962020874023,0.14444206655025482,0.010892125777900219
11068,0.0020963463466614485,0.005688271950930357,0.02243640087544918,-0.6924347281455994,0.18137836456298828,0.011761585250496864
11078,0.002262722933664918,0.005968596786260605,0.02223474532365799,-0.6918663382530212,0.17970098555088043,0.011931946501135826
11088,0.002032910706475377,0.00503670796751976,0.022065870463848114,-0.4139527380466461,0.269912987947464,0.011940541677176952
11098,0.0021719965152442455,0.0051901694387197495,0.021863261237740517,-0.41147667169570923,0.2684268653392792,0.011406213976442814
11108,0.0018943893956020474,0.010254453867673874,0.02217264100909233,-1.4082229137420654,0.3556123971939087,0.014563740231096745
11118,0.00035176434903405607,0.0037640929222106934,0.022431759163737297,-0.030722899362444878,0.6750644445419312,0.00749879190698266
11128,0.0003063039039261639,0.0037188988644629717,0.02229025773704052,-0.030029982328414917,0.6738910675048828,0.008014384657144547
11138,4.066129622515291e-05,0.0034456057474017143,0.022138528525829315,0.008535288274288177,0.7121760249137878,0.0086041409522295
11148,6.567355012521148e-05,0.002621963620185852,0.02197311259806156,0.13027721643447876,0.6947721242904663,0.007736434228718281
11158,0.005927499383687973,-0.0020290047395974398,0.022647114470601082,0.8432717323303223,-0.24643318355083466,0.01214697863906622
11168,0.010184546932578087,-0.003235538024455309,0.022283878177404404,0.9382627010345459,-0.8240681886672974,0.018108384683728218
11178,0.010489453561604023,-0.002769849728792906,0.02231365069746971,0.7758373022079468,-0.7520875930786133,0.016020890325307846
11188,0.010268599726259708,-0.0028752866201102734,0.022350052371621132,0.7084007859230042,-0.6108667254447937,0.015305542387068272
11198,0.010856672190129757,-0.003256369149312377,0.02170759253203869,0.6846880316734314,-0.5945454239845276,0.01608179323375225
11208,0.010655459016561508,-0.0028337372932583094,0.021686118096113205,0.554623544216156,-0.47171369194984436,0.0151136489585042
11218,0.011333849281072617,-0.0033579953014850616,0.021551813930273056,0.5564599633216858,-0.47345438599586487,0.015703696757555008
11228,0.0120314322412014,-0.003904098179191351,0.02141597867012024,0.5550322532653809,-0.4741479754447937,0.017851758748292923
11238,0.011707780882716179,-0.004594312980771065,0.02249455638229847,0.5670753717422485,-0.34839996695518494,0.01810263656079769
11248,0.01170776505023241,-0.0021404121071100235,0.022610560059547424,0.2228931188583374,-0.27524521946907043,0.016005072742700577
11258,0.011124935001134872,-0.0034946040250360966,0.022596020251512527,0.32951608300209045,-0.14471475780010223,0.018169181421399117
11268,0.008510695770382881,-0.002398563316091895,0.022742288187146187,0.1626613289117813,0.18767552077770233,0.019654054194688797
11278,0.009561402723193169,-0.002543211681768298,0.02271687053143978,0.13918982446193695,0.11319254338741302,0.019401531666517258
11288,0.009746537543833256,-0.0038992867339402437,0.023720892146229744,0.23345720767974854,0.13696561753749847,0.020153451710939407
11298,0.007893544621765614,-0.012583586387336254,0.02353079430758953,1.0309953689575195,0.35099536180496216,0.0220467709004879
11308,0.007531645707786083,-0.012502426281571388,0.0236740130931139,0.9224883913993835,0.40627726912498474,0.02320905216038227
11318,0.006919301580637693,-0.010787157341837883,0.0240144282579422,0.6697382926940918,0.4798241853713989,0.025463689118623734
11328,0.006593412719666958,-0.011624878272414207,0.024032095447182655,0.6695120930671692,0.5208674669265747,0.02556704171001911
11338,0.006706550717353821,-0.012496396899223328,0.024077998474240303,0.6688022017478943,0.5206010341644287,0.025442322716116905
11348,0.005778856109827757,-0.006242943461984396,0.0246444009244442,0.0463373064994812,0.6101394891738892,0.033389415591955185
11358,0.005467134993523359,-0.004612169228494167,0.024760544300079346,-0.13066750764846802,0.6379448771476746,0.03621550276875496
11368,0.0048740217462182045,-0.004491699393838644,0.02483719401061535,-0.16690267622470856,0.6884407997131348,0.03818092867732048
11378,0.003997792024165392,-0.008664564229547977,0.02410070411860943,0.14896483719348907,0.7568525671958923,0.036556776612997055
11388,0.004873811732977629,-0.004517052788287401,0.024328945204615593,-0.22823649644851685,0.677864670753479,0.04111483320593834
11398,0.004596649203449488,-0.004979313351213932,0.024378184229135513,-0.2128106951713562,0.6982429027557373,0.041134387254714966
11408,0.005445385351777077,-0.004891629796475172,0.024451229721307755,-0.24204300343990326,0.6266592741012573,0.03981938585639
11418,0.0054367645643651485,-0.0061667608097195625,0.024280916899442673,-0.16405312716960907,0.6283025741577148,0.038832493126392365
11428,0.001496363547630608,-0.006591860204935074,0.024291375651955605,-0.1585329920053482,0.9270991086959839,0.04288424924015999
11438,0.0010187778389081359,-0.005683503113687038,0.024340705946087837,-0.2524162530899048,0.9457323551177979,0.045013464987277985
11448,0.0013510828139260411,-0.006143508013337851,0.024405036121606827,-0.23898281157016754,0.9010011553764343,0.04475202411413193
11458,0.0006135170697234571,-0.0060608405619859695,0.024432478472590446,-0.2663121819496155,0.9370932579040527,0.04662574082612991
11468,0.00036822547554038465,-0.006305057089775801,0.023421473801136017,-0.264194518327713,0.9367022514343262,0.04593246057629585
11478,-0.0017766400706022978,-0.012096384540200233,0.023275675252079964,0.12814165651798248,1.0712597370147705,0.034479882568120956
11488,-0.002206064760684967,-0.01189351174980402,0.02329600229859352,0.07110019028186798,1.0725440979003906,0.0372609980404377
11498,-0.0031851870007812977,-0.011711576022207737,0.02328544296324253,0.018305258825421333,1.112525224685669,0.03891982138156891
11508,-0.007136128842830658,-0.006161135621368885,0.023647187277674675,-0.4023532271385193,1.3502086400985718,0.05753576382994652
11518,-0.006681674160063267,-0.005561216734349728,0.023721979930996895,-0.4570598006248474,1.2732080221176147,0.05867299437522888
11528,-0.007275347597897053,-0.005743352230638266,0.023731764405965805,-0.4562046527862549,1.271493673324585,0.059883274137973785
11538,-0.007881135679781437,-0.00592863280326128,0.02374320849776268,-0.45515912771224976,1.270041584968567,0.05984216555953026
11548,-0.007302210666239262,-0.00432845763862133,0.023844996467232704,-0.5713483691215515,1.1902389526367188,0.06538496911525726
11558,-0.007080028764903545,0.003685245057567954,0.023873643949627876,-1.0878736972808838,1.136492133140564,0.08982463926076889
11568,-0.006291642785072327,0.00411641038954258,0.023942600935697556,-1.0886117219924927,1.050682783126831,0.08920060098171234
11578,-0.005235189571976662,0.008319634012877941,0.023780854418873787,-1.3235142230987549,0.9539161324501038,0.10124316811561584
11588,-0.0048116291873157024,0.007815485820174217,0.023919707164168358,-1.2544002532958984,0.9029834866523743,0.09735530614852905
11598,-0.004677434451878071,0.0064940485171973705,0.023677002638578415,-1.1399585008621216,0.8766494393348694,0.0917903482913971
11608,0.0012720013037323952,0.011916999705135822,0.023531872779130936,-1.4324774742126465,0.49993768334388733,0.10767672210931778
11618,0.0026315804570913315,0.011677991598844528,0.02357684075832367,-1.3711552619934082,0.42090752720832825,0.10551320016384125
11628,0.0001413885911460966,0.012551550753414631,0.023649290204048157,-1.3801743984222412,0.5727518200874329,0.10317124426364899
11638,0.00040891405660659075,0.011539570987224579,0.02381427399814129,-1.2760673761367798,0.5559971332550049,0.09937926381826401
11648,-0.0016930311685428023,0.019311638548970222,0.023114381358027458,-1.6829172372817993,0.6748061776161194,0.1147700622677803
11658,-0.004533035214990377,0.025302797555923462,0.0224931500852108,-1.9582633972167969,0.8278977274894714,0.12354453653097153
11668,-0.005509261507540941,0.024976350367069244,0.022675057873129845,-1.8609107732772827,0.8625258803367615,0.11883608996868134
11678,-0.003630086313933134,0.024689173325896263,0.022967364639043808,-1.7682267427444458,0.7382606267929077,0.11863984912633896
11688,-0.004630689509212971,0.02345392107963562,0.023610174655914307,-1.6293540000915527,0.7786327600479126,0.1116539016366005
11698,-0.005840597208589315,0.026749111711978912,0.02338683418929577,-1.7489700317382812,0.8278228044509888,0.11520599573850632
11708,-0.003522144164890051,0.024287816137075424,0.023922258988022804,-1.544217586517334,0.6831259727478027,0.11270283907651901
11718,-0.0034922545310109854,0.0248434878885746,0.02400257997214794,-1.5184199810028076,0.6707237362861633,0.11241772025823593
11728,-0.002472109394147992,0.023689206689596176,0.024298779666423798,-1.3989129066467285,0.6046500205993652,0.11083289235830307
11738,-0.0034571420401334763,0.025028306990861893,0.024632032960653305,-1.4171174764633179,0.6511716842651367,0.10926053673028946
11748,-0.0031869448721408844,0.026576699689030647,0.024657240137457848,-1.4476709365844727,0.6270256042480469,0.11121389269828796
11758,-0.00317143346183002,0.025698143988847733,0.024906087666749954,-1.3461111783981323,0.6204764246940613,0.1071714386343956
11768,-0.004120898898690939,0.027725229039788246,0.024878015741705894,-1.404054045677185,0.6634039282798767,0.1062726303935051
11778,-0.0038341470062732697,0.02297983504831791,0.024925360456109047,-1.1045925617218018,0.6405423283576965,0.09801284968852997
11788,-0.003965322859585285,0.023604536429047585,0.025003582239151,-1.10252046585083,0.6389026045799255,0.09795726090669632
11798,-0.003941292874515057,0.024483999237418175,0.025073900818824768,-1.1130757331848145,0.6308251619338989,0.09872258454561234
11808,-0.0029080782551318407,0.023596808314323425,0.025244208052754402,-1.0316698551177979,0.5706794857978821,0.09997290372848511
11818,-0.0028646746650338173,0.02287076972424984,0.0243744645267725,-0.9680032730102539,0.5660744905471802,0.09995756298303604
11828,-0.0063266209326684475,0.024502329528331757,0.024384798482060432,-1.0241591930389404,0.7387288212776184,0.09096134454011917
11838,-0.0028341813012957573,0.023187385872006416,0.024599768221378326,-0.9263992309570312,0.545844316482544,0.09966869652271271
11848,-0.0028602485544979572,0.0236459132283926,0.024643825367093086,-0.9249470233917236,0.5458388924598694,0.09896047413349152
11858,-0.0028495669830590487,0.022753337398171425,0.02473609708249569,-0.8542801737785339,0.5443121790885925,0.0972977876663208
11868,-0.004900385159999132,0.02417776919901371,0.024450289085507393,-0.9071686863899231,0.6447221636772156,0.09410256892442703
11878,-0.005046996288001537,0.024626079946756363,0.02447897382080555,-0.9059236645698547,0.6442915201187134,0.09448054432868958
11888,-0.005194107070565224,0.025078479200601578,0.02450735494494438,-0.9052836894989014,0.6416870951652527,0.0933510810136795
11898,-0.0062843444757163525,0.02519308030605316,0.0245314110070467,-0.8871656656265259,0.6882268190383911,0.09081251919269562
11908,-0.006181700620800257,0.025226060301065445,0.02343696728348732,-0.8691633939743042,0.6714503169059753,0.09135997295379639
11918,-0.005005470011383295,0.02342773973941803,0.023483747616410255,-0.7575393319129944,0.6031603217124939,0.09181239455938339
11928,-0.005243298131972551,0.02332945726811886,0.023461947217583656,-0.7373782992362976,0.6069599390029907,0.09080319106578827
11938,-0.005204344633966684,0.024056216701865196,0.023433363065123558,-0.75934237241745,0.5973450541496277,0.0905548557639122
11948,-0.005320330150425434,0.0243703443557024,0.02365921437740326,-0.7581755518913269,0.5952453017234802,0.09104824811220169
11958,-0.0027187573723495007,0.018595946952700615,0.023769238963723183,-0.4619217813014984,0.4621732234954834,0.09027612954378128
11968,-0.0026796867605298758,0.01856391504406929,0.0237733107060194,-0.46093785762786865,0.4618298411369324,0.09009820222854614
11978,-0.002638351172208786,0.018527241423726082,0.023778395727276802,-0.458570271730423,0.46043428778648376,0.0917818695306778
11988,-0.0010550793958827853,0.018564466387033463,0.02376728132367134,-0.46168720722198486,0.3825910985469818,0.09396440535783768
11998,-0.003557075746357441,0.02012072689831257,0.02436969429254532,-0.5347080826759338,0.5069284439086914,0.09257542341947556
12008,-0.0035607307218015194,0.020157886669039726,0.024404171854257584,-0.5335741639137268,0.504584014415741,0.0936754122376442
12018,-0.003562076250091195,0.02019178681075573,0.024436261504888535,-0.5309966802597046,0.5061192512512207,0.09469430893659592
12028,-0.004219014197587967,0.019171282649040222,0.0244615338742733,-0.4816640019416809,0.5335798859596252,0.09326666593551636
12038,-0.0032173541840165854,0.019180793315172195,0.024285966530442238,-0.4816755950450897,0.48397037386894226,0.09529832005500793
12048,-0.004167244303971529,0.01792316511273384,0.024298472329974174,-0.4246605932712555,0.5270720720291138,0.09225621074438095
12058,-0.004196349065750837,0.017829161137342453,0.024319687858223915,-0.42292553186416626,0.5232950448989868,0.09333446621894836
12068,-0.0038592678029090166,0.018858332186937332,0.024362431839108467,-0.4734424948692322,0.5062859058380127,0.09525109082460403
12078,-0.004492268431931734,0.018881890922784805,0.024388354271650314,-0.47408127784729004,0.5353130102157593,0.09536972641944885
12088,-0.00452971737831831,0.018834959715604782,0.024250909686088562,-0.4732256829738617,0.5340861082077026,0.09518164396286011
12098,-0.0012103298213332891,0.01589900627732277,0.0242609903216362,-0.34304267168045044,0.38321325182914734,0.09661094844341278
12108,-0.001284258789382875,0.016969826072454453,0.02431122213602066,-0.3993224799633026,0.3914927542209625,0.09812542051076889
12119,-0.001668385579250753,0.017354309558868408,0.02434687130153179,-0.4211558401584625,0.41452619433403015,0.09683571755886078
12129,-0.0014049748424440622,0.01739765703678131,0.024215860292315483,-0.4251917004585266,0.40748560428619385,0.09748630225658417
12139,-0.0014726340305060148,0.025615021586418152,0.024301692843437195,-0.7912827730178833,0.4123474061489105,0.10075559467077255
12148,-0.0015182471834123135,0.025777369737625122,0.024318993091583252,-0.7840795516967773,0.4182354509830475,0.10014251619577408
12158,-0.0003915328998118639,0.02594583109021187,0.024324046447873116,-0.777540385723114,0.37172073125839233,0.1009564995765686
12168,-0.001308925449848175,0.0258317943662405,0.024372005835175514,-0.7582041025161743,0.41940125823020935,0.10075215995311737
12178,-0.0004923499072901905,0.024321090430021286,0.024272046983242035,-0.6778699159622192,0.3867541253566742,0.10208386182785034
12188,-0.0030444711446762085,0.025370238348841667,0.024299435317516327,-0.715380847454071,0.5049400925636292,0.10064450651407242
12198,-0.003042543074116111,0.02559397555887699,0.02431061491370201,-0.714465856552124,0.5055316686630249,0.10056260228157043
12208,-0.0007328832871280611,0.026657279580831528,0.024313220754265785,-0.7481725215911865,0.4008702337741852,0.10207076370716095
12218,-0.0019056835444644094,0.02597835101187229,0.024223774671554565,-0.7030909657478333,0.45494264364242554,0.10204316675662994
12228,-0.0030341583769768476,0.025057846680283546,0.024255577474832535,-0.6505550742149353,0.5063086748123169,0.1004866287112236
12238,-0.0016628496814519167,0.026105443015694618,0.024260779842734337,-0.6872958540916443,0.4449576139450073,0.1016746535897255
12248,-0.0005982330185361207,0.025496937334537506,0.02427956648170948,-0.6494304537773132,0.39998072385787964,0.10169044882059097
12258,-0.00046893616672605276,0.025657759979367256,0.02428680658340454,-0.6476355791091919,0.3972335457801819,0.10151135176420212
12268,-0.0030228528194129467,0.019407426938414574,0.02383999340236187,-0.3667992949485779,0.5129448175430298,0.10070884972810745
12278,-0.0041152299381792545,0.016978943720459938,0.023740747943520546,-0.26732924580574036,0.5590810775756836,0.10059286653995514
12288,-0.004089529626071453,0.01680665649473667,0.023727837949991226,-0.27323058247566223,0.5540217757225037,0.10112235695123672
12298,-0.004339802078902721,0.018236074596643448,0.02380271442234516,-0.3489237427711487,0.5606001019477844,0.10155528783798218
12308,0.004124510567635298,0.01567540131509304,0.02391151525080204,-0.24558450281620026,0.1875823438167572,0.10157793015241623
12318,0.0029966160655021667,0.015761423856019974,0.023998821154236794,-0.2656444311141968,0.2525801360607147,0.10161006450653076
12328,-0.0024648464750498533,0.014286361634731293,0.02419118769466877,-0.21481634676456451,0.5061924457550049,0.1037731021642685
12338,-0.0017009824514389038,0.014373253099620342,0.024239476770162582,-0.2359834760427475,0.4701840579509735,0.10433638840913773
12348,-0.0016633154591545463,0.013965285383164883,0.02425263449549675,-0.23568223416805267,0.4681748151779175,0.10557224601507187
12358,-0.0016829166561365128,0.0193538386374712,0.026181749999523163,-0.49237704277038574,0.46922042965888977,0.10487573593854904
12368,-0.0016462111379951239,0.019272731617093086,0.02631312794983387,-0.49137014150619507,0.46826791763305664,0.10475986450910568
12378,-0.002763646189123392,0.019301122054457664,0.02644592709839344,-0.4967111349105835,0.5172823071479797,0.10609596222639084
12388,-0.0019403736805543303,0.019318731501698494,0.026586344465613365,-0.49830833077430725,0.4790869951248169,0.10682351887226105
12398,-0.003012186149135232,0.019885888323187828,0.02513299137353897,-0.524340808391571,0.5260311961174011,0.1087828129529953
12408,-0.010107292793691158,0.02250884287059307,0.025098204612731934,-0.6400165557861328,0.8382496237754822,0.11296579986810684
12418,-0.010261768475174904,0.02247881144285202,0.025151725858449936,-0.632023811340332,0.8245168924331665,0.11181475967168808
12428,-0.010418620891869068,0.021687261760234833,0.02522897534072399,-0.5917121171951294,0.8124491572380066,0.11198070645332336
12438,-0.009805921465158463,0.02345259301364422,0.024287356063723564,-0.6669091582298279,0.7654340267181396,0.11259684711694717
12448,-0.008985850028693676,0.02466999553143978,0.024284297600388527,-0.7126500010490417,0.712502658367157,0.11250311136245728
12458,-0.009280617348849773,0.02487874962389469,0.024258950725197792,-0.7118470668792725,0.7132284045219421,0.11303234100341797
12468,-0.008941607549786568,0.025872858241200447,0.02422855980694294,-0.7463878393173218,0.6835801005363464,0.1120106652379036
12478,-0.008099861443042755,0.02452341467142105,0.024322591722011566,-0.6730719208717346,0.6305882930755615,0.11088715493679047
12488,-0.006524589378386736,0.030090974643826485,0.02408001944422722,-0.9203999638557434,0.5459753274917603,0.11206326633691788
12498,-0.009271224960684776,0.033758897334337234,0.023825054988265038,-1.067621111869812,0.6659649014472961,0.11524781584739685
12508,-0.00848226435482502,0.03338572382926941,0.023910891264677048,-1.0168852806091309,0.617857813835144,0.11441249400377274
12518,-0.00918487086892128,0.03474510461091995,0.023783326148986816,-1.052660346031189,0.6404907703399658,0.11539369076490402
12528,-0.009149706922471523,0.032926902174949646,0.024024834856390953,-0.9330008029937744,0.6281809210777283,0.11288049072027206
12538,-0.009355631656944752,0.033445876091718674,0.02399716153740883,-0.9321601390838623,0.6268396377563477,0.11174464970827103
12548,-0.00981886126101017,0.033835578709840775,0.023972051218152046,-0.9234136939048767,0.6377156972885132,0.11207578331232071
12558,-0.009488007985055447,0.03314787149429321,0.024045011028647423,-0.8595820069313049,0.6088014245033264,0.11129327118396759
12568,-0.008963525295257568,0.033798448741436005,0.024027448147535324,-0.8668396472930908,0.5716444849967957,0.11148296296596527
12578,-0.007959248498082161,0.03276551514863968,0.023623455315828323,-0.7919527292251587,0.5158100724220276,0.1103188768029213
12588,-0.008045665919780731,0.03315097838640213,0.023583725094795227,-0.7904322147369385,0.5149996876716614,0.1107400506734848
12598,-0.007766341790556908,0.032802313566207886,0.023572666570544243,-0.7544026374816895,0.49632537364959717,0.11140589416027069
12608,-0.007753278594464064,0.03196132555603981,0.023576868698000908,-0.6948954463005066,0.4921424686908722,0.11174881458282471
12618,-0.0027413680218160152,0.026689661666750908,0.024220135062932968,-0.42062118649482727,0.24529118835926056,0.11158808320760727
12628,-0.002515849657356739,0.02667105570435524,0.024226604029536247,-0.4201028347015381,0.2434503436088562,0.112460196018219
12638,0.001109750708565116,0.02222283184528351,0.02398180589079857,-0.20397664606571198,0.07780634611845016,0.11323611438274384
12648,-3.327801823616028e-05,0.023587288334965706,0.024196429178118706,-0.28161731362342834,0.15296581387519836,0.11335676163434982
12658,0.0019286555470898747,0.02285926602780819,0.024064114317297935,-0.25538256764411926,0.07435464859008789,0.11411526054143906
12668,0.0023152369540184736,0.03301044553518295,0.02484426647424698,-0.7572978138923645,0.0753055140376091,0.11263611167669296
12678,0.002763921394944191,0.03334799408912659,0.024876296520233154,-0.7551705241203308,0.07392214983701706,0.11210845410823822
12688,0.0029210741631686687,0.03249411657452583,0.02497909963130951,-0.6980044841766357,0.08727287501096725,0.11403270810842514
12698,0.0033700414933264256,0.03276827931404114,0.02501682937145233,-0.6971972584724426,0.08713454008102417,0.11389243602752686
12708,0.004049532115459442,0.03351939842104912,0.025429408997297287,-0.7185935378074646,0.07621053606271744,0.1138107180595398
12718,0.004526299424469471,0.033818602561950684,0.025485480204224586,-0.7170590162277222,0.0754624754190445,0.1149558424949646
12728,0.004633820615708828,0.03398922458291054,0.025563322007656097,-0.708548903465271,0.09370176494121552,0.115691177546978
12738,0.00559807987883687,0.0336119569838047,0.025614075362682343,-0.6753427386283875,0.06931199133396149,0.11625516414642334
12748,0.0054416051134467125,0.03325596824288368,0.025731856003403664,-0.6457511782646179,0.09811252355575562,0.11671148985624313
12758,0.009603001177310944,0.03477593511343002,0.024489354342222214,-0.707095205783844,-0.0770467072725296,0.11599394679069519
12768,0.008617403917014599,0.035218965262174606,0.02459155023097992,-0.7118110656738281,0.0015276517951861024,0.11448369175195694
12778,0.009509775787591934,0.03487623110413551,0.02458864077925682,-0.6781818270683289,-0.012827658094465733,0.11562028527259827
12788,0.009353133849799633,0.03584975376725197,0.024622343480587006,-0.7105680108070374,0.02426900528371334,0.11554580926895142
12798,0.00894295983016491,0.035752661526203156,0.02401014417409897,-0.6906870603561401,0.06961411982774734,0.11740878224372864
12808,0.012868584133684635,0.029402798041701317,0.0239773727953434,-0.3819643557071686,-0.08643162250518799,0.1269967257976532
12818,0.013627282343804836,0.029294811189174652,0.02394230291247368,-0.37981629371643066,-0.08703324943780899,0.12844635546207428
12828,0.012645935639739037,0.029589315876364708,0.024082845076918602,-0.39754676818847656,-0.005876221228390932,0.12910199165344238
12838,0.014783548191189766,0.028815779834985733,0.023534148931503296,-0.3666914403438568,-0.07363380491733551,0.12901195883750916
12848,0.015556160360574722,0.028673600405454636,0.023479383438825607,-0.3648315668106079,-0.07357580959796906,0.12852142751216888
12858,0.016339566558599472,0.028525743633508682,0.023423761129379272,-0.3644818365573883,-0.07495249807834625,0.12912485003471375
12868,0.014902501367032528,0.0291494969278574,0.023579498752951622,-0.3995376229286194,0.02666548080742359,0.12822586297988892
12878,0.015517791733145714,0.029468422755599022,0.023553218692541122,-0.41774508357048035,0.028109367936849594,0.12831851840019226
12888,0.010156111791729927,0.022890157997608185,0.02524387091398239,-0.12490218132734299,0.3029962182044983,0.14102889597415924
12898,0.012508967891335487,0.025474485009908676,0.025482354685664177,-0.2599629759788513,0.21047623455524445,0.1352892965078354
12908,0.013986900448799133,0.029552167281508446,0.025710659101605415,-0.45455658435821533,0.16213230788707733,0.12780416011810303
12918,0.014122374355793,0.027730649337172508,0.025810087099671364,-0.37421396374702454,0.18014320731163025,0.13268209993839264
12928,0.013978948816657066,0.028800878673791885,0.02553918957710266,-0.4273134768009186,0.20751768350601196,0.13151560723781586
12938,0.010575405322015285,0.025000665336847305,0.02570364810526371,-0.26064443588256836,0.3798241913318634,0.13936497271060944
12948,0.00926283746957779,0.025310669094324112,0.02580849826335907,-0.289031982421875,0.4505460262298584,0.13976231217384338
12958,0.010478389449417591,0.025118684396147728,0.025897564366459846,-0.29103729128837585,0.40170812606811523,0.13852499425411224
12968,0.008963743224740028,0.026386061683297157,0.02605179138481617,-0.36078745126724243,0.479938805103302,0.13775284588336945
12978,0.01008603721857071,0.024257788434624672,0.024284446612000465,-0.27169516682624817,0.4306669533252716,0.13942159712314606
12988,0.010060425847768784,0.024780884385108948,0.024289531633257866,-0.30913230776786804,0.43992796540260315,0.1387081742286682
12998,0.010239827446639538,0.02449561096727848,0.02426503784954548,-0.30818241834640503,0.43741747736930847,0.13835103809833527
13008,0.011215513572096825,0.025059785693883896,0.02426726184785366,-0.34670382738113403,0.3997117877006531,0.13664200901985168
13018,0.017887964844703674,0.019917797297239304,0.023503471165895462,-0.12073785811662674,0.10281717777252197,0.13362225890159607
13028,0.018508005887269974,0.01937166042625904,0.023429706692695618,-0.11986510455608368,0.10102200508117676,0.13377004861831665
13038,0.01758037693798542,0.018206560984253883,0.02343892678618431,-0.09205981343984604,0.17118535935878754,0.1372993141412735
13048,0.018739046528935432,0.01936468668282032,0.023483412340283394,-0.1726057380437851,0.14178882539272308,0.13609246909618378
13058,0.017614668235182762,0.019460411742329597,0.023792345076799393,-0.2006242424249649,0.21921135485172272,0.1390477418899536
13068,0.018114807084202766,0.018973201513290405,0.02375791221857071,-0.19908520579338074,0.2170969396829605,0.1393665373325348
13078,0.017451060935854912,0.017777500674128532,0.023747572675347328,-0.16367202997207642,0.27238962054252625,0.1434902548789978
13088,0.017867371439933777,0.018428903073072433,0.023795871064066887,-0.21975170075893402,0.2721506953239441,0.14133740961551666
13098,0.01750822365283966,0.018280979245901108,0.023836394771933556,-0.23220667243003845,0.3090512156486511,0.14227625727653503
13108,0.017922567203640938,0.017802555114030838,0.023891203105449677,-0.22987067699432373,0.308798611164093,0.1436418741941452
13118,0.018339641392230988,0.017319049686193466,0.023878250271081924,-0.22671230137348175,0.3089894652366638,0.1440214216709137
13128,0.017905358225107193,0.017502984032034874,0.023938868194818497,-0.2606821358203888,0.34870174527168274,0.1450333297252655
13138,0.01782263070344925,0.018432892858982086,0.024020636454224586,-0.32652127742767334,0.3713657557964325,0.14430610835552216
13148,0.018181338906288147,0.018040040507912636,0.024013321846723557,-0.32621532678604126,0.3695399761199951,0.1449410319328308
13158,0.017464125528931618,0.01934386044740677,0.024088064208626747,-0.4048498868942261,0.4190980792045593,0.14651811122894287
13168,0.01706842891871929,0.01944790594279766,0.024117572233080864,-0.4224604666233063,0.45254388451576233,0.1482791006565094
13178,0.01697155088186264,0.020931676030158997,0.0241654384881258,-0.5042608976364136,0.46924933791160583,0.14720182120800018
13188,0.016902420669794083,0.019904104992747307,0.024174697697162628,-0.4644589126110077,0.48288607597351074,0.14792197942733765
13199,0.021702732890844345,0.014869842678308487,0.024009328335523605,-0.24065595865249634,0.27142637968063354,0.14360103011131287
13208,0.02218923531472683,0.014355260878801346,0.024003323167562485,-0.23982279002666473,0.2707146406173706,0.14521045982837677
