timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
20174,0.0332583487033844,0.2269420027732849,0.572900652885437,49848,50014,55301,48360
20184,0.03612290322780609,0.22584398090839386,0.5725677013397217,50938,50078,55145,48291
20194,0.03802766650915146,0.2245672345161438,0.572216272354126,50261,50690,54997,49142
20204,0.03642093762755394,0.22548122704029083,0.5749045610427856,49757,49107,54872,49688
20214,0.03874785080552101,0.22648687660694122,0.574664294719696,51759,49684,53720,50194
20224,0.038824353367090225,0.2265685647726059,0.5743779540061951,50499,49065,54938,50882
20234,0.03860611841082573,0.2283022403717041,0.5740562081336975,51097,50321,54269,49443
20244,0.04011964052915573,0.22855718433856964,0.574556827545166,50570,49744,54821,49417
20254,0.040089286863803864,0.2286001741886139,0.5742216110229492,51415,50509,54518,47633
20264,0.040015872567892075,0.2286195605993271,0.5738597512245178,50843,49566,55315,47978
20274,0.03989964723587036,0.228614941239357,0.5734702348709106,48464,49898,55836,47697
20284,0.04093622416257858,0.22959701716899872,0.5741681456565857,49841,50043,55071,48828
20294,0.040753692388534546,0.2295621633529663,0.5738024115562439,48255,50071,55502,49409
20304,0.04046421870589256,0.2295597940683365,0.5734065771102905,49019,50559,54915,50048
20314,0.041062358766794205,0.22805921733379364,0.5729719996452332,50769,49776,54442,51132
20324,0.042251020669937134,0.22807487845420837,0.5724989771842957,52517,49312,54642,49620
20334,0.04188211262226105,0.2279340773820877,0.5726965665817261,53050,48563,54840,50768
20344,0.0415218323469162,0.227783203125,0.572204053401947,51978,50096,54982,49084
20354,0.04234602302312851,0.22537755966186523,0.5716962814331055,50187,50343,55353,47782
20364,0.04171840846538544,0.2258603572845459,0.5711722373962402,49691,50148,55785,48631
20374,0.04064740613102913,0.2271428257226944,0.5705524682998657,50031,50752,54834,50437
20384,0.04048897698521614,0.22812199592590332,0.5699881911277771,49443,50009,55595,49684
20394,0.04206795245409012,0.2282508909702301,0.5694038271903992,51142,50385,55399,48614
20404,0.04183238744735718,0.22875894606113434,0.5688015818595886,52110,48444,55587,49538
20414,0.04284907132387161,0.2295411378145218,0.5681893825531006,51463,50053,55043,49272
20424,0.04246848076581955,0.2300279140472412,0.5684255361557007,51620,49516,54450,51389
20434,0.04383733496069908,0.23106235265731812,0.5684261918067932,51506,51931,54204,50325
20444,0.04316335171461105,0.22924834489822388,0.5677903294563293,50987,51079,55373,50419
20454,0.04361804202198982,0.22968173027038574,0.5671936273574829,51477,50934,54975,49940
20464,0.042509958148002625,0.22939418256282806,0.5671722888946533,52723,49990,54796,49868
20474,0.04338991269469261,0.22916188836097717,0.566565752029419,52235,48395,55176,50426
20484,0.04448307678103447,0.22959069907665253,0.5659552812576294,51848,49965,54972,49272
20494,0.04191494733095169,0.22903446853160858,0.5653470158576965,50525,50964,55213,49198
20504,0.040585409849882126,0.22844064235687256,0.5647430419921875,50655,50338,55234,50366
20514,0.03988674655556679,0.2282579243183136,0.565363883972168,51378,52399,54332,49149
20524,0.038327656686306,0.23010297119617462,0.5648099780082703,50351,51499,55478,48788
20534,0.03712128475308418,0.22906719148159027,0.564242959022522,51138,49313,55379,51077
20544,0.0381045900285244,0.23110775649547577,0.5636680126190186,50846,49477,56340,48472
20554,0.037420447915792465,0.23097477853298187,0.563053548336029,52464,49043,54803,50938
20564,0.03673712909221649,0.2308400571346283,0.5624640583992004,51659,50305,54630,50344
20574,0.03579036518931389,0.230400949716568,0.5618616938591003,50467,50505,55281,51126
20584,0.03366604447364807,0.2334756702184677,0.5612519979476929,52040,51680,54904,49314
20594,0.032136380672454834,0.2321479767560959,0.5623164772987366,52036,51427,54937,48441
20604,0.030558379366993904,0.23066049814224243,0.5617779493331909,51304,50210,55558,48333
20614,0.029857799410820007,0.23052909970283508,0.561231791973114,51294,50360,55230,48666
20624,0.029224200174212456,0.23089946806430817,0.5606806874275208,50928,49538,54933,50227
20634,0.028352923691272736,0.23177050054073334,0.5601251125335693,49240,50627,55696,49530
20644,0.026656396687030792,0.23235808312892914,0.5601511001586914,48338,51398,55845,49852
20654,0.02599787712097168,0.23224705457687378,0.5596350431442261,48408,49094,56425,51179
20664,0.02535625919699669,0.23213019967079163,0.5591090321540833,51109,49765,55617,49765
20674,0.02473108284175396,0.23200716078281403,0.5585669279098511,50412,50138,55556,49896
20684,0.024139441549777985,0.23185478150844574,0.5595707297325134,49473,49556,55753,49046
20694,0.02354498580098152,0.23172074556350708,0.5590802431106567,51102,50791,54796,49218
20704,0.022964466363191605,0.23158246278762817,0.558570146560669,52195,51333,54017,50050
20714,0.022396916523575783,0.23144085705280304,0.5580429434776306,51808,50552,54247,51280
20724,0.02184186689555645,0.23129646480083466,0.5575039982795715,51419,51300,55119,49602
20734,0.020536184310913086,0.23061400651931763,0.5578175783157349,52472,50781,54554,48601
20744,0.01999552920460701,0.23045499622821808,0.5573270916938782,49569,49752,56116,48657
20754,0.019489167258143425,0.23305121064186096,0.5568256378173828,50211,49750,55775,49242
20764,0.018976431339979172,0.23292754590511322,0.5563092827796936,48917,50396,55960,49619
20774,0.01846912130713463,0.23281081020832062,0.5550422668457031,50301,50997,54982,51162
20784,0.018779713660478592,0.23139505088329315,0.5544196963310242,52053,52261,54427,50241
20794,0.018316568806767464,0.23124204576015472,0.553772509098053,52407,51335,54872,49997
20804,0.01881166361272335,0.2330472469329834,0.5531175136566162,52816,49974,55333,49628
20814,0.019490262493491173,0.2351444661617279,0.553092896938324,51527,49661,55836,49447
20824,0.01936786063015461,0.23732589185237885,0.5524992346763611,50294,49418,56161,50616
20834,0.018989678472280502,0.23726190626621246,0.5519187450408936,49492,49792,55865,51124
20844,0.018624212592840195,0.23719580471515656,0.5513367652893066,50820,50822,55704,50207
20854,0.01827085018157959,0.237127885222435,0.5507427453994751,50892,52566,55303,48948
20864,0.020026735961437225,0.2363712042570114,0.5522792339324951,52071,51213,54787,49729
20874,0.01972810924053192,0.23628821969032288,0.5517899990081787,53122,50846,54366,49745
20884,0.022266440093517303,0.23525899648666382,0.5512965321540833,52438,49917,54705,49450
20894,0.022054126486182213,0.23604539036750793,0.5508071780204773,50994,50331,55138,50037
20904,0.021819887682795525,0.23593150079250336,0.5510369539260864,50399,51259,55278,50016
20914,0.02160751447081566,0.23582668602466583,0.5505948066711426,48832,50613,56114,50863
20924,0.0197292510420084,0.23851172626018524,0.5501430630683899,51884,51132,55240,49679
20934,0.020740823820233345,0.23808450996875763,0.5496788620948792,52536,49537,56128,48618
20944,0.0205429345369339,0.23798523843288422,0.5495294332504272,52249,49778,55335,49099
20954,0.020360209047794342,0.2378857582807541,0.5490357875823975,51501,50252,55272,49727
20964,0.022893235087394714,0.24779076874256134,0.5485274791717529,52255,49464,54861,50833
20974,0.024541577324271202,0.2402706742286682,0.548012375831604,50905,51366,54859,51238
20984,0.023403186351060867,0.24647189676761627,0.5474960803985596,50042,51329,55921,50728
20994,0.023244421929121017,0.24640819430351257,0.5487484931945801,53388,54889,53172,48059
21004,0.023765670135617256,0.24496252834796906,0.5483307838439941,50469,49791,56437,48962
21014,0.021466180682182312,0.250949889421463,0.5479151606559753,51549,47284,56310,49950
21024,0.021355925127863884,0.2509757876396179,0.5475027561187744,51998,50515,55013,49356
21035,0.018496105447411537,0.2541574537754059,0.5474643707275391,50034,50032,55482,50331
21045,0.020538806915283203,0.2540436387062073,0.5470468997955322,50456,50467,55154,50913
21055,0.02082413248717785,0.2513842284679413,0.5466139316558838,50886,51419,55297,49900
21065,0.019445225596427917,0.2551383078098297,0.5461682081222534,52456,51766,55036,48861
21075,0.019035134464502335,0.2559868395328522,0.5457077026367188,50659,50586,56200,49693
21085,0.018226515501737595,0.25800490379333496,0.5472633838653564,52526,48786,55065,50353
21095,0.0181235671043396,0.258035272359848,0.5468888282775879,51995,48546,55377,50128
21105,0.018025808036327362,0.25804951786994934,0.5464965105056763,51398,49652,55156,51608
21115,0.017933377996087074,0.2580474615097046,0.5460831522941589,49684,52322,55395,49513
21125,0.017851749435067177,0.2580453157424927,0.5453826189041138,52020,51137,55225,50363
21135,0.01777026429772377,0.25801172852516174,0.5448902249336243,52396,51298,55583,48628
21145,0.019397620111703873,0.2597120404243469,0.5443688035011292,51960,49967,55832,49788
21155,0.019349997863173485,0.2596721351146698,0.5438144207000732,51227,49095,56152,50446
21164,0.01930660381913185,0.25961601734161377,0.5432402491569519,50712,50639,55912,49861
21175,0.020151961594820023,0.2600695490837097,0.5440371036529541,50141,51304,55850,49402
21184,0.020129071548581123,0.2599868178367615,0.5435371398925781,51512,52063,55176,50069
21194,0.02010909467935562,0.2598876357078552,0.5430343151092529,50238,50795,56253,50189
21204,0.021337563171982765,0.26049405336380005,0.542471170425415,53058,51036,55195,50329
21214,0.02133720926940441,0.2603701055049896,0.5419442653656006,52562,49683,55637,50090
21224,0.021312499418854713,0.26015838980674744,0.5426708459854126,51752,49117,55793,49782
21234,0.02130921185016632,0.25999951362609863,0.5421848893165588,51161,49942,55776,49678
21244,0.02399597503244877,0.260479211807251,0.5417102575302124,50423,52215,55137,49957
21254,0.02402801252901554,0.2602960467338562,0.5412455201148987,50961,51280,55499,51200
21264,0.024037592113018036,0.26005327701568604,0.5416920781135559,49339,51146,56255,50510
21274,0.024065621197223663,0.25983673334121704,0.5412506461143494,51927,50897,55965,48585
21284,0.027653386816382408,0.2608228027820587,0.5407910943031311,52048,49342,56151,49204
21294,0.027035003527998924,0.2591835856437683,0.5403167009353638,52927,50794,54896,48122
21304,0.026154650375247,0.26098743081092834,0.5415040850639343,51176,49280,55532,51140
21314,0.02619238942861557,0.2607351541519165,0.5411188006401062,51562,51479,54623,50878
21324,0.026223430410027504,0.2604671120643616,0.5407431721687317,50771,52270,55322,50117
21334,0.026247696951031685,0.2601827085018158,0.5403842329978943,50588,51702,55616,49263
21344,0.026264870539307594,0.2598815858364105,0.5400311946868896,51525,49727,55818,49535
21354,0.02763143554329872,0.260428786277771,0.5398064255714417,52944,49362,55283,49373
21364,0.027651462703943253,0.2601066529750824,0.539419412612915,51529,50003,55921,49094
21374,0.027661945670843124,0.25976747274398804,0.5390141010284424,50271,50272,56232,49664
21384,0.02766222506761551,0.25941047072410583,0.5386027097702026,51152,51984,54974,50220
21394,0.027631772682070732,0.25902143120765686,0.5389506816864014,51262,50330,55407,50320
21404,0.02760966680943966,0.2586274743080139,0.5385817885398865,50864,51026,55842,49835
21414,0.027575446292757988,0.25821566581726074,0.5381976366043091,51910,49671,55998,50201
21424,0.027528254315257072,0.257786363363266,0.5377956032752991,51814,49598,56173,49602
21434,0.02746746689081192,0.2573399543762207,0.5373779535293579,52356,49460,55779,50113
21444,0.027378177270293236,0.25687268376350403,0.537661075592041,51277,49547,55468,51419
21454,0.02619648166000843,0.2555503845214844,0.5372613072395325,50991,50740,55398,51029
21464,0.02607766166329384,0.25504544377326965,0.5368643999099731,51619,52331,55634,49062
21474,0.02594539150595665,0.25452664494514465,0.5364700555801392,51271,51028,56015,49104
21484,0.023441825062036514,0.2555729150772095,0.5369242429733276,51737,49546,55931,49937
21494,0.025552475824952126,0.2519884407520294,0.536552906036377,52504,50250,55588,48538
21504,0.025383014231920242,0.2514113485813141,0.536158561706543,50677,49587,56111,50111
21514,0.026315584778785706,0.25128796696662903,0.5357378125190735,48984,49833,56637,50622
21524,0.027186840772628784,0.25091370940208435,0.536873996257782,50661,50538,56239,49936
21534,0.02203378453850746,0.2502055764198303,0.5365268588066101,49937,51082,56399,50003
21544,0.021780548617243767,0.24959710240364075,0.5361598134040833,51900,50547,55650,50365
21554,0.020496917888522148,0.24934352934360504,0.5357615351676941,52976,50109,55450,50227
21564,0.023559851571917534,0.24662968516349792,0.5353404879570007,52638,49049,55866,50212
21574,0.022654889151453972,0.24900326132774353,0.5358266830444336,51764,49740,55947,49865
21584,0.01909840665757656,0.25083616375923157,0.5354352593421936,50748,50952,56103,49536
21594,0.018365805968642235,0.252267062664032,0.5350395441055298,52846,51186,54972,50487
21604,0.01802513562142849,0.2517211139202118,0.5346358418464661,50636,50506,56296,50276
21614,0.01476315688341856,0.25592541694641113,0.535783588886261,51075,49687,56404,49989
21624,0.01497434452176094,0.25485551357269287,0.535459041595459,51431,49155,56514,49000
21634,0.0168535765260458,0.2591160535812378,0.5351271033287048,51431,48704,56341,50172
21644,0.016485003754496574,0.2568928003311157,0.5347879528999329,49727,49672,56442,50088
21654,0.017109261825680733,0.2576490342617035,0.5344352722167969,53278,51114,54620,50233
21664,0.01675454154610634,0.25726181268692017,0.5331979990005493,51922,51644,55710,50328
21674,0.01647258549928665,0.25599205493927,0.5327764749526978,51976,51046,55686,51291
21684,0.010161364451050758,0.2595086693763733,0.5323410034179688,52973,51763,55796,48233
21694,0.004278084728866816,0.26266390085220337,0.5318889021873474,51876,50514,56654,47904
21704,0.003636955050751567,0.2637363076210022,0.5336353182792664,51869,50962,56271,46740
21714,0.003150773700326681,0.2634691298007965,0.533277690410614,47905,49153,57218,50516
21724,0.0013769504148513079,0.27016928791999817,0.532906174659729,51115,49080,56321,52003
21734,-0.0011985001619905233,0.26855236291885376,0.5325199365615845,50926,51716,55914,50106
21744,-0.0006804701406508684,0.26742231845855713,0.5321230888366699,51426,51366,56044,49850
21754,-0.0011197965359315276,0.26715776324272156,0.5332857370376587,53417,49868,55284,49550
21764,0.0018171868287026882,0.26854583621025085,0.5329272747039795,53528,49754,55272,50177
21774,0.0028005028143525124,0.26642176508903503,0.5326072573661804,51970,50132,56138,49574
21784,-0.001963125541806221,0.2661190330982208,0.5322827100753784,53111,51775,54858,49683
21794,-0.0002833500038832426,0.27126559615135193,0.5344163775444031,51620,49900,55461,50282
21804,-0.0012360488763079047,0.2733774185180664,0.5342164635658264,52326,50009,55383,50408
21814,-0.0038053106982260942,0.2731569707393646,0.5340160131454468,52412,50632,55532,49175
21824,-0.008657065220177174,0.27019432187080383,0.5338152050971985,51634,50766,55882,47374
21834,-0.010366039350628853,0.27289432287216187,0.5349513292312622,49206,49349,56613,48992
21844,-0.009967995807528496,0.27261483669281006,0.5348071455955505,50585,50312,55536,48867
21854,-0.010084379464387894,0.27498963475227356,0.5346565246582031,50998,51905,54736,49490
21864,-0.010213520377874374,0.2747228741645813,0.5344924926757812,51191,51077,54956,50399
21874,-0.009705793112516403,0.2751709222793579,0.5343015193939209,51977,50850,55179,51254
21884,-0.00989926140755415,0.274998277425766,0.5349065065383911,52612,49550,55797,49373
21894,-0.0101030133664608,0.274857759475708,0.5347468852996826,53103,50447,55005,48415
21904,-0.009744687005877495,0.27569344639778137,0.5345895886421204,51225,49482,56081,48265
21914,-0.011046642437577248,0.27922242879867554,0.5344336628913879,51103,49314,55400,50091
21924,-0.011413026601076126,0.2804091274738312,0.5358209013938904,51418,51499,54772,48981
21934,-0.011504665948450565,0.28027933835983276,0.5357381105422974,49470,51034,55844,49850
21944,-0.011566161178052425,0.28012916445732117,0.5356276035308838,51365,50100,55434,50023
21954,-0.010287849232554436,0.2819710671901703,0.5354812741279602,52103,50249,55020,48875
21964,-0.009278006851673126,0.28410252928733826,0.5353085398674011,52184,49483,55413,49163
21974,-0.009162018075585365,0.2838800549507141,0.5363011956214905,51162,49996,55373,49091
21984,-0.009074218571186066,0.28369778394699097,0.536174476146698,51346,49252,55949,49176
21994,-0.0060326638631522655,0.28471583127975464,0.5360307693481445,50767,50296,55520,50496
22004,-0.0058492738753557205,0.28450024127960205,0.5358550548553467,51517,51364,55183,50218
22014,-0.006055044010281563,0.28653624653816223,0.5366891026496887,51386,50272,55509,50215
22024,-0.00582260824739933,0.2864333689212799,0.5365157723426819,51449,50169,56122,47202
22034,-0.005574396345764399,0.28617429733276367,0.5363253951072693,50820,49143,56416,47889
22044,-0.001201018923893571,0.291962593793869,0.5361337661743164,51268,49054,55260,50412
22054,0.0041849855333566666,0.293692946434021,0.53681880235672,50572,49091,55482,51048
22064,0.004625565838068724,0.2934679687023163,0.5366755723953247,49789,51162,55683,49378
22074,0.0031157892663031816,0.29197704792022705,0.5365121960639954,50086,51048,55968,49330
22084,0.003651534905657172,0.2924381196498871,0.5363243222236633,50959,49777,55918,49658
22094,0.005234130658209324,0.29191115498542786,0.53611820936203,52196,50498,55747,48032
22104,0.004120245110243559,0.2924211621284485,0.5368374586105347,50306,49917,56225,48094
22114,0.004664511885493994,0.29298514127731323,0.5366770625114441,51392,50172,54922,49943
22124,0.0049335407093167305,0.29060623049736023,0.5364958047866821,50803,50384,55407,50435
22134,0.006166655570268631,0.29416725039482117,0.5362841486930847,50735,51072,55345,50441
22144,0.008646512404084206,0.2934874892234802,0.5372756123542786,51947,49783,55363,50716
22154,0.008847791701555252,0.2939140796661377,0.5370811223983765,50746,49985,56276,49106
22164,0.01092252042144537,0.29530462622642517,0.5368728041648865,50818,50782,55565,49355
22174,0.01140510756522417,0.2948513925075531,0.5366634130477905,50351,49064,56225,48770
22184,0.0118631012737751,0.29210254549980164,0.5364446043968201,49874,49865,55993,49590
22194,0.011225639842450619,0.2937490940093994,0.5369662046432495,49411,50756,55494,51033
22204,0.011488287709653378,0.2934902012348175,0.5367321372032166,50311,51132,55590,50325
22214,0.012132104486227036,0.29477912187576294,0.5364741086959839,51251,51034,55748,49958
22224,0.011437206529080868,0.29402685165405273,0.5361897945404053,52549,50327,55306,49862
22234,0.013653149828314781,0.2944158911705017,0.5355362296104431,51861,50117,55883,48803
22244,0.015036266297101974,0.2950187623500824,0.5352098941802979,51920,50923,55515,48503
22255,0.01539203803986311,0.2944280505180359,0.5348565578460693,50060,49882,56095,50916
22264,0.01650947518646717,0.2955368757247925,0.5344753861427307,49717,50979,56311,51260
22274,0.01633775234222412,0.2933841049671173,0.5340738892555237,50292,50878,56142,51570
22285,0.01627904735505581,0.29207512736320496,0.5356491804122925,50419,50195,56239,49816
22294,0.017553254961967468,0.29126033186912537,0.5353215932846069,50544,51108,56144,48671
22304,0.017274828627705574,0.2910997271537781,0.5349892377853394,51092,50192,55867,48921
22314,0.01757732778787613,0.2906372547149658,0.5346053838729858,50737,49749,56433,48860
22324,0.017299573868513107,0.29014599323272705,0.534542977809906,51065,51056,55838,50204
22334,0.017776159569621086,0.29016029834747314,0.5341747999191284,51066,51751,55565,50771
22344,0.018788134679198265,0.28945428133010864,0.5337876677513123,51985,50979,55437,51601
22354,0.01817370019853115,0.291281521320343,0.5333823561668396,51341,49552,56401,51278
22364,0.018846718594431877,0.2908787131309509,0.5329729318618774,52080,49963,56160,50063
22374,0.017613358795642853,0.29159530997276306,0.5350503325462341,50486,48639,56452,50021
22384,0.017605604603886604,0.2892417311668396,0.5347669124603271,52277,51708,54942,48232
22394,0.017077090218663216,0.28802236914634705,0.534462571144104,51449,50427,55234,50609
22404,0.017033273354172707,0.2872215509414673,0.5341393947601318,50407,51849,55661,50322
22414,0.01532112155109644,0.2843294143676758,0.5343030691146851,51408,51576,55360,50086
22424,0.015207159332931042,0.2834751009941101,0.5340036749839783,51906,51132,55450,49571
22434,0.013107827864587307,0.28358566761016846,0.5337200164794922,51765,50258,55125,50110
22444,0.012793518602848053,0.2769915461540222,0.5334433913230896,51582,49004,55992,50140
22454,0.013834419660270214,0.2756310701370239,0.5330966114997864,51037,50358,55865,49399
22464,0.01295802928507328,0.2735675871372223,0.5327927470207214,51176,51791,55626,50207
22474,0.012974033132195473,0.27469509840011597,0.5324729084968567,50366,51023,55604,52123
22484,0.011467859148979187,0.2739444971084595,0.5321400761604309,51481,49728,56113,51070
22494,0.01180096436291933,0.27536970376968384,0.531808078289032,51522,49819,56034,50541
22504,0.011741346679627895,0.2752417325973511,0.5337242484092712,51033,48672,56018,50113
22514,0.011615447700023651,0.2764798700809479,0.5335379838943481,49872,49663,56336,48432
22524,0.00982730183750391,0.2783832848072052,0.5333572626113892,51549,50095,55633,48996
22534,0.011280378326773643,0.2756068706512451,0.5331659913063049,52497,49138,55093,51375
22544,0.011844889260828495,0.27545657753944397,0.5325363874435425,51554,51163,55067,51536
22554,0.006261175498366356,0.27351459860801697,0.5322774648666382,51842,52021,55341,49902
22564,0.006417237687855959,0.27370569109916687,0.5319995284080505,52324,50308,55564,49458
22574,0.003672707127407193,0.2731161117553711,0.5317032933235168,52612,50838,55545,48009
22584,0.005403614602982998,0.27190908789634705,0.5324995517730713,51626,49080,55620,50471
22594,0.005356973968446255,0.27286243438720703,0.5322522521018982,50418,49444,55859,51335
22604,0.0050444649532437325,0.2720959484577179,0.5320053696632385,49457,50395,56380,50489
22614,0.005491569172590971,0.2710234820842743,0.5317563414573669,48764,50471,56724,50587
22624,0.00410161167383194,0.2692626714706421,0.5314953923225403,51923,50528,55634,49184
22634,0.0038029246497899294,0.2684772312641144,0.5332090854644775,49832,49796,56331,49156
22644,0.0028030441608279943,0.266194224357605,0.5330424904823303,50969,50701,55605,48368
22654,0.0025282176211476326,0.2654379904270172,0.5328662991523743,51431,50384,55080,50174
22664,0.001815803931094706,0.26576730608940125,0.5326745510101318,51164,50422,55357,50072
22674,0.0015763127012178302,0.26320716738700867,0.5327023863792419,51492,51719,54940,50298
22684,0.00042152864625677466,0.26483434438705444,0.532508134841919,51309,50033,55475,51304
22694,0.002420461969450116,0.26555588841438293,0.5323073863983154,52629,49955,55369,50365
22704,0.002007237868383527,0.26532188057899475,0.5320813059806824,53229,50148,54980,50073
22714,0.0003479793085716665,0.26473623514175415,0.5318210124969482,51680,49668,55802,49555
22724,0.00015178679313976318,0.2641616463661194,0.5324963927268982,51135,50461,55475,49411
22734,-3.7846461054868996e-05,0.2636028230190277,0.5322737097740173,50780,51202,54959,50179
22744,-0.0030486108735203743,0.2642380893230438,0.53205806016922,49860,50526,55886,50807
22754,-0.0032561745028942823,0.263735294342041,0.5318468809127808,49757,51028,56171,50113
22764,-0.003941196016967297,0.26467061042785645,0.5322123169898987,50928,51423,55697,48537
22774,-0.0038555993232876062,0.2625143229961395,0.5320335030555725,52647,49629,55485,49114
22784,-0.004017340950667858,0.2620551586151123,0.53184574842453,52314,50680,55317,48554
22794,-0.003966041374951601,0.2623567581176758,0.5316385626792908,52172,49748,55034,50897
22804,-0.004067569505423307,0.26194992661476135,0.5324400067329407,50000,49797,56109,50980
22814,-0.005492588970810175,0.262937992811203,0.5322583913803101,51172,50771,55438,51157
22824,-0.00425367197021842,0.2662682831287384,0.5320683717727661,51173,50351,55477,50836
22834,-0.004353944677859545,0.2646423876285553,0.5318689346313477,51341,51224,54997,50055
22844,-0.005635255016386509,0.26630738377571106,0.5316513776779175,50935,48750,56588,49393
22854,-0.004303352441638708,0.2658591568470001,0.5327731966972351,51832,50499,55510,47860
22864,-0.004321847576647997,0.26560598611831665,0.5326111912727356,50449,50210,55791,49938
22874,-0.004322347231209278,0.265336811542511,0.5324167609214783,50529,50838,55256,50868
22884,-0.0032040055375546217,0.26481130719184875,0.532218337059021,52249,51195,54883,50052
22894,-0.003058261703699827,0.26459404826164246,0.5348275899887085,51272,50302,55472,49812
22904,-0.0029863237868994474,0.264361172914505,0.534731924533844,52069,50345,55435,49432
22914,-0.0025458538439124823,0.26418977975845337,0.5346013307571411,50321,49019,56494,49298
22924,-0.0024354206398129463,0.2639649212360382,0.5344600081443787,50304,49276,55814,50164
22934,-0.0022617168724536896,0.2662213444709778,0.534312903881073,50273,49644,56158,49858
22944,-0.0021784550044685602,0.267130583524704,0.5336108803749084,49348,51011,55586,50675
22954,-0.001754383323714137,0.2673216462135315,0.5334062576293945,50668,50696,55681,50425
22964,-0.0012166323140263557,0.26709046959877014,0.533176839351654,51412,51127,55745,49276
22974,-0.0005714331637136638,0.2657601535320282,0.5329197645187378,52015,51040,55527,48393
22984,-0.000593123841099441,0.267866313457489,0.5323747992515564,51242,50703,55622,49304
22994,0.0007648681057617068,0.269182026386261,0.532087504863739,50631,49646,55721,51055
23004,0.0009941080352291465,0.2690957188606262,0.5318037867546082,51327,49867,55683,50925
23014,0.005620832554996014,0.2693898677825928,0.5315016508102417,50309,51054,55985,51144
23024,0.0072357566095888615,0.2690836191177368,0.5331568121910095,51341,49754,55642,51764
23034,0.007583936210721731,0.26899564266204834,0.5329335927963257,52501,51104,55294,49210
23044,0.008076617494225502,0.27167415618896484,0.5326881408691406,51650,49482,55914,49828
23054,0.00829274207353592,0.2727227807044983,0.5324272513389587,51837,50787,55552,48525
23064,0.008639906533062458,0.2727001905441284,0.5321646332740784,49382,50353,55969,50281
23074,0.008843955583870411,0.2727303206920624,0.5327035784721375,49623,51700,55830,49295
23084,0.008324891328811646,0.27275267243385315,0.5324817299842834,50081,51520,55717,50431
23094,0.009098817594349384,0.27381882071495056,0.5322266817092896,50065,50267,56584,49999
23104,0.011965266428887844,0.27526769042015076,0.53193199634552,51761,49686,55934,50826
23114,0.012999308295547962,0.2742224931716919,0.5326703786849976,53465,50057,55072,49290
23124,0.012647906318306923,0.2744464874267578,0.5324329137802124,51473,49870,55424,50411
23134,0.012982604093849659,0.2744066119194031,0.5322065949440002,51193,51105,55155,50605
23144,0.013514158315956593,0.27315691113471985,0.5319814682006836,50345,52333,55359,49523
23154,0.014108845964074135,0.2739311456680298,0.5317504405975342,51621,51291,55330,50473
23164,0.014401713386178017,0.27378737926483154,0.5343379974365234,50655,50901,55505,49945
23174,0.015492912381887436,0.2742210030555725,0.534248411655426,51880,49882,55602,49149
23184,0.015137248672544956,0.27608856558799744,0.5341537594795227,50812,49341,55943,48360
23194,0.01603885367512703,0.2753174304962158,0.5340641140937805,50518,49031,55961,49175
23204,0.016310257837176323,0.2751968204975128,0.5335432887077332,50450,50992,55238,49781
23214,0.017039310187101364,0.27588820457458496,0.5334262847900391,48302,51109,56299,49905
23224,0.01728610135614872,0.2757267355918884,0.5332934260368347,51504,51202,55098,51002
23234,0.017517898231744766,0.27554160356521606,0.533145010471344,52321,51725,55012,49520
23244,0.017734108492732048,0.2753327190876007,0.5329800248146057,52375,50976,55099,49699
23254,0.017911411821842194,0.2750612497329712,0.5341467261314392,51786,49313,55506,49012
23264,0.0179425198584795,0.2761784493923187,0.5340269207954407,52047,48955,55460,49905
23274,0.017119886353611946,0.2759421467781067,0.5338845252990723,50315,50562,55800,49182
23284,0.01725742034614086,0.2756558954715729,0.5337240099906921,48255,50742,56593,50394
23294,0.017360765486955643,0.27530646324157715,0.534600555896759,49527,50662,56034,49064
23304,0.01747368834912777,0.2749660015106201,0.5344520807266235,50580,50983,55874,49087
23314,0.018054520711302757,0.273283988237381,0.534262478351593,52065,49331,55621,50115
23324,0.018149882555007935,0.27286800742149353,0.5340433716773987,50803,50328,55777,49531
23334,0.01823057420551777,0.27242764830589294,0.5338036417961121,51074,49327,55848,50590
23344,0.019199997186660767,0.27129337191581726,0.5344738364219666,51941,50939,55181,49755
23354,0.01977146416902542,0.2711949348449707,0.5342388153076172,51052,50617,55577,51411
23364,0.01983538269996643,0.2706853747367859,0.5339866280555725,51857,51193,55390,50169
23374,0.02073780447244644,0.268229603767395,0.533721387386322,51827,50104,56102,50219
23384,0.020871393382549286,0.26698675751686096,0.5336707830429077,51514,49937,56276,48254
23394,0.020913507789373398,0.266375333070755,0.5333731770515442,49459,49417,56579,49363
23405,0.02094314806163311,0.26574963331222534,0.5330379009246826,49907,50598,56060,49136
23414,0.020385079085826874,0.26365262269973755,0.5326704978942871,50369,50957,55556,50874
23424,0.020763618871569633,0.26087477803230286,0.5341222286224365,50741,52059,55826,50469
23434,0.021507341414690018,0.26096275448799133,0.5338073968887329,51260,51584,55639,50555
23444,0.02148505300283432,0.2601718008518219,0.5334336757659912,52999,50077,55582,51128
23454,0.0230714064091444,0.2538018822669983,0.5330694317817688,52308,50440,55815,48536
23464,0.025479836389422417,0.25068336725234985,0.5326898694038391,51889,49395,55757,51032
23474,0.02438267320394516,0.251723974943161,0.5324277877807617,51023,50879,55725,50041
