timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
13156,0.0017981819109991193,-0.00706621166318655,0.02800717018544674,0.35468390583992004,0.45537081360816956,-0.03361795097589493
13166,0.0018659583292901516,-0.007511990610510111,0.027956802397966385,0.35550040006637573,0.45610281825065613,-0.03484219312667847
13176,0.0019347314955666661,-0.00797117967158556,0.02790680155158043,0.35479292273521423,0.4564594328403473,-0.03562358766794205
13186,-0.003932135179638863,-0.004988608416169882,0.027982542291283607,-0.15649278461933136,1.339208722114563,-0.035958729684352875
13196,-0.00301602715626359,-0.0041435956954956055,0.028055256232619286,-0.3068363070487976,1.1474040746688843,-0.035381730645895004
13206,-0.0029253303073346615,-0.0038499704096466303,0.028046714141964912,-0.3646060526371002,1.0899370908737183,-0.03514375910162926
13216,-0.0031058252789080143,-0.0027883490547537804,0.028015580028295517,-0.5201354622840881,1.072270154953003,-0.0344964936375618
13226,-0.0027710688300430775,-0.00407429039478302,0.028048502281308174,-0.3544694185256958,0.9901020526885986,-0.03690142184495926
13236,-0.00780304754152894,-0.0017460511298850179,0.02783285640180111,-0.6597330570220947,1.5890291929244995,-0.03239818289875984
13246,-0.008426300249993801,-0.0016643933486193419,0.02778218686580658,-0.6605995297431946,1.5889133214950562,-0.03277029097080231
13256,-0.008213985711336136,-0.0014261665055528283,0.027810538187623024,-0.6799566745758057,1.4875781536102295,-0.03245273977518082
13266,-0.00802355632185936,-0.00038230695645324886,0.027811914682388306,-0.7877864241600037,1.3950254917144775,-0.031365279108285904
13276,-0.0065437983721494675,-0.003102893941104412,0.028456365689635277,-0.4661259651184082,1.1655817031860352,-0.04132490232586861
13286,-0.008792788721621037,-0.001250543282367289,0.028371408581733704,-0.669739305973053,1.3632892370224,-0.03641951456665993
13296,-0.00787776242941618,-0.0012825409648939967,0.0284604299813509,-0.6530795097351074,1.2051138877868652,-0.037421464920043945
13306,-0.008531279861927032,-0.0010498453630134463,0.02844582498073578,-0.6655692458152771,1.2221869230270386,-0.038438744843006134
13316,-0.007623499259352684,-0.0016017050947993994,0.028547924011945724,-0.5988113880157471,1.0795992612838745,-0.04082382097840309
13326,-0.008540729992091656,-0.0013662821147590876,0.028720922768115997,-0.6131191253662109,1.1273291110992432,-0.04247536137700081
13336,-0.006939958315342665,-0.0011304965009912848,0.02881075255572796,-0.6264545917510986,0.9278165698051453,-0.04055017605423927
13346,-0.00712538929656148,-0.0014015607303008437,0.028841715306043625,-0.5927348732948303,0.9143224954605103,-0.042596276849508286
13356,-0.00808675866574049,-0.0016622532857581973,0.028859712183475494,-0.560369610786438,0.9696462750434875,-0.04620230570435524
13366,-0.007236734498292208,-0.0014435318298637867,0.028166096657514572,-0.5737860202789307,0.8625335693359375,-0.04419208690524101
13376,-0.01205943338572979,-0.00072276167338714,0.028085308149456978,-0.626986563205719,1.2566888332366943,-0.048398230224847794
13386,-0.012191848829388618,-0.0007505728863179684,0.028094464913010597,-0.6130477786064148,1.2147892713546753,-0.04891781136393547
13396,-0.011851990595459938,-0.0007694621453993022,0.028135284781455994,-0.5995929837226868,1.1359543800354004,-0.049136657267808914
13406,-0.016787804663181305,-6.32271112408489e-05,0.02829044498503208,-0.6480567455291748,1.4937772750854492,-0.05297292396426201
13416,-0.017832888290286064,0.0027569460216909647,0.028215225785970688,-0.861628532409668,1.5067471265792847,-0.04380600526928902
13426,-0.014200998470187187,0.001530888257548213,0.028704939410090446,-0.7351282238960266,1.1474014520645142,-0.046632274985313416
13436,-0.01759997010231018,0.00851860735565424,0.028349049389362335,-1.2570745944976807,1.3645602464675903,-0.025657936930656433
13446,-0.017984317615628242,0.007270453497767448,0.028628138825297356,-1.1065524816513062,1.331441044807434,-0.03291429579257965
13456,-0.02439422905445099,0.00790141150355339,0.028848983347415924,-1.1075999736785889,1.7484900951385498,-0.04002280533313751
13466,-0.024491528049111366,0.008980391547083855,0.028959710150957108,-1.141121506690979,1.6668041944503784,-0.03913208097219467
13476,-0.017217179760336876,0.0007395975990220904,0.03088313527405262,-0.490865558385849,1.0503863096237183,-0.060614410787820816
13486,-0.017772018909454346,0.0007870653062127531,0.031048109754920006,-0.49061885476112366,1.0483994483947754,-0.060349732637405396
13496,-0.017618900164961815,-0.0004669751215260476,0.030718091875314713,-0.398360937833786,0.9994701743125916,-0.06482633948326111
13506,-0.017528319731354713,0.00027138550649397075,0.030888257548213005,-0.4518755376338959,0.9559395909309387,-0.06253109872341156
13516,-0.01745636947453022,0.0007534215110354125,0.03104924038052559,-0.48423177003860474,0.9159976840019226,-0.06125345453619957
13526,-0.017386434599757195,0.0005105226882733405,0.031201688572764397,-0.46425071358680725,0.8804367184638977,-0.06370576471090317
13536,-0.017088526859879494,0.0012132229749113321,0.03137493133544922,-0.5087234377861023,0.8309670686721802,-0.06169021874666214
13546,-0.01741616800427437,0.001261708210222423,0.030850538983941078,-0.5072729587554932,0.829326331615448,-0.06298123300075531
13556,-0.017801538109779358,0.0013324815081432462,0.030954202637076378,-0.507631242275238,0.8269092440605164,-0.06405948102474213
13566,-0.01768505573272705,0.002652588998898864,0.0310698039829731,-0.5880447030067444,0.7934963703155518,-0.0609661266207695
13576,-0.01864003948867321,0.0018117740983143449,0.03117874264717102,-0.5252227783203125,0.8290582299232483,-0.06483328342437744
13586,-0.026554837822914124,0.0056818509474396706,0.030140213668346405,-0.7566918134689331,1.2941312789916992,-0.06374064832925797
13596,-0.027452323585748672,0.006027005612850189,0.03015480376780033,-0.7564520239830017,1.2930107116699219,-0.06548891961574554
13606,-0.027697423473000526,0.005912671331316233,0.03025720827281475,-0.7272604703903198,1.2527648210525513,-0.0665004700422287
13616,-0.026902906596660614,0.005013764835894108,0.030514493584632874,-0.6547547578811646,1.150905966758728,-0.07065944373607635
13626,-0.026588480919599533,0.005700333975255489,0.029544025659561157,-0.683870255947113,1.090409517288208,-0.06879502534866333
13636,-0.02666209451854229,0.005618556868284941,0.02957276813685894,-0.6624030470848083,1.052303433418274,-0.07114491611719131
13646,-0.02673935703933239,0.006582722067832947,0.02957698330283165,-0.7014939785003662,1.0162819623947144,-0.06884763389825821
13656,-0.027404431253671646,0.006901310756802559,0.029563507065176964,-0.7011484503746033,1.0138651132583618,-0.07173246145248413
13666,-0.027734016999602318,0.0068025426007807255,0.02959463745355606,-0.6769645810127258,0.9925553798675537,-0.07366439700126648
13676,-0.02768894098699093,0.0069207907654345036,0.028035985305905342,-0.67027747631073,0.9591811299324036,-0.07469268888235092
13686,-0.026457009837031364,0.006044108886271715,0.028051413595676422,-0.602449893951416,0.8533357977867126,-0.07597706466913223
13696,-0.026319073513150215,0.005721681285649538,0.02799263969063759,-0.5712077021598816,0.815727174282074,-0.07705835998058319
13706,-0.026190955191850662,0.006437593139708042,0.027915077283978462,-0.6006481647491455,0.7810931205749512,-0.07654938101768494
13716,-0.025572380051016808,0.00638318108394742,0.027925338596105576,-0.5841940641403198,0.7184879183769226,-0.07648295909166336
13726,-0.02698996663093567,0.006587112322449684,0.027821335941553116,-0.5836820006370544,0.7736735939979553,-0.0781860202550888
13736,-0.025897029787302017,0.005545498803257942,0.02780507318675518,-0.5121723413467407,0.6863918900489807,-0.08078162372112274
13746,-0.026042534038424492,0.006267253775149584,0.027724411338567734,-0.5434597134590149,0.6718195676803589,-0.08198420703411102
13757,-0.026393374428153038,0.006448730360716581,0.027386700734496117,-0.5435609221458435,0.6717029809951782,-0.08291763067245483
13767,-0.0260490532964468,0.005381077527999878,0.027320334687829018,-0.4734232723712921,0.6320772171020508,-0.08631893247365952
13777,-0.02622324228286743,0.006372538395226002,0.027229834347963333,-0.5194058418273926,0.6220170855522156,-0.08506132662296295
13787,-0.026147935539484024,0.005830293986946344,0.027158144861459732,-0.4813857972621918,0.5994943976402283,-0.08506009727716446
13797,-0.026085397228598595,0.005303910467773676,0.02708333358168602,-0.4444703161716461,0.5775588154792786,-0.08674280345439911
13807,-0.02480292320251465,0.0028239996172487736,0.027019409462809563,-0.303617388010025,0.4912436604499817,-0.08980268985033035
13817,-0.02599186636507511,0.005022937897592783,0.02697775512933731,-0.4256686568260193,0.5456041097640991,-0.08942142874002457
13827,-0.02571144513785839,0.005245680920779705,0.02690570428967476,-0.4314187169075012,0.517417848110199,-0.09004198759794235
13837,-0.025932639837265015,0.005337046459317207,0.026829713955521584,-0.43002602458000183,0.5172234773635864,-0.09075348824262619
13847,-0.026975056156516075,0.006617514882236719,0.028416607528924942,-0.4915222227573395,0.5561333298683167,-0.09093757718801498
13857,-0.03366593271493912,0.013099181465804577,0.028269579634070396,-0.8295799493789673,0.9007195234298706,-0.08977355062961578
13867,-0.03380430489778519,0.013003770262002945,0.028336653485894203,-0.7984684109687805,0.8730102777481079,-0.09095324575901031
13877,-0.032465916126966476,0.01315202098339796,0.028493959456682205,-0.7787834405899048,0.7692012190818787,-0.09081387519836426
13886,-0.033111121505498886,0.013068171218037605,0.028534410521388054,-0.7484309077262878,0.7760993838310242,-0.09182397276163101
13896,-0.03724221885204315,0.011394435539841652,0.029507873579859734,-0.6283653378486633,0.9631001353263855,-0.09900547564029694
13906,-0.0376160629093647,0.0060888733714818954,0.0297579076141119,-0.3290458917617798,0.9465233087539673,-0.10584481060504913
13916,-0.03831103444099426,0.006101697683334351,0.029835648834705353,-0.3294190764427185,0.9441473484039307,-0.10662919282913208
13926,-0.03866254910826683,0.007356998510658741,0.02996576391160488,-0.3947990834712982,0.9250115156173706,-0.10590624809265137
13936,-0.03824662044644356,0.005084177479147911,0.029686717316508293,-0.2729286253452301,0.8661198616027832,-0.10844828933477402
13946,-0.03887369483709335,0.006312903016805649,0.02977369911968708,-0.3376929759979248,0.8639300465583801,-0.10841763764619827
13956,-0.040217433124780655,0.006073188502341509,0.029790423810482025,-0.3228059411048889,0.9015595316886902,-0.1094578355550766
13966,-0.03939424455165863,0.007029393687844276,0.02997269667685032,-0.37195608019828796,0.8240813612937927,-0.10982616990804672
13976,-0.03907293826341629,0.0046579125337302685,0.030098579823970795,-0.24698509275913239,0.7758350968360901,-0.11170549690723419
13986,-0.037334125488996506,0.0037249596789479256,0.029750948771834373,-0.20576322078704834,0.6603578329086304,-0.11230482161045074
13996,-0.03773557394742966,0.0035768381785601377,0.02980470098555088,-0.20742136240005493,0.6596922278404236,-0.11380571126937866
14006,-0.03813792020082474,0.003426043316721916,0.029858430847525597,-0.20723344385623932,0.6596907377243042,-0.11464931815862656
14016,-0.03803151845932007,0.0021547346841543913,0.029891982674598694,-0.15179157257080078,0.6352891325950623,-0.11653012037277222
14026,-0.03895116224884987,0.004531282931566238,0.029622193425893784,-0.2790850102901459,0.6621733903884888,-0.11542537808418274
14036,-0.04062889516353607,0.007842814549803734,0.029650475829839706,-0.44656267762184143,0.7247714400291443,-0.11475712060928345
14046,-0.03802314028143883,0.011548365466296673,0.029736483469605446,-0.6238795518875122,0.5716947317123413,-0.11502046138048172
14056,-0.03796044737100601,0.0124658839777112,0.0297418013215065,-0.651080310344696,0.5538589358329773,-0.11613278090953827
14066,-0.04276365041732788,0.015080349519848824,0.02952985092997551,-0.759373664855957,0.7740113139152527,-0.1153583824634552
14076,-0.04290049523115158,0.015466872602701187,0.029341375455260277,-0.7513695359230042,0.7525694370269775,-0.11632626503705978
14086,-0.0378449410200119,0.01252469327300787,0.029912350699305534,-0.5806176662445068,0.47716617584228516,-0.11875170469284058
14096,-0.03803538903594017,0.012852568179368973,0.029957324266433716,-0.5803559422492981,0.4762096703052521,-0.11965196579694748
14106,-0.038495197892189026,0.013534743338823318,0.02998402714729309,-0.5970537066459656,0.48884332180023193,-0.1203143373131752
14116,-0.03890155255794525,0.011715147644281387,0.028766976669430733,-0.49285686016082764,0.5004316568374634,-0.12202073633670807
14126,-0.037887636572122574,0.012404891662299633,0.028732631355524063,-0.5144385695457458,0.44008684158325195,-0.12295009195804596
14136,-0.03786172345280647,0.012837754562497139,0.028691256418824196,-0.5236230492591858,0.43079254031181335,-0.12397737056016922
14146,-0.03760695084929466,0.012553595006465912,0.028670869767665863,-0.4954664707183838,0.4102017879486084,-0.12495547533035278
14156,-0.03781852498650551,0.01250871829688549,0.028368918225169182,-0.4800899624824524,0.4161655604839325,-0.12636622786521912
14166,-0.0378030464053154,0.012722445651888847,0.028314122930169106,-0.47908106446266174,0.4102669954299927,-0.12815314531326294
14176,-0.0384800024330616,0.012698236852884293,0.0282658189535141,-0.4693945348262787,0.4376063942909241,-0.1288873851299286
14186,-0.03800438717007637,0.01267178077250719,0.028223315253853798,-0.45667368173599243,0.4042348265647888,-0.12978176772594452
14196,-0.04229579493403435,0.01946515031158924,0.028022969141602516,-0.783498227596283,0.6117371916770935,-0.13384930789470673
14206,-0.043409205973148346,0.02033436857163906,0.028824441134929657,-0.7972068190574646,0.6493366956710815,-0.13365651667118073
14216,-0.04404560849070549,0.020514359697699547,0.02883674018085003,-0.7729175686836243,0.6621137261390686,-0.13376548886299133
14226,-0.04445188492536545,0.021122077479958534,0.028827572241425514,-0.7744823098182678,0.6608831882476807,-0.13427840173244476
14236,-0.03526913374662399,0.017759855836629868,0.029826516285538673,-0.5698786973953247,0.17002242803573608,-0.1307259202003479
14246,-0.03085862100124359,0.018618153408169746,0.02978529967367649,-0.5946822166442871,-0.047405797988176346,-0.1304897665977478
14256,-0.031141052022576332,0.017888586968183517,0.029936103150248528,-0.5348043441772461,-0.013391480781137943,-0.13110174238681793
14266,-0.023637717589735985,0.017801513895392418,0.029512561857700348,-0.5140237212181091,-0.3794810473918915,-0.12714248895645142
14276,-0.023720163851976395,0.018457036465406418,0.02966923452913761,-0.5289539098739624,-0.3328927755355835,-0.1290503442287445
14286,-0.022959230467677116,0.018808579072356224,0.029707761481404305,-0.5289276838302612,-0.3336707055568695,-0.13082927465438843
14296,-0.023084666579961777,0.018986716866493225,0.029518021270632744,-0.5194661617279053,-0.2847549319267273,-0.1316601037979126
14306,-0.023254822939634323,0.017943916842341423,0.02967597171664238,-0.4477696120738983,-0.23659037053585052,-0.13063570857048035
14316,-0.02255072444677353,0.018207978457212448,0.029712295159697533,-0.44732996821403503,-0.23704858124256134,-0.13151659071445465
14326,-0.021704176440835,0.018156766891479492,0.029742015525698662,-0.43091320991516113,-0.24173001945018768,-0.13130152225494385
14336,-0.02161562070250511,0.0185759998857975,0.02910696715116501,-0.43899771571159363,-0.20839740335941315,-0.13379602134227753
14346,-0.023153390735387802,0.01807553321123123,0.029296431690454483,-0.4004940390586853,-0.09211661666631699,-0.13333284854888916
14356,-0.023248858749866486,0.019001128152012825,0.029350092634558678,-0.4383842647075653,-0.05565384402871132,-0.13648533821105957
14366,-0.02239312417805195,0.017786573618650436,0.029382256790995598,-0.36390528082847595,-0.06917230039834976,-0.13445371389389038
14376,-0.022233013063669205,0.017761344090104103,0.029439177364110947,-0.353517085313797,-0.0472334660589695,-0.1347377598285675
14386,-0.022346649318933487,0.01886022463440895,0.02847355045378208,-0.40278303623199463,-0.0155598483979702,-0.13922369480133057
14396,-0.023548901081085205,0.018844762817025185,0.028531691059470177,-0.39146703481674194,0.07406030595302582,-0.13977612555027008
14406,-0.023151595145463943,0.017913514748215675,0.028525447472929955,-0.3316587805747986,0.07656645774841309,-0.13685500621795654
14416,-0.02251841314136982,0.01768258400261402,0.02849714271724224,-0.31188610196113586,0.06778967380523682,-0.1361498087644577
14426,-0.023443620651960373,0.018810730427503586,0.02872689999639988,-0.36513447761535645,0.1412346512079239,-0.13957428932189941
14436,-0.01796300895512104,0.03152933344244957,0.02847098372876644,-1.0175516605377197,-0.12110734730958939,-0.17561385035514832
14446,-0.01800904981791973,0.03235260397195816,0.028498219326138496,-1.016165018081665,-0.08082102239131927,-0.17659470438957214
14456,-0.017815159633755684,0.03208709508180618,0.02866181917488575,-0.9558656215667725,-0.05406889319419861,-0.17266617715358734
14466,-0.01784341037273407,0.03247779235243797,0.0287608802318573,-0.9325174689292908,-0.020483018830418587,-0.17286992073059082
14476,-0.022438742220401764,0.03458131104707718,0.0281931534409523,-0.998059868812561,0.2494182139635086,-0.17790551483631134
14486,-0.018090642988681793,0.03246906027197838,0.028437359258532524,-0.8358791470527649,0.040117066353559494,-0.16775630414485931
14496,-0.017896832898259163,0.03244345262646675,0.02850322611629963,-0.7973603010177612,0.05960966646671295,-0.16636483371257782
14506,-0.01732882298529148,0.0331278070807457,0.02848794497549534,-0.7973271012306213,0.060373224318027496,-0.1669784039258957
14516,-0.016469508409500122,0.03262316808104515,0.02873956598341465,-0.7346811294555664,0.04645417630672455,-0.16483017802238464
14526,-0.015864845365285873,0.03324193134903908,0.02874017506837845,-0.7337465882301331,0.045939475297927856,-0.16541101038455963
14536,-0.016663331538438797,0.033383630216121674,0.028856763616204262,-0.7088912725448608,0.11927218735218048,-0.1657240390777588
14546,-0.016739653423428535,0.03353622183203697,0.028930658474564552,-0.6835724711418152,0.14940966665744781,-0.16526813805103302
14556,-0.01726241409778595,0.033464886248111725,0.02902960777282715,-0.6504536867141724,0.20328770577907562,-0.1668262481689453
14566,-0.016819145530462265,0.0340038426220417,0.0290558822453022,-0.6504877805709839,0.20256146788597107,-0.1683489978313446
14576,-0.017389539629220963,0.03463895618915558,0.029115192592144012,-0.653698742389679,0.25424182415008545,-0.1707276701927185
14586,-0.017217792570590973,0.03382743522524834,0.029232019558548927,-0.5859710574150085,0.264846533536911,-0.16735829412937164
14596,-0.01609077863395214,0.034464381635189056,0.029237471520900726,-0.5944280624389648,0.2282736599445343,-0.16947467625141144
14606,-0.014485356397926807,0.033728815615177155,0.030017148703336716,-0.5319442749023438,0.17295484244823456,-0.16704979538917542
14616,-0.017096303403377533,0.03369063138961792,0.03026132844388485,-0.5082224607467651,0.3267274796962738,-0.16933336853981018
14626,-0.016775071620941162,0.03407401591539383,0.03035891428589821,-0.5079471468925476,0.32588300108909607,-0.17080901563167572
14636,-0.016598373651504517,0.032791465520858765,0.030517160892486572,-0.4253607988357544,0.33319076895713806,-0.16695651412010193
14646,-0.01632086932659149,0.033013198524713516,0.02952735126018524,-0.42632219195365906,0.3326584994792938,-0.16922399401664734
14656,-0.016148295253515244,0.0321786068379879,0.02957891672849655,-0.37255069613456726,0.33998697996139526,-0.16634653508663177
14666,-0.015966907143592834,0.03187985345721245,0.029621507972478867,-0.3470388650894165,0.3472455143928528,-0.16613245010375977
14676,-0.01700708456337452,0.03333364054560661,0.0296890027821064,-0.40733662247657776,0.4110969603061676,-0.1690913885831833
14686,-0.015349064953625202,0.03207031637430191,0.0297388918697834,-0.33351755142211914,0.34063705801963806,-0.16863420605659485
14696,-0.010842793621122837,0.030815090984106064,0.02935289777815342,-0.2677513659000397,0.13807857036590576,-0.1658092737197876
14706,-0.010919729247689247,0.0327095165848732,0.029428701847791672,-0.3546909987926483,0.17049409449100494,-0.16949030756950378
14716,-0.01498392689973116,0.0317634753882885,0.029803184792399406,-0.3003695011138916,0.3916943371295929,-0.1689912974834442
14726,-0.010368888266384602,0.03174732252955437,0.02975345216691494,-0.2961134612560272,0.18035784363746643,-0.1698315441608429
14736,-0.012701091356575489,0.03567401319742203,0.030478650704026222,-0.48143696784973145,0.3193560540676117,-0.17351935803890228
14746,-0.012325773946940899,0.036012087017297745,0.030557293444871902,-0.48069578409194946,0.32022610306739807,-0.1748863011598587
14756,-0.012386266142129898,0.03692356497049332,0.030626144260168076,-0.5086181163787842,0.342773973941803,-0.17569412291049957
14766,-0.012031825259327888,0.03730124607682228,0.030703825876116753,-0.5104400515556335,0.3405935764312744,-0.17675718665122986
14776,-0.01594260334968567,0.03770352900028229,0.029699716717004776,-0.5109779834747314,0.5457868576049805,-0.17602503299713135
14786,-0.016201840713620186,0.038875218480825424,0.029680203646421432,-0.5511977076530457,0.563678503036499,-0.1778390258550644
14796,-0.011807374656200409,0.03510896861553192,0.02995932660996914,-0.34815287590026855,0.3503372073173523,-0.1775946170091629
14806,-0.012840544804930687,0.0350787453353405,0.030044278129935265,-0.3385399580001831,0.41665878891944885,-0.17884157598018646
14817,-0.012159864418208599,0.03505762293934822,0.030069097876548767,-0.3282771408557892,0.3959326148033142,-0.18103067576885223
14826,-0.0170903317630291,0.0345163494348526,0.028845172375440598,-0.2955571711063385,0.6497623920440674,-0.18014119565486908
14836,-0.017068130895495415,0.03759358078241348,0.028799382969737053,-0.44096308946609497,0.6466929316520691,-0.18247012794017792
14846,-0.01247172337025404,0.032944176346063614,0.02903144806623459,-0.19570361077785492,0.4147825539112091,-0.1836274266242981
14856,-0.012274853885173798,0.032036423683166504,0.028991784900426865,-0.15017639100551605,0.4170989692211151,-0.18420220911502838
14866,-0.011374271474778652,0.034781791269779205,0.02943328768014908,-0.2906665503978729,0.3842550218105316,-0.18721461296081543
14876,-0.012307786382734776,0.03275436535477638,0.029475493356585503,-0.18396836519241333,0.4441900849342346,-0.18628668785095215
14886,-0.012314407154917717,0.0338619165122509,0.02950030006468296,-0.24184876680374146,0.45542770624160767,-0.18748509883880615
14896,-0.012338274158537388,0.032092880457639694,0.029500199481844902,-0.1493588089942932,0.4653259217739105,-0.1877615600824356
14906,-0.01322859711945057,0.03297722712159157,0.029551830142736435,-0.1984049677848816,0.5203930735588074,-0.1882634162902832
14916,-0.010386592708528042,0.03733647242188454,0.02808123268187046,-0.4252510070800781,0.3810386657714844,-0.19159656763076782
14926,-0.005835553165525198,0.037096261978149414,0.02788688801229,-0.40256354212760925,0.16021913290023804,-0.19705815613269806
14936,-0.005642566364258528,0.03602074086666107,0.02786278910934925,-0.33525311946868896,0.17655253410339355,-0.19889652729034424
14946,-0.004809319041669369,0.03601459786295891,0.027758121490478516,-0.3272011876106262,0.15981967747211456,-0.19934241473674774
14956,-0.005669755395501852,0.036652784794569016,0.02788238413631916,-0.3541772663593292,0.23415741324424744,-0.1979394257068634
14967,-0.005688429344445467,0.036010902374982834,0.027852851897478104,-0.3112194538116455,0.2596552073955536,-0.1984184980392456
14977,-0.006107382941991091,0.03663748875260353,0.027831552550196648,-0.3367582857608795,0.3062014579772949,-0.19737355411052704
14987,-0.00569577282294631,0.036010291427373886,0.027784205973148346,-0.2950923442840576,0.3056304454803467,-0.19797617197036743
14996,-0.00568897370249033,0.036831799894571304,0.02774275280535221,-0.33600664138793945,0.32639583945274353,-0.19789445400238037
15006,-0.005263496655970812,0.036972396075725555,0.029049942269921303,-0.3352736234664917,0.32677000761032104,-0.19914910197257996
15016,-0.004860381130129099,0.03710062429308891,0.029067041352391243,-0.33683645725250244,0.32798802852630615,-0.20025405287742615
15026,-0.005831777583807707,0.03731745854020119,0.029141459614038467,-0.34260329604148865,0.39840203523635864,-0.19880862534046173
15036,-0.00514358002692461,0.0373263880610466,0.029157305136322975,-0.3346271812915802,0.38068902492523193,-0.20024938881397247
15046,-0.003829803317785263,0.0377589650452137,0.028684750199317932,-0.35471707582473755,0.328033983707428,-0.20185604691505432
15056,-0.005892786663025618,0.03820330649614334,0.02876536175608635,-0.3695877194404602,0.4583129286766052,-0.19942931830883026
15066,-0.005466630682349205,0.03818681463599205,0.02876392938196659,-0.3601621389389038,0.4486076533794403,-0.20082873106002808
15076,-0.004161081742495298,0.03817286342382431,0.028740832582116127,-0.35064777731895447,0.39379703998565674,-0.2028864622116089
15086,-0.005273550283163786,0.03817132115364075,0.028793253004550934,-0.34315112233161926,0.46873509883880615,-0.20328308641910553
15096,-0.005963652860373259,0.037505362182855606,0.028073199093341827,-0.3030138313770294,0.5126796364784241,-0.2047533094882965
15106,-0.005318807438015938,0.03793138265609741,0.02802766114473343,-0.3212797939777374,0.4901846647262573,-0.2045993208885193
