timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
12773,0.003526025451719761,0.0023811240680515766,0.016947850584983826,0,0,0,0
12783,0.0033521740697324276,0.0019411974353715777,0.01699860207736492,0,0,0,0
12793,0.003203910542652011,0.00332879857160151,0.017158806324005127,0,0,0,0
12803,0.003717276034876704,0.0031441154424101114,0.017097696661949158,0,0,0,0
12813,0.004630779381841421,0.0032145935110747814,0.0170900821685791,0,0,0,0
12823,0.0051984600722789764,0.0030328407883644104,0.017095306888222694,0,0,0,0
12833,0.004665527492761612,0.004276502411812544,0.01722167804837227,0,0,0,0
12843,0.005026794970035553,0.003466517198830843,0.017230849713087082,0,0,0,0
12853,-0.001071333885192871,0.009145556949079037,0.01711275614798069,0,0,0,0
12863,-0.0022204972337931395,0.009348446503281593,0.01711200922727585,0,0,0,0
12873,-0.0014194054529070854,0.00901175756007433,0.017149388790130615,0,0,0,0
12883,-0.0014542097924277186,0.010029545053839684,0.01713349111378193,0,0,0,0
12893,-0.0022585757542401552,0.014172546565532684,0.017391812056303024,0,0,0,0
12903,-0.0014853585744276643,0.008866090327501297,0.017790839076042175,0,0,0,0
12913,-0.002545427531003952,0.008839636109769344,0.017835434526205063,0,0,0,0
12923,-0.002046761102974415,0.008813712745904922,0.017891351133584976,0,0,0,0
12933,-0.0005645143100991845,0.008537573739886284,0.017553288489580154,0,0,0,0
12943,-0.00010402713814983144,0.008528093807399273,0.017574993893504143,0,0,0,0
12953,-0.0016125035472214222,0.008513765409588814,0.017622914165258408,0,0,0,0
12963,-0.002595143625512719,0.008992125280201435,0.017644980922341347,0,0,0,0
12973,-0.002117263153195381,0.008981391787528992,0.017680242657661438,0,0,0,0
12983,-0.00044702948071062565,0.01349171344190836,0.017835471779108047,0,0,0,0
12993,0.0007145268027670681,0.013912486843764782,0.017853494733572006,0,0,0,0
13003,0.0006807785830460489,0.012694885022938251,0.01798919588327408,0,0,0,0
13013,0.0004210186598356813,0.01265878975391388,0.01805846020579338,0,0,0,0
13023,-0.0009985535871237516,0.01261533610522747,0.01724082976579666,0,0,0,0
13033,0.0005961780552752316,0.012594259344041348,0.01723748818039894,0,0,0,0
13043,-0.0003312151529826224,0.014162578620016575,0.017218979075551033,0,0,0,0
13053,0.0007907807594165206,0.01413077674806118,0.01721687987446785,0,0,0,0
13063,-0.0028266054578125477,0.013662010431289673,0.017643552273511887,0,0,0,0
13073,-0.0028838140424340963,0.013908290304243565,0.01766614057123661,0,0,0,0
13083,-0.002940830774605274,0.01415453851222992,0.01768977753818035,0,0,0,0
13093,-0.003947485703974962,0.014350748620927334,0.01769452542066574,0,0,0,0
13103,-0.002677871845662594,0.015049029141664505,0.01775546558201313,0,0,0,0
13113,-0.002705290215089917,0.015305960550904274,0.01698632910847664,0,0,0,0
13123,-0.0026981085538864136,0.014442584477365017,0.016998205333948135,0,0,0,0
13133,-0.0016594089101999998,0.014650140888988972,0.016989778727293015,0,0,0,0
13143,-0.0016697217943146825,0.015368740074336529,0.016962295398116112,0,0,0,0
13153,-0.002440465148538351,0.0178327988833189,0.016922326758503914,0,0,0,0
13163,-0.0016957285115495324,0.01502301637083292,0.017052490264177322,0,0,0,0
13173,-0.0017095195362344384,0.01473714504390955,0.017054196447134018,0,0,0,0
13183,-0.00244626821950078,0.015921304002404213,0.017041319981217384,0,0,0,0
13193,-0.0017160994466394186,0.01439913734793663,0.01571729965507984,0,0,0,0
13203,-0.0002982758160214871,0.013194836676120758,0.015624970197677612,0,0,0,0
13213,-0.0001672402722761035,0.013222853653132915,0.015534760430455208,0,0,0,0
13223,-0.0009502561297267675,0.014223256148397923,0.015475548803806305,0,0,0,0
13233,-0.0004762464377563447,0.01273434143513441,0.015382531099021435,0,0,0,0
13243,-0.0014827816048637033,0.013740874826908112,0.016043279320001602,0,0,0,0
13253,-0.0014377463376149535,0.013783980160951614,0.01599876396358013,0,0,0,0
13263,-0.00016940818750299513,0.01326106209307909,0.01594974845647812,0,0,0,0
13273,-0.00019947429245803505,0.01224567461758852,0.015899520367383957,0,0,0,0
13283,-0.0014646773925051093,0.018254077062010765,0.01601104438304901,0,0,0,0
13293,-0.0014282966731116176,0.018549324944615364,0.0159734059125185,0,0,0,0
13303,-0.0019607285503298044,0.017436426132917404,0.01599380560219288,0,0,0,0
13313,-0.0024681189097464085,0.018151720985770226,0.015945088118314743,0,0,0,0
13323,-0.005516604986041784,0.019367694854736328,0.015842672437429428,0,0,0,0
13333,-0.005967946723103523,0.02080860733985901,0.015396502800285816,0,0,0,0
13343,-0.0046902974136173725,0.018502414226531982,0.01550983265042305,0,0,0,0
13353,-0.004666002932935953,0.019683921709656715,0.015441452153027058,0,0,0,0
13363,-0.004405416548252106,0.018671421334147453,0.015450234524905682,0,0,0,0
13373,-0.006077042780816555,0.018167177215218544,0.01564873196184635,0,0,0,0
13383,-0.0065184361301362514,0.01814202591776848,0.015613940544426441,0,0,0,0
13393,-0.0032193984370678663,0.01834903284907341,0.015686413273215294,0,0,0,0
13404,-0.005074885208159685,0.019492799416184425,0.01565742865204811,0,0,0,0
13414,-0.00460654404014349,0.018102198839187622,0.015690399333834648,0,0,0,0
13424,-0.0034738315735012293,0.014442483894526958,0.0162540003657341,0,0,0,0
13433,-0.003484170651063323,0.014342092908918858,0.01626877300441265,0,0,0,0
13443,-0.0034943174105137587,0.014236210845410824,0.01628289371728897,0,0,0,0
13453,-0.0034895529970526695,0.015025301836431026,0.016330022364854813,0,0,0,0
13463,-0.003508714260533452,0.017580633983016014,0.01749386452138424,0,0,0,0
13473,-0.003262458834797144,0.012341270223259926,0.017607295885682106,0,0,0,0
13483,-0.0022815982811152935,0.012628545053303242,0.017709853127598763,0,0,0,0
13493,-0.002214621752500534,0.012419751845300198,0.017794329673051834,0,0,0,0
13503,-0.00429938267916441,0.012735996395349503,0.017941469326615334,0,0,0,0
13513,-0.004777979105710983,0.01404221449047327,0.017206063494086266,0,0,0,0
13523,-0.00226800050586462,0.012817244045436382,0.017268512398004532,0,0,0,0
13533,-0.00302333477884531,0.01260328572243452,0.017329758033156395,0,0,0,0
13543,-0.00230083498172462,0.012637754902243614,0.017383867874741554,0,0,0,0
13553,-0.004941507242619991,0.019861388951539993,0.01743793860077858,0,0,0,0
13563,-0.006096013821661472,0.02835899218916893,0.017038876190781593,0,0,0,0
13573,-0.0060760220512747765,0.028477588668465614,0.017161434516310692,0,0,0,0
13583,-0.006232731975615025,0.02925419807434082,0.017181549221277237,0,0,0,0
13593,-0.007163174916058779,0.03352368623018265,0.016320576891303062,0,0,0,0
13603,-0.007374998182058334,0.034536492079496384,0.016281699761748314,0,0,0,0
13613,-0.007839266210794449,0.035568967461586,0.01623358763754368,0,0,0,0
13623,-0.006537843495607376,0.03458508476614952,0.016616208478808403,0,0,0,0
13633,-0.008515778928995132,0.03463974595069885,0.016711939126253128,0,0,0,0
13643,-0.009461815468966961,0.03720897436141968,0.017597556114196777,0,0,0,0
13653,-0.009765243157744408,0.038200415670871735,0.017647195607423782,0,0,0,0
13663,-0.01097787730395794,0.03873313590884209,0.017720215022563934,0,0,0,0
13673,-0.008626422844827175,0.0385311134159565,0.018127653747797012,0,0,0,0
13683,-0.0033517559058964252,0.035089462995529175,0.018171152099967003,0,0,0,0
13693,-0.0004343382897786796,0.03323722258210182,0.018300218507647514,0,0,0,0
13703,-0.00011155664105899632,0.033738043159246445,0.018391435965895653,0,0,0,0
13713,0.0008282407652586699,0.03334663063287735,0.018474821001291275,0,0,0,0
13723,0.0012130677932873368,0.03375087305903435,0.01791161298751831,0,0,0,0
13733,0.001591264270246029,0.034202415496110916,0.01796301081776619,0,0,0,0
13743,0.0014390751020982862,0.03289269655942917,0.018109111115336418,0,0,0,0
13753,0.0027010561898350716,0.03304094821214676,0.018118377774953842,0,0,0,0
13763,-0.0012663842644542456,0.03432168439030647,0.018510304391384125,0,0,0,0
13773,-0.002928925910964608,0.02992570959031582,0.01849108561873436,0,0,0,0
13783,-0.0028634315822273493,0.030046263709664345,0.018566638231277466,0,0,0,0
13793,-0.004283830989152193,0.031125355511903763,0.01865580305457115,0,0,0,0
13803,-0.004283830989152193,0.031125355511903763,0.01876045949757099,0,0,0,0
13813,-0.011504207737743855,0.03256167843937874,0.017251556739211082,0,0,0,0
13823,-0.011504207737743855,0.03256167843937874,0.017251556739211082,0,0,0,0
13833,-0.011393548920750618,0.03144284710288048,0.01728881150484085,0,0,0,0
13843,-0.010254827328026295,0.03140053525567055,0.017387093976140022,0,0,0,0
13853,-0.01048243697732687,0.03231515362858772,0.017401104792952538,0,0,0,0
13863,-0.010368816554546356,0.03664792329072952,0.01765473000705242,0,0,0,0
13873,-0.010295357555150986,0.03758614882826805,0.01765044592320919,0,0,0,0
13883,-0.010567694902420044,0.03802207484841347,0.017655035480856895,0,0,0,0
13893,-0.009407993406057358,0.03707312047481537,0.01779390498995781,0,0,0,0
13903,-0.01509518176317215,0.03807581216096878,0.01819191686809063,0,0,0,0
13913,-0.015976926311850548,0.03799945488572121,0.018219277262687683,0,0,0,0
13923,-0.016509216278791428,0.03838087245821953,0.018253793939948082,0,0,0,0
13933,-0.01516042836010456,0.03817616403102875,0.018365319818258286,0,0,0,0
13943,-0.015092181973159313,0.03883401304483414,0.018433593213558197,0,0,0,0
13953,-0.01574784331023693,0.037595465779304504,0.018737995997071266,0,0,0,0
13963,-0.01824597828090191,0.04268863797187805,0.01860501430928707,0,0,0,0
13973,-0.019954444840550423,0.043659187853336334,0.018665876239538193,0,0,0,0
13983,-0.019954444840550423,0.043659187853336334,0.018665876239538193,0,0,0,0
13993,-0.013781226240098476,0.050614211708307266,0.018465572968125343,0,0,0,0
14003,-0.013985633850097656,0.05153471603989601,0.018487732857465744,0,0,0,0
14013,-0.013985633850097656,0.05153471603989601,0.018487732857465744,0,0,0,0
14023,-0.01493892539292574,0.05233556404709816,0.018519649282097816,0,0,0,0
14033,-0.012870344333350658,0.05167979747056961,0.017319485545158386,0,0,0,0
14043,-0.007762288209050894,0.04594225808978081,0.01777772605419159,0,0,0,0
14053,-0.0056962305679917336,0.04175431653857231,0.01779402419924736,0,0,0,0
14063,-0.0056962305679917336,0.04175431653857231,0.01779402419924736,0,0,0,0
14073,-0.006013327278196812,0.041036076843738556,0.017847295850515366,0,0,0,0
14083,-0.0060262312181293964,0.041059598326683044,0.018331194296479225,0,0,0,0
14093,-0.005833855364471674,0.04151050001382828,0.01836923323571682,0,0,0,0
14103,-0.006768729537725449,0.04196418449282646,0.018456924706697464,0,0,0,0
14113,-0.005891131702810526,0.04172895848751068,0.01846284046769142,0,0,0,0
14123,-0.007022712379693985,0.042844902724027634,0.01874508149921894,0,0,0,0
14133,-0.006818957626819611,0.041290316730737686,0.01879792846739292,0,0,0,0
14143,-0.007046926766633987,0.04172416403889656,0.018855739384889603,0,0,0,0
14153,-0.005760017316788435,0.04177748039364815,0.018929975107312202,0,0,0,0
14163,-0.005760033614933491,0.04177809879183769,0.018958594650030136,0,0,0,0
14173,-0.007838355377316475,0.041780244559049606,0.019061202183365822,0,0,0,0
14183,-0.006943961139768362,0.04132668673992157,0.01911080628633499,0,0,0,0
14193,-0.005641581024974585,0.041805751621723175,0.019207818433642387,0,0,0,0
14203,-0.006614984478801489,0.04298790171742439,0.019306188449263573,0,0,0,0
14213,-0.005708205979317427,0.042517222464084625,0.01921231858432293,0,0,0,0
14223,-0.005708205979317427,0.042517222464084625,0.01921231858432293,0,0,0,0
14233,-0.006415159907191992,0.04297218844294548,0.019273746758699417,0,0,0,0
14243,-0.006431629415601492,0.04228378087282181,0.019327320158481598,0,0,0,0
14253,-0.007562568876892328,0.04250936582684517,0.019223980605602264,0,0,0,0
14263,-0.007557789329439402,0.04671807959675789,0.019253641366958618,0,0,0,0
14274,-0.012593427672982216,0.04688863083720207,0.019335828721523285,0,0,0,0
14284,-0.012870516628026962,0.04718037322163582,0.01937152072787285,0,0,0,0
14294,-0.012828540056943893,0.04807621240615845,0.019397029653191566,0,0,0,0
14304,-0.01733294129371643,0.05303649231791496,0.01745023764669895,0,0,0,0
14314,-0.01706911064684391,0.05209343880414963,0.017575368285179138,0,0,0,0
14324,-0.01659570075571537,0.051157500594854355,0.017705708742141724,0,0,0,0
14334,-0.016359079629182816,0.04602270573377609,0.018103210255503654,0,0,0,0
14344,-0.015249974094331264,0.045591238886117935,0.018996456637978554,0,0,0,0
14354,-0.013490363955497742,0.04119488596916199,0.019057858735322952,0,0,0,0
14364,-0.013264363631606102,0.0412055067718029,0.01910029910504818,0,0,0,0
14374,-0.013467898592352867,0.041211243718862534,0.019135503098368645,0,0,0,0
14384,-0.01241724006831646,0.041004445403814316,0.020410845056176186,0,0,0,0
14394,-0.013060185126960278,0.04230503365397453,0.020563457161188126,0,0,0,0
14404,-0.013484539464116096,0.04102407023310661,0.0206280704587698,0,0,0,0
14414,-0.014120515435934067,0.04124125838279724,0.020737139508128166,0,0,0,0
14424,-0.013060253113508224,0.040394410490989685,0.020834609866142273,0,0,0,0
14433,-0.00900929607450962,0.03447409346699715,0.019492387771606445,0,0,0,0
14444,-0.008182068355381489,0.034475527703762054,0.019541427493095398,0,0,0,0
14454,-0.009864282794296741,0.03532728552818298,0.01980382576584816,0,0,0,0
14463,-0.009867651388049126,0.03491448238492012,0.01984926126897335,0,0,0,0
14474,-0.00978579930961132,0.034440767019987106,0.019952600821852684,0,0,0,0
14484,-0.009048346430063248,0.03471723198890686,0.020057393237948418,0,0,0,0
14493,-0.008917969651520252,0.034261658787727356,0.020103858783841133,0,0,0,0
14504,-0.008784018456935883,0.03379658982157707,0.020150909200310707,0,0,0,0
14514,-0.009798110462725163,0.034940872341394424,0.02026973105967045,0,0,0,0
14524,-0.010221259668469429,0.036277201026678085,0.019444309175014496,0,0,0,0
14534,-0.009577632881700993,0.04073710739612579,0.019582485780119896,0,0,0,0
14544,-0.008952533826231956,0.03882124274969101,0.019627192988991737,0,0,0,0
14554,-0.010656589642167091,0.036297302693128586,0.019675368443131447,0,0,0,0
14564,-0.008985770866274834,0.036319561302661896,0.01904171332716942,0,0,0,0
14574,-0.006914100609719753,0.03173713758587837,0.018887987360358238,0,0,0,0
14584,-0.005881637334823608,0.031325563788414,0.018841570243239403,0,0,0,0
14594,-0.007934892550110817,0.03251799941062927,0.01908605545759201,0,0,0,0
14604,-0.007118939887732267,0.032316405326128006,0.019107520580291748,0,0,0,0
14614,-0.00711860554292798,0.032299306243658066,0.019477739930152893,0,0,0,0
14624,-0.005273508373647928,0.03106808103621006,0.019421758130192757,0,0,0,0
14634,-0.0060866051353514194,0.031267229467630386,0.019526144489645958,0,0,0,0
14644,-0.005265942774713039,0.03125876188278198,0.01954866200685501,0,0,0,0
14654,-0.0060653588734567165,0.03138653188943863,0.02100548893213272,0,0,0,0
14663,-0.006050460506230593,0.035202957689762115,0.021264515817165375,0,0,0,0
14673,-0.005845644045621157,0.03509493172168732,0.021384675055742264,0,0,0,0
14684,-0.005636655259877443,0.034985922276973724,0.021505601704120636,0,0,0,0
14693,-0.004534421022981405,0.03527282550930977,0.020553749054670334,0,0,0,0
14703,-0.004254946019500494,0.035183873027563095,0.020607586950063705,0,0,0,0
14714,-0.003970324527472258,0.03509247303009033,0.020663101226091385,0,0,0,0
14724,-0.00301559385843575,0.03511325642466545,0.02069472335278988,0,0,0,0
14734,-0.004909683018922806,0.03539975732564926,0.02093745395541191,0,0,0,0
14744,-0.004922101274132729,0.03542102500796318,0.020091462880373,0,0,0,0
14754,-0.0032570643816143274,0.035183195024728775,0.020083626732230186,0,0,0,0
14764,-0.00402801251038909,0.03543924540281296,0.020122844725847244,0,0,0,0
14774,-0.003352077677845955,0.03544425591826439,0.020120974630117416,0,0,0,0
14784,-0.0034068929962813854,0.03499837592244148,0.01923184096813202,0,0,0,0
14793,-0.004821233917027712,0.03617669641971588,0.019221514463424683,0,0,0,0
14804,-0.004690387286245823,0.03617459908127785,0.01917945221066475,0,0,0,0
14814,-0.0039865802973508835,0.03617493808269501,0.019134940579533577,0,0,0,0
14824,-0.0037909047678112984,0.03618795797228813,0.017801864072680473,0,0,0,0
14834,-0.007108120247721672,0.041168391704559326,0.017699114978313446,0,0,0,0
14844,-0.009905017912387848,0.041834957897663116,0.017495127394795418,0,0,0,0
14853,-0.010108946822583675,0.04179740324616432,0.017395224422216415,0,0,0,0
14865,-0.010526452213525772,0.04303799569606781,0.01710684597492218,0,0,0,0
14873,-0.010526657104492188,0.04304823651909828,0.01794881746172905,0,0,0,0
14884,-0.010754495859146118,0.043415289372205734,0.017876870930194855,0,0,0,0
14893,-0.01702277548611164,0.04893094301223755,0.017267953604459763,0,0,0,0
14904,-0.017630059272050858,0.04962340369820595,0.01715567708015442,0,0,0,0
14914,-0.01668117567896843,0.04838636890053749,0.018132541328668594,0,0,0,0
14923,-0.01657024212181568,0.042787350714206696,0.018544895574450493,0,0,0,0
14933,-0.01706911064684391,0.0430135540664196,0.018533872440457344,0,0,0,0
14944,-0.017573101446032524,0.043239690363407135,0.018523376435041428,0,0,0,0
14955,-0.016239825636148453,0.04315437003970146,0.018665039911866188,0,0,0,0
14964,-0.012771493755280972,0.03720102086663246,0.019024645909667015,0,0,0,0
14974,-0.011350981891155243,0.036423102021217346,0.01904498226940632,0,0,0,0
14983,-0.012846602126955986,0.028049256652593613,0.018766768276691437,0,0,0,0
14993,-0.011920559220016003,0.02861013077199459,0.018919091671705246,0,0,0,0
15005,-0.007498647551983595,0.023883627727627754,0.01873919740319252,0,0,0,0
15015,-0.008533703163266182,0.02431877888739109,0.01891978643834591,0,0,0,0
15025,-0.00781463272869587,0.024968096986413002,0.019070031121373177,0,0,0,0
15035,-0.007684627547860146,0.02426903508603573,0.019085559993982315,0,0,0,0
15045,-0.006422080565243959,0.02392425760626793,0.01910325139760971,0,0,0,0
15053,-0.008470095694065094,0.024093959480524063,0.018314816057682037,0,0,0,0
15065,-0.00838638935238123,0.023431865498423576,0.01829434372484684,0,0,0,0
15075,-0.009493411518633366,0.024236800149083138,0.01837427355349064,0,0,0,0
15085,-0.0075250728987157345,0.02410564385354519,0.018385842442512512,0,0,0,0
15093,-0.010966931469738483,0.024710066616535187,0.0187457874417305,0,0,0,0
15103,-0.01103106327354908,0.02416059374809265,0.018757501617074013,0,0,0,0
15115,-0.01109460648149252,0.023602331057190895,0.018770188093185425,0,0,0,0
15125,-0.011071727611124516,0.025101415812969208,0.01890641823410988,0,0,0,0
15133,-0.010280709713697433,0.02441311441361904,0.019341522827744484,0,0,0,0
15145,-0.01028635073453188,0.0239397045224905,0.01939101330935955,0,0,0,0
15155,-0.0045768762938678265,0.02434016391634941,0.019474634900689125,0,0,0,0
15165,-0.0046515436843037605,0.023621121421456337,0.01954628713428974,0,0,0,0
15175,-0.004996210802346468,0.025321856141090393,0.019728953018784523,0,0,0,0
15185,-0.007658998481929302,0.026507927104830742,0.01874309964478016,0,0,0,0
15195,-0.003886966733261943,0.025025472044944763,0.018709681928157806,0,0,0,0
15205,-0.005707635544240475,0.026096994057297707,0.018828680738806725,0,0,0,0
15215,-0.005013010464608669,0.024174001067876816,0.01880652830004692,0,0,0,0
15223,-0.004810408689081669,0.02524571120738983,0.01811419241130352,0,0,0,0
15235,-0.004569876939058304,0.024979807436466217,0.018080951645970345,0,0,0,0
15245,-0.003383647184818983,0.019977765157818794,0.017946790903806686,0,0,0,0
15255,-0.003203485393896699,0.020091811195015907,0.01795661821961403,0,0,0,0
15265,-0.0025141912046819925,0.020391065627336502,0.018780207261443138,0,0,0,0
15275,-0.004257484804838896,0.020965538918972015,0.018910318613052368,0,0,0,0
15285,-0.0035854473244398832,0.020312383770942688,0.018921401351690292,0,0,0,0
15295,-0.0026836360339075327,0.020371844992041588,0.01895645447075367,0,0,0,0
15305,-0.003214777447283268,0.02115252986550331,0.019172772765159607,0,0,0,0
15315,-0.0032002415973693132,0.021115629002451897,0.019968252629041672,0,0,0,0
15325,-0.00390194496139884,0.021152770146727562,0.02008858136832714,0,0,0,0
15335,-0.0036994069814682007,0.019377432763576508,0.02015342190861702,0,0,0,0
15345,-0.0037128408439457417,0.020519230514764786,0.02032146230340004,0,0,0,0
15355,-0.0037292903289198875,0.021227430552244186,0.019838936626911163,0,0,0,0
15365,-0.0028569702990353107,0.02320713736116886,0.01992134004831314,0,0,0,0
15375,-0.0035250543151050806,0.022348273545503616,0.02001613937318325,0,0,0,0
15384,-0.0018282956443727016,0.0199841670691967,0.020061518996953964,0,0,0,0
15395,-0.0015776815125718713,0.019715184345841408,0.019239217042922974,0,0,0,0
15405,-0.0015838792314752936,0.024265632033348083,0.01938275247812271,0,0,0,0
15415,-0.0014193493407219648,0.019580980762839317,0.019547684118151665,0,0,0,0
15426,-0.0014193493407219648,0.019580980762839317,0.019547684118151665,0,0,0,0
15433,-0.0019080209312960505,0.018720315769314766,0.01957429200410843,0,0,0,0
15443,-0.0017186253098770976,0.018413396552205086,0.019333701580762863,0,0,0,0
15453,-0.005403990391641855,0.020528605207800865,0.019492480903863907,0,0,0,0
15463,-0.005628504790365696,0.02054005116224289,0.019513806328177452,0,0,0,0
15473,-0.006523922551423311,0.020790737122297287,0.019518837332725525,0,0,0,0
15483,-0.006512983702123165,0.021694056689739227,0.019743192940950394,0,0,0,0
15493,-0.005616369657218456,0.024122482165694237,0.019790615886449814,0,0,0,0
15503,-0.006921287626028061,0.025210406631231308,0.019775884225964546,0,0,0,0
15513,-0.007043667137622833,0.02537200227379799,0.01980585604906082,0,0,0,0
15526,-0.007036798167973757,0.02558273635804653,0.019836172461509705,0,0,0,0
15533,-0.00702269934117794,0.026249121874570847,0.019472872838377953,0,0,0,0
15543,-0.00791255384683609,0.026458948850631714,0.01946287415921688,0,0,0,0
15553,-0.0070239282213151455,0.025557249784469604,0.019541386514902115,0,0,0,0
15566,-0.008288195356726646,0.024749722331762314,0.01957355998456478,0,0,0,0
15576,-0.006431327201426029,0.025197118520736694,0.019804904237389565,0,0,0,0
15584,-0.014431381598114967,0.0376703143119812,0.019610414281487465,0,0,0,0
15596,-0.014933334663510323,0.03849364444613457,0.01961424946784973,0,0,0,0
15605,-0.014864398166537285,0.03764726594090462,0.019923800602555275,0,0,0,0
15616,-0.01600988209247589,0.04050314426422119,0.01807037554681301,0,0,0,0
15626,-0.01654011569917202,0.041395753622055054,0.017987219616770744,0,0,0,0
15636,-0.014868330210447311,0.04042879492044449,0.018218880519270897,0,0,0,0
15646,-0.015287213027477264,0.03972587734460831,0.01833745837211609,0,0,0,0
15656,-0.013545538298785686,0.03686162456870079,0.01883714273571968,0,0,0,0
15666,-0.015222818590700626,0.03701305761933327,0.018076730892062187,0,0,0,0
15676,-0.015201319940388203,0.03912461921572685,0.017950687557458878,0,0,0,0
15683,-0.014987746253609657,0.03783648461103439,0.01804494485259056,0,0,0,0
15693,-0.014567102305591106,0.036980509757995605,0.018099196255207062,0,0,0,0
15703,-0.013515251688659191,0.03717966377735138,0.01811087690293789,0,0,0,0
15713,-0.01543780043721199,0.03788170590996742,0.018429815769195557,0,0,0,0
15723,-0.018289029598236084,0.04999421536922455,0.017879458144307137,0,0,0,0
15733,-0.01912812702357769,0.05000423640012741,0.01800290122628212,0,0,0,0
15743,-0.01871415786445141,0.05083847418427467,0.018073346465826035,0,0,0,0
15753,-0.017091888934373856,0.04816459119319916,0.018163777887821198,0,0,0,0
15763,-0.01714000478386879,0.04372270032763481,0.018646404147148132,0,0,0,0
15773,-0.017458900809288025,0.04428568109869957,0.018651647493243217,0,0,0,0
15783,-0.018305007368326187,0.04447423294186592,0.018659435212612152,0,0,0,0
15793,-0.01829734817147255,0.04466698318719864,0.018704911693930626,0,0,0,0
