timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
10258,-0.0023778488393872976,-0.0022053096909075975,0.006348228547722101,0,0,0,0
10268,-0.0023654589895159006,-0.0019342441810294986,0.006251102779060602,0,0,0,0
10279,-0.0024040278512984514,-0.002025563269853592,0.006152274087071419,0,0,0,0
10289,-0.0021159301977604628,-0.0030784285627305508,0.006056314799934626,0,0,0,0
10298,-0.0021162619814276695,-0.0008761407807469368,0.005990330595523119,0,0,0,0
10308,-0.0007751462399028242,0.0020279958844184875,0.007572686765342951,0,0,0,0
10318,-0.0010709234047681093,0.005462265573441982,0.007432862650603056,0,0,0,0
10328,-0.0021669340785592794,0.006184233818203211,0.0074056657031178474,0,0,0,0
10338,-0.0013555645709857345,0.005768159404397011,0.007473059464246035,0,0,0,0
10348,-0.00030229229014366865,0.006702970713376999,0.006812425795942545,0,0,0,0
10358,-0.0016735073877498507,0.00549675477668643,0.006886698771268129,0,0,0,0
10368,-0.0008889013552106917,0.0053812190890312195,0.0068679507821798325,0,0,0,0
10378,-0.000786902557592839,0.0057641370221972466,0.006825324147939682,0,0,0,0
10388,-0.001106689334847033,0.00562408147379756,0.006814669817686081,0,0,0,0
10398,-0.0011401906376704574,0.004075293894857168,0.006468719802796841,0,0,0,0
10408,-0.0006023275200277567,0.0039956956170499325,0.0064146192744374275,0,0,0,0
10418,-0.0011870189337059855,0.00585976941511035,0.006341645959764719,0,0,0,0
10428,-0.00011155077663715929,0.003567707259207964,0.006373926065862179,0,0,0,0
10438,-0.00016079959459602833,0.005949798040091991,0.005721834022551775,0,0,0,0
10448,-0.001276144990697503,0.008272957988083363,0.005596116650849581,0,0,0,0
10458,-0.001294384361244738,0.0073346407152712345,0.005573808681219816,0,0,0,0
10468,-0.0010437294840812683,0.006704655941575766,0.005526138469576836,0,0,0,0
10478,-0.0013192223850637674,0.007958680391311646,0.006103329360485077,0,0,0,0
10488,-0.0005487839807756245,0.0007950474973767996,0.006279302760958672,0,0,0,0
10498,-0.001869755331426859,0.001864827936515212,0.0063082631677389145,0,0,0,0
10508,-0.0018452672520652413,0.0018316388595849276,0.006281110458076,0,0,0,0
10518,-0.002129332395270467,0.0018415309023112059,0.006253075320273638,0,0,0,0
10528,0.003923265729099512,-0.003639176022261381,0.006941630970686674,0,0,0,0
10538,0.0013642417034134269,-0.0007917732000350952,0.0073057119734585285,0,0,0,0
10548,-0.0008572742808610201,0.0008774069719947875,0.007471385411918163,0,0,0,0
10558,-0.0008713931310921907,0.0011701773619279265,0.007523669395595789,0,0,0,0
10568,0.00044063758105039597,0.002503420226275921,0.0077911969274282455,0,0,0,0
10578,0.0005957924295216799,0.0025428635999560356,0.007850481197237968,0,0,0,0
10588,0.0008230006787925959,0.0036554166581481695,0.00790408719331026,0,0,0,0
10598,0.0007645561126992106,0.00167502008844167,0.007999074645340443,0,0,0,0
10608,0.00017552304780110717,0.0036095264367759228,0.008938703685998917,0,0,0,0
10618,0.0036766615230590105,4.236889071762562e-05,0.009072627872228622,0,0,0,0
10628,0.0003402979054953903,0.0014313597930595279,0.009362077340483665,0,0,0,0
10638,0.00030154059641063213,0.0035709349904209375,0.009511851705610752,0,0,0,0
10648,0.00027904691523872316,0.0024865695741027594,0.00966622494161129,0,0,0,0
10658,0.001553150126710534,-0.0027828507591038942,0.00905462633818388,0,0,0,0
10668,0.0017717726295813918,-0.0014122589491307735,0.00921578798443079,0,0,0,0
10678,0.0009522620239295065,0.0025172759778797626,0.009455695748329163,0,0,0,0
10688,0.0016918235924094915,0.0014763589715585113,0.009568520821630955,0,0,0,0
10698,-0.00013815688726026565,0.0030201717745512724,0.009018603712320328,0,0,0,0
10708,0.001881023752503097,0.0007147686555981636,0.009119727648794651,0,0,0,0
10718,0.00032515384373255074,0.0035130386240780354,0.009244684129953384,0,0,0,0
10728,0.0015983714256435633,0.0027045519091188908,0.009336437098681927,0,0,0,0
10738,0.00031922690686769783,0.0034407132770866156,0.009430433623492718,0,0,0,0
10748,0.002516510896384716,0.0031886391807347536,0.00842222012579441,0,0,0,0
10758,0.0017424882389605045,0.0029253303073346615,0.008463751524686813,0,0,0,0
10768,0.00048682413762435317,0.0036553770769387484,0.008497537113726139,0,0,0,0
10778,0.0014525825390592217,0.0021720321383327246,0.008542545139789581,0,0,0,0
10788,0.006547385361045599,-0.0014843207318335772,0.008716920390725136,0,0,0,0
10798,0.010366191156208515,-0.0016984455287456512,0.008579568937420845,0,0,0,0
10808,0.011483848094940186,-0.0014318751636892557,0.008566319942474365,0,0,0,0
10818,0.011382171884179115,-0.003095846390351653,0.008605154231190681,0,0,0,0
10828,0.011535062454640865,-0.0013828026130795479,0.008757553994655609,0,0,0,0
10838,0.010711592622101307,-0.0013552216114476323,0.007664300035685301,0,0,0,0
10848,0.010638503357768059,-0.0018070631194859743,0.0076520200818777084,0,0,0,0
10858,0.010569404810667038,-0.0005978087428957224,0.007674484513700008,0,0,0,0
10868,0.009079769253730774,-0.001296103117056191,0.007744233589619398,0,0,0,0
10878,0.010471634566783905,-0.0008313765283674002,0.008628313429653645,0,0,0,0
10888,0.011160710826516151,-0.002716078655794263,0.008625807240605354,0,0,0,0
10898,0.009929546155035496,-0.0007998763467185199,0.008765178732573986,0,0,0,0
10908,0.010296179912984371,-0.0008807904669083655,0.008789973333477974,0,0,0,0
10918,0.010669268667697906,-0.0009636219474487007,0.008817414753139019,0,0,0,0
10928,0.009499790146946907,-0.003334404667839408,0.008953074924647808,0,0,0,0
10938,0.010478257201611996,-0.0009089146624319255,0.009038953110575676,0,0,0,0
10948,0.01064577791839838,-0.0008953709620982409,0.009082077071070671,0,0,0,0
10958,0.011339670047163963,-0.001393472426570952,0.0091085871681571,0,0,0,0
10968,0.010486922226846218,-0.0018888424383476377,0.00912426970899105,0,0,0,0
10978,0.010930274613201618,-0.00312898145057261,0.009145796298980713,0,0,0,0
10988,0.011371348984539509,-0.0018326436402276158,0.009206575341522694,0,0,0,0
10998,0.010319833643734455,-0.0018123483750969172,0.009280487895011902,0,0,0,0
11008,0.009032833389937878,-0.0013022851198911667,0.009200718253850937,0,0,0,0
11018,0.006064980756491423,-0.010587272234261036,0.009222193621098995,0,0,0,0
11028,0.007290726527571678,-0.010486096143722534,0.00934216845780611,0,0,0,0
11038,0.007281804922968149,-0.010872709564864635,0.009388450533151627,0,0,0,0
11048,0.0072763036005198956,-0.01054760254919529,0.009503998793661594,0,0,0,0
11058,0.011081736534833908,-0.017607541754841805,0.008545114658772945,0,0,0,0
11068,0.011351115070283413,-0.01854078099131584,0.008514756336808205,0,0,0,0
11078,0.01028734166175127,-0.01959865912795067,0.008511711843311787,0,0,0,0
11088,0.010999364778399467,-0.01840779185295105,0.008795954287052155,0,0,0,0
11098,0.01044935267418623,-0.01820291019976139,0.008097300305962563,0,0,0,0
11108,0.011147730983793736,-0.019533589482307434,0.007993712089955807,0,0,0,0
11118,0.01111124362796545,-0.019149091094732285,0.008064408786594868,0,0,0,0
11128,0.011083012446761131,-0.018066182732582092,0.00820448249578476,0,0,0,0
11138,0.011050067842006683,-0.018680570647120476,0.00818133819848299,0,0,0,0
11148,0.009815029799938202,-0.01851779967546463,0.007185053080320358,0,0,0,0
11158,0.010756101459264755,-0.017481865361332893,0.00718824565410614,0,0,0,0
11168,0.01026005856692791,-0.017409903928637505,0.007143029477447271,0,0,0,0
11178,0.010481039993464947,-0.017818769440054893,0.007067655213177204,0,0,0,0
11188,0.009062658995389938,-0.01851494051516056,0.00786465872079134,0,0,0,0
11198,0.00975811667740345,-0.017298217862844467,0.00791203510016203,0,0,0,0
11208,0.011139856651425362,-0.01817365176975727,0.007875737734138966,0,0,0,0
11218,0.011282145045697689,-0.018618250265717506,0.007853316143155098,0,0,0,0
11228,0.010290233418345451,-0.01779138669371605,0.0075100441463291645,0,0,0,0
11238,0.010371440090239048,-0.018169403076171875,0.007470040116459131,0,0,0,0
11248,0.009066515602171421,-0.017817234620451927,0.007454242557287216,0,0,0,0
11258,0.010337131097912788,-0.017747336998581886,0.0074341488070786,0,0,0,0
11268,0.010321078822016716,-0.016924025490880013,0.007423435337841511,0,0,0,0
11278,0.009052993729710579,-0.016579994931817055,0.0067724743857979774,0,0,0,0
11288,0.009050997905433178,-0.016807224601507187,0.006704480387270451,0,0,0,0
11298,0.008792469277977943,-0.016744276508688927,0.006637973710894585,0,0,0,0
11308,0.0087965102866292,-0.017728764563798904,0.006563515402376652,0,0,0,0
11318,0.01005842350423336,-0.01795361377298832,0.007139623165130615,0,0,0,0
11328,0.012330282479524612,-0.021714884787797928,0.007050833664834499,0,0,0,0
11338,0.012504716403782368,-0.022152142599225044,0.0070098452270030975,0,0,0,0
11348,0.011659047566354275,-0.0217631533741951,0.007030305918306112,0,0,0,0
11358,0.012413304299116135,-0.021919019520282745,0.006990873254835606,0,0,0,0
11368,0.016253599897027016,-0.027244023978710175,0.006337208207696676,0,0,0,0
11378,0.015150550752878189,-0.026586852967739105,0.006406533066183329,0,0,0,0
11388,0.015849946066737175,-0.02670707367360592,0.006354340817779303,0,0,0,0
11399,0.014542961493134499,-0.027842994779348373,0.006316350772976875,0,0,0,0
11409,0.01474818866699934,-0.026227552443742752,0.006252806168049574,0,0,0,0
11419,0.01814310811460018,-0.029090559110045433,0.0060429647564888,0,0,0,0
11428,0.018544824793934822,-0.02971264347434044,0.005970886908471584,0,0,0,0
11438,0.018951522186398506,-0.030337916687130928,0.005899228621274233,0,0,0,0
11448,0.018823109567165375,-0.031235672533512115,0.005836655851453543,0,0,0,0
11458,0.019844910129904747,-0.031170036643743515,0.007092169485986233,0,0,0,0
11468,0.017842229455709457,-0.030190259218215942,0.007275202311575413,0,0,0,0
11478,0.018550800159573555,-0.030845433473587036,0.007270722184330225,0,0,0,0
11488,0.017690027132630348,-0.029920537024736404,0.007399024907499552,0,0,0,0
11498,0.018645834177732468,-0.030548198148608208,0.006830417551100254,0,0,0,0
11508,0.018949653953313828,-0.031024746596813202,0.006815720349550247,0,0,0,0
11518,0.014268308877944946,-0.029259026050567627,0.0070196217857301235,0,0,0,0
11528,0.015062867663800716,-0.029160302132368088,0.007042695302516222,0,0,0,0
11538,0.01530546136200428,-0.02932664379477501,0.007050387095659971,0,0,0,0
11548,0.013984186574816704,-0.022969122976064682,0.006688272580504417,0,0,0,0
11558,0.01397801749408245,-0.022899238392710686,0.006672440562397242,0,0,0,0
11568,0.013970027677714825,-0.022824101150035858,0.0066565265879035,0,0,0,0
11578,0.013969501480460167,-0.02256801165640354,0.00663392711430788,0,0,0,0
11588,0.015383037738502026,-0.028560927137732506,0.006932919844985008,0,0,0,0
11598,0.011482025496661663,-0.028195012360811234,0.006949663162231445,0,0,0,0
11608,0.012626546435058117,-0.02730693854391575,0.007009582594037056,0,0,0,0
11618,0.01237932126969099,-0.029143555089831352,0.0069945259019732475,0,0,0,0
11628,0.011495666578412056,-0.027335379272699356,0.007027854677289724,0,0,0,0
11638,0.007468194235116243,-0.033162444829940796,0.00550795067101717,0,0,0,0
11648,0.006526637356728315,-0.033306244760751724,0.0054017286747694016,0,0,0,0
11658,0.007378587499260902,-0.03320508450269699,0.005428156349807978,0,0,0,0
11668,0.006695598363876343,-0.032608434557914734,0.005386932287365198,0,0,0,0
11678,0.011219405569136143,-0.03033645637333393,0.0067734490148723125,0,0,0,0
11688,0.011132358573377132,-0.030544035136699677,0.0067865289747715,0,0,0,0
11698,0.010100729763507843,-0.030484475195407867,0.006798658054322004,0,0,0,0
11708,0.010901135392487049,-0.03018108196556568,0.006830138619989157,0,0,0,0
11718,0.0165021400898695,-0.03167262673377991,0.0069282022304832935,0,0,0,0
11728,0.015444282442331314,-0.031868066638708115,0.006998371332883835,0,0,0,0
11738,0.015607847832143307,-0.0321076437830925,0.00701691210269928,0,0,0,0
11748,0.015568677335977554,-0.0333578921854496,0.007016642950475216,0,0,0,0
11758,0.01448227558284998,-0.03224194794893265,0.0071383314207196236,0,0,0,0
11768,0.014558212831616402,-0.03246831148862839,0.007568392902612686,0,0,0,0
11778,0.015613463707268238,-0.031585998833179474,0.007623792625963688,0,0,0,0
11788,0.015313527546823025,-0.031271688640117645,0.007685711607336998,0,0,0,0
11798,0.015545331872999668,-0.03202411159873009,0.007726995274424553,0,0,0,0
11808,0.013913686387240887,-0.03108971007168293,0.007871323265135288,0,0,0,0
11818,0.014152363874018192,-0.031071191653609276,0.007930174469947815,0,0,0,0
11828,0.014145410619676113,-0.031781017780303955,0.007988306693732738,0,0,0,0
11838,0.014372022822499275,-0.030810458585619926,0.008059043437242508,0,0,0,0
11848,0.015174239873886108,-0.03188401833176613,0.008177366107702255,0,0,0,0
11858,0.015549090690910816,-0.033138446509838104,0.006800285540521145,0,0,0,0
11868,0.014857656322419643,-0.030832456424832344,0.00683750631287694,0,0,0,0
11878,0.01507797371596098,-0.032199420034885406,0.006826438009738922,0,0,0,0
11888,0.01461403351277113,-0.0315081924200058,0.006824042182415724,0,0,0,0
11898,0.018871504813432693,-0.02881953865289688,0.007284979801625013,0,0,0,0
11908,0.01973702386021614,-0.028166744858026505,0.007265504915267229,0,0,0,0
11918,0.01904468983411789,-0.02839934080839157,0.007333177607506514,0,0,0,0
11928,0.020773625001311302,-0.02928137220442295,0.007317186798900366,0,0,0,0
11938,0.019015299156308174,-0.02841462381184101,0.007441752590239048,0,0,0,0
11948,0.01597099006175995,-0.02885281853377819,0.007351092994213104,0,0,0,0
11958,0.018756503239274025,-0.028861168771982193,0.007375713903456926,0,0,0,0
11968,0.01831980049610138,-0.02886519581079483,0.007402894087135792,0,0,0,0
11978,0.017470331862568855,-0.03245153650641441,0.0074911112897098064,0,0,0,0
11988,0.01725240796804428,-0.037793152034282684,0.00682098651304841,0,0,0,0
11998,0.017353365197777748,-0.03823433071374893,0.0067954589612782,0,0,0,0
12008,0.01801660843193531,-0.03863925114274025,0.00676828995347023,0,0,0,0
12018,0.017788538709282875,-0.03927040472626686,0.00673040933907032,0,0,0,0
12028,0.017124498263001442,-0.0392397865653038,0.00684746727347374,0,0,0,0
12038,0.017195753753185272,-0.03967719152569771,0.006828887388110161,0,0,0,0
12048,0.017419133335351944,-0.040544215589761734,0.006786032114177942,0,0,0,0
12058,0.017183387652039528,-0.04072238877415657,0.006787936668843031,0,0,0,0
12068,0.017177045345306396,-0.040006209164857864,0.006852928549051285,0,0,0,0
12078,0.01718156598508358,-0.038880057632923126,0.008195280097424984,0,0,0,0
12088,0.017231356352567673,-0.039166856557130814,0.00826606247574091,0,0,0,0
12098,0.017933273687958717,-0.039128679782152176,0.008345585316419601,0,0,0,0
12108,0.017223527655005455,-0.039096686989068985,0.00843075942248106,0,0,0,0
12118,0.021813014522194862,-0.04089110717177391,0.007468820083886385,0,0,0,0
12128,0.022146547213196754,-0.04124483838677406,0.007473205681890249,0,0,0,0
12138,0.021371662616729736,-0.04142587631940842,0.0075363656505942345,0,0,0,0
12148,0.021329013630747795,-0.04113578796386719,0.007584785111248493,0,0,0,0
12158,0.023168504238128662,-0.04108982905745506,0.007328590378165245,0,0,0,0
12168,0.023121505975723267,-0.04244838282465935,0.0073144929483532906,0,0,0,0
12178,0.021248603239655495,-0.04148828238248825,0.007447320967912674,0,0,0,0
12188,0.022818023338913918,-0.04146156087517738,0.00743522122502327,0,0,0,0
12198,0.023015037178993225,-0.041436031460762024,0.007450322154909372,0,0,0,0
12208,0.021212449297308922,-0.040747418999671936,0.007321307435631752,0,0,0,0
12218,0.021352531388401985,-0.04092790558934212,0.007318573538213968,0,0,0,0
12228,0.021494373679161072,-0.041109148412942886,0.007316743955016136,0,0,0,0
12238,0.02021336741745472,-0.04057257995009422,0.0073408945463597775,0,0,0,0
12248,0.020276332274079323,-0.040737222880125046,0.008471202105283737,0,0,0,0
12258,0.020524784922599792,-0.03940951079130173,0.008553321473300457,0,0,0,0
12268,0.020501192659139633,-0.04298912733793259,0.00864862184971571,0,0,0,0
12278,0.01997581496834755,-0.04418649896979332,0.008689883165061474,0,0,0,0
12288,0.020219711586833,-0.04213830828666687,0.008880037814378738,0,0,0,0
12298,0.024372346699237823,-0.036458734422922134,0.008155095390975475,0,0,0,0
12308,0.02335367351770401,-0.036257293075323105,0.008232945576310158,0,0,0,0
12318,0.024272266775369644,-0.03629406914114952,0.008257769979536533,0,0,0,0
12328,0.02329820580780506,-0.03632523491978645,0.008346482180058956,0,0,0,0
12338,0.023963667452335358,-0.03751450777053833,0.007401004899293184,0,0,0,0
12348,0.02417893148958683,-0.037415552884340286,0.007377990055829287,0,0,0,0
12358,0.02438018098473549,-0.03840988874435425,0.007377220783382654,0,0,0,0
12368,0.024348748847842216,-0.03745145723223686,0.0073565891943871975,0,0,0,0
12378,0.024075929075479507,-0.03723033517599106,0.0072072651237249374,0,0,0,0
12388,0.026406794786453247,-0.042426612228155136,0.00723261060193181,0,0,0,0
12399,0.024740008637309074,-0.03914686664938927,0.007392894010990858,0,0,0,0
12408,0.02422739379107952,-0.04010091349482536,0.007397252134978771,0,0,0,0
12419,0.023751700296998024,-0.03919103741645813,0.007404830306768417,0,0,0,0
12429,0.023873822763562202,-0.03918064385652542,0.008070978336036205,0,0,0,0
12439,0.0212420467287302,-0.03942014276981354,0.008111625909805298,0,0,0,0
12449,0.0212046317756176,-0.039421167224645615,0.00813864916563034,0,0,0,0
12459,0.021165957674384117,-0.039420235902071,0.008166337385773659,0,0,0,0
12469,0.02117038331925869,-0.03864329680800438,0.00692433537915349,0,0,0,0
12479,0.02113194391131401,-0.03859594464302063,0.0068807657808065414,0,0,0,0
12489,0.02087351307272911,-0.03726702556014061,0.006825256627053022,0,0,0,0
12499,0.020815549418330193,-0.03714216500520706,0.006780274678021669,0,0,0,0
12509,0.019719796255230904,-0.03775164112448692,0.006732018664479256,0,0,0,0
12519,0.022221583873033524,-0.03669216111302376,0.006442600395530462,0,0,0,0
12529,0.02007290907204151,-0.037808891385793686,0.00640218798071146,0,0,0,0
12538,0.020631248131394386,-0.037569355219602585,0.00635490519925952,0,0,0,0
12548,0.020647352561354637,-0.0373360775411129,0.0062968130223453045,0,0,0,0
12558,0.021181898191571236,-0.037362437695264816,0.006248844787478447,0,0,0,0
12568,0.019912194460630417,-0.040943704545497894,0.005695810541510582,0,0,0,0
12578,0.01994030550122261,-0.03816317021846771,0.005673152394592762,0,0,0,0
12588,0.02119612693786621,-0.037684906274080276,0.005614920053631067,0,0,0,0
12598,0.02120373025536537,-0.03843025118112564,0.005549705121666193,0,0,0,0
12608,0.02094479463994503,-0.0374661348760128,0.006512411404401064,0,0,0,0
12618,0.020906373858451843,-0.03736765310168266,0.00650253240019083,0,0,0,0
12628,0.02091294527053833,-0.03814268112182617,0.006503154523670673,0,0,0,0
12638,0.020921463146805763,-0.03765665367245674,0.00649284478276968,0,0,0,0
12648,0.022390328347682953,-0.037185560911893845,0.006692626513540745,0,0,0,0
12658,0.02836434915661812,-0.0384027324616909,0.006662472616881132,0,0,0,0
12668,0.02878294512629509,-0.03837497532367706,0.0066663483157753944,0,0,0,0
12678,0.027686268091201782,-0.038129232823848724,0.006780150346457958,0,0,0,0
12688,0.028362998738884926,-0.037643056362867355,0.006771314889192581,0,0,0,0
12698,0.02951975166797638,-0.04228202998638153,0.005588205065578222,0,0,0,0
12708,0.029215943068265915,-0.041284624487161636,0.005606785416603088,0,0,0,0
12718,0.030581848695874214,-0.037492621690034866,0.005608038045465946,0,0,0,0
12728,0.030762026086449623,-0.03843676671385765,0.005593301262706518,0,0,0,0
12738,0.03118017502129078,-0.03614095598459244,0.006558888591825962,0,0,0,0
12748,0.030678262934088707,-0.03729797154664993,0.0066511123441159725,0,0,0,0
12758,0.029513396322727203,-0.03730599209666252,0.00673931697383523,0,0,0,0
12768,0.030161704868078232,-0.036647990345954895,0.006748379208147526,0,0,0,0
12778,0.030578993260860443,-0.038420066237449646,0.006816694512963295,0,0,0,0
12788,0.03054574877023697,-0.044338926672935486,0.006483405362814665,0,0,0,0
12798,0.030838467180728912,-0.04470742121338844,0.006491373293101788,0,0,0,0
12808,0.031133880838751793,-0.04508044570684433,0.0065007396042346954,0,0,0,0
12818,0.031431734561920166,-0.045458052307367325,0.006511269602924585,0,0,0,0
12828,0.03808572515845299,-0.04640309885144234,0.0061161452904343605,0,0,0,0
12838,0.039192792028188705,-0.04681405797600746,0.006064623594284058,0,0,0,0
12848,0.039932794868946075,-0.047238584607839584,0.006043998524546623,0,0,0,0
12858,0.039187341928482056,-0.04870903491973877,0.006111398339271545,0,0,0,0
12868,0.04343334585428238,-0.050663869827985764,0.005771370138972998,0,0,0,0
12878,0.04432319477200508,-0.05125891789793968,0.005731816869229078,0,0,0,0
12888,0.04431037977337837,-0.0521518848836422,0.005765810608863831,0,0,0,0
12898,0.04408195987343788,-0.051187388598918915,0.005987407173961401,0,0,0,0
12908,0.044126879423856735,-0.05182556062936783,0.006044705398380756,0,0,0,0
12918,0.04880669340491295,-0.051182959228754044,0.005833600182086229,0,0,0,0
12928,0.04857061803340912,-0.05485726147890091,0.005787369795143604,0,0,0,0
12938,0.04839169979095459,-0.05372751131653786,0.006020745262503624,0,0,0,0
12948,0.048223040997982025,-0.05484975129365921,0.006079984828829765,0,0,0,0
12958,0.05326168239116669,-0.05844920128583908,0.0060469890013337135,0,0,0,0
12968,0.05408451333642006,-0.05362393334507942,0.006507799029350281,0,0,0,0
12978,0.055154792964458466,-0.0541054829955101,0.006520797498524189,0,0,0,0
12988,0.055929701775312424,-0.054505202919244766,0.006575712002813816,0,0,0,0
12998,0.05742625147104263,-0.05879657343029976,0.006344918627291918,0,0,0,0
13008,0.05749379098415375,-0.05388597771525383,0.0066271377727389336,0,0,0,0
13018,0.055920496582984924,-0.050509873777627945,0.006977301090955734,0,0,0,0
13028,0.05684829503297806,-0.0506913848221302,0.007019031792879105,0,0,0,0
13038,0.05569476634263992,-0.05066387355327606,0.0072542838752269745,0,0,0,0
13048,0.05643649026751518,-0.050775591284036636,0.006395027507096529,0,0,0,0
13058,0.05084053799510002,-0.045345574617385864,0.006741194520145655,0,0,0,0
13068,0.051498424261808395,-0.045644838362932205,0.006792144849896431,0,0,0,0
13078,0.051643650978803635,-0.04593179374933243,0.006850958801805973,0,0,0,0
13088,0.052111487835645676,-0.04581662267446518,0.006885051261633635,0,0,0,0
13098,0.049891889095306396,-0.0458262674510479,0.006612677127122879,0,0,0,0
13108,0.04955502226948738,-0.04534492269158363,0.006624680943787098,0,0,0,0
13118,0.0517699271440506,-0.04563644528388977,0.006664695218205452,0,0,0,0
13128,0.052196234464645386,-0.04550044983625412,0.006688457448035479,0,0,0,0
13138,0.05256633460521698,-0.04536784067749977,0.006422464270144701,0,0,0,0
13148,0.05295262858271599,-0.04523696377873421,0.0064284768886864185,0,0,0,0
13158,0.053338054567575455,-0.0451013408601284,0.006433499976992607,0,0,0,0
13168,0.0531499981880188,-0.04641248658299446,0.006487106438726187,0,0,0,0
13178,0.05536786466836929,-0.05457868427038193,0.005551534704864025,0,0,0,0
13188,0.05547378957271576,-0.053241975605487823,0.005583581048995256,0,0,0,0
13198,0.055911626666784286,-0.05356453359127045,0.0055353669449687,0,0,0,0
13208,0.05450007691979408,-0.05462212488055229,0.005520415026694536,0,0,0,0
13218,0.05671548843383789,-0.053589269518852234,0.005504246801137924,0,0,0,0
13228,0.056568246334791183,-0.05606601759791374,0.006498957518488169,0,0,0,0
13238,0.05614277347922325,-0.053406864404678345,0.006667624693363905,0,0,0,0
13248,0.055204037576913834,-0.05305200442671776,0.006742902100086212,0,0,0,0
13258,0.0553850494325161,-0.05298835039138794,0.006786698941141367,0,0,0,0
13268,0.06057596951723099,-0.05452735349535942,0.006835480220615864,0,0,0,0
13278,0.06113681197166443,-0.054795172065496445,0.0068683321587741375,0,0,0,0
13288,0.060140978544950485,-0.05444038659334183,0.007005303166806698,0,0,0,0
13298,0.061067771166563034,-0.0546417273581028,0.0070271603763103485,0,0,0,0
13308,0.05962593853473663,-0.05353288725018501,0.007219322957098484,0,0,0,0
13318,0.060014743357896805,-0.05369307100772858,0.00761359604075551,0,0,0,0
13328,0.05771857872605324,-0.0509304516017437,0.007794297765940428,0,0,0,0
13338,0.05793726071715355,-0.05090689659118652,0.007880326360464096,0,0,0,0
13348,0.05785629153251648,-0.051758456975221634,0.007985306903719902,0,0,0,0
13358,0.0613553561270237,-0.05174630507826805,0.006698787212371826,0,0,0,0
13368,0.06231533735990524,-0.0485219769179821,0.006660154554992914,0,0,0,0
13378,0.061408042907714844,-0.04831124097108841,0.0067107235081493855,0,0,0,0
13388,0.060799404978752136,-0.04887576401233673,0.006770172622054815,0,0,0,0
13398,0.06251446902751923,-0.04942852631211281,0.0068604229018092155,0,0,0,0
13408,0.062188394367694855,-0.04845461994409561,0.006875668186694384,0,0,0,0
13418,0.060888536274433136,-0.04848812147974968,0.006934747099876404,0,0,0,0
13428,0.06112074479460716,-0.04833060875535011,0.006947742775082588,0,0,0,0
13438,0.061350930482149124,-0.04816633090376854,0.006960671860724688,0,0,0,0
13448,0.061575938016176224,-0.04799898341298103,0.006539745256304741,0,0,0,0
13458,0.06180364266037941,-0.04782482236623764,0.006525545381009579,0,0,0,0
13468,0.061698537319898605,-0.04851813614368439,0.006533982697874308,0,0,0,0
13478,0.061619311571121216,-0.047116558998823166,0.006500480230897665,0,0,0,0
13488,0.05839746072888374,-0.045768365263938904,0.006285746581852436,0,0,0,0
