timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
9859,-0.006548347882926464,0.004196631722152233,0.02943633869290352,0,0,0,0
9869,-0.006234763190150261,0.004181513097137213,0.02941209450364113,0,0,0,0
9879,-0.006665895693004131,0.004165629390627146,0.029349233955144882,0,0,0,0
9889,-0.005398672539740801,0.0029672482050955296,0.03001459129154682,0,0,0,0
9899,-0.006586130708456039,0.000497084460221231,0.02988971397280693,0,0,0,0
9909,-0.006894197314977646,0.00024733442114666104,0.029865890741348267,0,0,0,0
9919,-0.007205003406852484,-1.2391566997393966e-05,0.02984185516834259,0,0,0,0
9929,-0.005877661518752575,-0.0004964273539371789,0.029861491173505783,0,0,0,0
9939,-0.00608251104131341,-9.668443817645311e-05,0.02947637438774109,0,0,0,0
9949,-0.007440630346536636,-0.004330204799771309,0.029233336448669434,0,0,0,0
9959,-0.007331521715968847,-0.005270699970424175,0.02914750762283802,0,0,0,0
9969,-0.008653588593006134,-0.004214147105813026,0.02924273908138275,0,0,0,0
9979,-0.008508880622684956,-0.0068310704082250595,0.028520161285996437,0,0,0,0
9989,-0.012808875180780888,-0.01240115612745285,0.027919219806790352,0,0,0,0
9999,-0.013409440405666828,-0.013460705056786537,0.027772916480898857,0,0,0,0
10009,-0.013153726235032082,-0.014196683652698994,0.027751971036195755,0,0,0,0
10019,-0.012122906744480133,-0.013805150985717773,0.028900381177663803,0,0,0,0
10029,-0.012575270608067513,-0.014819924719631672,0.028849707916378975,0,0,0,0
10039,-0.005821953993290663,-0.01308811642229557,0.029353037476539612,0,0,0,0
10049,-0.0046102795749902725,-0.013004826381802559,0.029390525072813034,0,0,0,0
10059,-0.004370565991848707,-0.012654386460781097,0.029481999576091766,0,0,0,0
10069,-0.005622008815407753,-0.012361318804323673,0.029810557141900063,0,0,0,0
10079,-0.005568023305386305,-0.01306992769241333,0.02983510121703148,0,0,0,0
10089,-0.0062310341745615005,-0.012717600911855698,0.02993413619697094,0,0,0,0
10099,-0.007162691559642553,-0.012104397639632225,0.030047237873077393,0,0,0,0
10109,-0.011947648599743843,-0.010597745887935162,0.02968538925051689,0,0,0,0
10119,-0.010908468626439571,-0.008915567770600319,0.02978399023413658,0,0,0,0
10129,-0.005850006826221943,-0.011710669845342636,0.02993473969399929,0,0,0,0
10139,-0.0055927070789039135,-0.011520011350512505,0.029979776591062546,0,0,0,0
10149,-0.004754934459924698,-0.011601165868341923,0.029560433700680733,0,0,0,0
10159,-0.00705627491697669,-0.012288777157664299,0.02960815280675888,0,0,0,0
10169,-0.005934254731982946,-0.011020630598068237,0.029650509357452393,0,0,0,0
10180,-0.005867128726094961,-0.011404993943870068,0.029656272381544113,0,0,0,0
10190,-0.004417213145643473,-0.011249608360230923,0.02965165674686432,0,0,0,0
10199,-0.006211562547832727,-0.010213161818683147,0.02942345291376114,0,0,0,0
10209,-0.01151332724839449,-0.012719398364424706,0.029440084472298622,0,0,0,0
10219,-0.012543441727757454,-0.012296137399971485,0.029422780498862267,0,0,0,0
10229,-0.0118842963129282,-0.012174700386822224,0.029466770589351654,0,0,0,0
10239,-0.011811980046331882,-0.01154105644673109,0.029708368703722954,0,0,0,0
10249,-0.010919718071818352,-0.011449129320681095,0.029745474457740784,0,0,0,0
10259,-0.011086328886449337,-0.011735823005437851,0.029755322262644768,0,0,0,0
10269,-0.010740876197814941,-0.011625588871538639,0.02977777272462845,0,0,0,0
10279,-0.011821865104138851,-0.011533662676811218,0.02977951057255268,0,0,0,0
10290,-0.01950705237686634,-0.009739711880683899,0.028938377276062965,0,0,0,0
10299,-0.020152101293206215,-0.015222383663058281,0.02892615646123886,0,0,0,0
10309,-0.02133123390376568,-0.015081560239195824,0.02886199951171875,0,0,0,0
10319,-0.022053400054574013,-0.015540740452706814,0.028811534866690636,0,0,0,0
10330,-0.02036147750914097,-0.016535364091396332,0.02896333672106266,0,0,0,0
10342,-0.0209242794662714,-0.01701529137790203,0.02938004396855831,0,0,0,0
10349,-0.01948283053934574,-0.015607673674821854,0.029536070302128792,0,0,0,0
10359,-0.019294939935207367,-0.013384086079895496,0.029629340395331383,0,0,0,0
10369,-0.018543940037488937,-0.01096176914870739,0.029704343527555466,0,0,0,0
10379,-0.0192532017827034,-0.010344375856220722,0.02941097691655159,0,0,0,0
10389,-0.02080920897424221,-0.010890044271945953,0.02938200533390045,0,0,0,0
10399,-0.02125091664493084,-0.010966033674776554,0.02937551960349083,0,0,0,0
10409,-0.022539956495165825,-0.010927744209766388,0.02933189645409584,0,0,0,0
10419,-0.0200158953666687,-0.011489171534776688,0.02949538454413414,0,0,0,0
10429,-0.023917507380247116,-0.00943826138973236,0.029651399701833725,0,0,0,0
10439,-0.02118930034339428,-0.00973372533917427,0.02981840819120407,0,0,0,0
10449,-0.021074602380394936,-0.01113204751163721,0.029870709404349327,0,0,0,0
10459,-0.020150355994701385,-0.012205570936203003,0.029926907271146774,0,0,0,0
10469,-0.02007635496556759,-0.01135262567549944,0.029992811381816864,0,0,0,0
10479,-0.026186687871813774,-0.015352141112089157,0.02995753102004528,0,0,0,0
10489,-0.025770235806703568,-0.015266507863998413,0.030053643509745598,0,0,0,0
10499,-0.02694637142121792,-0.01440673228353262,0.030077176168560982,0,0,0,0
10509,-0.0246728528290987,-0.01564394310116768,0.0293269120156765,0,0,0,0
10519,-0.024315452203154564,-0.01455233059823513,0.029365913942456245,0,0,0,0
10529,-0.024681948125362396,-0.014745290391147137,0.02935025282204151,0,0,0,0
10539,-0.025105226784944534,-0.014953483827412128,0.02933317795395851,0,0,0,0
10549,-0.023127378895878792,-0.014893426559865475,0.02942046895623207,0,0,0,0
10559,-0.026739947497844696,-0.013523188419640064,0.029202068224549294,0,0,0,0
10569,-0.024285992607474327,-0.01428029965609312,0.02929867058992386,0,0,0,0
10579,-0.024213355034589767,-0.014759639278054237,0.02929026633501053,0,0,0,0
10589,-0.023131810128688812,-0.014723735861480236,0.029308296740055084,0,0,0,0
10599,-0.02384314127266407,-0.01443618256598711,0.029162297025322914,0,0,0,0
10609,-0.0240420363843441,-0.014546522870659828,0.02914435975253582,0,0,0,0
10619,-0.025046229362487793,-0.013186675496399403,0.0291243065148592,0,0,0,0
10629,-0.0236666202545166,-0.014488211832940578,0.029153749346733093,0,0,0,0
10639,-0.022914374247193336,-0.013946580700576305,0.030409598723053932,0,0,0,0
10649,-0.023008061572909355,-0.014005576260387897,0.030470281839370728,0,0,0,0
10659,-0.023098213598132133,-0.014064349234104156,0.030529947951436043,0,0,0,0
10669,-0.022767284885048866,-0.01374957524240017,0.030589662492275238,0,0,0,0
10679,-0.021617205813527107,-0.013971994630992413,0.03058645874261856,0,0,0,0
10689,-0.02159627340734005,-0.014021851122379303,0.03035915084183216,0,0,0,0
10699,-0.022441621869802475,-0.015674768015742302,0.03040500544011593,0,0,0,0
10709,-0.0257309228181839,-0.010139100253582,0.030539024621248245,0,0,0,0
10719,-0.02485872060060501,-0.012356448918581009,0.03070681169629097,0,0,0,0
10729,-0.025072451680898666,-0.01051398180425167,0.03042406216263771,0,0,0,0
10739,-0.02530224621295929,-0.010561972856521606,0.03045915625989437,0,0,0,0
10749,-0.0260397270321846,-0.01111617311835289,0.030497731640934944,0,0,0,0
10759,-0.02523193135857582,-0.01114901527762413,0.03055414743721485,0,0,0,0
10769,-0.02544981800019741,-0.010402009822428226,0.030574722215533257,0,0,0,0
10779,-0.02840426377952099,-0.010683761909604073,0.03032633289694786,0,0,0,0
10789,-0.028690647333860397,-0.010559096932411194,0.03034060262143612,0,0,0,0
10799,-0.028977397829294205,-0.010431407950818539,0.030354661867022514,0,0,0,0
10809,-0.029162071645259857,-0.009391813538968563,0.030357856303453445,0,0,0,0
10819,-0.03341616317629814,-0.013202809728682041,0.030998388305306435,0,0,0,0
10829,-0.033024292439222336,-0.014505869708955288,0.031079716980457306,0,0,0,0
10839,-0.03238290920853615,-0.0155283622443676,0.031164444983005524,0,0,0,0
10849,-0.03305982053279877,-0.015233363024890423,0.031208736822009087,0,0,0,0
10859,-0.032715294510126114,-0.014695286750793457,0.03131157532334328,0,0,0,0
10869,-0.03388155624270439,-0.018674436956644058,0.031144291162490845,0,0,0,0
10879,-0.030345290899276733,-0.017876090481877327,0.03138120472431183,0,0,0,0
10889,-0.030318429693579674,-0.016605468466877937,0.03148588165640831,0,0,0,0
10899,-0.03127683699131012,-0.016594016924500465,0.0315403938293457,0,0,0,0
10909,-0.032679930329322815,-0.012712282128632069,0.03140057623386383,0,0,0,0
10919,-0.03297767415642738,-0.012645263224840164,0.031439267098903656,0,0,0,0
10929,-0.03392277657985687,-0.012157660908997059,0.03145440295338631,0,0,0,0
10939,-0.03237267583608627,-0.013416190631687641,0.03158628195524216,0,0,0,0
10949,-0.03375299647450447,-0.012205789797008038,0.030602457001805305,0,0,0,0
10959,-0.0340496189892292,-0.012113887816667557,0.030586443841457367,0,0,0,0
10969,-0.03424001857638359,-0.011884016916155815,0.03057166375219822,0,0,0,0
10979,-0.03453042358160019,-0.011779391206800938,0.030556313693523407,0,0,0,0
10989,-0.03471338748931885,-0.010745847597718239,0.030526159331202507,0,0,0,0
10999,-0.03962511941790581,-0.003716181730851531,0.0304863303899765,0,0,0,0
11009,-0.0394684299826622,0.0010228598257526755,0.03019767813384533,0,0,0,0
11019,-0.039600078016519547,0.0018399571999907494,0.030179910361766815,0,0,0,0
11029,-0.040259722620248795,0.0009100325405597687,0.030360937118530273,0,0,0,0
11039,-0.038226909935474396,0.0005413203616626561,0.03120064176619053,0,0,0,0
11049,-0.03912819176912308,0.004288052674382925,0.031000060960650444,0,0,0,0
11059,-0.04050793498754501,0.005096746142953634,0.030985919758677483,0,0,0,0
11069,-0.0383206307888031,0.0040283468551933765,0.031382281333208084,0,0,0,0
11079,-0.03919006511569023,0.003886944381520152,0.030903508886694908,0,0,0,0
11089,-0.03952436149120331,0.004627089016139507,0.030914772301912308,0,0,0,0
11099,-0.03985895216464996,0.0053789266385138035,0.03092624805867672,0,0,0,0
11109,-0.040038082748651505,0.00569643871858716,0.030983375385403633,0,0,0,0
11119,-0.03894484415650368,0.004505449905991554,0.031240446493029594,0,0,0,0
11129,-0.04040224850177765,0.00511090736836195,0.031140565872192383,0,0,0,0
11139,-0.04482177272439003,0.00324557488784194,0.031197674572467804,0,0,0,0
11149,-0.04570137709379196,0.003396127372980118,0.03121529333293438,0,0,0,0
11159,-0.04584532603621483,0.003799965837970376,0.03128402680158615,0,0,0,0
11169,-0.04951220378279686,0.006267745513468981,0.03011295571923256,0,0,0,0
11179,-0.04869961366057396,0.007594624068588018,0.030158359557390213,0,0,0,0
11189,-0.0446760319173336,0.003811789210885763,0.030806638300418854,0,0,0,0
11199,-0.044866494834423065,0.004686703439801931,0.030814744532108307,0,0,0,0
11209,-0.04482630640268326,0.003725724294781685,0.03090020641684532,0,0,0,0
11219,-0.046357784420251846,0.008201923221349716,0.030422644689679146,0,0,0,0
11229,-0.04183647036552429,0.0036656137090176344,0.030902711674571037,0,0,0,0
11239,-0.042051050812006,0.004531213082373142,0.030922818928956985,0,0,0,0
11249,-0.0421769954264164,0.0048634703271090984,0.030948741361498833,0,0,0,0
11259,-0.041431210935115814,0.0029031301382929087,0.030598850920796394,0,0,0,0
11270,-0.04189061373472214,0.004731454886496067,0.030607063323259354,0,0,0,0
11279,-0.04187916964292526,0.0037807682529091835,0.030638042837381363,0,0,0,0
11289,-0.041961293667554855,0.004011586308479309,0.03064558282494545,0,0,0,0
11300,-0.041878167539834976,0.004858602769672871,0.02915964089334011,0,0,0,0
11310,-0.045674003660678864,0.006248957943171263,0.029072459787130356,0,0,0,0
11320,-0.04595017805695534,0.006584154907613993,0.02898438647389412,0,0,0,0
11330,-0.04622562974691391,0.006923098582774401,0.028896180912852287,0,0,0,0
11340,-0.045120179653167725,0.006321687716990709,0.028896834701299667,0,0,0,0
11350,-0.04718485847115517,0.007336771115660667,0.030115889385342598,0,0,0,0
11360,-0.04634622856974602,0.006495207082480192,0.030169734731316566,0,0,0,0
11370,-0.04629531875252724,0.006686501204967499,0.03017089143395424,0,0,0,0
11380,-0.04526900127530098,0.005900784395635128,0.030218759551644325,0,0,0,0
11390,-0.04694397374987602,0.006589990574866533,0.030116470530629158,0,0,0,0
11400,-0.04352932795882225,0.005824629217386246,0.030195988714694977,0,0,0,0
11410,-0.04591278359293938,0.005561545956879854,0.030223384499549866,0,0,0,0
11420,-0.04566320776939392,0.005541829392313957,0.03023163042962551,0,0,0,0
11429,-0.04579022526741028,0.005686003714799881,0.030234133824706078,0,0,0,0
11439,-0.0484614297747612,0.006158343981951475,0.02970527485013008,0,0,0,0
11449,-0.045000623911619186,0.006129230838268995,0.029781010001897812,0,0,0,0
11459,-0.046199388802051544,0.006343787536025047,0.029763175174593925,0,0,0,0
11469,-0.04570961371064186,0.0056071351282298565,0.029758209362626076,0,0,0,0
11479,-0.046898502856492996,0.0065422747284173965,0.030232874676585197,0,0,0,0
11489,-0.04703763499855995,0.006688695400953293,0.03024366684257984,0,0,0,0
11499,-0.047174688428640366,0.0068349591456353664,0.030255213379859924,0,0,0,0
11509,-0.04818614944815636,0.007314533926546574,0.030251655727624893,0,0,0,0
11519,-0.047122396528720856,0.007019640877842903,0.030299238860607147,0,0,0,0
11529,-0.04432227835059166,0.003711418015882373,0.03022831678390503,0,0,0,0
11539,-0.04335113987326622,0.003733014455065131,0.03022768720984459,0,0,0,0
11549,-0.04068399965763092,0.0017899546073749661,0.030139002948999405,0,0,0,0
11559,-0.04121876507997513,0.001581338932737708,0.03019092231988907,0,0,0,0
11569,-0.03530863672494888,0.0013735768152400851,0.030751846730709076,0,0,0,0
11579,-0.03470173850655556,0.001176680438220501,0.030796755105257034,0,0,0,0
11589,-0.0353395938873291,0.0019735742826014757,0.03098616935312748,0,0,0,0
11599,-0.03372655808925629,0.0010014509316533804,0.030930599197745323,0,0,0,0
11609,-0.03309634327888489,0.0007989442092366517,0.030977914109826088,0,0,0,0
11619,-0.027638299390673637,-0.00425410270690918,0.030569376423954964,0,0,0,0
11629,-0.026681754738092422,-0.004769236780703068,0.030585749074816704,0,0,0,0
11639,-0.025708509609103203,-0.005293305031955242,0.030603354796767235,0,0,0,0
11649,-0.025514427572488785,-0.006507942918688059,0.030684050172567368,0,0,0,0
11659,-0.03189154714345932,-0.0024474042002111673,0.03090009093284607,0,0,0,0
11669,-0.032054051756858826,-0.0007334571564570069,0.031026070937514305,0,0,0,0
11679,-0.026919323951005936,-0.00278739002533257,0.03085019439458847,0,0,0,0
11689,-0.02686801552772522,-0.0037411777302622795,0.030927427113056183,0,0,0,0
11699,-0.02632627636194229,-0.0033783758990466595,0.030164672061800957,0,0,0,0
11709,-0.022240009158849716,-0.0017914671916514635,0.02997487224638462,0,0,0,0
11719,-0.021196892485022545,-0.0022388582583516836,0.029932282865047455,0,0,0,0
11729,-0.020408516749739647,-0.0029219859279692173,0.02991519495844841,0,0,0,0
11739,-0.0191347599029541,-0.0028746819589287043,0.02985173836350441,0,0,0,0
11749,-0.019747169688344002,-0.007829639129340649,0.02997005172073841,0,0,0,0
11759,-0.01881103590130806,-0.008363913744688034,0.029942315071821213,0,0,0,0
11769,-0.019248535856604576,-0.008257398381829262,0.03010309860110283,0,0,0,0
11779,-0.01964530348777771,-0.007188753224909306,0.03033481538295746,0,0,0,0
11789,-0.02055361494421959,-0.007335672155022621,0.029876088723540306,0,0,0,0
11799,-0.025396965444087982,-0.01013203151524067,0.03005170449614525,0,0,0,0
11809,-0.024746807292103767,-0.010050682350993156,0.03008853830397129,0,0,0,0
11819,-0.025499500334262848,-0.009980320930480957,0.030144542455673218,0,0,0,0
11829,-0.024849606677889824,-0.010383965447545052,0.030150722712278366,0,0,0,0
11839,-0.028852378949522972,-0.01960301771759987,0.02842184156179428,0,0,0,0
11849,-0.02871893346309662,-0.020618446171283722,0.028311533853411674,0,0,0,0
11859,-0.028257308527827263,-0.021405862644314766,0.02824374847114086,0,0,0,0
11869,-0.027799595147371292,-0.021034231409430504,0.028361450880765915,0,0,0,0
11879,-0.027613649144768715,-0.02201784774661064,0.028567032888531685,0,0,0,0
11889,-0.028129978105425835,-0.01894335448741913,0.02889966033399105,0,0,0,0
11899,-0.03369668126106262,-0.01881885714828968,0.028862902894616127,0,0,0,0
11909,-0.032224759459495544,-0.01990688219666481,0.02889312617480755,0,0,0,0
11919,-0.033632081001996994,-0.017683185636997223,0.029065795242786407,0,0,0,0
11929,-0.03195632994174957,-0.018333349376916885,0.029512427747249603,0,0,0,0
11939,-0.027769971638917923,-0.020112672820687294,0.029567644000053406,0,0,0,0
11949,-0.028019586578011513,-0.019354764372110367,0.02966509945690632,0,0,0,0
11959,-0.026668839156627655,-0.022449251264333725,0.029517361894249916,0,0,0,0
11969,-0.02850433439016342,-0.02059396728873253,0.029891274869441986,0,0,0,0
11979,-0.028740864247083664,-0.019664503633975983,0.029979055747389793,0,0,0,0
11989,-0.028307536616921425,-0.019850844517350197,0.030015213415026665,0,0,0,0
11999,-0.02787625417113304,-0.020039156079292297,0.0300495196133852,0,0,0,0
12009,-0.028091788291931152,-0.01920285075902939,0.030138662084937096,0,0,0,0
12019,-0.03244407847523689,-0.01902347058057785,0.03095579333603382,0,0,0,0
12029,-0.032597608864307404,-0.019406327977776527,0.03102906234562397,0,0,0,0
12039,-0.03167081996798515,-0.020281370729207993,0.03112989477813244,0,0,0,0
12049,-0.031765952706336975,-0.020697874948382378,0.031200729310512543,0,0,0,0
12059,-0.032203663140535355,-0.020556429401040077,0.029993874952197075,0,0,0,0
12069,-0.03757626563310623,-0.019571300595998764,0.029908861964941025,0,0,0,0
12079,-0.038448791950941086,-0.018605004996061325,0.029886940494179726,0,0,0,0
12089,-0.03794035688042641,-0.01858453080058098,0.029960667714476585,0,0,0,0
12099,-0.03835276514291763,-0.01879183016717434,0.029958033934235573,0,0,0,0
12109,-0.03833574056625366,-0.01587214507162571,0.030417494475841522,0,0,0,0
12119,-0.03720733895897865,-0.014537730254232883,0.03049228899180889,0,0,0,0
12129,-0.03807111456990242,-0.014100502245128155,0.030482038855552673,0,0,0,0
12139,-0.03717641532421112,-0.014324866235256195,0.030593233183026314,0,0,0,0
12149,-0.036041051149368286,-0.01605522632598877,0.030031360685825348,0,0,0,0
12159,-0.03689059615135193,-0.01562846079468727,0.030012084171175957,0,0,0,0
12169,-0.03688602149486542,-0.014563001692295074,0.029996443539857864,0,0,0,0
12179,-0.03814511001110077,-0.014568992890417576,0.029963981360197067,0,0,0,0
12189,-0.0379585325717926,-0.01414876151829958,0.030392365530133247,0,0,0,0
12199,-0.03822815790772438,-0.014046702533960342,0.030413107946515083,0,0,0,0
12209,-0.03820843622088432,-0.013166168704628944,0.030425479635596275,0,0,0,0
12219,-0.03731563314795494,-0.01427985168993473,0.030531156808137894,0,0,0,0
12229,-0.037497375160455704,-0.014200170524418354,0.03055771067738533,0,0,0,0
12239,-0.0376664437353611,-0.014120674692094326,0.03032625839114189,0,0,0,0
12249,-0.03785102814435959,-0.014035260304808617,0.030335232615470886,0,0,0,0
12259,-0.03780028596520424,-0.0137991514056921,0.030347000807523727,0,0,0,0
12269,-0.0364765003323555,-0.014339692890644073,0.03039855882525444,0,0,0,0
12279,-0.029589885845780373,-0.019159523770213127,0.02985491417348385,0,0,0,0
12289,-0.02867637202143669,-0.019351420924067497,0.029805142432451248,0,0,0,0
12299,-0.028261616826057434,-0.01960046775639057,0.029783887788653374,0,0,0,0
12309,-0.027849268168210983,-0.02083522453904152,0.029721202328801155,0,0,0,0
12319,-0.027443911880254745,-0.02000206522643566,0.02976476214826107,0,0,0,0
12329,-0.02828017622232437,-0.019707247614860535,0.02904621884226799,0,0,0,0
12339,-0.027921805158257484,-0.019918477162718773,0.028985772281885147,0,0,0,0
12349,-0.02755913883447647,-0.020131098106503487,0.028925485908985138,0,0,0,0
12359,-0.029078366234898567,-0.019231297075748444,0.02900313027203083,0,0,0,0
12369,-0.02725188434123993,-0.022158635780215263,0.02890811674296856,0,0,0,0
12379,-0.027892250567674637,-0.02020934782922268,0.028967078775167465,0,0,0,0
12389,-0.027973534539341927,-0.020680725574493408,0.02892620861530304,0,0,0,0
12399,-0.027012599632143974,-0.02012256346642971,0.02887575700879097,0,0,0,0
12409,-0.027334926649928093,-0.020596325397491455,0.028913848102092743,0,0,0,0
12419,-0.031131383031606674,-0.023317700251936913,0.02893427200615406,0,0,0,0
12429,-0.03139539062976837,-0.023257143795490265,0.028902536258101463,0,0,0,0
12439,-0.03140658140182495,-0.023433122783899307,0.028864236548542976,0,0,0,0
12449,-0.0302240252494812,-0.023619355633854866,0.02884208969771862,0,0,0,0
12459,-0.03377099707722664,-0.022172462195158005,0.028935754671692848,0,0,0,0
12469,-0.03144373744726181,-0.022843612357974052,0.02896699495613575,0,0,0,0
12479,-0.031445976346731186,-0.0230520311743021,0.028938930481672287,0,0,0,0
12489,-0.03236549720168114,-0.02258148230612278,0.028918223455548286,0,0,0,0
12499,-0.03371519595384598,-0.022354820743203163,0.02932484820485115,0,0,0,0
12509,-0.03258410096168518,-0.0223353523761034,0.02934829518198967,0,0,0,0
12519,-0.032362278550863266,-0.022767582908272743,0.02934689074754715,0,0,0,0
12529,-0.03170393034815788,-0.022755417972803116,0.029354143887758255,0,0,0,0
12539,-0.030610525980591774,-0.02339986525475979,0.029350092634558678,0,0,0,0
12549,-0.03364786505699158,-0.018671493977308273,0.030113929882645607,0,0,0,0
12560,-0.029123580083251,-0.018013080582022667,0.03023798018693924,0,0,0,0
12570,-0.028272612020373344,-0.018877925351262093,0.030306536704301834,0,0,0,0
12579,-0.028063956648111343,-0.018873633816838264,0.0303574837744236,0,0,0,0
12589,-0.027844933792948723,-0.018788963556289673,0.030639709904789925,0,0,0,0
12599,-0.03119564615190029,-0.02236163802444935,0.030863216146826744,0,0,0,0
12609,-0.031186416745185852,-0.02248956449329853,0.030932048335671425,0,0,0,0
12619,-0.030255455523729324,-0.022938458248972893,0.031001588329672813,0,0,0,0
12629,-0.03647834062576294,-0.023859815672039986,0.031080251559615135,0,0,0,0
12639,-0.03758133202791214,-0.023841822519898415,0.030673285946249962,0,0,0,0
12649,-0.03796105459332466,-0.024023201316595078,0.030712131410837173,0,0,0,0
12659,-0.03766727074980736,-0.02375515177845955,0.030807364732027054,0,0,0,0
12669,-0.03832784295082092,-0.02326285094022751,0.030843915417790413,0,0,0,0
12679,-0.04271227866411209,-0.02256227284669876,0.031174471601843834,0,0,0,0
12689,-0.043348390609025955,-0.022623909637331963,0.031232621520757675,0,0,0,0
12699,-0.043721891939640045,-0.021639859303832054,0.03132060542702675,0,0,0,0
12709,-0.04362396150827408,-0.021398870274424553,0.031457360833883286,0,0,0,0
12719,-0.044177912175655365,-0.02188331075012684,0.030101353302598,0,0,0,0
12729,-0.044779613614082336,-0.021891439333558083,0.03008088655769825,0,0,0,0
12739,-0.045893650501966476,-0.020907921716570854,0.030017437413334846,0,0,0,0
12749,-0.044739980250597,-0.021666768938302994,0.030169816687703133,0,0,0,0
12759,-0.043756529688835144,-0.023067304864525795,0.030287714675068855,0,0,0,0
12769,-0.04557954892516136,-0.02234991453588009,0.030116800218820572,0,0,0,0
12779,-0.04480588436126709,-0.02117190696299076,0.030187709257006645,0,0,0,0
12789,-0.04527347907423973,-0.021118761971592903,0.03018411435186863,0,0,0,0
12799,-0.04493776336312294,-0.02088608779013157,0.030228454619646072,0,0,0,0
12809,-0.0497746504843235,-0.01848559081554413,0.03127303346991539,0,0,0,0
12819,-0.04896257817745209,-0.015901468694210052,0.03137633949518204,0,0,0,0
12829,-0.049111273139715195,-0.015015119686722755,0.0314425490796566,0,0,0,0
12839,-0.04857991635799408,-0.015536055900156498,0.031667422503232956,0,0,0,0
12849,-0.0473877377808094,-0.01579909212887287,0.03191413730382919,0,0,0,0
12859,-0.04453456029295921,-0.005861867684870958,0.030854586511850357,0,0,0,0
12869,-0.04475855454802513,-0.006166936829686165,0.031060224398970604,0,0,0,0
12879,-0.04363664239645004,-0.00623108446598053,0.03124179132282734,0,0,0,0
12889,-0.043852269649505615,-0.0051982286386191845,0.03125188872218132,0,0,0,0
12899,-0.04464970901608467,-0.005295065231621265,0.03036227636039257,0,0,0,0
12909,-0.04483905807137489,-0.004482337739318609,0.03034323826432228,0,0,0,0
12919,-0.044820789247751236,-0.004347924143075943,0.030403362587094307,0,0,0,0
12929,-0.04503558576107025,-0.003751263255253434,0.030410854145884514,0,0,0,0
12939,-0.04975856840610504,-0.004290352575480938,0.03029126673936844,0,0,0,0
12949,-0.0490642711520195,-0.005002846475690603,0.030429961159825325,0,0,0,0
12959,-0.04970138892531395,-0.005043944343924522,0.03045341745018959,0,0,0,0
12969,-0.04858464002609253,-0.006161648780107498,0.030649947002530098,0,0,0,0
12979,-0.04813123121857643,-0.005749509669840336,0.03069828823208809,0,0,0,0
12989,-0.04836587980389595,-0.0052984319627285,0.029985249042510986,0,0,0,0
12999,-0.049930013716220856,-0.004901232197880745,0.029931403696537018,0,0,0,0
13009,-0.048708122223615646,-0.005680885631591082,0.030035225674510002,0,0,0,0
13019,-0.04891879856586456,-0.0050454880110919476,0.030010754242539406,0,0,0,0
13029,-0.0482647567987442,-0.005265115760266781,0.03045262210071087,0,0,0,0
13039,-0.047386929392814636,-0.0009100754978135228,0.030364414677023888,0,0,0,0
13049,-0.047162581235170364,-0.0015956572024151683,0.030467335134744644,0,0,0,0
13059,-0.04650633782148361,-0.0014062528498470783,0.030505787581205368,0,0,0,0
