timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
15446,8.089375114650466e-06,-1.0925932656391524e-05,0.02899981662631035,0.0017734653083607554,-0.001258020056411624,-0.000768360449001193
15456,3.5957040381617844e-05,-2.3031301680020988e-05,0.028987694531679153,0.0038000165950506926,-0.0011630217777565122,-0.00165562832262367
15466,0.00021276751067489386,0.0003008977510035038,0.028964146971702576,0.010598191060125828,0.011056836694478989,-0.002609743271023035
15476,0.0005265921354293823,0.0003890633524861187,0.028903625905513763,0.018408192321658134,0.010696155950427055,-0.0035980662796646357
15486,0.0005121369613334537,0.0004704567836597562,0.028917653486132622,0.01573803834617138,0.010302497074007988,-0.004412936978042126
15496,0.0015922975726425648,0.0007998711080290377,0.028850121423602104,0.03653532639145851,0.014947895891964436,-0.005737416446208954
15506,0.0018387248273938894,-0.000597733014728874,0.02891337312757969,0.03678138181567192,-0.013525453396141529,-0.006737199611961842
15516,0.0022195049095898867,-0.0007370366947725415,0.028841860592365265,0.03937465697526932,-0.01433535385876894,-0.00756476866081357
15526,0.002738138660788536,-0.0008132156217470765,0.02875165455043316,0.04377835988998413,-0.014054814353585243,-0.00827159732580185
15536,0.003189311595633626,-0.0009581730118952692,0.02866455912590027,0.046456314623355865,-0.01493675448000431,-0.009146627970039845
15546,0.007062514312565327,-0.003920543938875198,0.027484508231282234,0.09661467373371124,-0.05505567789077759,-0.016671927645802498
15556,0.008052588440477848,-0.004484568256884813,0.02731267549097538,0.10140062868595123,-0.057749636471271515,-0.017689820379018784
15566,0.008939433842897415,-0.0047743977047502995,0.02720056101679802,0.10435055196285248,-0.056435130536556244,-0.018120817840099335
15576,0.008802052587270737,-0.004016766790300608,0.027426110580563545,0.09449830651283264,-0.04247599467635155,-0.01603872887790203
15586,0.009316910989582539,-0.004809425212442875,0.027925360947847366,0.0932982936501503,-0.04848012700676918,-0.013575061224400997
15596,0.01449047401547432,-0.004668680485337973,0.027331536635756493,0.145713672041893,-0.043209075927734375,-0.019551675766706467
15606,0.01538571435958147,-0.004897644743323326,0.02726591005921364,0.14511601626873016,-0.042367495596408844,-0.019123351201415062
15616,0.015663625672459602,-0.004919715691357851,0.027345694601535797,0.13770006597042084,-0.03907746449112892,-0.0175322238355875
15626,0.015003821812570095,-0.004777525085955858,0.029589397832751274,0.1204850822687149,-0.03423231467604637,-0.002294666599482298
15636,0.01542210765182972,-0.005620910786092281,0.02963719330728054,0.11631344258785248,-0.04038502648472786,-0.002305516740307212
15646,0.016604457050561905,-0.006030740216374397,0.029611341655254364,0.12015648186206818,-0.04158085584640503,-0.0028614525217562914
15656,0.017825130373239517,-0.006452281028032303,0.029581725597381592,0.12397819012403488,-0.04272746667265892,-0.0030582689214497805
15666,0.016393592581152916,-0.0063296169973909855,0.029941493645310402,0.10168805718421936,-0.03859952837228775,0.00027265408425591886
15676,0.018316760659217834,-0.01190766878426075,0.030581874772906303,0.11280553042888641,-0.08871003985404968,0.002942292718216777
15686,0.018831821158528328,-0.008987901732325554,0.03102094866335392,0.11006125807762146,-0.0561855249106884,0.006702153943479061
15696,0.027276918292045593,-0.014149018563330173,0.03017626702785492,0.17940132319927216,-0.09912188351154327,-0.0034908109810203314
15706,0.02476511150598526,-0.014183750376105309,0.031200826168060303,0.14609158039093018,-0.09335798025131226,0.005532277747988701
15716,0.026215549558401108,-0.014993079006671906,0.031156709417700768,0.14992500841617584,-0.09464439749717712,0.004734807647764683
15726,0.020875656977295876,-0.012667777016758919,0.03219816833734512,0.09512843191623688,-0.06881685554981232,0.013148903846740723
15736,0.022476186975836754,-0.013284675776958466,0.032308291643857956,0.10254605859518051,-0.06979689747095108,0.012835610657930374
15746,0.02221968024969101,-0.012065038084983826,0.03262045979499817,0.09408239275217056,-0.05563286691904068,0.014395452104508877
15756,0.02224702760577202,-0.012971082702279091,0.032799310982227325,0.08866193890571594,-0.05970165878534317,0.014728540554642677
15766,0.015443583950400352,-0.013843161053955555,0.03278190270066261,0.02892671711742878,-0.06330449134111404,0.013711697421967983
15776,0.015733379870653152,-0.014482791535556316,0.032919224351644516,0.029032526537775993,-0.0646214559674263,0.013753692619502544
15786,0.015323558822274208,-0.0153744425624609,0.033011291176080704,0.023701710626482964,-0.06776966154575348,0.013477249071002007
