timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
16392,9.166578820440918e-06,3.8334175769705325e-05,0.38480469584465027,0.0017615131800994277,0.003847189713269472,-0.0006708549335598946
16402,4.0460396121488884e-05,5.492188938660547e-05,0.4326642155647278,0.003570262808352709,0.002057898323982954,-0.0014959131367504597
16412,7.064373494358733e-05,7.763788744341582e-05,0.023003054782748222,0.004370573442429304,0.0014022142859175801,-0.0023028352297842503
16423,0.00029042435926385224,0.0009980307659134269,0.022953549399971962,0.010579799301922321,0.026705587282776833,-0.003395341569557786
16432,0.00040439266012981534,0.0012651667930185795,0.022915542125701904,0.012213860638439655,0.026721691712737083,-0.004205610603094101
16443,0.0001292250817641616,0.0017966673476621509,0.02285153791308403,0.005353446118533611,0.03211546689271927,-0.0051864031702280045
16453,0.0005704766954295337,0.0016627296572551131,0.022904567420482635,0.013678578659892082,0.0235311109572649,-0.005769885610789061
16462,0.0005700273322872818,0.0016617666697129607,0.022444041445851326,0.013670897111296654,0.023514259606599808,-0.006209352053701878
16472,0.004042887594550848,0.003302682423964143,0.022048620507121086,0.06519103795289993,0.04071957245469093,-0.010049884207546711
16482,0.004912137519568205,0.0033554555848240852,0.021944642066955566,0.07187271863222122,0.03587567061185837,-0.010892437770962715
16492,0.005649983882904053,0.003715747268870473,0.021832169964909554,0.07569681853055954,0.03618290275335312,-0.01159927248954773
16502,0.005649983882904053,0.003715747268870473,0.021832169964909554,0.07569681853055954,0.03618290275335312,-0.01159927248954773
16512,0.005899037234485149,0.006724409759044647,0.02294955961406231,0.06660651415586472,0.06491129100322723,-0.009178189560770988
16522,0.006512890569865704,0.00678620208054781,0.02292916737496853,0.06856612116098404,0.05922494828701019,-0.009501993656158447
16532,0.006763167679309845,0.00684368284419179,0.022939154878258705,0.06621316075325012,0.054070401936769485,-0.009482131339609623
16542,0.007439590059220791,0.007389097474515438,0.022839952260255814,0.06907148659229279,0.0550127774477005,-0.010355907492339611
16553,0.008162690326571465,0.007959376089274883,0.023538842797279358,0.07209531962871552,0.056058138608932495,-0.007253493182361126
16562,0.007260541897267103,0.002597871469333768,0.023989396169781685,0.05725580453872681,-0.006240636110305786,-0.004628484603017569
16573,0.007628199178725481,0.0016305637545883656,0.023932306095957756,0.05689440667629242,-0.017344314604997635,-0.00556759350001812
16582,0.007750139106065035,0.001431024051271379,0.023903315886855125,0.05429048463702202,-0.019574182108044624,-0.00586430449038744
16592,0.007750139106065035,0.001431024051271379,0.023903315886855125,0.05429048463702202,-0.019574182108044624,-0.00586430449038744
16602,0.015779931098222733,0.003474239958450198,0.024058137089014053,0.12216071039438248,-0.0009535253047943115,-0.006482311058789492
16612,0.01425956841558218,0.003493944648653269,0.024373766034841537,0.10023439675569534,-0.0018871306674554944,-0.002954991767182946
16622,0.015285832807421684,0.002429358894005418,0.024332169443368912,0.10345087200403214,-0.012700564227998257,-0.0030499049462378025
16632,0.01258378941565752,0.0048950728960335255,0.024850495159626007,0.07257865369319916,0.009164109826087952,0.0014011046150699258
16642,0.013353723101317883,0.004987425170838833,0.025347452610731125,0.0748618096113205,0.00824394915252924,0.004267672076821327
16652,0.014113274402916431,0.005065872333943844,0.025389686226844788,0.07704836130142212,0.007445412687957287,0.004179863724857569
16662,0.013670901767909527,0.0066419667564332485,0.02549225278198719,0.06866854429244995,0.019596636295318604,0.004660220351070166
16672,0.01330944150686264,0.005296798422932625,0.025626707822084427,0.06143077462911606,0.006361057050526142,0.0051735746674239635
16682,0.016371389850974083,0.005277620162814856,0.025778640061616898,0.08278196305036545,0.0050005922093987465,0.005372814368456602
16692,0.01214864943176508,0.004368901252746582,0.0261108186095953,0.04393533989787102,-0.0035408136900514364,0.007353149354457855
16702,0.012592517770826817,0.004328547511249781,0.02618354745209217,0.044838324189186096,-0.004529962316155434,0.007192688062787056
16712,0.011713054031133652,0.004366569221019745,0.02626623585820198,0.035296857357025146,-0.004784765653312206,0.007098692003637552
16722,0.012452848255634308,0.0031589798163622618,0.02632194571197033,0.038888756185770035,-0.014671589247882366,0.007116375956684351
16732,0.012828395701944828,0.0038362022023648024,0.025790227577090263,0.03951701149344444,-0.009647052735090256,0.003772150492295623
16742,0.011186081916093826,0.003303508274257183,0.02583250217139721,0.024873269721865654,-0.014055687002837658,0.0038390366826206446
16752,0.012532733380794525,0.004242378752678633,0.025914590805768967,0.03321932256221771,-0.007228032220155001,0.004295235965400934
16762,0.01155315525829792,0.005410559009760618,0.025977224111557007,0.02404220588505268,0.0009563455823808908,0.004661841318011284
16772,0.011739920824766159,0.0054182009771466255,0.02512109838426113,0.023929832503199577,0.00025263597490265965,-0.0008095901575870812
16782,0.011979449540376663,0.005416812375187874,0.02511296048760414,0.02397596649825573,-0.000530370743945241,-0.0008179561700671911
16792,0.011187369003891945,0.005419695749878883,0.025098446756601334,0.016924597322940826,-0.00119999167509377,-0.0009061979362741113
16802,0.012685871683061123,0.005435416009277105,0.025109868496656418,0.02611273154616356,-0.001660696929320693,-0.0008901911787688732
16812,0.014422017149627209,0.005137066822499037,0.02549673244357109,0.036417484283447266,-0.004364917054772377,0.0014918369706720114
16822,0.010916625149548054,0.005163191352039576,0.025579066947102547,0.010392208583652973,-0.004716838244348764,0.0021656544413417578
16832,0.010280564427375793,0.0054859197698533535,0.025589417666196823,0.005133805796504021,-0.0029580064583569765,0.002222896320745349
16842,0.00996994599699974,0.006084504071623087,0.025602901354432106,0.002270959783345461,0.0006013339734636247,0.002036650897935033
16852,0.011107828468084335,0.006084366701543331,0.025660576298832893,0.009150139056146145,-7.067267142701894e-05,0.0022172846365720034
16862,0.010237360373139381,0.005809052847325802,0.025360189378261566,0.0025754603557288647,-0.002424716018140316,0.0003395135572645813
16872,0.010508909821510315,0.004724432248622179,0.025366103276610374,0.00396182294934988,-0.00993033591657877,0.0003620167844928801
16882,0.010495136491954327,0.0055751497857272625,0.025383133441209793,0.0033232574351131916,-0.004645440261811018,0.0003301500983070582
16892,0.009687380865216255,0.006669440306723118,0.025378506630659103,-0.0025207994040101767,0.0019716720562428236,0.00025575858308002353
16902,0.009686004370450974,0.006670236587524414,0.025217019021511078,-0.0025201786775141954,0.001970940735191107,-0.0007513368036597967
16912,0.013672779314219952,0.0040169949643313885,0.025293884798884392,0.02255171164870262,-0.015418017283082008,-0.00037430692464113235
16922,0.010212574154138565,0.005892844870686531,0.02540697157382965,-0.0005728895193897188,-0.0033922467846423388,0.0005883630947209895
16932,0.01098985131829977,0.004871768411248922,0.025424357503652573,0.004004188347607851,-0.010165587067604065,0.0005805501714348793
16942,0.009956293739378452,0.005676275584846735,0.025434717535972595,-0.002939463360235095,-0.005347546190023422,0.0005359061760827899
16952,0.013526896014809608,0.00493406830355525,0.025292126461863518,0.019029373303055763,-0.01020878367125988,-0.00035311776446178555
16962,0.01500280387699604,-0.00031786775798536837,0.025211485102772713,0.026915766298770905,-0.042806949466466904,-0.0011368347331881523
16972,0.015191525220870972,-0.0003690437588375062,0.025254450738430023,0.02505912259221077,-0.04062110185623169,-0.0006817228277213871
16982,0.01428791880607605,0.0005834907060489058,0.025372637435793877,0.018617622554302216,-0.03374815359711647,0.0002754012821242213
16992,0.015012337826192379,0.0006503646727651358,0.025658156722784042,0.021911760792136192,-0.03238283097743988,0.0018952941754832864
17002,0.01392988208681345,0.00046307590673677623,0.025707408785820007,0.014219322241842747,-0.03260204195976257,0.002353646559640765
17012,0.014071599580347538,0.00013273535296320915,0.025732124224305153,0.014124182984232903,-0.033466074615716934,0.002589635318145156
17022,0.014837964437901974,-0.0005894170026294887,0.025737345218658447,0.017616838216781616,-0.03655364736914635,0.002638168167322874
17032,0.015090626664459705,-0.005302731413394213,0.02531367726624012,0.017898788675665855,-0.06397660821676254,-0.00036981652374379337
17042,0.015269638039171696,-0.005951113533228636,0.025309162214398384,0.017903434112668037,-0.06569981575012207,-0.0005325169186107814
17052,0.015449338592588902,-0.006615859922021627,0.0253041610121727,0.018036583438515663,-0.06724946945905685,-0.000467038422357291
17062,0.015630574896931648,-0.007296300958842039,0.025299832224845886,0.018210703507065773,-0.0688387081027031,-0.0003982967755291611
17072,0.015630574896931648,-0.007296300958842039,0.025299832224845886,0.018210703507065773,-0.0688387081027031,-0.0003982967755291611
17082,0.016024818643927574,-0.007953706197440624,0.025637658312916756,0.018319809809327126,-0.06768053025007248,0.0017520471010357141
17092,0.016024818643927574,-0.007953706197440624,0.025637658312916756,0.018319809809327126,-0.06768053025007248,0.0017520471010357141
17102,0.01562198344618082,-0.0063764555379748344,0.025813758373260498,0.014992071315646172,-0.055860091000795364,0.003056175773963332
17112,0.016165949404239655,-0.007312544155865908,0.025820035487413406,0.017247797921299934,-0.05933869630098343,0.002944275038316846
17122,0.015143669210374355,-0.0060026515275239944,0.026052189990878105,0.008990457281470299,-0.04698745161294937,0.004197301808744669
17132,0.015143669210374355,-0.0060026515275239944,0.026052189990878105,0.008990457281470299,-0.04698745161294937,0.004197301808744669
17142,0.01683700457215309,-0.006670923437923193,0.026088282465934753,0.018140563741326332,-0.04906027019023895,0.004272580146789551
17152,0.016207627952098846,-0.007605304941534996,0.02612566016614437,0.013243519701063633,-0.052796315401792526,0.004332051612436771
17162,0.01671619713306427,-0.00658472441136837,0.026241140440106392,0.01544195506721735,-0.04476204141974449,0.005017006769776344
17172,0.01447691023349762,-0.006106399465352297,0.025411739945411682,0.0014476021751761436,-0.0402662456035614,0.0001303442259086296
17182,0.01662454754114151,-0.007059950847178698,0.025418728590011597,0.014146989211440086,-0.044233907014131546,1.893936496344395e-05
17192,0.016581052914261818,-0.006134097930043936,0.025461502373218536,0.013073824346065521,-0.03697133809328079,0.000330007984302938
17202,0.01576552726328373,-0.004986789543181658,0.025507530197501183,0.007386990822851658,-0.028630806133151054,0.0006720579694956541
17212,0.016632607206702232,-0.0060557229444384575,0.026558825746178627,0.011426234617829323,-0.03259119391441345,0.006551747210323811
17222,0.016632607206702232,-0.0060557229444384575,0.026558825746178627,0.011426234617829323,-0.03259119391441345,0.006551747210323811
17232,0.017947787418961525,-0.005951795727014542,0.026624632999300957,0.0184511449187994,-0.030558472499251366,0.006613277364522219
17242,0.01895381696522236,-0.005858100950717926,0.026682354509830475,0.023505236953496933,-0.028751181438565254,0.006520681548863649
17252,0.01806613616645336,-0.005448474548757076,0.02688390575349331,0.016042089089751244,-0.023930713534355164,0.006875003222376108
17262,0.0180271714925766,-0.005629177205264568,0.026552638038992882,0.014853634871542454,-0.024046728387475014,0.004452632274478674
17272,0.0180271714925766,-0.005629177205264568,0.026552638038992882,0.014853634871542454,-0.024046728387475014,0.004452632274478674
17282,0.01699165813624859,-0.005069850943982601,0.026620740070939064,0.007546661887317896,-0.019509466364979744,0.004745945334434509
17292,0.017967550083994865,-0.005027773790061474,0.02666950225830078,0.013013583607971668,-0.018389301374554634,0.004686340223997831
17302,0.01646573282778263,-0.009082838892936707,0.02643548883497715,0.0019645013380795717,-0.042185794562101364,0.002376711694523692
17312,0.01646573282778263,-0.009082838892936707,0.02643548883497715,0.0019645013380795717,-0.042185794562101364,0.002376711694523692
17322,0.018011221662163734,-0.015028225257992744,0.026246313005685806,0.010763444006443024,-0.07396524399518967,0.00014739795005880296
17332,0.018011221662163734,-0.015028225257992744,0.026246313005685806,0.010763444006443024,-0.07396524399518967,0.00014739795005880296
17342,0.017987864091992378,-0.015873823314905167,0.024406854063272476,0.00896591879427433,-0.07272069156169891,-0.011689315550029278
17352,0.018077362328767776,-0.016605643555521965,0.02429022453725338,0.00893350038677454,-0.07364340126514435,-0.011636137962341309
17362,0.018077362328767776,-0.016605643555521965,0.02429022453725338,0.00893350038677454,-0.07364340126514435,-0.011636137962341309
17372,0.01805710792541504,-0.016925198957324028,0.024213287979364395,0.008105611428618431,-0.07200633734464645,-0.011199962347745895
17382,0.016750691458582878,-0.016750602051615715,0.024194959551095963,-0.0005673154955729842,-0.0674368292093277,-0.010403631255030632
17392,0.017761550843715668,-0.01559200044721365,0.024590633809566498,0.005754890851676464,-0.056879010051488876,-0.0068684048019349575
17402,0.017004696652293205,-0.015470133163034916,0.024556415155529976,0.0005863188998773694,-0.053385987877845764,-0.006504034623503685
17412,0.017741752788424492,-0.016101179644465446,0.024492306634783745,0.00471606245264411,-0.05462950840592384,-0.006426528561860323
17422,0.017975913360714912,-0.016242267563939095,0.02445211447775364,0.005580288823693991,-0.052898529917001724,-0.006115560419857502
17432,0.01801590994000435,-0.015378780663013458,0.024700436741113663,0.0050325957126915455,-0.04306153208017349,-0.0031929113902151585
17442,0.01801590994000435,-0.015378780663013458,0.024700436741113663,0.0050325957126915455,-0.04306153208017349,-0.0031929113902151585
17452,0.017006468027830124,-0.020344026386737823,0.024536974728107452,-0.0015535709680989385,-0.07041774690151215,-0.004636486992239952
17462,0.016764523461461067,-0.01943492516875267,0.02461841143667698,-0.003225665772333741,-0.061674829572439194,-0.003503809217363596
17473,0.01775629073381424,-0.020182441920042038,0.02460416406393051,0.002767738653346896,-0.060756489634513855,-0.0028428388759493828
17482,0.01777997985482216,-0.020803285762667656,0.024754244834184647,0.0024578606244176626,-0.06160450726747513,-0.0017291473923251033
17492,0.017803018912672997,-0.021423686295747757,0.02473686821758747,0.0021497674752026796,-0.06247558072209358,-0.0017458469374105334
17503,0.017803018912672997,-0.021423686295747757,0.02473686821758747,0.0021497674752026796,-0.06247558072209358,-0.0017458469374105334
17512,0.018064387142658234,-0.021226443350315094,0.02477460913360119,0.0035363263450562954,-0.05872154235839844,-0.0014423246029764414
17523,0.01836032047867775,-0.020791910588741302,0.025348728522658348,0.004633310716599226,-0.05124392360448837,0.002220229711383581
17533,0.01948592998087406,-0.024855179712176323,0.025238748639822006,0.010475368238985538,-0.07112478464841843,0.0011340412311255932
17543,0.018631596118211746,-0.021649789065122604,0.0255353432148695,0.00530366413295269,-0.05075543001294136,0.0034079845063388348
17553,0.019062280654907227,-0.020938673987984657,0.025623278692364693,0.007374276407063007,-0.04469238221645355,0.003526852698996663
17562,0.019133171066641808,-0.021394221112132072,0.02580277808010578,0.007209917530417442,-0.045002661645412445,0.004227156285196543
17572,0.01920526847243309,-0.02184589020907879,0.025844832882285118,0.007209451869130135,-0.04533109813928604,0.004183676093816757
17583,0.019455699250102043,-0.021688692271709442,0.02590595744550228,0.008228637278079987,-0.04245143383741379,0.004373116418719292
17593,0.01953798532485962,-0.02211565338075161,0.025950174778699875,0.008228701539337635,-0.04294096678495407,0.00447045685723424
17603,0.020360762253403664,-0.022237703204154968,0.02599768154323101,0.012290878221392632,-0.04176580160856247,0.00438988022506237
17613,0.02047700807452202,-0.021675005555152893,0.025207143276929855,0.012916116043925285,-0.03870300576090813,-2.009921990975272e-05
17623,0.027535010129213333,-0.0268155075609684,0.025019818916916847,0.051491353660821915,-0.06533756107091904,-0.0019222371047362685
17633,0.025595437735319138,-0.034922122955322266,0.024703629314899445,0.03840796276926994,-0.10762856155633926,-0.004530017264187336
17643,0.026521312072873116,-0.034685418009757996,0.024811148643493652,0.04191214591264725,-0.1016591265797615,-0.0033679245971143246
