timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
19993,-5.3453983127838e-05,4.2575018596835434e-05,-3.867957275360823e-06,-0.004758466500788927,0.0038021490909159184,-0.0007735952385701239
20003,9.368322207592428e-05,-0.00010442137136124074,0.019049035385251045,0.006134448107331991,-0.006426580715924501,-0.0016463130014017224
20013,0.0006228776182979345,-0.0003638851922005415,0.018937408924102783,0.023911383002996445,-0.014142893254756927,-0.0027571024838835
20023,0.0009957035072147846,-0.0004785216588061303,0.018863065168261528,0.02894359454512596,-0.01410889346152544,-0.0037470797542482615
20033,0.0012716671917587519,-0.0006972367409616709,0.01881519891321659,0.030050767585635185,-0.016742762178182602,-0.004847967531532049
20043,0.001580794807523489,-0.0008694135467521846,0.018762357532978058,0.03177475556731224,-0.017692631110548973,-0.005719922017306089
20053,0.0012938003055751324,-0.0020439832005649805,0.01986328884959221,0.02172974869608879,-0.03747191280126572,-0.0054052420891821384
20063,0.0006774028297513723,-0.0008681383915245533,0.020098118111491203,0.008177575655281544,-0.011881270445883274,-0.005124070681631565
20073,0.0010323816677555442,-0.0009305798448622227,0.02004268579185009,0.013107229955494404,-0.011448045261204243,-0.005724539514631033
20083,0.0008652585092931986,-0.0007568052969872952,0.019998062402009964,0.009141738526523113,-0.007581723853945732,-0.006407796870917082
20093,0.0009091693791560829,-0.0006654118769802153,0.019128935411572456,0.008849293924868107,-0.005649624392390251,-0.010143104009330273
20103,0.0010094300378113985,-0.0007303974707610905,0.01901274360716343,0.009379874914884567,-0.0061659072525799274,-0.010982467792928219
20113,0.0010287772165611386,-0.0005848099826835096,0.018899330869317055,0.008791159838438034,-0.0037004132755100727,-0.011946560814976692
20123,0.0007065539248287678,-0.0005934484652243555,0.018779009580612183,0.00421252753585577,-0.0034938540775328875,-0.012691207230091095
20133,0.001784452353604138,-0.0009503714391030371,0.01795448549091816,0.017133712768554688,-0.007664826698601246,-0.017480403184890747
20143,0.00195960677228868,-0.0010292679071426392,0.017774900421500206,0.01789708621799946,-0.008114345371723175,-0.0184364914894104
20153,0.0011165158357471228,-0.0008172006928361952,0.01761326938867569,0.007217573933303356,-0.005124232731759548,-0.018961796537041664
20163,0.0028354721143841743,-0.001252134214155376,0.017409969121217728,0.025584468618035316,-0.009553920477628708,-0.020187513902783394
20173,0.0021746528800576925,-0.0019086188403889537,0.01723778061568737,0.016942238435149193,-0.015858327969908714,-0.020885726436972618
20183,0.0023507489822804928,-0.0020725498907268047,0.01781894639134407,0.01760043017566204,-0.01652727648615837,-0.016444897279143333
20193,0.0015629109693691134,-0.0005381497321650386,0.017702119424939156,0.008667664602398872,-0.0001368783850921318,-0.016400406137108803
20203,0.0022987513802945614,-0.0005361405783332884,0.017535828053951263,0.015364154241979122,-0.00011262547923251987,-0.016428107395768166
20213,0.0020203108433634043,-0.0012920887675136328,0.017384836450219154,0.011766323819756508,-0.007296265568584204,-0.016287850216031075
20223,0.00023726379731670022,-0.001527502085082233,0.017967771738767624,-0.005370704922825098,-0.008927125483751297,-0.011270992457866669
20233,0.00251229596324265,-0.0010079253697767854,0.017904305830597878,0.015378114767372608,-0.0036931002978235483,-0.010768918320536613
20243,0.002481181873008609,-0.0004985238774679601,0.017799273133277893,0.01416876818984747,0.0010839838068932295,-0.010733299888670444
20253,0.00018600517068989575,-0.000498039647936821,0.017727334052324295,-0.006531404331326485,0.0012028709752485156,-0.01041122805327177
20263,0.0009621799690648913,0.0010174897033721209,0.01730036735534668,0.00018829881446436048,0.01395279448479414,-0.012261227704584599
