timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
11082,1.5621091733919457e-05,-4.358718797448091e-05,0.2739092707633972,0.0025362949818372726,-0.004968053195625544,-0.0007718081469647586
11092,-4.58311524198507e-06,-6.889051292091608e-05,0.8168281316757202,0.001174297882243991,-0.004300221335142851,-0.0016259807161986828
11102,3.761788320844062e-05,-8.438696386292577e-05,0.02400745451450348,0.003416864201426506,-0.0040318313986063,-0.002454538596794009
11112,8.006300777196884e-05,-0.00012872047955170274,0.023979738354682922,0.005072163883596659,-0.004834900144487619,-0.003088426310569048
11122,-0.00012915971456095576,-0.00022604972764384001,0.023962881416082382,-7.24651908967644e-05,-0.006728067062795162,-0.0038676343392580748
11132,1.7811524230637588e-05,-0.00041686580516397953,0.023910928517580032,0.004306103568524122,-0.010287558659911156,-0.0046231383457779884
11142,0.0018855403177440166,-0.0005621130112558603,0.02337690256536007,0.041541360318660736,-0.011833304539322853,-0.006539094727486372
11152,0.0002351405273657292,-0.00025246699806302786,0.023692743852734566,0.006934043485671282,-0.004755285568535328,-0.0059339385479688644
11162,0.0005830193986184895,-0.0002767697151284665,0.023625146597623825,0.012863686308264732,-0.00472607696428895,-0.0066312141716480255
11172,0.0007198555395007133,-0.00032662233570590615,0.02355511114001274,0.014503535814583302,-0.005244408268481493,-0.007375474087893963
11182,0.0030449209734797478,-0.0043643200770020485,0.02320718578994274,0.048464011400938034,-0.06519263237714767,-0.01154403481632471
11192,0.0003641658986452967,-0.0032934893388301134,0.023657191544771194,0.006409643683582544,-0.04383068531751633,-0.007914403453469276
11202,0.00037895620334893465,-0.003558485535904765,0.023591546341776848,0.006807649973779917,-0.043382659554481506,-0.008385294117033482
11212,0.0003955604915972799,-0.0035008015111088753,0.023549269884824753,0.007116155233234167,-0.03883017227053642,-0.008679387159645557
11222,0.0009004645398817956,-0.00374226295389235,0.023469576612114906,0.01353531889617443,-0.0386965312063694,-0.009289366193115711
11232,0.0010903335642069578,-0.00362200103700161,0.022847456857562065,0.015274953097105026,-0.034208815544843674,-0.013240601867437363
11242,0.0004088814021088183,-0.0036695513408631086,0.022739524021744728,0.006498970557004213,-0.03203511983156204,-0.013629341498017311
