timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
19348,5.347781188902445e-05,-5.675548891304061e-06,-4.2532337829470634e-06,0.005761436186730862,-0.0011323352809995413,-0.0008506181766279042
19358,0.00011884876585099846,2.398286778770853e-05,0.154965341091156,0.006767237093299627,0.00024033790396060795,-0.001807363354600966
19368,0.00017133838264271617,2.091781425406225e-06,0.025003179907798767,0.007096598856151104,-0.0013021822087466717,-0.002577714854851365
19378,-0.00031652027973905206,-0.0009703767718747258,0.025011224672198296,-0.0077542089857161045,-0.02898736298084259,-0.003644566982984543
19388,-0.0002037882513832301,-0.00024268693232443184,0.02537268027663231,-0.002856638515368104,-0.006398937199264765,-0.004137794487178326
19398,0.00011799068306572735,-0.0002900327672250569,0.025340881198644638,0.0047968123108148575,-0.00690620020031929,-0.004944648128002882
19408,0.0001535633928142488,-0.00026160903507843614,0.025293365120887756,0.005328543018549681,-0.005906143691390753,-0.005646968260407448
19418,-0.0001709828502498567,-0.0028178265783935785,0.025043463334441185,-0.0006361189298331738,-0.04993734508752823,-0.00742522394284606
19428,-0.00017512592603452504,-0.0033294158056378365,0.024964213371276855,-0.00019256943778600544,-0.05238061398267746,-0.008423401042819023
19438,-0.0001738919090712443,-0.0038654583040624857,0.024876020848751068,0.0004393855924718082,-0.05482802540063858,-0.009213660843670368
19448,-0.0007263550069183111,-0.003921478986740112,0.024867314845323563,-0.006949498783797026,-0.050079815089702606,-0.00948057509958744
19458,-0.003179880091920495,-0.005741396453231573,0.025454791262745857,-0.039299461990594864,-0.07004370540380478,-0.00924225989729166
19468,-0.003123742062598467,-0.004504488315433264,0.02565395087003708,-0.03464847058057785,-0.04749467223882675,-0.007842320017516613
19478,0.0010590007295832038,-0.00341262249276042,0.02602056786417961,0.02129337191581726,-0.029520828276872635,-0.005979636218398809
19488,0.0012782866833731532,-0.0037129553966224194,0.025957094505429268,0.022563887760043144,-0.030545776709914207,-0.006714299786835909
19498,0.001085363095626235,-0.002894158009439707,0.025167230516672134,0.018920376896858215,-0.01855144277215004,-0.011680460534989834
19508,0.0010956097394227982,-0.0057880156673491,0.02502032183110714,0.018145285546779633,-0.04945232346653938,-0.01293068379163742
19518,0.0013029846595600247,-0.0027777431532740593,0.02511662058532238,0.01952499896287918,-0.012897138483822346,-0.01207493245601654
19528,0.0013048944529145956,-0.0032118228264153004,0.024999381974339485,0.018534526228904724,-0.01647578552365303,-0.012899410910904408
19538,0.0008526055025868118,-0.0025293102953583,0.024894066154956818,0.012995520606637001,-0.008122443221509457,-0.013655103743076324
19548,-0.001824837876483798,-0.005862964782863855,0.024407874792814255,-0.014473527669906616,-0.04082333669066429,-0.016694100573658943
19558,-0.0008896862855181098,-0.0028461641632020473,0.02443768084049225,-0.0042122118175029755,-0.008498775772750378,-0.014997589401900768
19568,-0.0009308779262937605,-0.0029314961284399033,0.02428857423365116,-0.004026204813271761,-0.008567490614950657,-0.014823445118963718
19578,0.00037142320070415735,-0.008077355101704597,0.024201974272727966,0.00900966115295887,-0.056090135127305984,-0.014834370464086533
19588,-0.0004079118953086436,-0.004398180637508631,0.023744406178593636,0.0018059430876746774,-0.018768753856420517,-0.01641061343252659
19598,0.00010411387484055012,-0.008203942328691483,0.02356150932610035,0.006617323029786348,-0.05158408358693123,-0.016732176765799522
19608,-0.00016223070269916207,-0.007344869896769524,0.02348462864756584,0.004121673759073019,-0.04072801396250725,-0.015693653374910355
19618,0.0005991092184558511,-0.00930306501686573,0.023253202438354492,0.01071761455386877,-0.055139075964689255,-0.016376672312617302
19628,8.150275243679062e-05,-0.007222059182822704,0.02448361925780773,0.006119676399976015,-0.0341278538107872,-0.0072165061719715595
19638,0.00032475535408593714,-0.008936666883528233,0.02438165247440338,0.008194712921977043,-0.046359580010175705,-0.007479197345674038
19648,0.00031357139232568443,-0.008091187104582787,0.024367421865463257,0.007999122142791748,-0.036817386746406555,-0.006829878780990839
19658,0.0013122190721333027,-0.008006400428712368,0.02430613711476326,0.015654509887099266,-0.034040436148643494,-0.0066099041141569614
19668,2.3007803974905983e-05,-0.006938256323337555,0.02431783266365528,0.0048674289137125015,-0.02349711023271084,-0.005969247315078974
19678,-0.005076433997601271,-0.008666782639920712,0.024096816778182983,-0.034638699144124985,-0.03541387990117073,-0.0074178497307002544
19688,-0.0027536770794540644,-0.013860669918358326,0.02406994253396988,-0.014994143508374691,-0.07290796935558319,-0.007565997075289488
19698,-0.0027144737541675568,-0.014206531457602978,0.02403711900115013,-0.01365530863404274,-0.07165233790874481,-0.007183306384831667
19708,-0.0034355218522250652,-0.013823875226080418,0.024057211354374886,-0.01810058020055294,-0.06507108360528946,-0.006445972714573145
19718,-0.0033891210332512856,-0.015696512535214424,0.02390776202082634,-0.016710052266716957,-0.07530052214860916,-0.007213708944618702
19728,-0.0025752673391252756,-0.013694399036467075,0.024057529866695404,-0.009831874631345272,-0.05709657818078995,-0.005514573305845261
19738,-0.003294620430096984,-0.01310937013477087,0.024049824103713036,-0.014284553937613964,-0.04998502880334854,-0.005083069670945406
19748,-0.00276728137396276,-0.012268192134797573,0.02406674064695835,-0.009682302363216877,-0.041262440383434296,-0.004389460664242506
19758,-0.0029993837233632803,-0.012439475394785404,0.024015314877033234,-0.010807735845446587,-0.04013228043913841,-0.004398399963974953
19768,-0.00743690924718976,-0.01806168630719185,0.023845326155424118,-0.04118211194872856,-0.07701435685157776,-0.006078521721065044
19778,-0.002449042396619916,-0.0172024704515934,0.024212175980210304,-0.004775896668434143,-0.06726472824811935,-0.0030906861647963524
19788,-0.002440965734422207,-0.017340853810310364,0.024216201156377792,-0.004176958464086056,-0.06484595686197281,-0.0026506572030484676
19798,-0.002439109841361642,-0.016001129522919655,0.024316612631082535,-0.003753843018785119,-0.05258624255657196,-0.0018157365266233683
19808,-0.008569875732064247,-0.018091166391968727,0.02369842305779457,-0.04472177103161812,-0.06395797431468964,-0.005617533810436726
19818,-0.013605532236397266,-0.015549462288618088,0.02352173998951912,-0.07610252499580383,-0.04360266402363777,-0.006845820229500532
19828,-0.013467438519001007,-0.016204753890633583,0.023550232872366905,-0.07154935598373413,-0.04548071697354317,-0.006161749828606844
19838,-0.013616558164358139,-0.015423322096467018,0.023582089692354202,-0.06904681771993637,-0.0378306545317173,-0.005527069792151451
19848,-0.013975294306874275,-0.016580864787101746,0.023553792387247086,-0.0682341605424881,-0.04341616481542587,-0.005408158991485834
19858,-0.017265118658542633,-0.016306232661008835,0.023966390639543533,-0.08667179197072983,-0.03923218697309494,-0.0033603827469050884
19868,-0.01784079521894455,-0.012820578180253506,0.024017594754695892,-0.08659438043832779,-0.014367626048624516,-0.002695661038160324
19878,-0.016776297241449356,-0.012812254950404167,0.02419627457857132,-0.07581103593111038,-0.013138188049197197,-0.001127486932091415
19888,-0.017542388290166855,-0.012942276895046234,0.02418532967567444,-0.07740703225135803,-0.012866051867604256,-0.0010596116771921515
19898,-0.01882326416671276,-0.014149893075227737,0.022836357355117798,-0.08237863332033157,-0.019705235958099365,-0.008443948812782764
19908,-0.022216353565454483,-0.016402343288064003,0.02256372757256031,-0.10043660551309586,-0.03253974765539169,-0.01025586761534214
19918,-0.017967168241739273,-0.013521987944841385,0.02308785356581211,-0.06847813725471497,-0.01227696891874075,-0.0057831681333482265
19928,-0.018583333119750023,-0.013236798346042633,0.023029334843158722,-0.06909646093845367,-0.00963682122528553,-0.005642471835017204
19938,-0.01842888630926609,-0.013467433862388134,0.023022068664431572,-0.06469732522964478,-0.010341952554881573,-0.00526160653680563
19948,-0.01880289614200592,-0.01570213958621025,0.02300223521888256,-0.06376706063747406,-0.02382821962237358,-0.0049402606673538685
19958,-0.014874713495373726,-0.011849015019834042,0.0232026819139719,-0.03505181521177292,0.0024664972443133593,-0.002764531411230564
19968,-0.015553846955299377,-0.0116040650755167,0.023166613653302193,-0.03737109899520874,0.004175032489001751,-0.002852712059393525
19978,-0.015723206102848053,-0.011608804576098919,0.023142177611589432,-0.03637987747788429,0.004414958413690329,-0.002870002528652549
19988,-0.016443375498056412,-0.006717613898217678,0.02379034087061882,-0.03886130824685097,0.0363064669072628,0.0005561194848269224
19998,-0.016834814101457596,-0.0063499328680336475,0.0237946305423975,-0.03942620009183884,0.037229832261800766,0.0003036797570530325
20008,-0.016475599259138107,-0.0061792414635419846,0.023827578872442245,-0.03513815626502037,0.03697418421506882,0.0004555616178549826
20018,-0.01559389103204012,-0.006271324120461941,0.023889342322945595,-0.027564743533730507,0.03506406769156456,0.0010247522732242942
20028,-0.016595501452684402,-0.006601784843951464,0.02439107373356819,-0.03234666958451271,0.03164432570338249,0.0037298237439244986
20038,-0.01702558435499668,-0.005388886202126741,0.02438858337700367,-0.03325139731168747,0.03832884505391121,0.0034663823898881674
20048,-0.016464216634631157,-0.006713422015309334,0.024538464844226837,-0.027528652921319008,0.028393395245075226,0.004581180866807699
20058,-0.01639576628804207,-0.00652792165055871,0.024594051763415337,-0.02526167221367359,0.02853943407535553,0.004801199771463871
20068,-0.01560108084231615,-0.006821183022111654,0.024683285504579544,-0.01861918345093727,0.025664521381258965,0.00521017936989665
20078,-0.022633258253335953,-0.013374623842537403,0.025495478883385658,-0.06197541579604149,-0.016832273453474045,0.008796810172498226
20088,-0.02398626133799553,-0.017272844910621643,0.025394782423973083,-0.0673576295375824,-0.04052034765481949,0.007177549414336681
20098,-0.024664128199219704,-0.017679039388895035,0.025466270744800568,-0.06821580976247787,-0.04071839153766632,0.0071212127804756165
20108,-0.025026625022292137,-0.017312128096818924,0.02563478983938694,-0.06691135466098785,-0.035965144634246826,0.007858810015022755
20118,-0.023246023803949356,-0.019048748537898064,0.025512464344501495,-0.05215223506093025,-0.044697050005197525,0.006946141831576824
20128,-0.024166274815797806,-0.01666141115128994,0.02574274130165577,-0.05515732243657112,-0.027374237775802612,0.008343396708369255
