timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
14701,-4.1533956391504034e-05,9.025736289913766e-06,-4.503439413383603e-06,-0.004593110177665949,0.0005553158698603511,-0.0009006625623442233
14711,-6.547320663230494e-05,3.501003448036499e-05,0.7668907642364502,-0.004166652448475361,0.0012642458314076066,-0.0019688736647367477
14721,-0.00011662277393043041,0.0014400493819266558,0.024952715262770653,-0.005187459290027618,0.038746267557144165,-0.0046888054348528385
14731,-0.00011662277393043041,0.0014400493819266558,0.024952715262770653,-0.005187459290027618,0.038746267557144165,-0.0046888054348528385
14741,-0.00017523692804388702,0.0018310577142983675,0.024900930002331734,-0.006535368040204048,0.03945545852184296,-0.005667506251484156
14751,-0.0002476465015206486,0.0022287482861429453,0.02483908087015152,-0.007946526631712914,0.04008273035287857,-0.0067017269320786
14761,0.0010017524473369122,-0.00047696020919829607,0.02599666267633438,0.016047446057200432,-0.01804298162460327,-0.006674301344901323
14771,0.0011606788029894233,-0.0006686674314551055,0.025448961183428764,0.01566462405025959,-0.020141221582889557,-0.00813050102442503
14781,0.0001086721385945566,-0.002649703063070774,0.025239933282136917,-0.003821171820163727,-0.04995476454496384,-0.009826725348830223
14791,6.607563409488648e-05,-0.003166121430695057,0.025138290598988533,-0.00469810189679265,-0.053329210728406906,-0.010499720461666584
14801,-0.0015851794742047787,-0.005386080592870712,0.024712318554520607,-0.028151242062449455,-0.08020612597465515,-0.013873155228793621
14811,-0.0019426319049671292,-0.0049218167550861835,0.02570422925055027,-0.0286061093211174,-0.062083810567855835,-0.010170171968638897
14821,-0.002345204120501876,-0.005836843512952328,0.025586247444152832,-0.03383271023631096,-0.07397105544805527,-0.011361329816281796
14831,-0.0019343304447829723,-0.00599083723500371,0.025598198175430298,-0.025736987590789795,-0.06994875520467758,-0.011151393875479698
14841,-0.002480426337569952,-0.006113257724791765,0.025544513016939163,-0.030193394050002098,-0.06594405323266983,-0.011506595648825169
14851,-0.001999589614570141,-0.00569034181535244,0.025601210072636604,-0.022293874993920326,-0.056146834045648575,-0.010676207020878792
14861,-0.0014966066228225827,-0.0027427226305007935,0.026284417137503624,-0.015082601457834244,-0.018103333190083504,-0.006730024702847004
14871,-0.0022466075606644154,-0.003130328841507435,0.026207180693745613,-0.022538289427757263,-0.02102580852806568,-0.00749885942786932
14881,-0.0016265623271465302,-0.002923978492617607,0.02607158198952675,-0.012654629535973072,-0.015608437359333038,-0.008817209862172604
14891,-0.0024765145499259233,0.001572081120684743,0.025932908058166504,-0.020327270030975342,0.030679885298013687,-0.010624945163726807
14901,-0.0022871410474181175,0.0014586419565603137,0.026344817131757736,-0.018307672813534737,0.02960681915283203,-0.007948772050440311
14911,-0.001494141179136932,-0.0009496472775936127,0.02646693028509617,-0.008909056894481182,0.002652800176292658,-0.006185279227793217
14921,-0.00027225137455388904,-0.0015604527434334159,0.02641986683011055,0.00430987449362874,-0.0037478129379451275,-0.0059472303837537766
14931,-0.0006832251674495637,-0.002274171682074666,0.026324480772018433,0.0005453694611787796,-0.009842424653470516,-0.00562265096232295
14942,0.0013973853783681989,-0.004265277646481991,0.026564178988337517,0.02096138335764408,-0.029337650164961815,-0.004439461510628462
14951,0.0013562613166868687,-0.0003820759884547442,0.026643721386790276,0.018210923299193382,0.009265657514333725,-0.0029072733595967293
14961,-0.00010611295147100464,-0.0023934294003993273,0.026767710223793983,0.004352854564785957,-0.009793239645659924,-0.001858508214354515
14971,-0.0012388009345158935,-0.0015472769737243652,0.026756588369607925,-0.006302291993051767,-0.0011434379266574979,-0.0015010905917733908
14981,-0.0009572727722115815,-0.0028308734763413668,0.026777639985084534,-0.003715162631124258,-0.012941612862050533,-0.00137354526668787
14991,-0.0002762811491265893,-0.003639179514721036,0.02544591948390007,0.0025383485481142998,-0.01850893534719944,-0.010075964964926243
15001,-0.00095789396436885,-0.0030042422004044056,0.025463704019784927,-0.0035180230624973774,-0.012863936834037304,-0.00991395115852356
15011,-0.0009549520909786224,-0.002555761020630598,0.025370575487613678,-0.0032203812152147293,-0.008008390665054321,-0.009872209280729294
15021,-0.000987142906524241,-0.0026366442907601595,0.025271357968449593,-0.0032177194952964783,-0.008168256841599941,-0.009971068240702152
15031,0.0011944809230044484,-0.0035896054469048977,0.02510030008852482,0.015502993948757648,-0.015790529549121857,-0.010353127494454384
15041,-0.0007593604386784136,-0.002362167928367853,0.02507251687347889,-0.00166696822270751,-0.004796862136572599,-0.009486754424870014
