timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
15051,-3.4686954677454196e-06,6.380532431649044e-05,-3.2431562431156635e-06,-0.0007702435832470655,0.006913386285305023,-0.0007206928567029536
15061,0.0002444481651764363,2.5718702090671286e-05,0.020018309354782104,0.01227433979511261,0.0008857596549205482,-0.0018636625027284026
15071,0.00031314275111071765,3.08915987261571e-05,0.02000797539949417,0.009657902643084526,0.00031136517645791173,-0.0030269220005720854
15081,0.00038721569580957294,0.0002812746970448643,0.01997566968202591,0.008470107801258564,0.006953774951398373,-0.004137426149100065
15091,0.0007637806702405214,-0.0002998184063471854,0.01995793916285038,0.014838330447673798,-0.008717252872884274,-0.0050751338712871075
15101,-1.1969479601248167e-05,0.0006366703892126679,0.019542960450053215,-0.004500229377299547,0.011452275328338146,-0.006094035226851702
15111,0.0007552137831225991,0.0003465571498963982,0.01953158900141716,0.00947235245257616,0.0037387872580438852,-0.006541852373629808
15121,0.0002263044734718278,-0.0008879014058038592,0.019503816962242126,-0.001417487976141274,-0.018144948408007622,-0.007286402862519026
15131,0.0006861565634608269,-0.0009937153663486242,0.01944025792181492,0.005291635636240244,-0.01810549944639206,-0.008200748823583126
15141,-0.00018052474479191005,-0.00011424375406932086,0.020864637568593025,-0.00874616764485836,-0.0024618476163595915,-0.004289664793759584
15151,-0.0015258726198226213,0.0004174824571236968,0.020779473707079887,-0.028218837454915047,0.005450819153338671,-0.005876086186617613
15161,-0.0018182572675868869,0.00047217251267284155,0.02071559429168701,-0.030258188024163246,0.005487276706844568,-0.006898770574480295
15171,-0.00260938610881567,0.0010294562671333551,0.02059134654700756,-0.03858542814850807,0.012056156061589718,-0.008411116898059845
15181,-0.002159257186576724,-0.000811920443084091,0.020661747083067894,-0.030508574098348618,-0.011978494934737682,-0.008253056555986404
15191,-0.001009807689115405,0.0005339024355635047,0.018959783017635345,-0.014928866177797318,0.004787597339600325,-0.016427334398031235
15201,-0.002183754462748766,-0.0014112773351371288,0.018794719129800797,-0.027822887524962425,-0.018316905945539474,-0.01733626239001751
15211,-0.0020678772125393152,-0.0017884145490825176,0.01863095909357071,-0.024707119911909103,-0.021652398630976677,-0.017839448526501656
15221,-0.0021058600395917892,-0.0011173947714269161,0.01849539950489998,-0.023641357198357582,-0.013233359903097153,-0.01807205006480217
15231,-0.0031886855140328407,-0.004823700990527868,0.019526269286870956,-0.034333743155002594,-0.052873533219099045,-0.01319390069693327
15241,-0.003540383419021964,-0.0053644427098333836,0.019389472901821136,-0.036006007343530655,-0.05527505651116371,-0.014163528569042683
15251,-0.0029738061130046844,-0.006588017102330923,0.019230952486395836,-0.028422439470887184,-0.06434042006731033,-0.014959370717406273
15261,-0.002978573553264141,-0.007625548634678125,0.019047964364290237,-0.027021653950214386,-0.07074757665395737,-0.015380676835775375
15271,-0.0023560691624879837,-0.0073534841649234295,0.019107526168227196,-0.02065063826739788,-0.06796949356794357,-0.014851059764623642
15281,-0.002978959120810032,-0.008464926853775978,0.01843130774796009,-0.024309838190674782,-0.07056965678930283,-0.01669069565832615
15291,-0.002554364502429962,-0.007795921992510557,0.01849942095577717,-0.020141923800110817,-0.06401123106479645,-0.01603006199002266
15301,-0.002960873767733574,-0.006594193167984486,0.018496207892894745,-0.02299809269607067,-0.04872908443212509,-0.014475825242698193
15311,-0.0029552795458585024,-0.007820247672498226,0.01831468753516674,-0.022028053179383278,-0.05752040073275566,-0.014750798232853413
15321,-0.0025449837557971478,-0.007814018055796623,0.01823214255273342,-0.017599845305085182,-0.05410747230052948,-0.014093846082687378
15331,-0.003819012548774481,-0.007614325266331434,0.018926572054624557,-0.028595080599188805,-0.04913017898797989,-0.009025190025568008
15341,-0.0029592840000987053,-0.00716732582077384,0.018904756754636765,-0.019566813483834267,-0.04238017275929451,-0.008603794500231743
15351,-0.002048542955890298,-0.006912899203598499,0.01881548762321472,-0.009617304429411888,-0.035417672246694565,-0.008063658140599728
15360,-0.002048542955890298,-0.006912899203598499,0.01881548762321472,-0.009617304429411888,-0.035417672246694565,-0.008063658140599728
15371,-0.0021586911752820015,-0.007313792128115892,0.018839122727513313,-0.009872264228761196,-0.036454878747463226,-0.0074486564844846725
15381,-0.0021436018869280815,-0.0057838973589241505,0.01879698596894741,-0.009015407413244247,-0.0211745947599411,-0.007060363423079252
15391,-0.004076307639479637,-0.00818497035652399,0.01874748431146145,-0.0245741605758667,-0.03991137817502022,-0.007048135623335838
15401,-0.0020924261771142483,-0.006899699103087187,0.018779635429382324,-0.006739779841154814,-0.026855770498514175,-0.00620019156485796
15411,-0.0021130982786417007,-0.0083744702860713,0.020040569826960564,-0.006463376805186272,-0.03706635907292366,0.0018465968314558268
15421,-0.003786384128034115,-0.008307377807796001,0.02007722109556198,-0.019810782745480537,-0.03440992906689644,0.0017917957156896591
15431,-0.0020628529600799084,-0.007528957445174456,0.020145704969763756,-0.005146456882357597,-0.02639276720583439,0.002136386465281248
15441,-0.002780178328976035,-0.007483387365937233,0.020175540819764137,-0.010398619808256626,-0.0244300477206707,0.002105141058564186
15451,-0.004194551147520542,-0.005980934016406536,0.02025156281888485,-0.01987328752875328,-0.01035267673432827,0.0018258991185575724
15461,-0.00420002918690443,-0.005995062179863453,0.020577501505613327,-0.019899003207683563,-0.010410323739051819,0.0039029966574162245
15471,-0.00297588761895895,-0.006940153427422047,0.020650113001465797,-0.009002281352877617,-0.0168420672416687,0.004078454803675413
15481,-0.003687612246721983,-0.006914309225976467,0.02069162018597126,-0.013197185471653938,-0.015596490353345871,0.004179653245955706
15491,-0.002952620619907975,-0.006882617250084877,0.020741501823067665,-0.006354359444230795,-0.01445566676557064,0.004387364257127047
15501,-0.003884959500283003,-0.008023598231375217,0.020034465938806534,-0.012476606294512749,-0.022179394960403442,-0.00044006609823554754
15511,-0.0033898737747222185,-0.004432136192917824,0.020079636946320534,-0.00794833991676569,0.00541163282468915,-1.2068832802469842e-05
15521,-0.004087426699697971,-0.005389088299125433,0.02011168748140335,-0.012555848807096481,-0.0016950832214206457,0.0002829642908181995
15531,-0.0028901102486997843,-0.00775222247466445,0.020175175741314888,-0.0032295517157763243,-0.018475143238902092,0.0007994046318344772
15541,-0.0019333489472046494,-0.006996874697506428,0.019279593601822853,0.0036182738840579987,-0.012182602658867836,-0.005020341835916042
15551,-0.0019391953246667981,-0.010509476996958256,0.01921732723712921,0.0030937599949538708,-0.036713775247335434,-0.005606032907962799
