timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
11524,-0.00029646686743944883,0.0001915465691126883,0.01299470104277134,-0.028845936059951782,0.01839481294155121,-0.0010435704607516527
11534,-0.0005764755187556148,0.00036812148755416274,0.012980054132640362,-0.027155790477991104,0.016920141875743866,-0.0018854528898373246
11544,-0.0010764141334220767,0.0003949750680476427,0.012871985323727131,-0.03400224819779396,0.010588754899799824,-0.0027655456215143204
11554,-0.0009599602199159563,0.0004690353525802493,0.013074403628706932,-0.019717441871762276,0.008325845934450626,-0.003501719096675515
11564,-0.0014352730941027403,0.0013196023646742105,0.011905751191079617,-0.024757275357842445,0.025134390220046043,-0.005550249479711056
11574,-0.0013892881106585264,0.0005306780803948641,0.012016772292554379,-0.01714487560093403,0.0022577261552214622,-0.005897012539207935
11584,-0.001014932175166905,0.0007712314836680889,0.0119878388941288,-0.005173005163669586,0.004548163618892431,-0.006545571144670248
11594,-0.0011220878222957253,0.0005166778573766351,0.011920496821403503,-0.004180312156677246,-0.0022729497868567705,-0.00746642891317606
11604,-0.00293164374306798,0.00039660182665102184,0.011871927417814732,-0.030878102406859398,-0.0053917719051241875,-0.008484546095132828
11614,-0.002958816708996892,0.0003638230264186859,0.011804305016994476,-0.025778546929359436,-0.006666574627161026,-0.009181564673781395
11624,-0.002579599153250456,0.0008099586120806634,0.011756928637623787,-0.01540928240865469,-0.0009398011607117951,-0.00970449484884739
11634,-0.0026267634239047766,-0.0003842289443127811,0.011651188135147095,-0.012363551184535027,-0.01896285079419613,-0.010789920575916767
11644,-0.0035041619557887316,-0.0010181899415329099,0.011637342162430286,-0.020907390862703323,-0.027044638991355896,-0.011600219644606113
11654,-0.002657740842550993,0.0008411032613366842,0.011665577068924904,-0.006019325461238623,-0.0019619991071522236,-0.011583172716200352
11664,-0.0027085724286735058,0.0008150513749569654,0.01154482550919056,-0.004147022031247616,-0.003248402616009116,-0.012566865421831608
11674,-0.0027412190102040768,0.0007754908292554319,0.011414596810936928,-0.002382303588092327,-0.004663721192628145,-0.013478351756930351
11684,-0.0037849994841963053,-0.0034093535505235195,0.012744017876684666,-0.012492763809859753,-0.05382484942674637,-0.005382256582379341
11694,-0.0039037528913468122,-0.0039639100432395935,0.01268518716096878,-0.011258002370595932,-0.05708661675453186,-0.006382375955581665
11704,-0.0029172019567340612,-0.005090255755931139,0.012585138902068138,0.001730392687022686,-0.06616099178791046,-0.007648018654435873
11714,-0.0026648377534002066,-0.004988567903637886,0.012583189643919468,0.0058173490688204765,-0.061566971242427826,-0.00768026988953352
11724,-0.0026026610285043716,-0.005635913461446762,0.01352859940379858,0.0076920161955058575,-0.06494445353746414,-0.0011337634641677141
11734,-0.0025157593190670013,-0.006300999782979488,0.013517195358872414,0.009688395075500011,-0.06807281076908112,-0.0011455726344138384
11744,0.003586706705391407,-0.012420795857906342,0.013000852428376675,0.06791482865810394,-0.12218600511550903,-0.008021056652069092
11754,0.003599199466407299,-0.010709689930081367,0.013438068330287933,0.06562142074108124,-0.10044708102941513,-0.003295421600341797
11764,0.0045136138796806335,-0.011482448317110538,0.013412442989647388,0.07128206640481949,-0.10229402035474777,-0.00343871396034956
11774,0.010078766383230686,-0.00524632865563035,0.01344322506338358,0.11639206111431122,-0.043708931654691696,-0.004174262750893831
11784,0.018836531788110733,0.004177416209131479,0.012496455572545528,0.18464769423007965,0.036912672221660614,-0.017285924404859543
11794,0.017029594630002975,0.003928343765437603,0.013360918499529362,0.1616891473531723,0.03314492478966713,-0.00813357625156641
11804,0.017269624397158623,0.003782867919653654,0.013662105426192284,0.15665118396282196,0.02998814918100834,-0.00514189200475812
11814,0.016976743936538696,0.00950506329536438,0.014126583002507687,0.14709247648715973,0.07288345694541931,-0.0033491284120827913
11824,0.01985684409737587,0.006827406585216522,0.014325154945254326,0.1631767898797989,0.04849538579583168,-0.0014915072824805975
11834,0.018615882843732834,0.0063996221870183945,0.014861621893942356,0.14677700400352478,0.042748887091875076,0.002923405496403575
11844,0.020099714398384094,0.005730270408093929,0.014984158799052238,0.1515142023563385,0.03534752130508423,0.003409914905205369
11854,0.018885603174567223,0.006166248116642237,0.015265879221260548,0.13598591089248657,0.036546360701322556,0.005301724653691053
11864,0.01563446782529354,0.0007236141245812178,0.015969665721058846,0.10625707358121872,-0.0054866899736225605,0.0102120041847229
11874,0.02065996639430523,0.004181014373898506,0.015905732288956642,0.13819554448127747,0.0194526519626379,0.008487625047564507
11884,0.01955806277692318,0.004138321150094271,0.016265111044049263,0.1241789311170578,0.017861275002360344,0.010501175187528133
11894,0.020299600437283516,0.003042185679078102,0.01645253784954548,0.12407725304365158,0.008817068301141262,0.010927298106253147
11904,0.01588972844183445,0.0032733334228396416,0.015410225838422775,0.0882517546415329,0.00959224347025156,0.005509206093847752
11914,0.016201412305235863,0.0019492740975692868,0.01548982597887516,0.08677732199430466,-0.0005907765007577837,0.005735023878514767
11924,0.015997692942619324,0.002723027253523469,0.015576827339828014,0.08178975433111191,0.004305897280573845,0.005951816216111183
11934,0.016826437786221504,0.0027644953224807978,0.015636445954442024,0.08395926654338837,0.003987712319940329,0.0059726303443312645
11944,0.01768190786242485,0.002195378066971898,0.015823733061552048,0.08604686707258224,-0.000427145540015772,0.006731604691594839
11954,0.018553294241428375,0.0021895046811550856,0.01589074917137623,0.08823049813508987,-0.0007475546444766223,0.006672416813671589
11964,0.017294926568865776,0.003085219766944647,0.016027992591261864,0.076262928545475,0.004932716954499483,0.007150447927415371
11974,0.017577044665813446,0.0016039637848734856,0.016116993501782417,0.07504292577505112,-0.005321597680449486,0.007484130561351776
11985,0.016421109437942505,0.001910313148982823,0.01624191552400589,0.06438730657100677,-0.0034929339308291674,0.00796788465231657
11994,0.016073022037744522,0.007897011004388332,0.015422395430505276,0.05975174903869629,0.03513573855161667,0.0030118075665086508
12005,0.016991721466183662,0.008896653540432453,0.015424273908138275,0.06301646679639816,0.039775241166353226,0.0028288052417337894
12014,0.014545649290084839,0.009871408343315125,0.01546463742852211,0.04463382810354233,0.044011231511831284,0.0031720276456326246
12024,0.014995787292718887,0.01031478215008974,0.015496459789574146,0.04539383575320244,0.04466347396373749,0.0031933733262121677
12034,0.012900184839963913,0.012167136184871197,0.014452856034040451,0.030193623155355453,0.054338645190000534,-0.002766445279121399
12044,0.013203607872128487,0.012715499848127365,0.014425165951251984,0.030490880832076073,0.05533420294523239,-0.002770177787169814
12054,0.012736326083540916,0.012441359460353851,0.014434999786317348,0.026045331731438637,0.05097423121333122,-0.0024459681008011103
12064,0.011387340724468231,0.013719810172915459,0.014334064908325672,0.016227278858423233,0.05652712658047676,-0.0029172152280807495
12074,0.012737237848341465,0.011033369228243828,0.013535295613110065,0.024104299023747444,0.0370229110121727,-0.007020309567451477
12084,0.01298031210899353,0.011406120844185352,0.01346525177359581,0.024510473012924194,0.03752763569355011,-0.006987572647631168
12094,0.012226875871419907,0.01120966300368309,0.013403823599219322,0.018712690100073814,0.034368786960840225,-0.006972921546548605
12104,0.011211113072931767,0.011961140669882298,0.013304212130606174,0.01156526803970337,0.037266045808792114,-0.00729737151414156
12114,0.015398288145661354,0.007576060947030783,0.013500350527465343,0.03700626268982887,0.00812019594013691,-0.00597886648029089
12124,0.015232207253575325,0.0060525573790073395,0.013216772116720676,0.03422829881310463,-0.0017759024631232023,-0.007310665212571621
12134,0.01557647343724966,0.006033339072018862,0.013143802061676979,0.034624844789505005,-0.002067652065306902,-0.007283402141183615
12144,0.015413586981594563,0.00696366373449564,0.013097647577524185,0.03211905434727669,0.0034180362708866596,-0.007077215705066919
12154,0.016480283811688423,0.0060272724367678165,0.013003578409552574,0.037240758538246155,-0.0027975449338555336,-0.007325625047087669
12164,0.012137295678257942,0.011988566257059574,0.012647747993469238,0.009123600088059902,0.03330742195248604,-0.009085144847631454
12174,0.0122291911393404,0.012322727590799332,0.012556440196931362,0.009255262091755867,0.033525075763463974,-0.009175593964755535
12184,0.011866461485624313,0.012148839421570301,0.012476491741836071,0.006729044020175934,0.030718786641955376,-0.00913847517222166
12194,0.012443681247532368,0.01200345903635025,0.012408499605953693,0.00982634350657463,0.028213007375597954,-0.008969001471996307
12204,0.010301383212208748,0.01096738688647747,0.01215618010610342,-0.0035980520769953728,0.02066575363278389,-0.009754546917974949
12214,0.011789499782025814,0.011758171953260899,0.012081458233296871,0.005232586991041899,0.024213194847106934,-0.009731057099997997
12224,0.011775058694183826,0.010790740139782429,0.012008759193122387,0.004773824010044336,0.01718478463590145,-0.00954892672598362
12234,0.010336075909435749,0.012994050048291683,0.011874636635184288,-0.0041456264443695545,0.02926514856517315,-0.009862168692052364
12244,0.012032854370772839,0.0114720668643713,0.011459318920969963,0.005923795513808727,0.018569298088550568,-0.011812173761427402
12254,0.003208266803994775,0.01885102316737175,0.011233322322368622,-0.04650571197271347,0.0608581081032753,-0.013208922930061817
12264,0.002738247625529766,0.019462309777736664,0.011101027019321918,-0.04749858006834984,0.061399299651384354,-0.013247127644717693
12274,0.0037947678938508034,0.019797001034021378,0.011127307079732418,-0.03927232697606087,0.060285184532403946,-0.012068498879671097
12284,0.0022231510374695063,0.017868412658572197,0.011145870201289654,-0.046642035245895386,0.04622120410203934,-0.011076375842094421
12294,0.0017280194442719221,0.01837611012160778,0.011907035484910011,-0.04748643934726715,0.04701033607125282,-0.0059229652397334576
12304,0.0012494182446971536,0.0188483577221632,0.011847871355712414,-0.04823404550552368,0.047439076006412506,-0.005907219834625721
12314,0.0015047292690724134,0.018281344324350357,0.011890425346791744,-0.044848714023828506,0.041938357055187225,-0.0051160636357963085
12324,0.0026369059924036264,0.01807752251625061,0.011972369626164436,-0.03673723340034485,0.03864337503910065,-0.004351037088781595
12334,-0.0014261205215007067,0.02428068220615387,0.011664750054478645,-0.05809248238801956,0.07143179327249527,-0.006743489298969507
12344,0.004744215402752161,0.02101079560816288,0.01229709479957819,-0.021607231348752975,0.0499601848423481,-0.0019664126448333263
12354,0.00452546589076519,0.021512504667043686,0.012277664616703987,-0.022142764180898666,0.05038180947303772,-0.0019177752546966076
12364,0.006185011938214302,0.02127092517912388,0.012332959100604057,-0.012323333881795406,0.046821750700473785,-0.0012776257935911417
12374,0.004681683145463467,0.021420003846287727,0.012622677721083164,-0.019915316253900528,0.04525229334831238,0.0006338731618598104
12384,0.004780684597790241,0.023923005908727646,0.012564441189169884,-0.01854672282934189,0.05654279515147209,0.0001434113219147548
12394,0.006096187978982925,0.023934628814458847,0.012612955644726753,-0.010718165896832943,0.05416576564311981,0.0004460250202100724
12404,0.00382902636192739,0.02228781208395958,0.01273588091135025,-0.02224699780344963,0.043075334280729294,0.0013248638715595007
12414,0.0038789797108620405,0.024431511759757996,0.013255179859697819,-0.021029125899076462,0.052236124873161316,0.004321792628616095
12424,0.0064601050689816475,0.02341129444539547,0.013399488292634487,-0.0066521791741251945,0.044660717248916626,0.005251630675047636
12434,0.004257480148226023,0.02187923528254032,0.013527067378163338,-0.017718907445669174,0.03469676524400711,0.005610235035419464
12444,0.004314372781664133,0.022589432075619698,0.013577635399997234,-0.01653556525707245,0.036584485322237015,0.005416383035480976
12454,0.004363424144685268,0.02410030923783779,0.013600904494524002,-0.015393980778753757,0.042626842856407166,0.005125431809574366
12464,0.0014606860931962729,0.02399609237909317,0.013823089189827442,-0.029817387461662292,0.04001891240477562,0.00606482895091176
12474,0.0011607634369283915,0.02439669705927372,0.013883323408663273,-0.03016708977520466,0.04010177031159401,0.005983754526823759
12484,-0.000130758315208368,0.025372639298439026,0.013893339782953262,-0.03566207364201546,0.043225906789302826,0.005612839478999376
12494,0.0010673176730051637,0.02304750680923462,0.014129511080682278,-0.028024330735206604,0.02900855801999569,0.006942417472600937
12504,-0.004243120085448027,0.017508529126644135,0.01368101965636015,-0.05490478128194809,-0.001455124351195991,0.004174910485744476
12514,-0.005960263777524233,0.015884261578321457,0.013616271317005157,-0.06197243183851242,-0.010279132053256035,0.0036952458322048187
12524,-0.004759243223816156,0.015913553535938263,0.013791142962872982,-0.05320116877555847,-0.010245260782539845,0.004625977016985416
12534,-0.004625740461051464,0.015413199551403522,0.013864933513104916,-0.05040489882230759,-0.01308403629809618,0.004771751817315817
12544,-0.0051350840367376804,0.015280453488230705,0.013949250802397728,-0.05100979655981064,-0.013785326853394508,0.0051606507040560246
12554,-0.005648752208799124,0.015138966031372547,0.014001497998833656,-0.051723677664995193,-0.01451236754655838,0.005290322005748749
12564,-0.0066066887229681015,0.015481630340218544,0.014048870652914047,-0.0546608567237854,-0.012700047343969345,0.005322169978171587
12574,-0.006404128856956959,0.014953565783798695,0.014132875949144363,-0.05127141997218132,-0.015388928353786469,0.005558418575674295
12584,0.0007455614977516234,0.009382382966578007,0.014430752024054527,-0.011651969514787197,-0.044426217675209045,0.007258616387844086
12594,0.0017181774601340294,0.0033881450071930885,0.012785738334059715,-0.006185872945934534,-0.07450465857982635,-0.0019906838424503803
12604,0.0016566808335483074,0.002635521348565817,0.01276622898876667,-0.006113249342888594,-0.07602009177207947,-0.0019106987165287137
12614,0.0016794743714854121,0.0017737450543791056,0.012736262753605843,-0.005560742225497961,-0.07806238532066345,-0.0020871201995760202
12624,0.0031063915230333805,0.0026227757334709167,0.012879353016614914,0.0023867501877248287,-0.07113882899284363,-0.0011531789787113667
12634,-0.0008212111424654722,0.009281505830585957,0.013455675914883614,-0.01807861030101776,-0.033458929508924484,0.001819283002987504
12644,-0.0010024897055700421,0.008942953310906887,0.013473805971443653,-0.018176976591348648,-0.03425166383385658,0.0018071755766868591
12654,0.00022807152708992362,0.010233783163130283,0.013557042926549911,-0.010544836521148682,-0.026021786034107208,0.002305653877556324
12664,0.0001227439206559211,0.009970072656869888,0.01358028780668974,-0.010520578362047672,-0.026720324531197548,0.0023436343763023615
12674,0.0001681232824921608,0.008888496086001396,0.01358579471707344,-0.009634343907237053,-0.03212675824761391,0.002399420365691185
12684,0.00025436573196202517,0.0028573544695973396,0.012372685596346855,-0.008673300966620445,-0.06460987031459808,-0.0045121763832867146
12694,-0.0005765100941061974,0.0031052608974277973,0.012382803484797478,-0.01264689490199089,-0.06089181825518608,-0.004099115263670683
12704,0.00031536989263258874,0.003331344109028578,0.012403558008372784,-0.006969202775508165,-0.05732512101531029,-0.003782551037147641
12714,-0.0005019032978452742,0.0032401434145867825,0.012395022436976433,-0.011213291436433792,-0.055591631680727005,-0.003788546659052372
12724,-0.0010492387227714062,-0.004829022102057934,0.012724681757390499,-0.01372887846082449,-0.09886041283607483,-0.0024201979395002127
12734,0.004394987132400274,-0.013173256069421768,0.012011349201202393,0.017742566764354706,-0.14217254519462585,-0.0075819287449121475
12744,0.004335240460932255,-0.013058258220553398,0.012216813862323761,0.01680693030357361,-0.13551421463489532,-0.005552091170102358
12754,0.00428894255310297,-0.013760771602392197,0.01229003630578518,0.016185350716114044,-0.13370531797409058,-0.004548939410597086
12764,0.003203884232789278,-0.013467700220644474,0.012779864482581615,0.00957294087857008,-0.12610280513763428,-0.0008730397094041109
12774,0.003182107349857688,-0.012441171333193779,0.013035161420702934,0.009294727817177773,-0.11466345191001892,0.0010468967957422137
12784,0.004172871354967356,-0.012208838947117329,0.01318763941526413,0.015016819350421429,-0.10831990092992783,0.002145944396033883
12794,0.005640369839966297,-0.012748537585139275,0.013240406289696693,0.0232347771525383,-0.10672858357429504,0.0023670466616749763
