timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
14447,2.3339774998021312e-05,-8.52307948662201e-06,0.014996725134551525,0.003353485371917486,-0.000880094594322145,-0.0007950217113830149
14457,1.793800402083434e-05,4.6816072426736355e-05,0.01499144360423088,0.0018623998621478677,0.0030904775485396385,-0.0016963629750534892
14467,0.00012968247756361961,4.570386226987466e-05,0.014969885349273682,0.006204904522746801,0.0023031330201774836,-0.0024300869554281235
14477,0.00018450789502821863,0.00018802672275342047,0.014938859269022942,0.006901124492287636,0.006181097123771906,-0.0031192246824502945
14487,-0.0010844782227650285,0.001256995485164225,0.013414465822279453,-0.02487313561141491,0.031190644949674606,-0.005722047761082649
14497,-0.0013333787210285664,0.0015754279447719455,0.013352631591260433,-0.02490701526403427,0.032495900988578796,-0.0066438415087759495
14507,-0.0017942340346053243,0.0018611500272527337,0.013259048573672771,-0.029002070426940918,0.03277544677257538,-0.007753244135528803
14517,-0.0017072352347895503,0.0023174809757620096,0.013211250305175781,-0.022460555657744408,0.03610849753022194,-0.008706117980182171
14527,-0.003204694017767906,0.0027060045395046473,0.012955470941960812,-0.04317769035696983,0.03769765421748161,-0.010471697896718979
14537,-0.0034166621044278145,0.0033222129568457603,0.01285096351057291,-0.04047214612364769,0.04233986511826515,-0.011246617883443832
14547,-0.0019080709898844361,0.001342968549579382,0.013176818378269672,-0.01304653100669384,0.008323408663272858,-0.009629908949136734
14557,-0.0014428800204768777,0.0011209564981982112,0.013090663589537144,-0.0041908691637218,0.004098568111658096,-0.010517654940485954
14567,-0.0013148486614227295,0.0011361808283254504,0.013348987326025963,-0.0008876551873981953,0.0034527850802987814,-0.009378399699926376
14577,0.0011902661062777042,-0.0016521902289241552,0.013202541507780552,0.032870225608348846,-0.033571816980838776,-0.01198804285377264
14587,0.0019104309612885118,-0.0017379997298121452,0.013070695102214813,0.04011448100209236,-0.032326895743608475,-0.01291944831609726
14597,0.0013434130232781172,-0.0016462499042972922,0.013064613565802574,0.03094293922185898,-0.02898082509636879,-0.012448855675756931
14607,0.0013960095820948482,-0.0025712468195706606,0.0129421791061759,0.030107101425528526,-0.037941280752420425,-0.013469206169247627
14617,0.002168008591979742,-0.001374255632981658,0.01288143452256918,0.037422552704811096,-0.021663010120391846,-0.013578948564827442
14627,0.001453185686841607,-0.0013917243340983987,0.012816756963729858,0.02740946039557457,-0.02047594264149666,-0.01372454408556223
14637,0.0009029165375977755,-0.0019895988516509533,0.012698255479335785,0.02017754502594471,-0.02562854066491127,-0.014410274103283882
14647,0.0025196627248078585,-0.0017945318249985576,0.01252930611371994,0.036484844982624054,-0.021847888827323914,-0.015262922272086143
14657,0.0029453246388584375,-0.0030311730224639177,0.012969215400516987,0.0390290841460228,-0.03316248580813408,-0.011615554802119732
14667,0.0018918330315500498,-0.001977969193831086,0.012992865405976772,0.026243580505251884,-0.020470961928367615,-0.01038491353392601
14677,0.0016857425216585398,-0.0019802029710263014,0.012909367680549622,0.022914132103323936,-0.019391300156712532,-0.01009295228868723
14687,0.0014575835084542632,-0.0013093706220388412,0.012842568568885326,0.019770024344325066,-0.011665052734315395,-0.009679464623332024
14697,0.0014482331462204456,-0.0019565788097679615,0.012375101447105408,0.018954558297991753,-0.017109571024775505,-0.01209960225969553
