timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
10317,0.003363327356055379,0.014041307382285595,0.02933609113097191,0,0,0,0
10327,0.003076652530580759,0.01427779346704483,0.030042530968785286,0,0,0,0
10337,-0.0026118543464690447,0.013121684081852436,0.030016129836440086,0,0,0,0
10347,-0.002241578884422779,0.012802195735275745,0.030050843954086304,0,0,0,0
10357,-0.0008244605851359665,0.011691703461110592,0.030133893713355064,0,0,0,0
10367,-0.001052170991897583,0.011758859269320965,0.03014322742819786,0,0,0,0
10377,-0.004122940823435783,0.011741066351532936,0.030021600425243378,0,0,0,0
10387,-0.0011781563516706228,0.012294306419789791,0.030188150703907013,0,0,0,0
10397,-0.0016685553127899766,0.012266134843230247,0.030192391946911812,0,0,0,0
10407,-0.00042845605639740825,0.011380132287740707,0.030239824205636978,0,0,0,0
10417,-0.0027725989930331707,0.013255777768790722,0.028849957510828972,0,0,0,0
10427,-0.0026915417984128,0.013491660356521606,0.02879217453300953,0,0,0,0
10437,-0.0007875770097598433,0.011604235507547855,0.028793899342417717,0,0,0,0
10447,-0.0015429124468937516,0.011602121405303478,0.02872650697827339,0,0,0,0
10457,-0.0007116740453056991,0.011593117378652096,0.028682122007012367,0,0,0,0
10467,-0.00040085375076159835,0.010278444737195969,0.02832283265888691,0,0,0,0
10477,-0.00011336452735122293,0.011071885004639626,0.028259366750717163,0,0,0,0
10487,-8.732482820050791e-05,0.011596833355724812,0.028186503797769547,0,0,0,0
10497,-0.0015999320894479752,0.013384309597313404,0.02811657078564167,0,0,0,0
10507,-0.005171571858227253,0.013372592628002167,0.02917693369090557,0,0,0,0
10517,-0.00408756360411644,0.019655166193842888,0.029161088168621063,0,0,0,0
10527,-0.004785895347595215,0.020065676420927048,0.029130879789590836,0,0,0,0
10537,-0.003993627615272999,0.019982613623142242,0.02918548509478569,0,0,0,0
10547,-0.00472911074757576,0.02090991847217083,0.029882872477173805,0,0,0,0
10557,-0.004669141490012407,0.026017194613814354,0.029697235673666,0,0,0,0
10567,-0.004928553011268377,0.026751574128866196,0.02970309555530548,0,0,0,0
10577,-0.005643198266625404,0.027094785124063492,0.02973449043929577,0,0,0,0
10587,-0.0050526694394648075,0.02770102210342884,0.029781294986605644,0,0,0,0
10597,-0.006290127988904715,0.02549109049141407,0.030060704797506332,0,0,0,0
10607,-0.0062257894314825535,0.02612457238137722,0.030094552785158157,0,0,0,0
10617,-0.004899029619991779,0.026000292971730232,0.030209025368094444,0,0,0,0
10627,-0.003856408642604947,0.026141658425331116,0.0302874892950058,0,0,0,0
10637,-0.005806849803775549,0.026264773681759834,0.029789313673973083,0,0,0,0
10647,-0.004530615638941526,0.025927171111106873,0.029854508116841316,0,0,0,0
10657,-0.0057364762760698795,0.026831718161702156,0.029841240495443344,0,0,0,0
10667,-0.004721922799944878,0.02674786001443863,0.02990124374628067,0,0,0,0
10677,-0.005934028886258602,0.025964783504605293,0.030381247401237488,0,0,0,0
10687,-0.012164593674242496,0.025908978655934334,0.030338473618030548,0,0,0,0
10697,-0.009683042764663696,0.02538112923502922,0.030611777678132057,0,0,0,0
10707,-0.011761898174881935,0.024859020486474037,0.03059767372906208,0,0,0,0
10717,-0.010038590058684349,0.02482609637081623,0.03081473894417286,0,0,0,0
10727,-0.01138367410749197,0.026429934427142143,0.030482308939099312,0,0,0,0
10737,-0.011819418519735336,0.026769019663333893,0.030516445636749268,0,0,0,0
10747,-0.010234281420707703,0.0254531130194664,0.030703837051987648,0,0,0,0
10757,-0.010554133914411068,0.02569487877190113,0.030748039484024048,0,0,0,0
10767,-0.009436283260583878,0.024590913206338882,0.031368836760520935,0,0,0,0
10777,-0.009669276885688305,0.024750864133238792,0.03145097568631172,0,0,0,0
10787,-0.009313534945249557,0.023581933230161667,0.03154898062348366,0,0,0,0
10797,-0.008979005739092827,0.021641438826918602,0.031629398465156555,0,0,0,0
10807,-0.007579523138701916,0.02138291671872139,0.031728584319353104,0,0,0,0
10817,-0.00828742515295744,0.022697022184729576,0.03015727549791336,0,0,0,0
10827,-0.008520626462996006,0.021633995696902275,0.030136991292238235,0,0,0,0
10837,-0.008746045641601086,0.022680316120386124,0.03013966791331768,0,0,0,0
10847,-0.008868717588484287,0.022702131420373917,0.030126474797725677,0,0,0,0
10857,-0.009893044829368591,0.02323448285460472,0.029160235077142715,0,0,0,0
10867,-0.01063507329672575,0.018652474507689476,0.02908509224653244,0,0,0,0
10877,-0.008720164187252522,0.021634725853800774,0.02917616069316864,0,0,0,0
10887,-0.008958283811807632,0.022704672068357468,0.029123878106474876,0,0,0,0
10897,-0.008667354471981525,0.022699566558003426,0.029037998989224434,0,0,0,0
10907,-0.004784891847521067,0.01651610992848873,0.028992362320423126,0,0,0,0
10917,-0.005587098188698292,0.016848769038915634,0.028995906934142113,0,0,0,0
10927,-0.0013095240574330091,0.010354651138186455,0.028545837849378586,0,0,0,0
10937,-0.0016270901542156935,0.010492559522390366,0.028604185208678246,0,0,0,0
10947,-0.0022171044256538153,0.010574099607765675,0.03014306165277958,0,0,0,0
10957,-0.0019483926007524133,0.00997728481888771,0.030165784060955048,0,0,0,0
10967,-0.0009789527393877506,0.009086539968848228,0.030140811577439308,0,0,0,0
10977,-0.0007946306141093373,0.010771728120744228,0.030365508049726486,0,0,0,0
10987,-0.0008677070727571845,0.00985776912420988,0.030643457546830177,0,0,0,0
10997,0.003117936197668314,0.008961960673332214,0.03056982532143593,0,0,0,0
11007,0.0029589657206088305,0.01093759760260582,0.030818119645118713,0,0,0,0
11017,0.0038957111537456512,0.010243359953165054,0.0308443084359169,0,0,0,0
11027,0.0033186711370944977,0.010072832927107811,0.03099207766354084,0,0,0,0
11037,0.0003259238146711141,0.008202030323445797,0.0311516672372818,0,0,0,0
11047,0.005111497826874256,0.003217284334823489,0.030916759744286537,0,0,0,0
11057,0.0050292471423745155,0.0023768225219100714,0.03099292889237404,0,0,0,0
11067,0.0061562806367874146,0.00272190198302269,0.031116167083382607,0,0,0,0
11077,0.003899474162608385,0.0029199484270066023,0.030047090724110603,0,0,0,0
11087,0.007353122346103191,-0.003779638558626175,0.029584521427750587,0,0,0,0
11098,0.007935146801173687,-0.004813919309526682,0.029543908312916756,0,0,0,0
11108,0.006841922644525766,-0.003648447571322322,0.029901016503572464,0,0,0,0
11118,0.007725773379206657,-0.005432525649666786,0.02976135164499283,0,0,0,0
11127,0.005177459679543972,-0.011044338345527649,0.02914562076330185,0,0,0,0
11137,0.005555635783821344,-0.012313589453697205,0.029081890359520912,0,0,0,0
11147,0.005728704854846001,-0.012013311497867107,0.029256919398903847,0,0,0,0
11157,0.006418250501155853,-0.011811278760433197,0.029406949877738953,0,0,0,0
11167,0.006827424746006727,-0.012987490743398666,0.029624316841363907,0,0,0,0
11177,0.006717769429087639,-0.01321365125477314,0.02970779500901699,0,0,0,0
11187,0.005581862758845091,-0.012164128012955189,0.029958616942167282,0,0,0,0
11197,0.006544521078467369,-0.012698856182396412,0.029996972531080246,0,0,0,0
11207,0.0041733249090611935,-0.011972600594162941,0.03026186302304268,0,0,0,0
11217,0.004126489162445068,-0.01277074683457613,0.03018566220998764,0,0,0,0
11227,0.004095069598406553,-0.010590920224785805,0.030423473566770554,0,0,0,0
11237,0.006293347105383873,-0.011443271301686764,0.03045155666768551,0,0,0,0
11247,0.006237246096134186,-0.012284043245017529,0.030494121834635735,0,0,0,0
11257,0.0065203942358493805,-0.01308009959757328,0.030742252245545387,0,0,0,0
11267,0.007997910492122173,-0.013919002376496792,0.03076866827905178,0,0,0,0
11277,0.007920367643237114,-0.012981644831597805,0.030946923419833183,0,0,0,0
11287,0.007097828667610884,-0.013343533501029015,0.031066516414284706,0,0,0,0
11297,0.009042422287166119,-0.01395144872367382,0.03105347603559494,0,0,0,0
11307,0.007980023510754108,-0.01258979830890894,0.031248504295945168,0,0,0,0
11317,0.006948196329176426,-0.012727520428597927,0.031364183872938156,0,0,0,0
11327,0.0069112759083509445,-0.013363035395741463,0.03143724426627159,0,0,0,0
11337,0.008559576235711575,-0.013278343714773655,0.031520526856184006,0,0,0,0
11347,0.008273393847048283,-0.017945993691682816,0.03125684708356857,0,0,0,0
11357,0.007760670967400074,-0.018074030056595802,0.031369321048259735,0,0,0,0
11367,0.007978460751473904,-0.01880914345383644,0.03142532333731651,0,0,0,0
11377,0.008182638324797153,-0.01866564340889454,0.031560830771923065,0,0,0,0
11387,0.007646041456609964,-0.01947079971432686,0.030903931707143784,0,0,0,0
11397,0.00907161645591259,-0.015949970111250877,0.03115689381957054,0,0,0,0
11407,0.008069338276982307,-0.019503945484757423,0.031132802367210388,0,0,0,0
11417,0.007798271253705025,-0.018202384933829308,0.031296130269765854,0,0,0,0
11427,0.007780049461871386,-0.018594641238451004,0.031340863555669785,0,0,0,0
11437,0.004692546091973782,-0.019634708762168884,0.03031480871140957,0,0,0,0
11447,0.004701212979853153,-0.01979774795472622,0.030308572575449944,0,0,0,0
11457,0.0056319693103432655,-0.019968193024396896,0.030325625091791153,0,0,0,0
11467,0.005624870304018259,-0.020139453932642937,0.03032194823026657,0,0,0,0
11477,0.002196435583755374,-0.01908658631145954,0.028854571282863617,0,0,0,0
11487,0.004266612231731415,-0.020420938730239868,0.028814811259508133,0,0,0,0
11497,0.0038176437374204397,-0.019012339413166046,0.028784126043319702,0,0,0,0
11507,0.005624782294034958,-0.020341968163847923,0.028705790638923645,0,0,0,0
11517,0.0049246554262936115,-0.019671553745865822,0.0296885184943676,0,0,0,0
11527,1.5413330402225256e-05,-0.020074868574738503,0.02962300553917885,0,0,0,0
11537,-0.00029202591395005584,-0.02042785845696926,0.02958807349205017,0,0,0,0
11547,-0.0004865161026827991,-0.02037862315773964,0.029572568833827972,0,0,0,0
11557,0.0007155174971558154,-0.02058122679591179,0.02964024432003498,0,0,0,0
11567,0.00048279669135808945,-0.020908964797854424,0.029770858585834503,0,0,0,0
11577,0.0010121773229911923,-0.020114680752158165,0.02980169467628002,0,0,0,0
11587,0.0012820009142160416,-0.020793413743376732,0.02979142963886261,0,0,0,0
11597,0.00010110264702234417,-0.018809113651514053,0.02980715036392212,0,0,0,0
11607,0.0011583297746255994,-0.0157936979085207,0.029494652524590492,0,0,0,0
11617,0.00046121529885567725,-0.015325774438679218,0.029449041932821274,0,0,0,0
11627,0.0023545832373201847,-0.014393285848200321,0.02944568172097206,0,0,0,0
11637,0.002277238992974162,-0.014282792806625366,0.02942012809216976,0,0,0,0
11647,0.0032710139639675617,-0.015293844975531101,0.02944233827292919,0,0,0,0
11657,0.00322487810626626,-0.015234675258398056,0.030079761520028114,0,0,0,0
11667,0.0032062719110399485,-0.01516530942171812,0.03009033016860485,0,0,0,0
11677,0.0010277914116159081,-0.015184352174401283,0.030109569430351257,0,0,0,0
11687,0.00319690047763288,-0.015196997672319412,0.030156586319208145,0,0,0,0
11697,0.0024347638245671988,-0.014689686708152294,0.029272042214870453,0,0,0,0
11707,0.003233745926991105,-0.01523564849048853,0.029248954728245735,0,0,0,0
11717,0.0019449273822829127,-0.01395510882139206,0.02920413948595524,0,0,0,0
11727,0.0032407105900347233,-0.014500581659376621,0.02919459156692028,0,0,0,0
11737,0.00324166938662529,-0.015286311507225037,0.029178418219089508,0,0,0,0
11747,0.0032261372543871403,-0.010585349053144455,0.029859347268939018,0,0,0,0
11757,0.002725212834775448,-0.011887051165103912,0.029935020953416824,0,0,0,0
11767,0.002482808893546462,-0.011929585598409176,0.02995399944484234,0,0,0,0
11777,0.0027211587876081467,-0.016822338104248047,0.030145496129989624,0,0,0,0
11787,0.002715804148465395,-0.016879592090845108,0.02970491349697113,0,0,0,0
11797,0.001956807216629386,-0.013034909963607788,0.029742559418082237,0,0,0,0
11807,0.003225474152714014,-0.014077908359467983,0.029777180403470993,0,0,0,0
11817,0.002225234406068921,-0.014094427227973938,0.029781900346279144,0,0,0,0
11827,0.00297494325786829,-0.014114161022007465,0.029875917360186577,0,0,0,0
11837,0.0015078787691891193,-0.01412396039813757,0.029886016622185707,0,0,0,0
11847,0.0010433308780193329,-0.013651737943291664,0.029885126277804375,0,0,0,0
11857,0.00296853668987751,-0.014150410890579224,0.02993505634367466,0,0,0,0
11867,0.0032041813246905804,-0.013921258971095085,0.02994304522871971,0,0,0,0
11877,-0.00521851796656847,-0.015130260959267616,0.028738532215356827,0,0,0,0
11887,-0.005703080911189318,-0.015085441991686821,0.02867419272661209,0,0,0,0
11897,-0.006105606444180012,-0.015587628819048405,0.028617573902010918,0,0,0,0
11907,-0.006018536165356636,-0.015347301959991455,0.02860526740550995,0,0,0,0
11917,-0.0045572202652692795,-0.010206859558820724,0.03058200515806675,0,0,0,0
11927,-0.00427507609128952,-0.0126493563875556,0.030800946056842804,0,0,0,0
11937,-0.0023361099883913994,-0.013855171389877796,0.030996695160865784,0,0,0,0
11947,-0.003250926500186324,-0.013867801055312157,0.03107970952987671,0,0,0,0
11957,-0.002294576494023204,-0.01504429243505001,0.031217049807310104,0,0,0,0
11967,-0.002488071098923683,-0.015055308118462563,0.03076360374689102,0,0,0,0
11977,-0.0031605325639247894,-0.013901117257773876,0.030821600928902626,0,0,0,0
11987,-0.0022283655125647783,-0.015045080333948135,0.03091597929596901,0,0,0,0
11997,-0.0023385232780128717,-0.015019524842500687,0.03097906894981861,0,0,0,0
12007,-0.003301035612821579,-0.014286783523857594,0.031492672860622406,0,0,0,0
12017,-0.0023234463296830654,-0.015012122690677643,0.03161057084798813,0,0,0,0
12027,-0.002309337491169572,-0.014307636767625809,0.031709302216768265,0,0,0,0
12037,-0.003001770004630089,-0.013377237133681774,0.03179624676704407,0,0,0,0
12047,-0.006950649432837963,-0.009188069961965084,0.03185388818383217,0,0,0,0
12057,-0.007369745057076216,-0.006227403413504362,0.031807415187358856,0,0,0,0
12067,-0.006420869845896959,-0.006282581016421318,0.03200623393058777,0,0,0,0
12077,-0.006710270885378122,-0.005749053321778774,0.03209501877427101,0,0,0,0
12087,-0.006675771903246641,-0.007040082477033138,0.03237798810005188,0,0,0,0
12097,-0.004207720048725605,-0.010731001384556293,0.031673613935709,0,0,0,0
12107,-0.0030115991830825806,-0.012890826910734177,0.03177575021982193,0,0,0,0
12117,-0.003043811535462737,-0.012823676690459251,0.03183871880173683,0,0,0,0
12127,-0.00403184350579977,-0.013832633383572102,0.03190311789512634,0,0,0,0
12137,-0.001734454883262515,-0.013862372376024723,0.030706388875842094,0,0,0,0
12147,-0.0012620720081031322,-0.02684841677546501,0.03055260144174099,0,0,0,0
12157,-0.001179226441308856,-0.02758403681218624,0.030532678589224815,0,0,0,0
12167,-0.0010937893530353904,-0.028330277651548386,0.030513567849993706,0,0,0,0
12177,-0.003821881953626871,-0.027018574997782707,0.0300705898553133,0,0,0,0
12187,-0.003887556027621031,-0.027667805552482605,0.030026191845536232,0,0,0,0
12197,-0.003951799124479294,-0.02832418866455555,0.029983054846525192,0,0,0,0
12207,-0.005416885484009981,-0.026548467576503754,0.030159324407577515,0,0,0,0
12217,-0.004491710104048252,-0.028666330501437187,0.030024800449609756,0,0,0,0
12227,-0.007052477914839983,-0.031583528965711594,0.030253050848841667,0,0,0,0
12237,-0.007262220606207848,-0.032344408333301544,0.030230646952986717,0,0,0,0
12247,-0.005686819087713957,-0.03232487663626671,0.03032049722969532,0,0,0,0
12257,-0.005803514737635851,-0.03305872529745102,0.03030436486005783,0,0,0,0
12267,-0.006042188499122858,-0.032696567475795746,0.029820097610354424,0,0,0,0
12277,-0.007195582613348961,-0.032390154898166656,0.02982853539288044,0,0,0,0
12287,-0.007415100000798702,-0.030953804031014442,0.029912950471043587,0,0,0,0
12297,-0.006773354951292276,-0.032766249030828476,0.029837962239980698,0,0,0,0
12308,-0.00813827384263277,-0.030283259227871895,0.029987381771206856,0,0,0,0
12318,-0.015550849959254265,-0.02255934104323387,0.029193028807640076,0,0,0,0
12328,-0.012904506176710129,-0.025308966636657715,0.02940293215215206,0,0,0,0
12337,-0.01386594120413065,-0.028204409405589104,0.029335223138332367,0,0,0,0
12347,-0.013742268085479736,-0.027319107204675674,0.029337575659155846,0,0,0,0
12357,-0.015223940834403038,-0.02988925203680992,0.029502352699637413,0,0,0,0
12367,-0.015101203694939613,-0.026942264288663864,0.029571296647191048,0,0,0,0
12377,-0.013713521882891655,-0.026899157091975212,0.029624566435813904,0,0,0,0
12387,-0.01464826986193657,-0.028125042095780373,0.02956949733197689,0,0,0,0
12397,-0.013315824791789055,-0.026828056201338768,0.029645537957549095,0,0,0,0
12407,-0.013652820140123367,-0.027011554688215256,0.030209138989448547,0,0,0,0
12417,-0.014363493770360947,-0.026970401406288147,0.030210979282855988,0,0,0,0
12427,-0.013770295307040215,-0.026938168331980705,0.030250875279307365,0,0,0,0
12437,-0.012682048603892326,-0.027669114992022514,0.030299639329314232,0,0,0,0
12447,-0.014107627794146538,-0.03060641698539257,0.02931484766304493,0,0,0,0
12457,-0.01356502715498209,-0.027069881558418274,0.02940927818417549,0,0,0,0
12467,-0.013521993532776833,-0.02679973468184471,0.02938225492835045,0,0,0,0
12477,-0.012272313237190247,-0.027753492817282677,0.02938176319003105,0,0,0,0
12487,-0.0139292161911726,-0.02892496809363365,0.02918204478919506,0,0,0,0
12497,-0.013888332061469555,-0.02698998898267746,0.029178699478507042,0,0,0,0
12507,-0.013159381225705147,-0.028859902173280716,0.029163818806409836,0,0,0,0
12517,-0.013141018338501453,-0.026738185435533524,0.029170067980885506,0,0,0,0
12527,-0.012437076307833195,-0.02765803411602974,0.02915535680949688,0,0,0,0
12537,-0.015423803590238094,-0.03132232651114464,0.029040927067399025,0,0,0,0
12547,-0.011984218843281269,-0.02947414107620716,0.02920409105718136,0,0,0,0
12557,-0.011073051951825619,-0.03013438545167446,0.02916380763053894,0,0,0,0
12567,-0.010851859115064144,-0.029667986556887627,0.02915322221815586,0,0,0,0
12577,-0.00999659113585949,-0.03345798701047897,0.029902083799242973,0,0,0,0
12587,-0.009563612751662731,-0.03807860612869263,0.02969319000840187,0,0,0,0
12597,-0.00935051403939724,-0.03803575038909912,0.02977057546377182,0,0,0,0
12607,-0.009221206419169903,-0.03865344449877739,0.02977975457906723,0,0,0,0
12617,-0.01274111121892929,-0.036246977746486664,0.030153758823871613,0,0,0,0
12627,-0.012960387393832207,-0.035046134144067764,0.030259601771831512,0,0,0,0
12637,-0.013063047081232071,-0.035381581634283066,0.030296780169010162,0,0,0,0
12647,-0.014019360765814781,-0.034100648015737534,0.03038090094923973,0,0,0,0
12657,-0.013994630426168442,-0.035261645913124084,0.030407080426812172,0,0,0,0
12667,-0.020393265411257744,-0.03019150346517563,0.029816022142767906,0,0,0,0
12677,-0.018662922084331512,-0.02642110176384449,0.029904276132583618,0,0,0,0
12687,-0.01815117336809635,-0.027385881170630455,0.03005378693342209,0,0,0,0
12697,-0.01694967783987522,-0.026719173416495323,0.03013552911579609,0,0,0,0
12707,-0.022657902911305428,-0.024895917624235153,0.029448850080370903,0,0,0,0
12717,-0.02323826588690281,-0.024557016789913177,0.029424499720335007,0,0,0,0
12727,-0.023150581866502762,-0.025334706529974937,0.02953203208744526,0,0,0,0
12737,-0.02210751175880432,-0.024422431364655495,0.0296244565397501,0,0,0,0
12747,-0.02535233274102211,-0.023751607164740562,0.029376091435551643,0,0,0,0
12757,-0.02414931356906891,-0.024015242233872414,0.030723553150892258,0,0,0,0
12767,-0.02222999557852745,-0.024754522368311882,0.03098140098154545,0,0,0,0
12777,-0.023107044398784637,-0.023852629587054253,0.03100663609802723,0,0,0,0
12787,-0.02280290052294731,-0.025566095486283302,0.031234655529260635,0,0,0,0
12797,-0.02402353286743164,-0.024728011339902878,0.02944573573768139,0,0,0,0
12807,-0.02286626026034355,-0.02564629353582859,0.02953338623046875,0,0,0,0
12817,-0.02265804633498192,-0.025635896250605583,0.029542269185185432,0,0,0,0
12827,-0.02173527702689171,-0.024974964559078217,0.0295590627938509,0,0,0,0
12837,-0.022833803668618202,-0.024090686812996864,0.029720474034547806,0,0,0,0
12847,-0.02347974292933941,-0.024761859327554703,0.029738035053014755,0,0,0,0
12857,-0.02346462570130825,-0.023888591676950455,0.029738355427980423,0,0,0,0
12867,-0.02257847599685192,-0.025647910311818123,0.02983091212809086,0,0,0,0
12877,-0.023436788469552994,-0.02391054853796959,0.029815947636961937,0,0,0,0
12887,-0.022537920624017715,-0.02306894026696682,0.029489900916814804,0,0,0,0
12897,-0.02166512981057167,-0.025023765861988068,0.029553357511758804,0,0,0,0
12907,-0.021794145926833153,-0.024871740490198135,0.029550284147262573,0,0,0,0
12917,-0.021920043975114822,-0.02471521683037281,0.029547257348895073,0,0,0,0
12927,-0.023813296109437943,-0.023534879088401794,0.029715146869421005,0,0,0,0
12937,-0.022592253983020782,-0.023564191535115242,0.029749318957328796,0,0,0,0
12947,-0.02305438555777073,-0.02548336610198021,0.029798725619912148,0,0,0,0
12957,-0.021858910098671913,-0.02338399365544319,0.029821954667568207,0,0,0,0
12967,-0.022779902443289757,-0.02456674352288246,0.02987518720328808,0,0,0,0
12977,-0.023696625605225563,-0.023649150505661964,0.02993468940258026,0,0,0,0
12987,-0.023220714181661606,-0.025502724573016167,0.029996564611792564,0,0,0,0
12997,-0.021841006353497505,-0.02483096905052662,0.03003464639186859,0,0,0,0
13007,-0.021838337182998657,-0.024609975516796112,0.030058806762099266,0,0,0,0
13017,-0.022944217547774315,-0.025745831429958344,0.029654819518327713,0,0,0,0
13027,-0.023030972108244896,-0.025704968720674515,0.029658466577529907,0,0,0,0
13037,-0.023011550307273865,-0.024760542437434196,0.02966734953224659,0,0,0,0
13047,-0.021825434640049934,-0.024777203798294067,0.029683150351047516,0,0,0,0
13057,-0.023936014622449875,-0.023373039439320564,0.03025137260556221,0,0,0,0
13067,-0.024618305265903473,-0.026836032047867775,0.030349737033247948,0,0,0,0
13077,-0.023224923759698868,-0.025688571855425835,0.030444983392953873,0,0,0,0
13087,-0.023211803287267685,-0.02386767603456974,0.030498482286930084,0,0,0,0
13097,-0.022984439507126808,-0.02546014077961445,0.03058450296521187,0,0,0,0
13107,-0.02142409235239029,-0.030397184193134308,0.031252119690179825,0,0,0,0
13117,-0.01963978447020054,-0.03506620228290558,0.031082414090633392,0,0,0,0
13127,-0.019654598087072372,-0.03435982018709183,0.03129950538277626,0,0,0,0
13137,-0.020550841465592384,-0.03521134704351425,0.03138747811317444,0,0,0,0
13147,-0.020566260442137718,-0.03057018481194973,0.032090820372104645,0,0,0,0
13157,-0.021226128563284874,-0.031425125896930695,0.032209333032369614,0,0,0,0
13167,-0.019710708409547806,-0.03599250689148903,0.032178688794374466,0,0,0,0
13177,-0.018422437831759453,-0.037054166197776794,0.03220164030790329,0,0,0,0
13187,-0.018430083990097046,-0.0363839790225029,0.03245709836483002,0,0,0,0
13197,-0.02035919949412346,-0.03719087317585945,0.03098301962018013,0,0,0,0
13207,-0.01865093968808651,-0.037171781063079834,0.031022479757666588,0,0,0,0
13217,-0.01865655742585659,-0.03651602566242218,0.031126966699957848,0,0,0,0
13227,-0.018445558845996857,-0.03714035451412201,0.03113732486963272,0,0,0,0
13237,-0.019936837255954742,-0.037086088210344315,0.029792090877890587,0,0,0,0
13247,-0.019831279292702675,-0.037495147436857224,0.029733775183558464,0,0,0,0
13257,-0.020059799775481224,-0.03745868802070618,0.02970006875693798,0,0,0,0
13267,-0.02073671668767929,-0.03653832897543907,0.02971295267343521,0,0,0,0
