timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
11867,-0.015261577442288399,0.006159468088299036,0.02943355403840542,0,0,0,0
11877,-0.015194452367722988,0.005315360147505999,0.029488014057278633,0,0,0,0
11887,-0.015133312903344631,0.006094404496252537,0.02954280562698841,0,0,0,0
11897,-0.01535220816731453,0.006221485324203968,0.029595911502838135,0,0,0,0
11907,-0.0164076779037714,0.006735572591423988,0.029648063704371452,0,0,0,0
11917,-0.019307740032672882,0.011950862593948841,0.028452815487980843,0,0,0,0
11927,-0.01834913156926632,0.00905533879995346,0.02864854596555233,0,0,0,0
11937,-0.017698338255286217,0.007890778593719006,0.02870316430926323,0,0,0,0
11947,-0.016542838886380196,0.014512005262076855,0.028638849034905434,0,0,0,0
11957,-0.02076064422726631,0.013558665290474892,0.028862589970231056,0,0,0,0
11967,-0.021216830238699913,0.014063790440559387,0.028861016035079956,0,0,0,0
11977,-0.021676836535334587,0.014577897265553474,0.028859445825219154,0,0,0,0
11987,-0.022140581160783768,0.015100907534360886,0.028858482837677002,0,0,0,0
11997,-0.02256990596652031,0.015620095655322075,0.028043372556567192,0,0,0,0
12007,-0.02941783517599106,0.016651028767228127,0.027724480256438255,0,0,0,0
12017,-0.03027026541531086,0.017228325828909874,0.02764890529215336,0,0,0,0
12027,-0.030025694519281387,0.017172692343592644,0.02772296406328678,0,0,0,0
12037,-0.028836477547883987,0.01682964153587818,0.02791677415370941,0,0,0,0
12047,-0.030443014577031136,0.01719745807349682,0.028344133868813515,0,0,0,0
12057,-0.031203975901007652,0.017705675214529037,0.028328511863946915,0,0,0,0
12067,-0.031395331025123596,0.017373980954289436,0.028391428291797638,0,0,0,0
12077,-0.03213588520884514,0.017847567796707153,0.02838090993463993,0,0,0,0
12087,-0.023845018818974495,0.013631843030452728,0.029677655547857285,0,0,0,0
12097,-0.012980125844478607,0.0062530068680644035,0.0297989659011364,0,0,0,0
12107,-0.013215725310146809,0.00670804176479578,0.029950277879834175,0,0,0,0
12117,-0.013419900089502335,0.006145067512989044,0.03005596436560154,0,0,0,0
12127,-0.013071917928755283,0.005942476913332939,0.02967393957078457,0,0,0,0
12137,-0.005829435773193836,-0.0006784519064240158,0.029208846390247345,0,0,0,0
12147,-0.004259749315679073,-0.0003620812203735113,0.029214859008789062,0,0,0,0
12157,-0.005320362281054258,-9.26125212572515e-05,0.029498305171728134,0,0,0,0
12167,-0.010093181394040585,0.006440022960305214,0.030642975121736526,0,0,0,0
12177,-0.011846451088786125,0.006823960691690445,0.029144324362277985,0,0,0,0
12187,-0.011999033391475677,0.007473848294466734,0.029173539951443672,0,0,0,0
12197,-0.011241036467254162,0.007203277666121721,0.029174288734793663,0,0,0,0
12207,-0.010903861373662949,0.0071335588581860065,0.029186801984906197,0,0,0,0
12217,-0.009843917563557625,0.005009572487324476,0.029096020385622978,0,0,0,0
12227,-0.010990846902132034,0.006978370249271393,0.02918461710214615,0,0,0,0
12237,-0.012310446240007877,0.0070099905133247375,0.029238691553473473,0,0,0,0
12247,-0.01124563068151474,0.006741960998624563,0.029241254553198814,0,0,0,0
12257,-0.01134821493178606,0.007058573886752129,0.029154891148209572,0,0,0,0
12267,-0.009465333074331284,0.006229272577911615,0.029137326404452324,0,0,0,0
12277,-0.011534041725099087,0.007093025837093592,0.029219036921858788,0,0,0,0
12287,-0.011889358051121235,0.007113514468073845,0.029237380251288414,0,0,0,0
12297,-0.011664868332445621,0.00706519978120923,0.02924654819071293,0,0,0,0
12307,-0.006636829115450382,0.0022679679095745087,0.028676917776465416,0,0,0,0
12317,-0.005116079468280077,0.002368918852880597,0.028620705008506775,0,0,0,0
12327,-0.004460456315428019,0.001903587719425559,0.028581414371728897,0,0,0,0
12337,-0.0064848437905311584,0.00031644332921132445,0.028666088357567787,0,0,0,0
12347,-0.007941356860101223,0.0025593764148652554,0.02886917255818844,0,0,0,0
12357,-0.012625545263290405,-0.0024581351317465305,0.028488393872976303,0,0,0,0
12367,-0.012539074756205082,-0.002944006584584713,0.028461067005991936,0,0,0,0
12377,-0.012847138568758965,-0.0027784735430032015,0.028469296172261238,0,0,0,0
12387,-0.012780256569385529,-0.003247465705499053,0.028446318581700325,0,0,0,0
12397,-0.012534094043076038,-0.004490803927183151,0.027794504538178444,0,0,0,0
12407,-0.012555950321257114,-0.003162496257573366,0.027828756719827652,0,0,0,0
12417,-0.012865206226706505,-0.00301636871881783,0.027799278497695923,0,0,0,0
12427,-0.013988858088850975,-0.0023305185604840517,0.02778572402894497,0,0,0,0
12437,-0.012632991187274456,-0.0024707692209631205,0.027452146634459496,0,0,0,0
12447,-0.013989929109811783,-0.002369978930801153,0.0273924320936203,0,0,0,0
12457,-0.0131960054859519,-0.0022807070054113865,0.027345439419150352,0,0,0,0
12467,-0.013156377710402012,-0.0025930767878890038,0.027279581874608994,0,0,0,0
12477,-0.013115671463310719,-0.0029091001488268375,0.027212422341108322,0,0,0,0
12487,-0.01429775170981884,-0.0068947612307965755,0.027826549485325813,0,0,0,0
12497,-0.013141910545527935,-0.004132980015128851,0.027968885377049446,0,0,0,0
12507,-0.013722440227866173,-0.0003652657906059176,0.02807106263935566,0,0,0,0
12517,-0.014001673087477684,0.0010516465408727527,0.028057625517249107,0,0,0,0
12527,-0.014009712263941765,0.0010386112844571471,0.027604082599282265,0,0,0,0
12537,-0.01227680966258049,-0.004964119289070368,0.027645735070109367,0,0,0,0
12547,-0.007805189583450556,-0.003975224681198597,0.027629639953374863,0,0,0,0
12557,-0.008472707122564316,-0.003879738971590996,0.027665046975016594,0,0,0,0
12567,-0.00829532090574503,-0.0037919755559414625,0.027657827362418175,0,0,0,0
12577,-0.010790335945785046,-0.006669657304883003,0.02782636694610119,0,0,0,0
12587,-0.007400454953312874,-0.006551183760166168,0.027807585895061493,0,0,0,0
12597,-0.009308775886893272,-0.0051545556634664536,0.027968699112534523,0,0,0,0
12607,-0.0096219377592206,-0.0040596541948616505,0.028024768456816673,0,0,0,0
12617,-0.009446298703551292,-0.004287570249289274,0.028470920398831367,0,0,0,0
12627,-0.010841026902198792,0.0014061618130654097,0.02859865128993988,0,0,0,0
12637,-0.011923428624868393,0.0013741033617407084,0.028646348044276237,0,0,0,0
12647,-0.01062267366796732,0.0005608831997960806,0.028737926855683327,0,0,0,0
12657,-0.010905602015554905,0.001296184491366148,0.02977340668439865,0,0,0,0
12667,-0.009653127752244473,0.0012733188923448324,0.029878882691264153,0,0,0,0
12677,-0.010940317995846272,0.001246889354661107,0.030004387721419334,0,0,0,0
12687,-0.011202847585082054,0.001224675914272666,0.03011283650994301,0,0,0,0
12697,-0.01072276197373867,0.0012025973992422223,0.030223423615098,0,0,0,0
12707,-0.007570201531052589,-0.008292408660054207,0.029869956895709038,0,0,0,0
12717,-0.006649162620306015,-0.008219994604587555,0.029962046071887016,0,0,0,0
12727,-0.007409433834254742,-0.008158671669661999,0.030120819807052612,0,0,0,0
12737,-0.007201316300779581,-0.0073990244418382645,0.03029395081102848,0,0,0,0
12747,-0.006292372476309538,-0.013241671025753021,0.030460091307759285,0,0,0,0
12757,-0.002591256285086274,-0.020383721217513084,0.029829414561390877,0,0,0,0
12767,-0.0033416482619941235,-0.020277809351682663,0.030140483751893044,0,0,0,0
12777,-0.002699263161048293,-0.020181287080049515,0.03036435693502426,0,0,0,0
12787,-0.0034366557374596596,-0.020251698791980743,0.029068345203995705,0,0,0,0
12797,-0.0036923910956829786,-0.01995082013309002,0.029199596494436264,0,0,0,0
12807,-0.002817256608977914,-0.019660241901874542,0.029290277510881424,0,0,0,0
12817,-0.00264481408521533,-0.01977156661450863,0.0293668732047081,0,0,0,0
12827,-0.002271456178277731,-0.020540496334433556,0.029367215931415558,0,0,0,0
12837,0.0011611261870712042,-0.02135292999446392,0.02867480181157589,0,0,0,0
12847,0.0015635073650628328,-0.022416504099965096,0.028624575585126877,0,0,0,0
12857,0.0061210463754832745,-0.024606605991721153,0.028185710310935974,0,0,0,0
12867,0.005129668395966291,-0.02590591087937355,0.028279902413487434,0,0,0,0
12877,0.0027592014521360397,-0.023506101220846176,0.0281654205173254,0,0,0,0
12887,0.0022591270972043276,-0.029316484928131104,0.027840785682201385,0,0,0,0
12897,0.002731158398091793,-0.030364392325282097,0.027761701494455338,0,0,0,0
12907,0.001711748423986137,-0.03022135980427265,0.027907364070415497,0,0,0,0
12918,0.002370936330407858,-0.03009544499218464,0.027979236096143723,0,0,0,0
12927,0.00207482255063951,-0.030646545812487602,0.027568161487579346,0,0,0,0
12937,0.00276267621666193,-0.034803323447704315,0.027215000241994858,0,0,0,0
12948,0.00202739704400301,-0.04177961125969887,0.026419734582304955,0,0,0,0
12957,0.0017708709929138422,-0.0409545972943306,0.02676229178905487,0,0,0,0
12967,0.0017577809048816562,-0.042026445269584656,0.0271967314183712,0,0,0,0
12977,0.001046933000907302,-0.04619360715150833,0.0267511997371912,0,0,0,0
12987,-0.0010024505900219083,-0.04408437758684158,0.027304986491799355,0,0,0,0
12997,-0.00033295637695118785,-0.04399703070521355,0.027471719309687614,0,0,0,0
13007,-0.0010161937680095434,-0.0439215749502182,0.027631422504782677,0,0,0,0
13017,0.0018700527725741267,-0.044252894818782806,0.02743511088192463,0,0,0,0
13027,0.002959693083539605,-0.04418214038014412,0.02750500850379467,0,0,0,0
13037,0.0032640032004565,-0.045270152390003204,0.027475321665406227,0,0,0,0
13047,0.0035699158906936646,-0.04636776074767113,0.02744666486978531,0,0,0,0
13057,0.005255090072751045,-0.047167982906103134,0.027643870562314987,0,0,0,0
13067,0.00247867195867002,-0.04576971381902695,0.02797875367105007,0,0,0,0
13077,0.0034112317953258753,-0.04585644230246544,0.028052227571606636,0,0,0,0
13087,0.0031296880915760994,-0.045476868748664856,0.028188791126012802,0,0,0,0
13097,0.0033378007356077433,-0.04538703337311745,0.02860250137746334,0,0,0,0
13107,0.0033107923809438944,-0.04552210494875908,0.028692135587334633,0,0,0,0
13117,0.0035147760063409805,-0.04625673219561577,0.028749849647283554,0,0,0,0
13127,0.003468952141702175,-0.04585893079638481,0.028886497020721436,0,0,0,0
13137,0.0024479699786752462,-0.04598141461610794,0.029008785262703896,0,0,0,0
13147,0.002567123854532838,-0.046706315129995346,0.02999167889356613,0,0,0,0
13157,0.007685657124966383,-0.04447176307439804,0.030239276587963104,0,0,0,0
13167,0.008095861412584782,-0.044107917696237564,0.030400117859244347,0,0,0,0
13177,0.00774800032377243,-0.044017691165208817,0.03060127981007099,0,0,0,0
13187,0.007170028053224087,-0.04488913714885712,0.03005720116198063,0,0,0,0
13197,0.007101739756762981,-0.04406745731830597,0.03020266443490982,0,0,0,0
13207,0.007286507170647383,-0.04400331899523735,0.03032241202890873,0,0,0,0
13217,0.007473581470549107,-0.04272718355059624,0.03046485222876072,0,0,0,0
13227,0.0074287899769842625,-0.043665528297424316,0.03082391805946827,0,0,0,0
13237,0.009318796917796135,-0.0562293604016304,0.030784279108047485,0,0,0,0
13247,0.009698791429400444,-0.05724991485476494,0.030876874923706055,0,0,0,0
13257,0.010080019012093544,-0.05827882140874863,0.030969087034463882,0,0,0,0
13267,0.009710969403386116,-0.05800915136933327,0.03133644163608551,0,0,0,0
13277,0.009072812274098396,-0.061013273894786835,0.03046455793082714,0,0,0,0
13287,0.01444591861218214,-0.05981895327568054,0.030935965478420258,0,0,0,0
13297,0.015039078891277313,-0.060781024396419525,0.03101222589612007,0,0,0,0
13307,0.01459137350320816,-0.060235247015953064,0.03138113021850586,0,0,0,0
13317,0.015167518518865108,-0.0605764202773571,0.029887430369853973,0,0,0,0
13327,0.014294235035777092,-0.06021064147353172,0.030197490006685257,0,0,0,0
13337,0.013742359355092049,-0.058799535036087036,0.03033231757581234,0,0,0,0
13347,0.014178527519106865,-0.05950610712170601,0.03036411479115486,0,0,0,0
13357,0.014617283828556538,-0.06021525338292122,0.030396655201911926,0,0,0,0
13367,0.01473374105989933,-0.06099805608391762,0.028925081714987755,0,0,0,0
13377,0.01381995715200901,-0.060003817081451416,0.029019007459282875,0,0,0,0
13387,0.014251266606152058,-0.0598418228328228,0.029013529419898987,0,0,0,0
13397,0.014616746455430984,-0.060420840978622437,0.0289724413305521,0,0,0,0
13407,0.006435676943510771,-0.06103374809026718,0.028735803440213203,0,0,0,0
13417,0.005915805231779814,-0.055341992527246475,0.02890974096953869,0,0,0,0
13427,0.005435218568891287,-0.05528015270829201,0.028859157115221024,0,0,0,0
13437,0.005988770164549351,-0.05625471845269203,0.02886214479804039,0,0,0,0
13447,0.005860327742993832,-0.0565023273229599,0.028828958049416542,0,0,0,0
13457,0.008292573504149914,-0.058035943657159805,0.028945419937372208,0,0,0,0
13467,0.005941992625594139,-0.05534584820270538,0.02893945574760437,0,0,0,0
13477,0.005721735768020153,-0.05531527101993561,0.028916271403431892,0,0,0,0
13487,0.005754586774855852,-0.055039726197719574,0.028897758573293686,0,0,0,0
13497,0.0008202148601412773,-0.055743295699357986,0.028046740218997,0,0,0,0
13507,0.00040473390254192054,-0.05473637580871582,0.027972158044576645,0,0,0,0
13517,0.0017028417205438018,-0.05961048603057861,0.028067462146282196,0,0,0,0
13527,0.0017246331553906202,-0.05862947180867195,0.028056979179382324,0,0,0,0
13537,-0.0015491788508370519,-0.06051186844706535,0.027806637808680534,0,0,0,0
13547,-0.0005877697258256376,-0.05931919813156128,0.028785057365894318,0,0,0,0
13557,-0.0014620778383687139,-0.059287913143634796,0.0287533700466156,0,0,0,0
13567,-0.000715886359103024,-0.05926627293229103,0.028813473880290985,0,0,0,0
13577,-0.006374620366841555,-0.05719311535358429,0.028554975986480713,0,0,0,0
13587,-0.0040612551383674145,-0.05583120882511139,0.028925273567438126,0,0,0,0
13597,-0.007146209478378296,-0.056737128645181656,0.028793537989258766,0,0,0,0
13607,-0.006212480366230011,-0.057186324149370193,0.0289253368973732,0,0,0,0
13617,-0.005947239696979523,-0.05806395784020424,0.02899487130343914,0,0,0,0
13627,-0.006132655311375856,-0.056969206780195236,0.02902536280453205,0,0,0,0
13637,-0.0037315841764211655,-0.06108091399073601,0.029197238385677338,0,0,0,0
13647,-0.0041029807180166245,-0.0613434724509716,0.02920801378786564,0,0,0,0
13657,-0.004069287795573473,-0.060637883841991425,0.029264245182275772,0,0,0,0
13667,-0.0038199059199541807,-0.060622576624155045,0.029305674135684967,0,0,0,0
13677,-0.007091809529811144,-0.060615312308073044,0.02873683162033558,0,0,0,0
13687,-0.0035415661986917257,-0.05707265064120293,0.02897917665541172,0,0,0,0
13697,-0.00381099758669734,-0.05698622763156891,0.02898048795759678,0,0,0,0
13707,-0.0037731907796114683,-0.05653724446892738,0.02897813729941845,0,0,0,0
13717,-0.002374151721596718,-0.05976483225822449,0.029083214700222015,0,0,0,0
13727,0.0035186095628887415,-0.05456026270985603,0.029133889824151993,0,0,0,0
13737,0.0037603641394525766,-0.05429348722100258,0.02914642170071602,0,0,0,0
13747,0.0027642478235065937,-0.05434449017047882,0.029256440699100494,0,0,0,0
13757,0.0034450485836714506,-0.05438380688428879,0.02926492877304554,0,0,0,0
13767,0.008557840250432491,-0.05764654651284218,0.02866981364786625,0,0,0,0
13777,0.008498183451592922,-0.057881902903318405,0.02869877964258194,0,0,0,0
13787,0.008448483422398567,-0.05810922756791115,0.028725314885377884,0,0,0,0
13797,0.008631754666566849,-0.058784857392311096,0.02872820571064949,0,0,0,0
13807,0.003932557534426451,-0.05592174828052521,0.02827264554798603,0,0,0,0
13817,0.0061240047216415405,-0.05505765229463577,0.028193451464176178,0,0,0,0
13827,0.00637443084269762,-0.05483357608318329,0.028138848021626472,0,0,0,0
13837,0.006627134513109922,-0.054601363837718964,0.028084266930818558,0,0,0,0
13847,0.006875334307551384,-0.05434337630867958,0.029266417026519775,0,0,0,0
13857,0.005762030370533466,-0.05389056354761124,0.029319293797016144,0,0,0,0
13867,0.006740203592926264,-0.05446099862456322,0.029366357252001762,0,0,0,0
13877,0.006688907742500305,-0.05426362156867981,0.029403960332274437,0,0,0,0
13887,0.005898925941437483,-0.054317280650138855,0.029468314722180367,0,0,0,0
13897,0.010278384201228619,-0.052633438259363174,0.029665173962712288,0,0,0,0
13907,0.008043617010116577,-0.053888775408267975,0.029887134209275246,0,0,0,0
13917,0.00276701501570642,-0.053940191864967346,0.03008255921304226,0,0,0,0
13927,0.002787437289953232,-0.05421070009469986,0.03015620820224285,0,0,0,0
13937,-0.0006911821546964347,-0.05632965639233589,0.03050226904451847,0,0,0,0
13947,0.0014085816219449043,-0.0556396022439003,0.030708156526088715,0,0,0,0
13958,0.0012540363240987062,-0.055537864565849304,0.030791504308581352,0,0,0,0
13967,0.0015153511194512248,-0.05531926825642586,0.03089047595858574,0,0,0,0
13978,0.0003513478150125593,-0.05700382962822914,0.03095453791320324,0,0,0,0
13987,0.002507847035303712,-0.06265220046043396,0.0297378059476614,0,0,0,0
13998,0.007406311575323343,-0.0674690529704094,0.029543330892920494,0,0,0,0
14008,0.006646588444709778,-0.06736191362142563,0.029642052948474884,0,0,0,0
14018,0.007311249617487192,-0.06775722652673721,0.029639631509780884,0,0,0,0
14028,0.00281488336622715,-0.07444693893194199,0.029073523357510567,0,0,0,0
14038,-0.0007122601382434368,-0.07417594641447067,0.02912389300763607,0,0,0,0
14048,-0.001580022624693811,-0.07345664501190186,0.029251428321003914,0,0,0,0
14058,-0.0015563041670247912,-0.07406920939683914,0.029261652380228043,0,0,0,0
14068,0.002589027164503932,-0.07661795616149902,0.029281213879585266,0,0,0,0
14078,0.0019563711248338223,-0.07785192131996155,0.028695065528154373,0,0,0,0
14088,0.0008834431646391749,-0.07443422824144363,0.02910163253545761,0,0,0,0
14097,-0.0006129303947091103,-0.07127349078655243,0.029333557933568954,0,0,0,0
14108,-0.0005985214374959469,-0.07189145684242249,0.029328055679798126,0,0,0,0
14117,-0.0010013410355895758,-0.07543005049228668,0.029103606939315796,0,0,0,0
14127,-0.0012532523833215237,-0.07611885666847229,0.029079962521791458,0,0,0,0
14137,-0.001239785342477262,-0.07630462199449539,0.029096106067299843,0,0,0,0
14147,-0.0010154535993933678,-0.07628066092729568,0.029136113822460175,0,0,0,0
14157,-0.00122812669724226,-0.07538487762212753,0.029226476326584816,0,0,0,0
14167,-0.0003547674568835646,-0.07081111520528793,0.02891692705452442,0,0,0,0
14177,-0.0020688152872025967,-0.0641511008143425,0.028826944530010223,0,0,0,0
14187,-0.001422805362381041,-0.06415814906358719,0.02884635329246521,0,0,0,0
14197,-0.000149993909872137,-0.06395328789949417,0.028857966884970665,0,0,0,0
14207,-0.0022269836626946926,-0.06814496219158173,0.028334980830550194,0,0,0,0
14217,-0.0022265175357460976,-0.06397034227848053,0.028239060193300247,0,0,0,0
14227,-0.0022192446049302816,-0.06418357044458389,0.0282154344022274,0,0,0,0
14237,-0.0022180064115673304,-0.06460049003362656,0.028203045949339867,0,0,0,0
14247,-0.0024152067489922047,-0.06441964209079742,0.02815183810889721,0,0,0,0
14257,-0.003068184247240424,-0.06769873946905136,0.028559479862451553,0,0,0,0
14267,-0.0033011934719979763,-0.06773600727319717,0.02853371761739254,0,0,0,0
14277,-0.004193113651126623,-0.06773442775011063,0.028485892340540886,0,0,0,0
14287,-0.0034934766590595245,-0.06773443520069122,0.028500109910964966,0,0,0,0
14297,-0.007959258742630482,-0.06729769706726074,0.02861042693257332,0,0,0,0
14307,-0.008468449115753174,-0.06728234142065048,0.02859082818031311,0,0,0,0
14317,-0.008395371027290821,-0.067051462829113,0.028615478426218033,0,0,0,0
14327,-0.007409689482301474,-0.06751736253499985,0.028717070817947388,0,0,0,0
14337,-0.0073626344092190266,-0.07188661396503448,0.028857776895165443,0,0,0,0
14347,-0.010474026203155518,-0.0791245773434639,0.02847505919635296,0,0,0,0
14357,-0.011024191975593567,-0.07986626774072647,0.02844024822115898,0,0,0,0
14367,-0.010927972383797169,-0.08070793747901917,0.028445569798350334,0,0,0,0
14377,-0.008738374337553978,-0.08082710951566696,0.028843961656093597,0,0,0,0
14387,-0.009864281862974167,-0.07958757877349854,0.028996732085943222,0,0,0,0
14397,-0.010264658369123936,-0.08018673211336136,0.029007410630583763,0,0,0,0
14407,-0.010683814063668251,-0.08033409714698792,0.029054123908281326,0,0,0,0
14417,-0.011094899848103523,-0.08091093599796295,0.029069045558571815,0,0,0,0
14427,-0.009534884244203568,-0.08489245176315308,0.02809862606227398,0,0,0,0
14437,-0.00982913002371788,-0.08570241928100586,0.028049897402524948,0,0,0,0
14447,-0.009464539587497711,-0.08468550443649292,0.02821434661746025,0,0,0,0
14457,-0.009720039553940296,-0.0853920727968216,0.02818339318037033,0,0,0,0
14467,-0.012887750752270222,-0.084382064640522,0.02945050597190857,0,0,0,0
14477,-0.013333776034414768,-0.08498554676771164,0.029503431171178818,0,0,0,0
14487,-0.011727949604392052,-0.07850740104913712,0.030078211799263954,0,0,0,0
14497,-0.01205910462886095,-0.07867343723773956,0.03017524629831314,0,0,0,0
14507,-0.012104414403438568,-0.08286972343921661,0.029795529320836067,0,0,0,0
14517,-0.012423784472048283,-0.08327879011631012,0.02985902689397335,0,0,0,0
14527,-0.01295316033065319,-0.07852109521627426,0.03007507510483265,0,0,0,0
14537,-0.013288377784192562,-0.07862848043441772,0.0301520973443985,0,0,0,0
14547,-0.012730740942060947,-0.07874010503292084,0.03027038462460041,0,0,0,0
14557,-0.012944427318871021,-0.07878237217664719,0.028898978605866432,0,0,0,0
14567,-0.013816706836223602,-0.08147615194320679,0.02890261448919773,0,0,0,0
14577,-0.012903465889394283,-0.07922832667827606,0.028976578265428543,0,0,0,0
14587,-0.01244268473237753,-0.07724995166063309,0.0289642121642828,0,0,0,0
14597,-0.012652959674596786,-0.07721864432096481,0.028964994475245476,0,0,0,0
14607,-0.012620540335774422,-0.07874390482902527,0.02858554758131504,0,0,0,0
14617,-0.017333878204226494,-0.07807426899671555,0.02850268967449665,0,0,0,0
14627,-0.01817706786096096,-0.078079454600811,0.028451230376958847,0,0,0,0
14637,-0.01866660639643669,-0.07807628810405731,0.028423557057976723,0,0,0,0
14647,-0.016574736684560776,-0.08373254537582397,0.028404435142874718,0,0,0,0
14657,-0.016318820416927338,-0.08460313826799393,0.028375376015901566,0,0,0,0
14667,-0.021244125440716743,-0.08145177364349365,0.02836230956017971,0,0,0,0
14677,-0.021649129688739777,-0.08143633604049683,0.028350086882710457,0,0,0,0
14687,-0.021356601268053055,-0.08230078965425491,0.027839578688144684,0,0,0,0
14697,-0.021319836378097534,-0.08820801973342896,0.02773299440741539,0,0,0,0
14707,-0.022846654057502747,-0.08620434999465942,0.027783069759607315,0,0,0,0
14717,-0.023470589891076088,-0.08487237989902496,0.02780376374721527,0,0,0,0
14727,-0.023941833525896072,-0.08488535135984421,0.02776961959898472,0,0,0,0
14737,-0.023274019360542297,-0.08378765732049942,0.027905773371458054,0,0,0,0
14747,-0.021944453939795494,-0.0859341248869896,0.02793402224779129,0,0,0,0
14757,-0.02536359615623951,-0.08487483114004135,0.02783382497727871,0,0,0,0
