timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
12634,0.012505792081356049,-0.006985510233789682,0.016760312020778656,0,0,0,0
12644,0.013594080694019794,-0.009986501187086105,0.016558699309825897,0,0,0,0
12654,0.014425846748054028,-0.010147624649107456,0.01651640236377716,0,0,0,0
12664,0.01449786126613617,-0.009560846723616123,0.016620110720396042,0,0,0,0
12674,0.014335119165480137,-0.009985153563320637,0.016677608713507652,0,0,0,0
12684,0.015447148121893406,-0.008649168536067009,0.017687490209937096,0,0,0,0
12694,0.01382944080978632,-0.010800260119140148,0.017824923619627953,0,0,0,0
12704,0.012016353197395802,-0.008534351363778114,0.01814257726073265,0,0,0,0
12714,0.012652130797505379,-0.008506730198860168,0.01819709502160549,0,0,0,0
12725,0.01257228758186102,-0.010401289910078049,0.018534300848841667,0,0,0,0
12735,0.013446521945297718,-0.009647459723055363,0.01862758956849575,0,0,0,0
12745,0.0134195014834404,-0.009395206347107887,0.018739260733127594,0,0,0,0
12755,0.013578781858086586,-0.009837200865149498,0.018818173557519913,0,0,0,0
12764,0.013518684543669224,-0.009582345373928547,0.01892383024096489,0,0,0,0
12774,0.013646477833390236,-0.008151422254741192,0.018248800188302994,0,0,0,0
12784,0.013354966416954994,-0.009311292320489883,0.01830468885600567,0,0,0,0
12794,0.01374992448836565,-0.00945658702403307,0.018345853313803673,0,0,0,0
12804,0.013671242631971836,-0.009918714873492718,0.018395962193608284,0,0,0,0
12814,0.013567066751420498,-0.009634909220039845,0.017869973555207253,0,0,0,0
12824,0.013502661138772964,-0.010343227535486221,0.017883339896798134,0,0,0,0
12834,0.013437831774353981,-0.00983139593154192,0.017911527305841446,0,0,0,0
12844,0.013388351537287235,-0.009090865962207317,0.017937853932380676,0,0,0,0
12854,0.01334591954946518,-0.0093217883259058,0.01795852556824684,0,0,0,0
12864,0.014434262178838253,-0.004580596461892128,0.016749944537878036,0,0,0,0
12874,0.01475791446864605,-0.004337857477366924,0.016701070591807365,0,0,0,0
12884,0.014685736037790775,-0.004144513048231602,0.016664747148752213,0,0,0,0
12894,0.015117684379220009,-0.003211697330698371,0.016577186062932014,0,0,0,0
12904,0.00967409648001194,-0.005230856593698263,0.016915883868932724,0,0,0,0
12914,0.012103620916604996,-0.00040895005804486573,0.01687261275947094,0,0,0,0
12924,0.01305362954735756,-0.0007337038987316191,0.016911936923861504,0,0,0,0
12934,0.012795128859579563,-0.001517218304798007,0.01698010228574276,0,0,0,0
12944,0.013014617376029491,-0.0008628706564195454,0.016947289928793907,0,0,0,0
12954,0.01156825851649046,0.004212188068777323,0.015872661024332047,0,0,0,0
12964,0.01528866495937109,0.00968839880079031,0.015355534851551056,0,0,0,0
12974,0.016179673373699188,0.010027006268501282,0.015334622003138065,0,0,0,0
12984,0.016606835648417473,0.009911621920764446,0.015420516021549702,0,0,0,0
12994,0.012472009286284447,0.01075737178325653,0.016208801418542862,0,0,0,0
13004,0.017006540670990944,0.011349334381520748,0.016271449625492096,0,0,0,0
13014,0.017201226204633713,0.011263205669820309,0.01637212000787258,0,0,0,0
13024,0.01752207614481449,0.012158377096056938,0.01635035127401352,0,0,0,0
13034,0.012445885688066483,0.012006176635622978,0.016427872702479362,0,0,0,0
13044,0.007480518892407417,0.01657562516629696,0.016012126579880714,0,0,0,0
13054,0.00776490056887269,0.014114836230874062,0.016505345702171326,0,0,0,0
13064,0.008509116247296333,0.01585455611348152,0.01648935116827488,0,0,0,0
13074,0.010844873264431953,0.01302534993737936,0.017169127240777016,0,0,0,0
13084,0.010399244725704193,0.016143808141350746,0.017004117369651794,0,0,0,0
13094,0.010397465899586678,0.011742751114070415,0.017520863562822342,0,0,0,0
13104,0.011092538014054298,0.011687036603689194,0.017631499096751213,0,0,0,0
13114,0.011093603447079659,0.012310899794101715,0.017700567841529846,0,0,0,0
13124,0.012905104085803032,0.011334114708006382,0.01749059371650219,0,0,0,0
13134,0.011561454273760319,0.011297667399048805,0.017571909353137016,0,0,0,0
13144,0.011340152472257614,0.011260801926255226,0.017641259357333183,0,0,0,0
13154,0.01134171336889267,0.0114492392167449,0.017709121108055115,0,0,0,0
13164,0.011782330460846424,0.009878423996269703,0.017832962796092033,0,0,0,0
13174,0.006750059779733419,0.004283247981220484,0.017098799347877502,0,0,0,0
13184,0.0064234123565256596,0.004230146761983633,0.017128363251686096,0,0,0,0
13194,0.006000366061925888,0.0049362704157829285,0.017196081578731537,0,0,0,0
13204,0.0063066305592656136,0.004467367194592953,0.01725219376385212,0,0,0,0
13214,0.001799838850274682,0.007636288646608591,0.01668410748243332,0,0,0,0
13224,0.0025119187775999308,0.0067344363778829575,0.016780205070972443,0,0,0,0
13234,0.0030019283294677734,0.007635798770934343,0.01686919666826725,0,0,0,0
13244,0.002551095327362418,0.007764741778373718,0.016882073134183884,0,0,0,0
13254,0.002621106104925275,0.006796292494982481,0.01693600043654442,0,0,0,0
13264,0.0021863440051674843,0.006862890440970659,0.016979599371552467,0,0,0,0
13274,0.003495101584121585,0.0063598863780498505,0.017082490026950836,0,0,0,0
13284,0.003566579194739461,0.006110446061939001,0.01712043210864067,0,0,0,0
13294,0.003621104871854186,0.006349829025566578,0.017165232449769974,0,0,0,0
13304,0.006068111397325993,0.004407570697367191,0.017168929800391197,0,0,0,0
13314,0.008723942562937737,0.007787027396261692,0.017289331182837486,0,0,0,0
13324,0.009897468611598015,0.00777194369584322,0.017304668202996254,0,0,0,0
13334,0.00917967688292265,0.008001272566616535,0.01736363209784031,0,0,0,0
13344,0.0098741315305233,0.007282964885234833,0.017395060509443283,0,0,0,0
13354,0.009984820149838924,0.00732003478333354,0.016447685658931732,0,0,0,0
13364,0.008744924329221249,0.007802098989486694,0.016463754698634148,0,0,0,0
13374,0.009475772269070148,0.006818228866904974,0.016455795615911484,0,0,0,0
13384,0.009705889038741589,0.008259815163910389,0.016454825177788734,0,0,0,0
13394,0.009910937398672104,0.007769567426294088,0.01708715409040451,0,0,0,0
13404,0.009969593957066536,0.007830578833818436,0.01712447591125965,0,0,0,0
13414,0.010029910132288933,0.007889979518949986,0.017162375152111053,0,0,0,0
13424,0.01107297744601965,0.007872344925999641,0.017186569049954414,0,0,0,0
13434,0.010526958853006363,0.006815494038164616,0.01675144024193287,0,0,0,0
13444,0.011015405878424644,0.00681803934276104,0.016754887998104095,0,0,0,0
13454,0.010235557332634926,0.007837502285838127,0.01678433082997799,0,0,0,0
13464,0.008723175153136253,0.011822947300970554,0.016789913177490234,0,0,0,0
13474,0.010205245576798916,0.006841555703431368,0.017086125910282135,0,0,0,0
13484,0.012128992937505245,0.006120218429714441,0.017908306792378426,0,0,0,0
13494,0.010173560120165348,0.007578221615403891,0.018065785989165306,0,0,0,0
13504,0.01021556369960308,0.007589429616928101,0.018150484189391136,0,0,0,0
13514,0.010451504029333591,0.006835838779807091,0.01823262870311737,0,0,0,0
13524,0.0067128147929906845,0.011827407404780388,0.017363127321004868,0,0,0,0
13534,0.006255153100937605,0.010790007188916206,0.017422154545783997,0,0,0,0
13544,0.0067726909182965755,0.010516942478716373,0.01748090609908104,0,0,0,0
13554,0.007989965379238129,0.008092833682894707,0.017610901966691017,0,0,0,0
13564,0.006810391321778297,0.008095420897006989,0.01762942224740982,0,0,0,0
13574,0.008717771619558334,0.0031637707725167274,0.016946962103247643,0,0,0,0
13584,0.007786877453327179,0.0055384705774486065,0.01708975061774254,0,0,0,0
13594,0.005035070702433586,0.007629771251231432,0.017127355560660362,0,0,0,0
13604,0.00529432063922286,0.005799023900181055,0.017154280096292496,0,0,0,0
13614,0.005780137609690428,0.008981181308627129,0.016267111524939537,0,0,0,0
13624,0.0055642398074269295,0.006725091487169266,0.016254909336566925,0,0,0,0
13634,0.005577477626502514,0.005831275135278702,0.01620725356042385,0,0,0,0
13644,0.004257890395820141,0.007168446201831102,0.016168272122740746,0,0,0,0
13654,0.0066930316388607025,0.011139670386910439,0.01657583750784397,0,0,0,0
13664,0.00516955042257905,0.012440942227840424,0.016517868265509605,0,0,0,0
13674,0.0050088996067643166,0.012722943909466267,0.01650138758122921,0,0,0,0
13684,0.005718563683331013,0.012462728656828403,0.01653616689145565,0,0,0,0
13694,0.005606422200798988,0.012717180885374546,0.01652495190501213,0,0,0,0
13704,0.0065982588566839695,0.007840067148208618,0.016475366428494453,0,0,0,0
13714,0.0054094609804451466,0.0076115611009299755,0.016464686021208763,0,0,0,0
13724,0.006606514099985361,0.00690867006778717,0.016465548425912857,0,0,0,0
13734,0.005437672138214111,0.00692678103223443,0.016463791951537132,0,0,0,0
13744,0.005680428817868233,0.0046170977875590324,0.016667397692799568,0,0,0,0
13754,0.008544370532035828,0.007983401417732239,0.016813255846500397,0,0,0,0
13764,0.008540130220353603,0.00821355078369379,0.016834557056427002,0,0,0,0
13774,0.00763834360986948,0.008892937563359737,0.016874555498361588,0,0,0,0
13784,0.009870752692222595,0.008891744539141655,0.016867803409695625,0,0,0,0
13794,0.008737080730497837,0.008892816491425037,0.01739991270005703,0,0,0,0
13804,0.008729878813028336,0.008235707879066467,0.017447425052523613,0,0,0,0
13814,0.008812963962554932,0.008219679817557335,0.01749260723590851,0,0,0,0
13824,0.009495329111814499,0.008216540329158306,0.017530405893921852,0,0,0,0
13834,0.006277631968259811,0.0075327069498598576,0.018219944089651108,0,0,0,0
13844,0.008552578277885914,0.007991026155650616,0.018336299806833267,0,0,0,0
13854,0.008545370772480965,0.008224815130233765,0.01842644438147545,0,0,0,0
13864,0.008542251773178577,0.00889337994158268,0.01852755807340145,0,0,0,0
13875,0.007862843573093414,0.008673991076648235,0.018628835678100586,0,0,0,0
13885,0.008748400025069714,0.008453136309981346,0.017623836174607277,0,0,0,0
13895,0.007402711547911167,0.009127405472099781,0.017673814669251442,0,0,0,0
13904,0.008702287450432777,0.008479294367134571,0.01772421784698963,0,0,0,0
13914,0.008694007992744446,0.008915549144148827,0.01776747964322567,0,0,0,0
13924,0.0017705024220049381,0.010861667804419994,0.017926085740327835,0,0,0,0
13934,0.0007116497145034373,0.015374300070106983,0.017845364287495613,0,0,0,0
13944,0.00029581179842352867,0.015355316922068596,0.01791108213365078,0,0,0,0
13954,0.00030761677771806717,0.016194375231862068,0.017953313887119293,0,0,0,0
13964,-0.000529000477399677,0.016182294115424156,0.01799776963889599,0,0,0,0
13974,-0.0009460396249778569,0.016567368060350418,0.018042027950286865,0,0,0,0
13984,-0.0011384135577827692,0.017431970685720444,0.018074557185173035,0,0,0,0
13994,-0.0022182008251547813,0.017180347815155983,0.01812026835978031,0,0,0,0
14004,-0.0013221012195572257,0.017373161390423775,0.018283041194081306,0,0,0,0
14014,-0.0017019635997712612,0.019928082823753357,0.017300358042120934,0,0,0,0
14024,-0.002561301691457629,0.015590437687933445,0.0176097359508276,0,0,0,0
14034,-0.0023294761776924133,0.014509482309222221,0.01768297329545021,0,0,0,0
14044,-0.0018895813263952732,0.014933351427316666,0.017747357487678528,0,0,0,0
14054,-0.0029764946084469557,0.018776917830109596,0.01867629773914814,0,0,0,0
14064,-0.0033579887822270393,0.019166933372616768,0.018755432218313217,0,0,0,0
14074,-0.004219010006636381,0.01935536600649357,0.018823063001036644,0,0,0,0
14084,-0.0030797640793025494,0.019996916875243187,0.01898198388516903,0,0,0,0
14094,-0.0041617960669100285,0.019749101251363754,0.019079027697443962,0,0,0,0
14104,-0.010030360892415047,0.014673430472612381,0.018686294555664062,0,0,0,0
14114,-0.010775471106171608,0.014681726694107056,0.01874307356774807,0,0,0,0
14124,-0.010918633081018925,0.013758545741438866,0.018856877461075783,0,0,0,0
14134,-0.010845840908586979,0.01468660682439804,0.019058257341384888,0,0,0,0
14144,-0.010048039257526398,0.011936696246266365,0.018258415162563324,0,0,0,0
14154,-0.010677261278033257,0.014654029160737991,0.018397359177470207,0,0,0,0
14164,-0.011518268845975399,0.014433486387133598,0.018413187935948372,0,0,0,0
14174,-0.01147754117846489,0.014875522814691067,0.018511053174734116,0,0,0,0
14184,-0.005845153238624334,0.007596418261528015,0.01733122020959854,0,0,0,0
14194,-0.006026991177350283,0.0071445065550506115,0.017302131280303,0,0,0,0
14204,-0.006249171681702137,0.008114498108625412,0.017390720546245575,0,0,0,0
14214,-0.005993807688355446,0.0072422088123857975,0.017330924049019814,0,0,0,0
14224,-0.005752928555011749,0.007968155667185783,0.017402423545718193,0,0,0,0
14234,-0.005924335215240717,0.007620944641530514,0.018088867887854576,0,0,0,0
14244,-0.0060551161877810955,0.007269049063324928,0.01811050996184349,0,0,0,0
14254,-0.005036757793277502,0.012386493384838104,0.018427083268761635,0,0,0,0
14264,-0.005027626175433397,0.01289317850023508,0.018464548513293266,0,0,0,0
14274,-0.005027630366384983,0.016080552712082863,0.018699191510677338,0,0,0,0
14284,-0.006963047664612532,0.02114422805607319,0.018599869683384895,0,0,0,0
14294,-0.007121085189282894,0.021621424704790115,0.01864289864897728,0,0,0,0
14304,-0.00657650176435709,0.02354704774916172,0.018571048974990845,0,0,0,0
14314,-0.010308332741260529,0.024675318971276283,0.018511362373828888,0,0,0,0
14324,-0.01064401026815176,0.025285806506872177,0.018750300630927086,0,0,0,0
14334,-0.010975031182169914,0.025902364403009415,0.018789658322930336,0,0,0,0
14344,-0.009474127553403378,0.025002937763929367,0.0190300140529871,0,0,0,0
14354,-0.009707333520054817,0.025550952181220055,0.019085830077528954,0,0,0,0
14364,-0.009897338226437569,0.01704467087984085,0.01990855112671852,0,0,0,0
14374,-0.010130101814866066,0.01710096374154091,0.020010529085993767,0,0,0,0
14384,-0.010590492747724056,0.017092665657401085,0.020106734707951546,0,0,0,0
14394,-0.010839518159627914,0.01714499667286873,0.020209362730383873,0,0,0,0
14404,-0.011304191313683987,0.017120592296123505,0.020307507365942,0,0,0,0
14414,-0.011164380237460136,0.017841586843132973,0.018208712339401245,0,0,0,0
14424,-0.01083320938050747,0.016765490174293518,0.018210619688034058,0,0,0,0
14434,-0.011295263655483723,0.017279429361224174,0.018203668296337128,0,0,0,0
14444,-0.010746839456260204,0.017014171928167343,0.018211903050541878,0,0,0,0
14454,-0.00954593438655138,0.014580638147890568,0.018529225140810013,0,0,0,0
14464,-0.009655939415097237,0.01446580234915018,0.018542055040597916,0,0,0,0
14474,-0.009883621707558632,0.016699736937880516,0.018610447645187378,0,0,0,0
14484,-0.011093491688370705,0.016942299902439117,0.018623018637299538,0,0,0,0
14494,-0.01033010520040989,0.01669524610042572,0.018653949722647667,0,0,0,0
14504,-0.010773829184472561,0.016926826909184456,0.017992941662669182,0,0,0,0
14514,-0.00978181604295969,0.011871744878590107,0.017979733645915985,0,0,0,0
14524,-0.009850811213254929,0.011598469689488411,0.017968110740184784,0,0,0,0
14534,-0.009538893587887287,0.012887915596365929,0.018037104979157448,0,0,0,0
14544,-0.009571473114192486,0.0126957343891263,0.017608821392059326,0,0,0,0
14554,-0.01473438460379839,0.012477390468120575,0.017587481066584587,0,0,0,0
14564,-0.01491627562791109,0.01299672108143568,0.017583182081580162,0,0,0,0
14574,-0.015424653887748718,0.014090657234191895,0.01757422648370266,0,0,0,0
14584,-0.019406214356422424,0.011421769857406616,0.017313934862613678,0,0,0,0
14594,-0.019954876974225044,0.011169607751071453,0.01628798432648182,0,0,0,0
14604,-0.020534958690404892,0.01090847235172987,0.016191106289625168,0,0,0,0
14614,-0.020420977845788002,0.010703734122216702,0.016154155135154724,0,0,0,0
14624,-0.019341129809617996,0.010260988026857376,0.016191324219107628,0,0,0,0
14634,-0.01977822184562683,0.009983991272747517,0.015603700652718544,0,0,0,0
14644,-0.020235519856214523,0.009698852896690369,0.015492958016693592,0,0,0,0
14654,-0.01435063499957323,0.010333972983062267,0.01575329527258873,0,0,0,0
14664,-0.015402344055473804,0.0103984996676445,0.01568504422903061,0,0,0,0
14674,-0.01522579975426197,0.01168893650174141,0.01624254696071148,0,0,0,0
14684,-0.015344459563493729,0.011548273265361786,0.01620468683540821,0,0,0,0
14694,-0.013262150809168816,0.010561219416558743,0.016170917078852654,0,0,0,0
14704,-0.014023483730852604,0.01085990946739912,0.016155390068888664,0,0,0,0
14714,-0.014516186900436878,0.011645456776022911,0.01613783836364746,0,0,0,0
14724,-0.010823696851730347,0.005716508720070124,0.017360417172312737,0,0,0,0
14734,-0.010368463583290577,0.008004131726920605,0.017553560435771942,0,0,0,0
14744,-0.005075087305158377,0.013142556883394718,0.01760234870016575,0,0,0,0
14754,-0.005158640444278717,0.013376208022236824,0.017712067812681198,0,0,0,0
14764,-0.0052299522794783115,0.012427959591150284,0.01747242920100689,0,0,0,0
14774,-0.004344109445810318,0.01714472472667694,0.017457814887166023,0,0,0,0
14784,-0.0055675506591796875,0.014779658988118172,0.017754346132278442,0,0,0,0
14794,-0.00514360424131155,0.01384724210947752,0.017836136743426323,0,0,0,0
14805,-0.005373054184019566,0.01423825602978468,0.017932748422026634,0,0,0,0
14814,-0.004994661081582308,0.014298386871814728,0.018024146556854248,0,0,0,0
14824,0.0022063287906348705,0.02650134079158306,0.017631908878684044,0,0,0,0
14834,0.002155276481062174,0.026667961850762367,0.017847111448645592,0,0,0,0
14844,0.002334513235837221,0.026617800816893578,0.018077170476317406,0,0,0,0
14854,0.002688200445845723,0.029216742143034935,0.01708802580833435,0,0,0,0
14864,0.002427964471280575,0.030274532735347748,0.017138447612524033,0,0,0,0
14874,0.0021942630410194397,0.026958676055073738,0.017760498449206352,0,0,0,0
14885,0.0017366159008815885,0.027372227981686592,0.017914393916726112,0,0,0,0
14895,0.002792094834148884,0.026848118752241135,0.01804039254784584,0,0,0,0
14905,0.0034404764883220196,0.025336747989058495,0.018629487603902817,0,0,0,0
14915,0.008668283000588417,0.02935691736638546,0.018201082944869995,0,0,0,0
14925,0.009587215259671211,0.030019095167517662,0.01824679598212242,0,0,0,0
14935,0.009153757244348526,0.030016934499144554,0.018560640513896942,0,0,0,0
14945,0.009525256231427193,0.029331594705581665,0.01808975450694561,0,0,0,0
14954,0.00950341671705246,0.03544899448752403,0.017890065908432007,0,0,0,0
14965,0.010317542590200901,0.03634922578930855,0.017911827191710472,0,0,0,0
14975,0.011163131333887577,0.03608018159866333,0.018094312399625778,0,0,0,0
14985,0.011425210162997246,0.03567405417561531,0.018395300954580307,0,0,0,0
14995,0.008723221719264984,0.03563400357961655,0.018598485738039017,0,0,0,0
15005,0.01133058127015829,0.03624926507472992,0.018577972427010536,0,0,0,0
15015,0.010637084022164345,0.036224931478500366,0.018821371719241142,0,0,0,0
15025,0.011275982484221458,0.03534521907567978,0.019038498401641846,0,0,0,0
15035,0.011118962429463863,0.03604700043797493,0.017482105642557144,0,0,0,0
15045,0.009150814265012741,0.03494682535529137,0.01770973950624466,0,0,0,0
15055,0.010859377682209015,0.03557417541742325,0.01768404059112072,0,0,0,0
15064,0.011053782887756824,0.035558704286813736,0.017749153077602386,0,0,0,0
15075,0.011584429070353508,0.03605131432414055,0.017453940585255623,0,0,0,0
15085,0.00811030063778162,0.03440701961517334,0.017690740525722504,0,0,0,0
15094,0.006954969372600317,0.03890996426343918,0.01763087697327137,0,0,0,0
15105,0.007174944970756769,0.039561398327350616,0.017646128311753273,0,0,0,0
15115,0.005328047089278698,0.04163987562060356,0.0169539675116539,0,0,0,0
15125,0.005413113161921501,0.04240814223885536,0.01692819595336914,0,0,0,0
15134,0.0044664195738732815,0.04347920045256615,0.016863076016306877,0,0,0,0
15145,0.004484639503061771,0.04427998140454292,0.016838064417243004,0,0,0,0
15155,0.004917224403470755,0.04260681942105293,0.017087308689951897,0,0,0,0
15165,0.00497635779902339,0.04331861063838005,0.017893332988023758,0,0,0,0
15175,0.006667275447398424,0.04466952756047249,0.01792103610932827,0,0,0,0
15185,0.00544024258852005,0.04407772421836853,0.018070461228489876,0,0,0,0
15195,0.004473415669053793,0.043033793568611145,0.018232863396406174,0,0,0,0
15205,0.0040411618538200855,0.04217510670423508,0.01777486316859722,0,0,0,0
15215,0.003999852575361729,0.042614880949258804,0.01780775934457779,0,0,0,0
15225,0.009093482978641987,0.03629954904317856,0.018140552565455437,0,0,0,0
15235,0.009283812716603279,0.03606177493929863,0.018191687762737274,0,0,0,0
15245,0.008802183903753757,0.0369781069457531,0.018325820565223694,0,0,0,0
15255,0.008775748312473297,0.03627386316657066,0.018236199393868446,0,0,0,0
15264,0.007834866642951965,0.03150441125035286,0.018196934834122658,0,0,0,0
15275,0.007973802275955677,0.03119477815926075,0.018251532688736916,0,0,0,0
15285,0.007947639562189579,0.030760623514652252,0.018299145624041557,0,0,0,0
15295,0.006988946348428726,0.03102962113916874,0.01778958924114704,0,0,0,0
15305,0.006990914698690176,0.036017995327711105,0.018075022846460342,0,0,0,0
15315,0.0067442599684000015,0.03133464977145195,0.0181085504591465,0,0,0,0
15324,0.006745161488652229,0.030902041122317314,0.018137309700250626,0,0,0,0
15336,0.006740604992955923,0.031171027570962906,0.01821296662092209,0,0,0,0
15346,0.005340408533811569,0.02791411615908146,0.01758989691734314,0,0,0,0
15354,0.005274980794638395,0.027456149458885193,0.017592914402484894,0,0,0,0
15364,0.0052065374329686165,0.026988066732883453,0.017595548182725906,0,0,0,0
15374,0.005220754537731409,0.02607979252934456,0.017564821988344193,0,0,0,0
15386,0.005479898303747177,0.02617819420993328,0.017797773703932762,0,0,0,0
15394,0.008709590882062912,0.026271620765328407,0.01788080856204033,0,0,0,0
15404,0.007704946678131819,0.025857819244265556,0.017927279695868492,0,0,0,0
15414,0.0077758291736245155,0.025391031056642532,0.01795022562146187,0,0,0,0
15426,0.0077599151991307735,0.02447112835943699,0.01794186607003212,0,0,0,0
15434,0.007739410735666752,0.02028898522257805,0.017808925360441208,0,0,0,0
15444,0.007800439838320017,0.019562259316444397,0.017818359658122063,0,0,0,0
15454,0.008843595162034035,0.019225558266043663,0.017859432846307755,0,0,0,0
15466,0.008808756247162819,0.019931212067604065,0.01801794022321701,0,0,0,0
15476,0.008672594092786312,0.020102916285395622,0.01765402778983116,0,0,0,0
15486,0.008764040656387806,0.01947740837931633,0.0176553875207901,0,0,0,0
15496,0.008403988555073738,0.0205245204269886,0.017769046127796173,0,0,0,0
15504,0.008470420725643635,0.01997145265340805,0.017779050394892693,0,0,0,0
15514,0.00870185624808073,0.02031441405415535,0.017846757546067238,0,0,0,0
15524,0.0050399028696119785,0.01969251222908497,0.017504015937447548,0,0,0,0
15534,0.008438474498689175,0.019769269973039627,0.017613904550671577,0,0,0,0
15546,0.00818950030952692,0.020804965868592262,0.017690222710371017,0,0,0,0
15556,0.008421228267252445,0.020391937345266342,0.01770344004034996,0,0,0,0
15564,0.008406808599829674,0.020663268864154816,0.017860010266304016,0,0,0,0
15576,0.005124880000948906,0.0197798740118742,0.01788467727601528,0,0,0,0
15584,0.008365078829228878,0.020734598860144615,0.018044596537947655,0,0,0,0
15594,0.008588731288909912,0.020768899470567703,0.01808829978108406,0,0,0,0
15606,0.008579852990806103,0.020118296146392822,0.01806957833468914,0,0,0,0
15614,0.005163443740457296,0.02333746664226055,0.018193017691373825,0,0,0,0
15624,0.00834240484982729,0.021307846531271935,0.018328703939914703,0,0,0,0
15634,0.008563635870814323,0.020883379504084587,0.018371308222413063,0,0,0,0
15644,0.006762374192476273,0.022020136937499046,0.018462415784597397,0,0,0,0
15654,0.005207279697060585,0.022272784262895584,0.018309028819203377,0,0,0,0
15664,0.0074194325134158134,0.020290514454245567,0.018405856564641,0,0,0,0
15674,0.008523810654878616,0.020971251651644707,0.018473995849490166,0,0,0,0
15684,0.008587069809436798,0.02074190229177475,0.018519340083003044,0,0,0,0
15694,0.008597196079790592,0.02034560963511467,0.017513202503323555,0,0,0,0
15704,0.005116819404065609,0.01782483235001564,0.01748061552643776,0,0,0,0
15714,0.00970021914690733,0.022432325407862663,0.017825588583946228,0,0,0,0
15724,0.009914991445839405,0.022897103801369667,0.017824342474341393,0,0,0,0
15734,0.009675641544163227,0.023355914279818535,0.017833620309829712,0,0,0,0
15744,0.00900390837341547,0.02315099537372589,0.01702199876308441,0,0,0,0
15754,0.005426193121820688,0.026053404435515404,0.016973888501524925,0,0,0,0
15764,0.005250467918813229,0.0262127872556448,0.01693502441048622,0,0,0,0
15774,0.004095098935067654,0.027139384299516678,0.0168203916400671,0,0,0,0
