timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
12606,3.6144861951470375e-05,3.1911415135255083e-05,-3.630411811172962e-06,0.004725866485387087,0.002630314789712429,-0.0007260532001964748
12616,-5.0703034503385425e-05,2.6792307835421525e-05,0.02701214700937271,-0.0007078760536387563,0.000203452305868268,-0.0014979635598137975
12626,0.00015560831525363028,0.0006982808699831367,0.02699536643922329,0.00866146944463253,0.02329397387802601,-0.0024698362685739994
12636,0.00023497975780628622,0.0007452641730196774,0.02703908085823059,0.0103362537920475,0.017244843766093254,-0.0030994433909654617
12646,9.893836977425963e-05,0.0009777864906936884,0.027022792026400566,0.0064870440401136875,0.01786746457219124,-0.0038184779696166515
12656,0.0015927983913570642,0.0002480180701240897,0.027004513889551163,0.03835302218794823,-0.002057339297607541,-0.004875194281339645
12666,0.00031056260922923684,0.0008444376871921122,0.0272816251963377,0.009516553021967411,0.008241911418735981,-0.004856429994106293
12676,-5.96288446104154e-05,0.0008883488480933011,0.027242977172136307,0.0029124917928129435,0.006692991591989994,-0.0056775836274027824
12686,0.0007566060521639884,0.0009175461018458009,0.027185361832380295,0.01713370718061924,0.005167986731976271,-0.006505069322884083
12696,0.0006339327082969248,0.0006169946282170713,0.02713744342327118,0.01453328039497137,-0.0011875354684889317,-0.007161920424550772
12706,-0.0013441852061077952,-0.0007213601493276656,0.02704211138188839,-0.01493320893496275,-0.021891694515943527,-0.008395296521484852
12716,-0.0020412770099937916,0.0002102078724419698,0.026997065171599388,-0.022102903574705124,-0.007896722294390202,-0.008984638378024101
12726,-0.0023897818755358458,0.0008795408066362143,0.026911670342087746,-0.023708662018179893,0.0009505556081421673,-0.009698665700852871
12736,-0.0018620454939082265,0.0010214191861450672,0.026868131011724472,-0.013782739639282227,0.0018046835903078318,-0.00996653363108635
12746,-0.0039610713720321655,0.0010211558546870947,0.027548663318157196,-0.037672482430934906,0.0006533247651532292,-0.006810142192989588
12756,-0.002889729104936123,0.004311924800276756,0.02757842093706131,-0.020673267543315887,0.039411094039678574,-0.007201386149972677
12766,-0.0009924533078446984,0.0015663296217098832,0.02786506712436676,0.004114964976906776,0.0032596488017588854,-0.005000615958124399
12776,-0.0009805259760469198,0.0010199794778600335,0.027813998982310295,0.004868559539318085,-0.004072229843586683,-0.005744826979935169
12786,-1.577772491145879e-05,0.0015833444194868207,0.027410121634602547,0.016265900805592537,0.0017247593495994806,-0.008751892484724522
12796,9.241019142791629e-06,0.006574671715497971,0.0273042693734169,0.01637916825711727,0.05442456901073456,-0.010753411799669266
12806,2.2444495698437095e-05,0.006791847757995129,0.027237726375460625,0.01628756895661354,0.05222010612487793,-0.010556038469076157
12816,0.0006467932253144681,0.006806619931012392,0.02717372588813305,0.022613564506173134,0.04805649444460869,-0.010085903108119965
12826,-0.0008240805473178625,0.005746978335082531,0.027324222028255463,0.007388768717646599,0.03363274410367012,-0.008069448173046112
12836,0.0006699865916743875,0.007847665809094906,0.026536613702774048,0.02228824980556965,0.05127117782831192,-0.013093621470034122
12846,0.0006672207964584231,0.007596111390739679,0.026471933349967003,0.021739603951573372,0.04505748674273491,-0.012435291893780231
12856,0.0008833022438921034,0.006920732092112303,0.026424210518598557,0.02306145615875721,0.03542929142713547,-0.011731875129044056
12866,0.0008689076057635248,0.007559165358543396,0.0263039693236351,0.022223101928830147,0.038329798728227615,-0.011553045362234116
12876,-0.0011628108331933618,0.005522599443793297,0.02664455957710743,0.0036857393570244312,0.017488501965999603,-0.008646015077829361
12886,-0.00024627745733596385,0.006420178804546595,0.0265620406717062,0.011901604942977428,0.023522023111581802,-0.008617215789854527
12896,0.0008926168084144592,0.006387149449437857,0.026470640674233437,0.02147563360631466,0.02105109579861164,-0.008727626875042915
12906,-0.0009991137776523829,0.005423974711447954,0.02645946480333805,0.005250271875411272,0.011116310954093933,-0.008336671628057957
12916,0.0009126078803092241,0.00757006648927927,0.026673637330532074,0.021104905754327774,0.027430806308984756,-0.006825808901339769
12926,-0.0011930433101952076,0.007073875982314348,0.02666553109884262,0.00364815560169518,0.02152138203382492,-0.006552066188305616
12936,0.0006836991524323821,0.006807062309235334,0.026619624346494675,0.018779467791318893,0.01763269305229187,-0.006436052732169628
12946,-4.340654413681477e-05,0.007489205338060856,0.02657097578048706,0.012800253927707672,0.02141476236283779,-0.006325192749500275
12956,0.0008905230788514018,0.007451722398400307,0.026503445580601692,0.01994868367910385,0.019551552832126617,-0.0064491648226976395
12966,-0.001044074073433876,0.005274562165141106,0.026709798723459244,0.0047415876761078835,0.0014187588822096586,-0.005135607440024614
12976,-0.0003380926791578531,0.005268814507871866,0.026661965996026993,0.010159057565033436,0.0004425535735208541,-0.00516160624101758
12986,0.000608395435847342,0.0064598508179187775,0.026631703600287437,0.016959449276328087,0.008295114152133465,-0.005110614933073521
12996,0.0008247655350714922,0.0073988535441458225,0.026584964245557785,0.01805182546377182,0.013997337780892849,-0.005047080107033253
13006,-0.0011223151814192533,0.005210586357861757,0.026767238974571228,0.0034865145571529865,-0.0031368781346827745,-0.0036058705300092697
13016,-0.0011209932854399085,0.004015788901597261,0.026709700003266335,0.0035659943241626024,-0.012236968614161015,-0.0037111258134245872
13026,-0.0011285031214356422,0.006425707135349512,0.026753824204206467,0.003699053078889847,0.004752895794808865,-0.003244254505261779
13036,0.000820001820102334,0.006657083053141832,0.02673511952161789,0.017390962690114975,0.005578854586929083,-0.0031349128112196922
13046,0.0007984335534274578,0.00617110263556242,0.02670619823038578,0.01666225492954254,0.0013584716944023967,-0.0031049721874296665
13056,-0.0013990298612043262,5.0275877583771944e-05,0.025927362963557243,0.0012554648565128446,-0.04132550209760666,-0.00757933035492897
13066,-0.0035886175464838743,0.00011466778232716024,0.025861874222755432,-0.01335857156664133,-0.039503298699855804,-0.007719819899648428
13076,0.001049440586939454,0.005038786213845015,0.02629748359322548,0.019213195890188217,-0.004722686018794775,-0.004798685200512409
13086,0.0022383308969438076,0.0047987219877541065,0.026223493739962578,0.026666751131415367,-0.006540633272379637,-0.005087495781481266
13096,0.0014790199929848313,0.0050484901294112206,0.026542583480477333,0.020567091181874275,-0.005059028975665569,-0.0031164183747023344
13106,0.0016878237947821617,0.004994660150259733,0.02651182934641838,0.02119363099336624,-0.0057069831527769566,-0.0030341881792992353
13116,0.0016322045121341944,0.010473749600350857,0.026522671803832054,0.02001049369573593,0.03149333596229553,-0.00307319313287735
13126,0.0007985433330759406,0.010393255390226841,0.026531368494033813,0.013599777594208717,0.02900860458612442,-0.0027435191441327333
13136,0.001537834876216948,0.01160990446805954,0.026452912017703056,0.01822853274643421,0.035372283309698105,-0.0032394533045589924
13146,0.0012373869540169835,0.009196840226650238,0.027604280039668083,0.015658896416425705,0.016862642019987106,0.0034324442967772484
13156,0.0019716923125088215,-0.00021907902555540204,0.02778158150613308,0.02003045380115509,-0.04791323095560074,0.0037690820172429085
13166,0.0016691065393388271,-0.00011273403652012348,0.027874691411852837,0.017166517674922943,-0.0453953817486763,0.003945374861359596
13176,0.0006330172182060778,0.0007219339604489505,0.028035640716552734,0.009670963510870934,-0.03809359297156334,0.0046789082698524
13186,-0.005985579919070005,-0.000212872851989232,0.027629105374217033,-0.03463652357459068,-0.042923107743263245,0.0016810883535072207
13196,-0.006334095727652311,-0.0006485250778496265,0.027645934373140335,-0.03506658971309662,-0.044207341969013214,0.0016862001502886415
13206,-0.006224521901458502,-0.0007822414045222104,0.027710363268852234,-0.03245878964662552,-0.04343295842409134,0.0019746078178286552
13216,-0.005353077780455351,-0.0001482002844568342,0.02787223644554615,-0.024884890764951706,-0.03747281804680824,0.00302642909809947
13226,-0.0052820732817053795,-0.0016303891316056252,0.02785833738744259,-0.02298268862068653,-0.04554768279194832,0.0028734575025737286
13236,-0.005740230903029442,-0.0017775901360437274,0.027503887191414833,-0.02467910200357437,-0.044568318873643875,0.0006282217218540609
13246,-0.00490298168733716,-0.0011387481354176998,0.027599088847637177,-0.017918825149536133,-0.03868502005934715,0.001244446262717247
13256,-0.004864629823714495,-0.0013118149945512414,0.02762584388256073,-0.016668571159243584,-0.03840998560190201,0.001220707199536264
13266,-0.005031278356909752,-0.001700880005955696,0.027637401595711708,-0.016661161556839943,-0.03940302133560181,0.0010916909668594599
13276,-0.0063355970196425915,-0.0007635015062987804,0.027386954054236412,-0.023895563557744026,-0.03190167620778084,-0.0004468474362511188
13286,-0.008435123600065708,0.003936973866075277,0.027451949194073677,-0.03579193726181984,-0.0011060008546337485,3.449898258622852e-06
13296,-0.004624274093657732,0.010844146832823753,0.02751152217388153,-0.009853541851043701,0.042026158422231674,0.00019442604389041662
13306,-0.005389112047851086,0.012058495543897152,0.027431683614850044,-0.013855532743036747,0.04735603183507919,-0.00045952372602187097
13316,-0.009747721254825592,0.01898147724568844,0.026319311931729317,-0.040199920535087585,0.08774679154157639,-0.008228619582951069
13326,-0.010151793248951435,0.019864637404680252,0.02623768337070942,-0.04061455279588699,0.08888529986143112,-0.008093575946986675
13336,-0.010559868067502975,0.02075914666056633,0.026156790554523468,-0.04100055247545242,0.09001665562391281,-0.00808161310851574
13346,-0.009189045056700706,0.020362677052617073,0.026375431567430496,-0.03053586557507515,0.08331335335969925,-0.006072797812521458
13356,-0.008792918175458908,0.020056037232279778,0.026516655460000038,-0.026472274214029312,0.07756579667329788,-0.0046690949238836765
13366,-0.008959178812801838,0.020599033683538437,0.026248985901474953,-0.02600693888962269,0.07699120789766312,-0.00582126947119832
13376,-0.009439397603273392,0.019778603687882423,0.026328308507800102,-0.027379389852285385,0.06861911714076996,-0.004699793644249439
