timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
14812,2.11696151382057e-05,-1.2901012269139756e-05,0.027996670454740524,0.0035085349809378386,-0.0016540277283638716,-0.0007006408413872123
14822,-2.2154377802507952e-05,1.2893228813481983e-05,0.028007248416543007,0.0009453946840949357,0.00033363531110808253,-0.0015344590647146106
14832,0.00012048879580106586,-8.034916390897706e-05,0.027979707345366478,0.008014865219593048,-0.003769821021705866,-0.0022130629513412714
14842,2.7548177968128584e-05,9.485623013461009e-05,0.02800452895462513,0.005320821888744831,0.0020539178512990475,-0.0028198559302836657
14852,9.485645568929613e-05,0.00011321429337840527,0.029009191319346428,0.00805089995265007,0.0016481041675433517,-0.0025585319381207228
14862,0.00018840175471268594,0.00012627885735128075,0.028979776427149773,0.010658160783350468,0.0009647723636589944,-0.003323813434690237
14872,8.766435348661616e-05,0.0001323191390838474,0.02895626239478588,0.008980303071439266,0.0005941924173384905,-0.003935797140002251
14882,0.0001895733003038913,0.0001372608676319942,0.028913136571645737,0.011401480995118618,0.00039415096398442984,-0.004689060617238283
14892,0.00031559536000713706,0.0001387621450703591,0.02965732477605343,0.013630497269332409,-6.363002466969192e-05,-0.003462280612438917
14902,0.0008763605146668851,0.0009042969322763383,0.02960565686225891,0.022189738228917122,0.011071755550801754,-0.004404587205499411
14912,0.001111519755795598,0.0010153488256037235,0.02955765649676323,0.02484207972884178,0.011138656176626682,-0.0051950388588011265
14922,0.0005237747100181878,0.0015221675857901573,0.029535317793488503,0.015955789014697075,0.016604622825980186,-0.005938951391726732
14932,0.0012152271810919046,0.001222903374582529,0.029474005103111267,0.024689165875315666,0.01099554542452097,-0.006690602283924818
14943,0.0012443449813872576,0.0005408503348007798,0.02928050048649311,0.024230429902672768,0.0013516057515516877,-0.007769490126520395
14952,0.0012669076677411795,0.0018105113413184881,0.029206564649939537,0.02385460026562214,0.016115866601467133,-0.00840415433049202
14963,0.0012830797350034118,0.001078590634278953,0.02915014885365963,0.023497531190514565,0.006324851885437965,-0.00878762174397707
14972,0.0014856947818771005,0.0005046215956099331,0.029065029695630074,0.02523382008075714,-0.0009962243493646383,-0.009466576389968395
14982,0.005389427300542593,-7.43091877666302e-05,0.02925064042210579,0.06646044552326202,-0.0076637244783341885,-0.009554114192724228
14993,0.006072670221328735,-0.00015429340419359505,0.029150797054171562,0.07018821686506271,-0.008333107456564903,-0.01041338685899973
15002,0.005989845842123032,0.0005386546836234629,0.029130397364497185,0.06570585072040558,-0.0010823814664036036,-0.010425089858472347
15012,0.006808327976614237,-0.0003651327278930694,0.029006341472268105,0.07052507996559143,-0.010402563028037548,-0.011100402101874352
15022,0.0064909313805401325,-0.0012642251094803214,0.028985343873500824,0.06381277740001678,-0.018929660320281982,-0.010375470854341984
15032,0.0071769286878407,-0.0014544363366439939,0.030118372291326523,0.06709133088588715,-0.0199991874396801,-0.002817755565047264
15042,0.006743051577359438,-0.001396944629959762,0.030168898403644562,0.05965172126889229,-0.018427478149533272,-0.002146055456250906
15052,0.007352803833782673,-0.0015859083505347371,0.030146906152367592,0.062298789620399475,-0.019365210086107254,-0.0022521100472658873
15062,0.006824153941124678,-0.001505865715444088,0.03020585887134075,0.05446942523121834,-0.017856597900390625,-0.0018223949009552598
15072,0.00967734307050705,-0.00723757641389966,0.030739257112145424,0.077102430164814,-0.06794034689664841,3.967631073464872e-06
15082,0.010463813319802284,-0.007928271777927876,0.03073817305266857,0.08019167929887772,-0.07019880414009094,-0.00021879946871194988
15092,0.011280810460448265,-0.008642335422337055,0.0307353176176548,0.083207868039608,-0.07261385023593903,-0.00035043995012529194
15102,0.0114164799451828,-0.009502063505351543,0.030776595696806908,0.08028252422809601,-0.0760163813829422,-1.918507678055903e-06
15112,0.012232608161866665,-0.010274074971675873,0.030776292085647583,0.08294323831796646,-0.07838577032089233,-5.665124990628101e-05
15122,0.011664099991321564,-0.011104853823781013,0.031370859593153,0.07428647577762604,-0.08106591552495956,0.0036863030400127172
15132,0.012419125065207481,-0.011927765794098377,0.03140680119395256,0.07671850919723511,-0.08351638913154602,0.0035034932661801577
