timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
13612,0.00012309165322221816,-0.0001885852252598852,-0.1831362247467041,0.012812056578695774,-0.01930493302643299,-0.0009260763763450086
13622,0.000316990859573707,-0.00034537119790911674,0.06199166178703308,0.017077865079045296,-0.01777493953704834,-0.0018139645690098405
13632,0.000508668425027281,-0.0005127995391376317,0.07836242020130157,0.018801432102918625,-0.0180062148720026,-0.0025780999567359686
13642,0.0006522845942527056,-0.0006362252752296627,0.026029303669929504,0.018865549936890602,-0.017196662724018097,-0.003390510333701968
13652,0.0008476311340928078,-0.000811898848041892,0.025991389527916908,0.020203761756420135,-0.01793806441128254,-0.0041919853538274765
13662,0.0009820573031902313,-0.0012857159599661827,0.025914374738931656,0.019736964255571365,-0.02500774897634983,-0.00491749495267868
13672,0.0011848484864458442,-0.001540870638564229,0.025861505419015884,0.020821262151002884,-0.02602320723235607,-0.005655902437865734
13682,-0.0006956367287784815,-0.003265336388722062,0.025405531749129295,-0.015803420916199684,-0.05331241339445114,-0.007899007759988308
13692,-0.0007696812972426414,-0.0029659473802894354,0.025475287809967995,-0.014783625490963459,-0.04139387607574463,-0.007905380800366402
13702,-0.0008298699394799769,-0.0030192467384040356,0.025440486147999763,-0.013584384694695473,-0.037036407738924026,-0.008423849940299988
13712,-0.0008775467285886407,-0.0037984803784638643,0.025319905951619148,-0.012582649476826191,-0.04422313719987869,-0.009392787702381611
13722,-0.0010545626282691956,-0.0027098481077700853,0.025396494194865227,-0.013584180735051632,-0.024358564987778664,-0.009030541405081749
13732,0.001972620375454426,-0.004243235569447279,0.02520991489291191,0.028321245685219765,-0.04213755950331688,-0.01066077034920454
13742,0.0028100579511374235,-0.004347880836576223,0.025085415691137314,0.03699943423271179,-0.03920985385775566,-0.011599032208323479
13752,0.0022442652843892574,-0.0037923858035355806,0.025107627734541893,0.02752545289695263,-0.02857794612646103,-0.011054259724915028
13762,0.0029594728257507086,-0.004514706786721945,0.024950267747044563,0.03403892740607262,-0.03425457701086998,-0.012165415100753307
13772,0.0033058240078389645,-0.00483839912340045,0.023691173642873764,0.03564251586794853,-0.03480306267738342,-0.019993478432297707
13782,0.0036708423867821693,-0.005190259777009487,0.023487120866775513,0.03736123442649841,-0.035569027066230774,-0.02081643044948578
13792,0.0040522790513932705,-0.005550705827772617,0.023275865241885185,0.038926202803850174,-0.03652019798755646,-0.021434202790260315
13802,0.0042084441520273685,-0.005472077522426844,0.023094316944479942,0.037889622151851654,-0.032944925129413605,-0.021734483540058136
13812,0.0030679735355079174,-0.005377957131713629,0.023400088772177696,0.024206655099987984,-0.029269857332110405,-0.01843344047665596
13822,0.007403586525470018,-0.0063075534999370575,0.023110605776309967,0.06445324420928955,-0.03573472797870636,-0.019991127774119377
13832,0.008060409687459469,-0.006667992100119591,0.022911470383405685,0.06691160053014755,-0.036353014409542084,-0.019834719598293304
13842,0.007029942236840725,-0.006279917899519205,0.02290724404156208,0.05384092405438423,-0.029963616281747818,-0.017951281741261482
13852,0.007120966445654631,-0.005657942965626717,0.022789206355810165,0.05188150331377983,-0.022101564332842827,-0.01740434765815735
13862,0.010131478309631348,-0.020421797409653664,0.022567523643374443,0.075464628636837,-0.1491783857345581,-0.0243502426892519
13872,0.010899236425757408,-0.021937338635325432,0.022322898730635643,0.07808738201856613,-0.15393096208572388,-0.024567224085330963
13883,0.011692646890878677,-0.023500384762883186,0.022077012807130814,0.08059502393007278,-0.15867933630943298,-0.02460237592458725
13892,0.011269315145909786,-0.02171039581298828,0.022703614085912704,0.07302665710449219,-0.13561606407165527,-0.01715652085840702
13903,0.012043837457895279,-0.023121865466237068,0.02355930581688881,0.07528087496757507,-0.13956190645694733,-0.010990044102072716
13913,0.012806488201022148,-0.02453584596514702,0.0234485175460577,0.07724936306476593,-0.14323456585407257,-0.011162100359797478
13922,0.012211418710649014,-0.023792166262865067,0.023715652525424957,0.0687183290719986,-0.130185067653656,-0.00807540025562048
13933,0.011734205298125744,-0.022527093067765236,0.02402510493993759,0.06181064993143082,-0.11406107991933823,-0.005024684593081474
13942,0.010991798713803291,-0.020417066290974617,0.02440023422241211,0.05325966328382492,-0.09250277280807495,-0.002183204749599099
13952,0.018195923417806625,-0.01654425449669361,0.023861991241574287,0.10309162735939026,-0.05936408415436745,-0.006006513722240925
13962,0.01924019306898117,-0.017141973599791527,0.02380267158150673,0.10576239228248596,-0.060179926455020905,-0.005855219438672066
13972,0.018501223996281624,-0.01534768845885992,0.02394033409655094,0.09563286602497101,-0.0441058985888958,-0.004450508859008551
13982,0.018884437158703804,-0.01641724817454815,0.023944655433297157,0.09394999593496323,-0.04884357750415802,-0.003861463163048029
13992,0.019930897280573845,-0.016957269981503487,0.023903051391243935,0.09631561487913132,-0.04934227094054222,-0.0037014514673501253
14002,0.025601226836442947,-0.021548885852098465,0.02408233843743801,0.12988018989562988,-0.07710471004247665,-0.003670578822493553
14012,0.023365046828985214,-0.02070712298154831,0.024456925690174103,0.1085721105337143,-0.06725653260946274,-0.0005139632849022746
