timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
13745,6.671083156106761e-06,-4.3422063754405826e-05,0.004996944684535265,0.0014782894868403673,-0.004998309537768364,-0.00067205133382231
13755,2.842279900505673e-05,-4.7844812797848135e-05,0.004994612652808428,0.0031441482715308666,-0.0027857450768351555,-0.001405942952260375
13765,-6.279064109548926e-05,-4.1779821913223714e-05,0.004987913183867931,0.00015151334810070693,-0.0017507956363260746,-0.002182301366701722
13775,-1.2539585441118106e-05,2.7333398975315504e-05,0.004963960964232683,0.002888120012357831,0.0004175326903350651,-0.0030435954686254263
13785,-3.346499943290837e-05,-2.17448832700029e-05,0.005971167702227831,0.0032172929495573044,-0.0009456106345169246,-0.003047388745471835
13795,0.0009862949373200536,0.0008986836764961481,0.00592072494328022,0.02481277845799923,0.017824582755565643,-0.0040615578182041645
13805,0.0006522375042550266,0.0006533654523082078,0.005999712273478508,0.016001354902982712,0.010341573506593704,-0.004286508075892925
13815,0.001003623940050602,0.0006341327098198235,0.005946784280240536,0.021069128066301346,0.00837707705795765,-0.0049523222260177135
13825,0.001225170912221074,0.0007187538431026042,0.005933546461164951,0.023227348923683167,0.008540816605091095,-0.00568495225161314
13835,0.0014517983654513955,0.0018669473938643932,0.005849797278642654,0.02505800873041153,0.02446889504790306,-0.006663952954113483
13845,0.0017127626342698932,0.002115401905030012,0.005780573934316635,0.027134880423545837,0.025222061201930046,-0.007179987151175737
13855,0.0018083385657519102,0.0017731894040480256,0.005753600038588047,0.026533158496022224,0.017904579639434814,-0.007457993924617767
13865,0.0014288041274994612,0.0022776294499635696,0.005697424523532391,0.019908830523490906,0.022668836638331413,-0.008159806951880455
13875,0.0027663903310894966,0.00232958747074008,0.004627993330359459,0.035175763070583344,0.021314453333616257,-0.013585111126303673
13885,0.0031278899405151606,0.0025450042448937893,0.004487851168960333,0.03712425008416176,0.021768925711512566,-0.014442557469010353
13895,0.0025683508720248938,0.0025577698834240437,0.004398055840283632,0.028346499428153038,0.019809456542134285,-0.014832986518740654
13905,0.003388811834156513,0.00236761593259871,0.004236564040184021,0.035765621811151505,0.01578701101243496,-0.015704575926065445
13915,0.002353678923100233,0.002362077822908759,0.0036799837835133076,0.022724365815520287,0.014243187382817268,-0.018396181985735893
13925,0.0038382315542548895,0.0015094212722033262,0.003481976455077529,0.03698866814374924,0.003920251969248056,-0.01926749385893345
13935,0.0036236420273780823,0.0015028017805889249,0.003309880383312702,0.03279447555541992,0.0031260335817933083,-0.019901469349861145
13946,0.0031773087102919817,0.0028219143860042095,0.0031400159932672977,0.02666294574737549,0.015441113151609898,-0.020420018583536148
13955,0.004060008097440004,0.0023551739286631346,0.002931965049356222,0.03376738354563713,0.00964261218905449,-0.020497770980000496
13965,0.002214282751083374,0.0025786501355469227,0.0032244643662124872,0.01475851982831955,0.010842224583029747,-0.01749829202890396
13976,0.0010415575234219432,0.004416589625179768,0.0030348189175128937,0.003403977258130908,0.026820672675967216,-0.017663856968283653
13985,0.0008038310916163027,0.004619074985384941,0.0028563570231199265,0.0010491491993889213,0.02680061198771,-0.01747487112879753
13995,0.0008063610875979066,0.0036388072185218334,0.0027280219364911318,0.0009571778937242925,0.01617034710943699,-0.016904935240745544
14005,0.0008245703647844493,0.005075535736978054,0.003906262572854757,0.0009913189569488168,0.02758970484137535,-0.008792068809270859
14015,0.0008257327135652304,0.003361621405929327,0.0038747217040508986,0.0011050639441236854,0.010880676098167896,-0.00795756932348013
14025,0.00010394899436505511,0.004069671034812927,0.0037827598862349987,-0.004947276320308447,0.016079984605312347,-0.007911344058811665
14035,0.0008358593913726509,0.003555833362042904,0.003733688732609153,0.0015625280793756247,0.010397745296359062,-0.007579363416880369
14045,0.0010838856687769294,0.0045412094332277775,0.0046089342795312405,0.0035189054906368256,0.017781898379325867,-0.0018050065264105797
14055,0.0011193709215149283,0.004720425698906183,0.004590530879795551,0.003578121541067958,0.018061405047774315,-0.0018752154428511858
14065,0.0011556957615539432,0.0049023013561964035,0.004571628291159868,0.0036868336610496044,0.018313737586140633,-0.0019048487301915884
14075,0.0011424910044297576,0.006003735587000847,0.004537292290478945,0.003422437934204936,0.025871966034173965,-0.0020428861025720835
14085,0.0017076008953154087,0.003868675557896495,0.0045934151858091354,0.007685639895498753,0.007402476388961077,-0.0014035053318366408
14095,0.0002480768889654428,0.0046866461634635925,0.003853568807244301,-0.003995857667177916,0.01303039025515318,-0.0058158342726528645
14105,0.0002082973951473832,0.004816945176571608,0.0037960310000926256,-0.003960139583796263,0.013029458001255989,-0.0056912098079919815
14115,0.0011592928785830736,0.004761482588946819,0.0037544318474829197,0.0034699486568570137,0.01167069561779499,-0.005574138835072517
14125,0.00024139994638971984,0.004705952480435371,0.0036958337295800447,-0.003268641885370016,0.01038016751408577,-0.005775108467787504
14135,0.0017572424840182066,0.004667526111006737,0.003787904977798462,0.008058966137468815,0.009567050263285637,-0.004829956218600273
14145,0.0018400209955871105,0.004763809964060783,0.00373935722745955,0.008496664464473724,0.009689769707620144,-0.004879303742200136
14155,0.0021100284066051245,0.0034418252762407064,0.0036931894719600677,0.01008445955812931,-0.0003172151336912066,-0.005014307331293821
14165,0.003300934797152877,0.004068935289978981,0.003639011410996318,0.01789603941142559,0.003897758899256587,-0.005243762396275997
14175,0.0020035754423588514,0.0037416876293718815,0.0033235999289900064,0.008136535994708538,0.0012312879553064704,-0.0069286818616092205
14185,0.002085744868963957,0.0037519829347729683,0.003253874136134982,0.008297225460410118,0.0008277802844531834,-0.007016257382929325
14195,0.002169924322515726,0.003758995560929179,0.0031842535827308893,0.008538561873137951,0.0005747407558374107,-0.0069075776264071465
14205,0.0035096299834549427,0.0037677702493965626,0.003109520534053445,0.017195826396346092,0.0005135638057254255,-0.006809765473008156
14215,0.003400490852072835,0.003089879872277379,0.0030430557671934366,0.015774952247738838,-0.004267354030162096,-0.006759607698768377
14225,0.0003272144531365484,0.0051083797588944435,0.0044205645099282265,-0.00463935686275363,0.008642489090561867,0.0019767761696130037
14235,-0.006750914268195629,0.013127445243299007,0.0042854719795286655,-0.049091264605522156,0.05883011594414711,-8.260415779659525e-05
14245,-0.007763382978737354,0.012824307195842266,0.004315696656703949,-0.05317234247922897,0.05432863533496857,0.00028232389013282955
14255,-0.009353473782539368,0.014413258992135525,0.004148297943174839,-0.06067296117544174,0.061581239104270935,-0.0009870786452665925
14265,-0.005772363394498825,0.011735864914953709,0.005868935491889715,-0.03670512139797211,0.04274754971265793,0.00996828731149435
14275,-0.008309831842780113,0.01304499339312315,0.0058558015152812,-0.05030938237905502,0.04854719340801239,0.008916173130273819
14285,-0.008695421740412712,0.012842119671404362,0.005985677242279053,-0.05045211687684059,0.045059092342853546,0.00918196327984333
14295,-0.005574023816734552,0.011158670298755169,0.006262753624469042,-0.03151436150074005,0.03484821692109108,0.011276998557150364
14305,-0.006532139144837856,0.012385528534650803,0.005778612103313208,-0.03581330180168152,0.04049285873770714,0.007676309905946255
14315,-0.004546918906271458,0.010651917196810246,0.005986078176647425,-0.022362563759088516,0.02839280664920807,0.008701656945049763
14325,0.0018741245148703456,0.003418716136366129,0.006275262217968702,0.01668483018875122,-0.015617637895047665,0.009908161126077175
14335,0.0015615465817973018,0.0024086725898087025,0.0063539305701851845,0.014627302996814251,-0.021106624975800514,0.00987990666180849
14345,0.001768902293406427,0.0022198031656444073,0.006452735513448715,0.015709426254034042,-0.021693378686904907,0.010086857713758945
14355,0.0009550268878228962,0.004843514412641525,0.00646028621122241,0.010907408781349659,-0.005858663469552994,0.009783877991139889
14365,0.0009284753468818963,0.003596776630729437,0.006538399029523134,0.010610767640173435,-0.012972823344171047,0.009741737507283688
14375,0.0014055412029847503,0.0036273901350796223,0.006631480064243078,0.01301869098097086,-0.012478279881179333,0.009662804193794727
14385,0.0013767732307314873,0.002405080245807767,0.006697987671941519,0.012248636223375797,-0.01920904405415058,0.009480535984039307
14395,0.0033962971065193415,-0.004285432398319244,0.005050781648606062,0.023224778473377228,-0.05723201483488083,-0.0008177959243766963
14405,0.002850527875125408,-0.004659679252654314,0.005084152799099684,0.019324705004692078,-0.05757835879921913,-0.0007317216950468719
14415,-0.00010888437100220472,-0.007480537053197622,0.00497678155079484,0.0015990001847967505,-0.07181286811828613,-0.0018273926107212901
14425,-0.00010735406976891682,-0.007587088737636805,0.005029685329645872,0.001591588486917317,-0.06981650739908218,-0.001397311338223517
14435,0.0008615391561761498,-0.007456989027559757,0.005114905070513487,0.007305762730538845,-0.06665155291557312,-0.0005986672476865351
14445,0.0009448156342841685,-0.008121264167129993,0.004650540184229612,0.007548485416918993,-0.06809166818857193,-0.003024456789717078
14455,-0.000349836511304602,-0.00922174472361803,0.004600047133862972,-8.006618008948863e-05,-0.07205512374639511,-0.0032194810919463634
14465,-0.00034895777935162187,-0.009950523264706135,0.004567588679492474,0.0002558219712227583,-0.07370055466890335,-0.0032709117513149977
14475,-0.0016938690096139908,-0.009992248378694057,0.004601411055773497,-0.007214652374386787,-0.07119476050138474,-0.002828019205480814
14485,-0.0006306110881268978,-0.009870019741356373,0.005203415639698505,-0.0007234785589389503,-0.06764382123947144,0.0008279784233309329
14495,-0.0006377438548952341,-0.010553542524576187,0.005211449693888426,-0.0007030726410448551,-0.06906066834926605,0.0007800112944096327
14505,0.00048274965956807137,-0.01030279416590929,0.0052864765748381615,0.005965492222458124,-0.06481606513261795,0.0012618404580280185
14515,0.000733979104552418,-0.010087891481816769,0.005356587469577789,0.007286863401532173,-0.060834839940071106,0.0016953445738181472
14525,-0.00037510128458961844,-0.009891652502119541,0.005439982283860445,0.0007379252929240465,-0.05702238529920578,0.00217732903547585
14535,0.0006868847995065153,-0.009714494459331036,0.005301532801240683,0.007222472690045834,-0.053428638726472855,0.001371715567074716
14545,-0.004584576468914747,-0.012190330773591995,0.005277920048683882,-0.024592101573944092,-0.06583355367183685,0.0008361316868104041
14555,-0.005039088893681765,-0.012272407300770283,0.005314869340509176,-0.02620532177388668,-0.0634666383266449,0.0012380150146782398
14565,-0.003695570630952716,-0.011861034668982029,0.00546540692448616,-0.016670379787683487,-0.05803963169455528,0.002390874782577157
14575,-0.005662177689373493,-0.011651561595499516,0.004490986932069063,-0.02759307622909546,-0.054438650608062744,-0.0038421612698584795
14585,-0.0021100181620568037,-0.016765614971518517,0.004410256631672382,-0.00445294426754117,-0.08327379822731018,-0.004706275183707476
14595,-0.0018564442871138453,-0.016592368483543396,0.004450535401701927,-0.0025372151285409927,-0.07855673879384995,-0.00405139708891511
14605,-0.002833936596289277,-0.016445254907011986,0.004492640029639006,-0.0083768954500556,-0.07403198629617691,-0.003380710957571864
14615,-0.0020911041647195816,-0.016312910243868828,0.0045458427630364895,-0.003333380911499262,-0.06977120786905289,-0.0027058301493525505
14625,-0.00039605089114047587,-0.011346173472702503,0.0041564032435417175,0.007566513493657112,-0.03591020777821541,-0.004205707460641861
14635,-0.0058820294216275215,-0.014385173097252846,0.004176144953817129,-0.0265561044216156,-0.053191907703876495,-0.004277522210031748
14645,-0.005841719917953014,-0.015247889794409275,0.004131861496716738,-0.02486242540180683,-0.05600440874695778,-0.004469189327210188
14655,-0.004871947690844536,-0.014705323614180088,0.004199234768748283,-0.017585763707756996,-0.04981967806816101,-0.0036024930886924267
14665,-0.004398216027766466,-0.01163750421255827,0.004626640118658543,-0.013507652096450329,-0.027973026037216187,-7.657457172172144e-05
14675,-0.005535080563277006,-0.01437248196452856,0.004608961753547192,-0.019732164219021797,-0.04370977357029915,-0.00048625670024193823
14685,-0.005744512192904949,-0.015005826018750668,0.004598775412887335,-0.02007569558918476,-0.04561595618724823,-0.0003254676703363657
