timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
18010,-0.3193429112434387,-0.09590402990579605,0.42290177941322327,53482,48574,56505,49970
18020,-0.3196306526660919,-0.09621498733758926,0.4246203601360321,53875,49796,57214,48992
18030,-0.32438865303993225,-0.0945260301232338,0.42624902725219727,53887,49923,56607,50306
18040,-0.32708725333213806,-0.0941178947687149,0.42785564064979553,54300,49885,57209,50849
18050,-0.3283117711544037,-0.09277018159627914,0.43077731132507324,51574,50954,57399,50448
18060,-0.3298332393169403,-0.09370068460702896,0.43239328265190125,53574,52349,57731,49902
18070,-0.3358030617237091,-0.09200454503297806,0.4339286983013153,53536,53131,58127,51066
18080,-0.33596059679985046,-0.09257476031780243,0.43546515703201294,53709,53355,56809,52601
18090,-0.3365729749202728,-0.09255092591047287,0.437065064907074,54684,53542,56523,52278
18101,-0.3385182321071625,-0.09329621493816376,0.43851616978645325,55691,52493,56930,51671
18110,-0.3439934551715851,-0.09015119820833206,0.43991994857788086,55006,52242,57139,52394
18120,-0.3444015085697174,-0.08879488706588745,0.44134002923965454,53861,51249,57397,51765
18130,-0.3465436100959778,-0.0898500308394432,0.4427500367164612,52063,50716,57406,51288
18140,-0.3524584174156189,-0.08735200017690659,0.44590097665786743,51995,51343,56867,50550
18150,-0.3525941073894501,-0.08793358504772186,0.44740039110183716,50878,51327,56594,49716
18160,-0.3548090159893036,-0.08720491081476212,0.44887036085128784,51311,49592,56306,50527
18170,-0.360034316778183,-0.08653628081083298,0.4502897560596466,51853,50971,56621,48733
18180,-0.35930758714675903,-0.08606614172458649,0.4527956545352936,52737,50437,55654,49193
18190,-0.36081647872924805,-0.08560814708471298,0.45422226190567017,53633,50766,55283,50686
18200,-0.363058865070343,-0.08682215958833694,0.45560315251350403,53618,51611,56169,49321
18210,-0.3656376302242279,-0.08545428514480591,0.4569283723831177,55399,50002,55602,51504
18220,-0.36947113275527954,-0.08433317393064499,0.45820146799087524,54773,50160,56366,51579
18230,-0.37167057394981384,-0.08374061435461044,0.4619673192501068,52982,50317,55698,50859
18240,-0.37550753355026245,-0.08189377933740616,0.46331271529197693,52548,50167,55536,51274
18250,-0.37710875272750854,-0.08110852539539337,0.4646328091621399,52271,50462,55902,51113
18260,-0.37714821100234985,-0.08196249604225159,0.46593356132507324,51879,50779,55409,50136
18270,-0.37932342290878296,-0.08034753799438477,0.46851977705955505,52845,51546,55860,49787
18280,-0.3866925537586212,-0.07937150448560715,0.46983015537261963,52960,51835,56335,49796
18290,-0.38740622997283936,-0.08042870461940765,0.47111383080482483,54239,51209,55955,50463
18300,-0.38792359828948975,-0.08017247915267944,0.47236448526382446,54118,50637,55993,50195
18310,-0.3932111859321594,-0.07954933494329453,0.4742785096168518,52343,49738,56157,50826
18320,-0.3944639563560486,-0.07855860143899918,0.4754987955093384,51265,48744,55921,50523
18330,-0.3958546221256256,-0.07845155894756317,0.47667086124420166,49688,50390,56076,48795
18340,-0.3975260257720947,-0.07769150286912918,0.4777901768684387,48448,48938,56554,49617
18350,-0.39961424469947815,-0.07664697617292404,0.47884052991867065,49606,49725,55535,49801
18360,-0.40339505672454834,-0.07668023556470871,0.4808175265789032,50739,49687,55948,49569
18370,-0.4050450325012207,-0.07622278481721878,0.481777161359787,50162,50384,56170,49480
18380,-0.4085954427719116,-0.07723575085401535,0.4826491177082062,52259,50388,55971,49190
18390,-0.40931040048599243,-0.07639139890670776,0.48343130946159363,53965,48823,56206,50768
18400,-0.40878570079803467,-0.07637263834476471,0.48484164476394653,54284,48538,56266,51087
18410,-0.41214725375175476,-0.07768333703279495,0.4855089485645294,53532,49488,56418,51269
18420,-0.41376280784606934,-0.07721861451864243,0.4861147403717041,53127,50955,56825,50016
18430,-0.4154713451862335,-0.07692006230354309,0.4866774380207062,53253,51552,56970,50117
18440,-0.41928112506866455,-0.07817788422107697,0.4889063239097595,53310,51686,56763,50093
18450,-0.42073965072631836,-0.0784301683306694,0.4895118176937103,53869,52204,56231,49573
18460,-0.42270520329475403,-0.07856519520282745,0.4900975227355957,53010,50975,56860,50223
18470,-0.42469990253448486,-0.07839958369731903,0.4906567633152008,51796,51341,56860,50480
18480,-0.4260173439979553,-0.07870880514383316,0.4911942183971405,52664,49959,56809,51125
18490,-0.4262281656265259,-0.07906033843755722,0.49298739433288574,51754,49820,56689,50171
18500,-0.4274151027202606,-0.07941430807113647,0.49354857206344604,52664,50372,56636,49905
18510,-0.43110182881355286,-0.08179757744073868,0.49404576420783997,51497,50401,56476,50460
18520,-0.43224018812179565,-0.08222798258066177,0.49448108673095703,51158,50088,56223,50424
18530,-0.43330705165863037,-0.08269322663545609,0.49638494849205017,52522,50639,56295,49258
18540,-0.4380183815956116,-0.08359218388795853,0.49679064750671387,52718,51450,57091,48337
18550,-0.439083993434906,-0.08408000320196152,0.497144490480423,53722,51718,56850,48749
18560,-0.44010329246520996,-0.08458290249109268,0.4974489212036133,53925,51975,56963,50028
18570,-0.44107675552368164,-0.08510124683380127,0.49770790338516235,53545,50644,56852,50820
18580,-0.44232308864593506,-0.0844825953245163,0.49940332770347595,54505,49654,56875,50570
18590,-0.4435388147830963,-0.08392816036939621,0.4996670186519623,53780,50203,56798,51030
18600,-0.44410115480422974,-0.08541353791952133,0.4998868405818939,51553,50622,57010,50929
18610,-0.4460226893424988,-0.08661272376775742,0.5000662803649902,52411,50594,57107,51629
18620,-0.44676443934440613,-0.0869465172290802,0.5018659234046936,53131,52296,57781,50973
18630,-0.4475007653236389,-0.08753082156181335,0.5020537972450256,53768,52583,57758,51033
18640,-0.44852158427238464,-0.08663228154182434,0.5022040605545044,52738,50424,57670,53232
18650,-0.4491858184337616,-0.08720578998327255,0.5023232102394104,55215,51527,57479,52277
18660,-0.4498131573200226,-0.08778484910726547,0.5024179220199585,54044,51433,57785,51365
18670,-0.4513809084892273,-0.09079504758119583,0.503604531288147,52982,50840,57795,50470
18680,-0.4500551223754883,-0.0938812717795372,0.5037030577659607,51525,51061,57134,50541
18690,-0.4505641758441925,-0.09455785155296326,0.503780722618103,52030,50520,57223,49836
18700,-0.4501529335975647,-0.09753110259771347,0.5038439631462097,51788,50555,56753,49149
18710,-0.4507741630077362,-0.10033027827739716,0.5035529136657715,52716,50561,56427,49447
18720,-0.4511837363243103,-0.10108238458633423,0.50356125831604,54290,51178,56812,49248
18730,-0.4515696167945862,-0.10183194279670715,0.5035209655761719,54183,50327,56838,50805
18740,-0.4512307643890381,-0.10402517765760422,0.5034312605857849,54959,49881,56935,51396
18750,-0.4515579342842102,-0.10479521006345749,0.5033138394355774,55157,49831,56618,52181
18760,-0.45207479596138,-0.10391513258218765,0.5047687292098999,54390,50039,57119,50916
18770,-0.4518316388130188,-0.10410267859697342,0.5046988725662231,52923,50127,57477,51824
18780,-0.45198169350624084,-0.1038663387298584,0.5046089291572571,51473,50984,57336,51140
18790,-0.45780086517333984,-0.10556669533252716,0.504514217376709,52021,51934,57837,49431
18800,-0.4563958942890167,-0.10557080805301666,0.5050474405288696,51984,53172,57768,48814
18810,-0.4578855633735657,-0.10720079392194748,0.5049909353256226,52677,52665,57667,50084
18820,-0.45813217759132385,-0.10788558423519135,0.504909336566925,53733,51596,57156,51191
18830,-0.457040011882782,-0.10897020995616913,0.5048046112060547,54991,51418,57051,51479
18840,-0.45725303888320923,-0.1096048504114151,0.5065106749534607,55225,51024,57154,50682
18850,-0.4600716829299927,-0.10852343589067459,0.5065034627914429,52909,50923,56583,51011
18860,-0.46027642488479614,-0.1091385930776596,0.5064900517463684,54028,50198,57367,49828
18870,-0.46046632528305054,-0.10974091291427612,0.5064684748649597,52172,51706,57199,49784
18880,-0.4606420397758484,-0.11032994836568832,0.5064373016357422,51102,51184,57403,50030
18890,-0.46018826961517334,-0.11363307386636734,0.5088376998901367,51778,50666,56551,48885
18900,-0.45898690819740295,-0.11336042732000351,0.5089203715324402,53278,50731,56526,49264
18910,-0.4613100290298462,-0.11434546858072281,0.5089701414108276,53143,50740,56843,50053
18920,-0.4606148898601532,-0.1166461929678917,0.5089801549911499,53488,51619,56389,49401
18930,-0.4607282280921936,-0.11723151803016663,0.5098382830619812,54635,50774,56903,50297
18940,-0.46082615852355957,-0.11781558394432068,0.5098312497138977,53213,50510,56714,51329
18950,-0.4609139561653137,-0.1183902770280838,0.5097970366477966,53992,50516,56927,50828
18960,-0.460991233587265,-0.11895569413900375,0.509752631187439,52655,50435,57361,50641
18970,-0.46105796098709106,-0.11951152235269547,0.5097085237503052,53017,51943,56824,50438
18980,-0.46111732721328735,-0.12005055695772171,0.5102599859237671,51700,51344,57592,50445
18990,-0.4611644744873047,-0.12058602273464203,0.5102008581161499,52661,52241,56846,50758
19000,-0.46229448914527893,-0.1216045543551445,0.5100901126861572,53084,51366,57408,50195
19010,-0.4623447060585022,-0.12212792783975601,0.5099280476570129,54882,52053,57278,49826
19020,-0.46239012479782104,-0.12263622879981995,0.5102136135101318,54359,50654,57208,50463
19030,-0.46242767572402954,-0.12313749641180038,0.510024905204773,53389,50443,57666,50234
19040,-0.462459534406662,-0.12362785637378693,0.5098273158073425,52445,49778,57036,50766
19050,-0.4624866545200348,-0.12410729378461838,0.5096156597137451,52513,50540,57778,49553
19060,-0.46202847361564636,-0.12176613509654999,0.5096582174301147,52146,51443,57356,49545
19070,-0.4620410203933716,-0.12217611074447632,0.5094147324562073,52576,51630,57507,50112
19080,-0.4643992483615875,-0.12207967042922974,0.5091390609741211,53336,52132,57823,50346
19090,-0.4628118574619293,-0.12133568525314331,0.5088313221931458,55018,51758,56784,51712
19100,-0.46429240703582764,-0.1239626556634903,0.5084986090660095,56344,51801,57795,50512
19110,-0.4631817936897278,-0.1207963228225708,0.5097060203552246,54214,50601,57211,51576
19120,-0.46473339200019836,-0.12058299034833908,0.5094365477561951,55177,50826,57458,51732
19130,-0.4647825360298157,-0.1208694651722908,0.5091595649719238,53648,50773,57857,50883
19140,-0.47085708379745483,-0.12028901278972626,0.508868396282196,52622,51395,58070,50490
19150,-0.47103819251060486,-0.12209247797727585,0.510896623134613,51200,52180,58326,49514
19160,-0.47118017077445984,-0.1223587915301323,0.5107313990592957,52307,51984,57761,50144
19170,-0.47132131457328796,-0.12261462211608887,0.5105590224266052,52653,52556,57958,49914
19180,-0.47146227955818176,-0.12286016345024109,0.5103695392608643,54480,52774,57505,50564
19190,-0.47128206491470337,-0.12172858417034149,0.5101668238639832,55216,51652,57754,50811
19200,-0.4713958501815796,-0.12197228521108627,0.5115853548049927,53422,51129,57854,51324
19210,-0.47037631273269653,-0.1188635602593422,0.5114703178405762,54924,50314,57523,51149
19220,-0.47049444913864136,-0.1189998984336853,0.5113558769226074,53908,52573,57908,49681
19230,-0.47061195969581604,-0.11912856251001358,0.5112342834472656,52237,51209,57494,50485
19240,-0.4705418348312378,-0.11683691293001175,0.5112337470054626,52615,50829,57519,50955
19250,-0.4724389314651489,-0.11539576947689056,0.5117771625518799,52164,50377,57358,51129
19261,-0.4725799262523651,-0.1154438778758049,0.5116630792617798,52144,52735,57151,49193
19270,-0.47272101044654846,-0.11548644304275513,0.5115249752998352,54990,51801,57668,49916
19280,-0.4717825949192047,-0.1159989982843399,0.5115253925323486,55274,52136,57627,50361
19290,-0.47111186385154724,-0.11659051477909088,0.5118512511253357,55702,51949,57444,50844
19301,-0.4760175943374634,-0.12153841555118561,0.5116954445838928,55745,52079,57527,50497
19310,-0.46985703706741333,-0.11496830731630325,0.5115410089492798,55080,50719,57384,52048
19320,-0.4762250483036041,-0.11621994525194168,0.5113749504089355,53137,51243,58088,50989
19330,-0.47697943449020386,-0.10787849128246307,0.5122464299201965,52886,52559,57603,49644
19340,-0.4774390161037445,-0.10876148194074631,0.5120916962623596,53229,52043,58212,50132
19350,-0.47777509689331055,-0.10457471758127213,0.5119104385375977,52692,52237,57800,50437
19360,-0.4793584644794464,-0.10557965189218521,0.5117013454437256,54109,51710,57688,50665
19370,-0.48067933320999146,-0.1065751239657402,0.5114669799804688,53813,50783,57991,51055
19380,-0.4800272583961487,-0.10539466887712479,0.5118851065635681,54971,50510,57126,51616
19390,-0.4827887713909149,-0.10587038844823837,0.511653482913971,53679,51574,57720,51107
19400,-0.4830160439014435,-0.10583928227424622,0.5114011168479919,53941,50744,58077,50620
19410,-0.48364436626434326,-0.10394500195980072,0.5111410021781921,53482,51425,58102,50142
19420,-0.4846721589565277,-0.10362551361322403,0.5129669904708862,51670,50177,57617,51635
19430,-0.4848981201648712,-0.10360361635684967,0.5127991437911987,53023,52747,57865,48742
19440,-0.48511621356010437,-0.10359544306993484,0.5126075744628906,53091,52912,57630,50525
19450,-0.4865674674510956,-0.1051771342754364,0.5123944878578186,54596,52314,57368,50416
19460,-0.4854491651058197,-0.10247969627380371,0.5121604800224304,54954,51258,57483,51508
19470,-0.48402905464172363,-0.10196669399738312,0.5137072801589966,54756,51140,56863,51037
19480,-0.4890507161617279,-0.10134625434875488,0.5135796070098877,54193,50337,57815,51097
19490,-0.48926907777786255,-0.10139050334692001,0.5134373307228088,53241,52244,57703,50017
19500,-0.4894754886627197,-0.10145530104637146,0.5132725834846497,52693,50384,57262,52201
19510,-0.4888533353805542,-0.0997038409113884,0.5143229961395264,52446,50953,57492,51247
19520,-0.4890211224555969,-0.09978257119655609,0.5142067074775696,52080,51044,57684,50248
19530,-0.48917534947395325,-0.09988176077604294,0.5140811800956726,51895,51415,57729,51179
19540,-0.4893166720867157,-0.10000036656856537,0.5139253735542297,53554,52368,57795,49459
19550,-0.4894251227378845,-0.10017553716897964,0.5146424770355225,54333,52243,57762,50295
19560,-0.48878079652786255,-0.09937745332717896,0.5144538283348083,55357,52554,57245,50664
19570,-0.4914299547672272,-0.0961674228310585,0.5142468214035034,55051,50413,57186,51263
19580,-0.49234017729759216,-0.0948919728398323,0.5140281915664673,54039,49631,57900,51160
19590,-0.49379751086235046,-0.09494581818580627,0.5137943029403687,53584,51218,57233,50418
19600,-0.4939018785953522,-0.09514598548412323,0.5145816802978516,52445,51869,57527,49777
19610,-0.4977470338344574,-0.0945989191532135,0.5143622159957886,51764,51995,58036,49956
19620,-0.49583977460861206,-0.09443800151348114,0.5141170024871826,52064,51296,57354,51279
19630,-0.4953204393386841,-0.09130587428808212,0.5141182541847229,53401,51120,57773,50795
19640,-0.49761152267456055,-0.09582570940256119,0.5145238041877747,54683,51822,57796,49867
19650,-0.49761152267456055,-0.09582570940256119,0.5145238041877747,54630,50946,57747,50926
19660,-0.4977968633174896,-0.09639371931552887,0.5139633417129517,55155,51499,57847,50847
19670,-0.4969279170036316,-0.09669745713472366,0.5139631628990173,53992,51836,57720,51158
19680,-0.49637582898139954,-0.09737895429134369,0.5136408805847168,53640,50946,57937,50431
19690,-0.4963478446006775,-0.09781365096569061,0.5157914757728577,53668,50064,57380,51128
19700,-0.49622905254364014,-0.09804373979568481,0.5155726671218872,51523,51037,57621,50884
19710,-0.4953569173812866,-0.09753023833036423,0.5153367519378662,52693,51614,57298,49397
19720,-0.4953268766403198,-0.0979166254401207,0.5150721669197083,53262,52720,57784,49275
19730,-0.49379777908325195,-0.09715219587087631,0.5156881809234619,53324,51173,57649,50234
19740,-0.49371421337127686,-0.09755004197359085,0.5154188275337219,54286,51480,57538,50111
19750,-0.4940492808818817,-0.09887928515672684,0.5151312351226807,54948,51104,57749,50517
19760,-0.49394312500953674,-0.09931735694408417,0.5148354172706604,54017,50868,57622,51178
19770,-0.4929684102535248,-0.09911765158176422,0.5145332217216492,53771,50455,57538,50791
19780,-0.49250954389572144,-0.09809817373752594,0.5162146091461182,52516,51331,57670,50495
19790,-0.49218928813934326,-0.09704956412315369,0.5159766674041748,51670,50633,57460,50559
19800,-0.49326980113983154,-0.10138894617557526,0.5157039165496826,52668,50882,57384,51592
19810,-0.4930488169193268,-0.10567574203014374,0.5153948664665222,54888,52139,58109,48323
19820,-0.4895828068256378,-0.10523059219121933,0.5173971652984619,53932,52369,57226,50370
19830,-0.48855817317962646,-0.10707782208919525,0.5171725749969482,54066,51506,57150,50782
19840,-0.4923829734325409,-0.10877637565135956,0.5169282555580139,54272,50837,57171,51737
19850,-0.4926223158836365,-0.11131173372268677,0.5166564583778381,53903,50903,57746,49586
19860,-0.4923955500125885,-0.11205891519784927,0.5185044407844543,51730,49907,57701,49840
19870,-0.4932701587677002,-0.11586665362119675,0.5183079838752747,52906,50153,57713,50020
19880,-0.49258294701576233,-0.11610923707485199,0.5180870890617371,52459,52355,57161,49398
19890,-0.4923822283744812,-0.11682354658842087,0.5178348422050476,53270,51062,57710,50018
19900,-0.49217909574508667,-0.1175418496131897,0.5175508856773376,53087,51020,57389,50903
19910,-0.48883044719696045,-0.11786964535713196,0.5179547071456909,53606,51003,56939,50907
19920,-0.488702654838562,-0.11826751381158829,0.5176838636398315,54455,50477,57243,50883
19930,-0.49105462431907654,-0.12075149267911911,0.5174111127853394,52892,52024,57816,49645
19940,-0.48809778690338135,-0.1183023527264595,0.5171252489089966,53180,50426,57313,50789
19950,-0.48911163210868835,-0.12049220502376556,0.517676055431366,53382,50220,58093,49842
19960,-0.490182489156723,-0.12335274368524551,0.5173884034156799,53056,51437,57563,49100
19970,-0.49053722620010376,-0.12427587807178497,0.5170677900314331,52220,50778,58356,49291
19980,-0.49126285314559937,-0.1295146495103836,0.516708493232727,53922,50622,57529,50684
19990,-0.4914538264274597,-0.12874752283096313,0.5163196325302124,52631,51356,57427,51582
20000,-0.4896034002304077,-0.12639334797859192,0.5180773138999939,53522,50332,57452,50710
20010,-0.49142536520957947,-0.1237683817744255,0.5177801251411438,52018,51439,57962,50363
20020,-0.49126318097114563,-0.12441757321357727,0.5174755454063416,54903,50369,58150,50588
20030,-0.4911896288394928,-0.12508578598499298,0.5171564221382141,55033,51484,57720,50604
20040,-0.49103641510009766,-0.1256929636001587,0.5181398987770081,54034,51055,58208,50131
20050,-0.4909660816192627,-0.1309233009815216,0.517841100692749,54022,51935,57610,49996
20060,-0.4887142777442932,-0.130202978849411,0.5175102949142456,53431,51015,57534,50767
20070,-0.4885454773902893,-0.1308220475912094,0.5171696543693542,53817,51991,57410,50594
20080,-0.48838046193122864,-0.13141267001628876,0.5177257061004639,52372,51202,57410,50353
20091,-0.485996812582016,-0.13132351636886597,0.5174441337585449,53543,51014,57641,51071
20100,-0.487466037273407,-0.1305488497018814,0.5171465873718262,54349,51482,57841,49729
20110,-0.4891655147075653,-0.13028275966644287,0.5168088674545288,54606,51052,57700,50514
20120,-0.48903703689575195,-0.130769744515419,0.5164421796798706,53707,50670,57929,51257
20130,-0.48891595005989075,-0.13120922446250916,0.5186902284622192,54278,50656,57451,50708
20140,-0.4887959957122803,-0.1316581517457962,0.5184603929519653,52515,52405,58134,50060
20150,-0.4886798858642578,-0.1320880651473999,0.518221914768219,52483,51039,57556,51189
20160,-0.48575669527053833,-0.13088715076446533,0.5179710388183594,52824,50677,57702,51250
20170,-0.4883993864059448,-0.13093838095664978,0.5178300142288208,54028,52500,57781,49714
20180,-0.4898897409439087,-0.12712016701698303,0.5175489783287048,54330,50684,58059,51096
20190,-0.4897192716598511,-0.13240157067775726,0.5172380805015564,55180,52403,57963,50086
20200,-0.4895382225513458,-0.12763194739818573,0.5168982744216919,54683,52014,57975,51285
20211,-0.48947209119796753,-0.12784531712532043,0.5165408849716187,54895,51601,58175,50408
20220,-0.4894106686115265,-0.128034308552742,0.5178645253181458,53706,52183,57664,51163
20230,-0.48935389518737793,-0.12821033596992493,0.5175905227661133,53846,50148,57743,52067
20240,-0.4893009066581726,-0.12836983799934387,0.5172987580299377,52989,51975,57763,50852
20251,-0.489773690700531,-0.12748299539089203,0.5169687271118164,53505,52648,58217,49660
20260,-0.48973336815834045,-0.12759903073310852,0.5171815752983093,53535,51371,58253,50754
20271,-0.4907982051372528,-0.1271996647119522,0.5168210864067078,53373,52721,58622,49896
20281,-0.49148449301719666,-0.12488637864589691,0.516448974609375,54729,51238,58236,51700
20291,-0.48778754472732544,-0.12556883692741394,0.5160763263702393,54059,52274,57937,51345
20301,-0.4879469871520996,-0.12306822091341019,0.5156897306442261,54201,51504,58004,51679
20311,-0.48789480328559875,-0.12306131422519684,0.5168578028678894,54060,51347,58032,51000
20321,-0.48785048723220825,-0.12302885204553604,0.5165195465087891,52595,50371,57592,52503
20331,-0.48781082034111023,-0.12298791110515594,0.5161709189414978,53903,51320,57737,50848
20341,-0.48900556564331055,-0.11971164494752884,0.5158107280731201,53342,51875,58494,49511
20351,-0.4892217814922333,-0.11774881184101105,0.5164555907249451,53984,52015,58235,51009
20361,-0.4892197549343109,-0.11760500073432922,0.5161243677139282,54500,51138,57954,51167
20371,-0.48917126655578613,-0.11750324815511703,0.5157913565635681,54728,52196,58122,50823
20381,-0.4905034601688385,-0.1195359081029892,0.5154598951339722,55180,52137,58162,50387
20390,-0.4892147183418274,-0.11458612978458405,0.5151297450065613,56001,51390,57481,51358
20400,-0.4866434335708618,-0.11323580145835876,0.5152689218521118,54868,51814,58168,51146
20410,-0.4893356263637543,-0.11666276305913925,0.5149300694465637,55142,52347,57523,50206
20420,-0.49025312066078186,-0.11085833609104156,0.514569878578186,53850,52372,58100,50872
20430,-0.48989108204841614,-0.10792288929224014,0.5142081379890442,53939,51667,57826,51891
20440,-0.4892067611217499,-0.1057896614074707,0.5154660940170288,52749,51571,57799,51322
20450,-0.49092960357666016,-0.10726383328437805,0.5151688456535339,53370,52850,57754,51369
20460,-0.490364134311676,-0.10656330734491348,0.5148609280586243,53424,51878,57718,51651
20470,-0.4902786910533905,-0.10574281215667725,0.5145492553710938,53790,51862,57969,50218
20480,-0.4903123080730438,-0.1055031344294548,0.5142395496368408,54041,51877,57965,51225
20490,-0.4903385043144226,-0.10537350177764893,0.5162582397460938,53968,51818,57548,49840
20500,-0.4899175465106964,-0.10314538329839706,0.5160486698150635,53727,51091,57780,50283
20510,-0.4890015423297882,-0.10307186096906662,0.51581871509552,54670,51165,57288,50762
20520,-0.4882396161556244,-0.0987752228975296,0.5155758857727051,53694,51096,57331,50923
20530,-0.487644761800766,-0.09654613584280014,0.5168513059616089,52791,50871,57324,50839
20540,-0.4866679608821869,-0.09595780074596405,0.5166878700256348,52563,51069,57361,51385
20550,-0.4868133068084717,-0.09316698461771011,0.5165086984634399,52536,51501,57444,51250
20560,-0.4862600862979889,-0.09242922812700272,0.5163094401359558,53768,51337,57351,51092
20570,-0.4861963987350464,-0.09227076172828674,0.5176827907562256,54014,51311,57641,49471
20580,-0.4866712987422943,-0.0900506004691124,0.517525315284729,53365,51716,57663,50200
20590,-0.48554566502571106,-0.09188851714134216,0.5173434019088745,52922,51893,57677,50064
20600,-0.48545798659324646,-0.09172365814447403,0.5171520113945007,53584,51957,57519,50164
20610,-0.48536384105682373,-0.09158612787723541,0.5169456601142883,52229,51908,57556,50639
20620,-0.48428264260292053,-0.09126365929841995,0.5185974836349487,52859,50624,56863,50730
20630,-0.48416081070899963,-0.0911797508597374,0.5184683799743652,52711,50582,57411,50303
20640,-0.4840339422225952,-0.09112443774938583,0.5183295607566833,52235,52006,57229,49149
20650,-0.4820607900619507,-0.08986726403236389,0.5181792974472046,53259,49712,56824,51237
20660,-0.4804728329181671,-0.08943492919206619,0.5184273719787598,53278,50232,57059,50729
20670,-0.48028022050857544,-0.0894339308142662,0.5182419419288635,53653,51287,56852,49704
20680,-0.4787547290325165,-0.09074436128139496,0.5180150866508484,53504,50911,57554,49631
20690,-0.4785327613353729,-0.09081561118364334,0.5177533030509949,53031,50714,57561,49571
20700,-0.4783068895339966,-0.09091252833604813,0.5174645781517029,52836,51493,57637,49029
20710,-0.4792128801345825,-0.08875565230846405,0.5182755589485168,52539,50725,57540,50493
20720,-0.4792025089263916,-0.08833319693803787,0.5179935693740845,52051,51642,57352,49727
20730,-0.48072350025177,-0.08951614797115326,0.517676591873169,53232,52013,57791,49228
20740,-0.4816352128982544,-0.09025237709283829,0.517322838306427,54129,51205,57800,50586
20750,-0.4786435067653656,-0.08771704137325287,0.5191794037818909,53875,50225,57141,51594
20760,-0.47634032368659973,-0.0880264863371849,0.518882155418396,55782,51592,56706,51348
20770,-0.47643959522247314,-0.09042679518461227,0.5185558795928955,53686,50724,57317,51443
20780,-0.47239476442337036,-0.08961863070726395,0.5182097554206848,52598,51833,57580,50622
20790,-0.47210267186164856,-0.08988979458808899,0.5178442001342773,52271,50393,57740,50664
20800,-0.4735492765903473,-0.08979673683643341,0.5184173583984375,52722,50531,57717,50279
20810,-0.4714049696922302,-0.09155800938606262,0.5180522799491882,52390,51820,57782,48651
20820,-0.4711206257343292,-0.09191164374351501,0.5176650285720825,50998,49983,57894,51103
20830,-0.46752700209617615,-0.09305719286203384,0.5172470211982727,54459,51058,57474,49739
20840,-0.46719834208488464,-0.09344562143087387,0.5164539813995361,53997,51466,57191,51196
20850,-0.4660801887512207,-0.09448333084583282,0.5159679055213928,54522,51429,57273,50918
20860,-0.4661819338798523,-0.09552603960037231,0.5154616236686707,54146,50526,57459,51932
20870,-0.4658953845500946,-0.09558997303247452,0.5149357318878174,55897,50556,57715,50443
20880,-0.4661105275154114,-0.09655990451574326,0.5150394439697266,54474,52164,57867,49946
20890,-0.4683836102485657,-0.09559381008148193,0.5144956707954407,53001,51826,58211,50355
20900,-0.4681686758995056,-0.09608279913663864,0.5139209032058716,53278,52192,58475,50648
20910,-0.4672655761241913,-0.09835957735776901,0.5133233070373535,53808,51764,57986,50989
20920,-0.46706146001815796,-0.09890004992485046,0.5127201080322266,53474,51693,58007,51069
20930,-0.46624940633773804,-0.10352838039398193,0.5141342282295227,53234,51601,58016,50328
20940,-0.4660603106021881,-0.10415679216384888,0.5136364698410034,53012,52236,57689,50640
20950,-0.4671303331851959,-0.10414492338895798,0.5131279230117798,53395,51854,58154,50737
20960,-0.46699076890945435,-0.10477719455957413,0.5125956535339355,54167,51191,58390,50811
20970,-0.46541276574134827,-0.10509737581014633,0.5135869979858398,54102,51151,58053,50702
20980,-0.4652695953845978,-0.10579658299684525,0.5130427479743958,53702,51592,58084,50688
20990,-0.46383941173553467,-0.11056623607873917,0.5125236511230469,53150,51675,57666,51937
21000,-0.46372368931770325,-0.11127468198537827,0.5119815468788147,53923,51936,57945,50503
21010,-0.4636264741420746,-0.11198244243860245,0.5114139318466187,54432,51054,58031,51204
21020,-0.462933212518692,-0.11414285004138947,0.5110701322555542,53050,50908,57537,52038
21030,-0.46286338567733765,-0.11486977338790894,0.5104964971542358,53185,50728,58099,50404
21040,-0.46281203627586365,-0.11559104919433594,0.5099030137062073,55410,51993,58487,49015
21050,-0.461709201335907,-0.1176321730017662,0.5092859864234924,55356,52831,58327,49605
21060,-0.4611709713935852,-0.1178354024887085,0.5104165077209473,53914,51179,57873,51248
21070,-0.4611462950706482,-0.11853904277086258,0.5098803639411926,53395,51066,57825,52022
21080,-0.46113908290863037,-0.1192302331328392,0.5093345046043396,53811,51999,58008,51300
21090,-0.46256476640701294,-0.12212258577346802,0.5087687969207764,54562,53235,57995,50853
21100,-0.4626672565937042,-0.12281041592359543,0.5100966095924377,54344,52447,58087,50742
21110,-0.4627354145050049,-0.12349749356508255,0.5096094608306885,53818,51715,57642,51858
21120,-0.46282026171684265,-0.12416960299015045,0.509120523929596,54438,51249,57496,52033
21130,-0.463795006275177,-0.1242850124835968,0.5086299180984497,54867,51613,57912,49831
21140,-0.4639262557029724,-0.12491697072982788,0.5081276297569275,53292,50922,58026,50877
21150,-0.4660968482494354,-0.1257294863462448,0.509067952632904,53151,50154,57578,51469
21160,-0.46629059314727783,-0.12633362412452698,0.5086409449577332,52508,50763,57793,50691
21170,-0.46688345074653625,-0.1280440241098404,0.5082067251205444,52272,52033,57502,50983
