timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
17221,4.71259409096092e-05,-8.560015703551471e-05,0.016035813838243484,0.0058081503957509995,-0.010187678970396519,-0.0006398020777851343
17230,4.71259409096092e-05,-8.560015703551471e-05,0.01607002131640911,0.003744844812899828,-0.0075016748160123825,-0.001475462457165122
17241,0.0002052998315775767,-0.00018961401656270027,0.016040846705436707,0.00963696837425232,-0.008242079988121986,-0.002510589314624667
17250,0.0002052998315775767,-0.00018961401656270027,0.016040846705436707,0.00963696837425232,-0.008242079988121986,-0.002510589314624667
17261,0.000409632280934602,-0.0002989158674608916,0.015989946201443672,0.014228107407689095,-0.009939643554389477,-0.003412872552871704
17270,-0.00043642616947181523,0.00012808699102606624,0.015604358166456223,-0.008515354245901108,0.0019640852697193623,-0.004600751679390669
17280,0.0005406630225479603,-0.0002189764054492116,0.015566370449960232,0.014128473587334156,-0.006449338048696518,-0.005961588583886623
17290,0.0005406630225479603,-0.0002189764054492116,0.015566370449960232,0.014128473587334156,-0.006449338048696518,-0.005961588583886623
17301,0.0006251113954931498,-0.0003430246433708817,0.015505434945225716,0.014746244996786118,-0.008483082987368107,-0.006816151551902294
17311,-0.0005809899885207415,-0.0019042904023081064,0.01672615297138691,-0.005242055747658014,-0.031697485595941544,-0.004849735647439957
17320,-0.0006307120784185827,-0.0022324365563690662,0.016673561185598373,-0.00470238272100687,-0.03393176570534706,-0.005667966790497303
17331,-0.0006307120784185827,-0.0022324365563690662,0.016673561185598373,-0.00470238272100687,-0.03393176570534706,-0.005667966790497303
17341,-0.0013013917487114668,-0.0026847422122955322,0.01655392535030842,-0.011253764852881432,-0.0348779521882534,-0.007216822821646929
17351,-0.0009816484525799751,-0.0034193943720310926,0.015552331693470478,-0.0057126902975142,-0.04146994650363922,-0.01237057987600565
17361,-0.004247469827532768,-0.001098515116609633,0.015537470579147339,-0.04319753497838974,-0.011233050376176834,-0.013255893252789974
17371,-0.0033460769336670637,-0.00201172917149961,0.015504756011068821,-0.029104027897119522,-0.020986484363675117,-0.013093648478388786
17381,-0.003394022583961487,-0.001695389742963016,0.015402131713926792,-0.026811843737959862,-0.015958428382873535,-0.01368031743913889
